Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,4.6,14.7,,,0.276
0.0,16,0.0,-20.1,13.9,,,0.276
0.0,17,0.0,-4.7,18.1,,,0.276
0.0,18,0.0,11.5,8.7,,,0.276
0.0,19,0.0,-18.8,13.4,,,0.276
0.0,20,0.0,8.2,3.1,,,0.276
0.0,21,0.0,13.3,10.4,,,0.276
0.0,22,0.0,18.9,-18.9,,,0.276
0.0,23,0.0,-4.6,5.5,,,0.276
0.0,24,0.0,-14.5,-0.9,,,0.276
0.0,25,0.0,10.8,-19.2,,,0.276
0.1,15,0.0,4.7,14.7,3.0,5.642,0.276
0.1,16,0.0,-20.2,13.9,1.0,11.284,0.276
0.1,17,0.0,-4.6,18.1,1.0,11.284,0.276
0.1,18,0.0,11.5,8.6,3.0,5.642,0.276
0.1,19,0.0,-19.0,13.3,1.0,11.284,0.276
0.1,20,0.0,8.2,3.0,2.0,7.523,0.276
0.1,21,0.0,13.3,10.4,3.0,5.642,0.276
0.1,22,0.0,18.9,-19.0,1.0,11.284,0.276
0.1,23,0.0,-4.7,5.5,0.0,22.568,0.276
0.1,24,0.0,-14.6,-0.9,0.0,22.568,0.276
0.1,25,0.0,10.7,-19.3,1.0,11.284,0.276
0.2,15,0.008,4.6,14.7,3.0,5.642,0.274
0.2,16,0.0,-20.2,13.8,1.0,11.284,0.276
0.2,17,0.0,-4.5,18.1,1.0,11.284,0.276
0.2,18,0.0,11.5,8.5,3.0,5.642,0.276
0.2,19,0.0,-19.1,13.2,1.0,11.284,0.276
0.2,20,0.0,8.3,3.1,2.0,7.523,0.276
0.2,21,0.0,13.4,10.4,3.0,5.642,0.276
0.2,22,0.0,18.9,-18.9,1.0,11.284,0.276
0.2,23,0.0,-4.6,5.5,0.0,22.568,0.276
0.2,24,0.0,-14.6,-1.0,0.0,22.568,0.276
0.2,25,0.0,10.7,-19.3,1.0,11.284,0.276
0.3,15,0.061,4.7,14.7,3.0,5.642,0.26
0.3,16,0.0,-20.2,13.7,1.0,11.284,0.276
0.3,17,0.0,-4.4,18.1,1.0,11.284,0.276
0.3,18,0.0,11.5,8.6,3.0,5.642,0.276
0.3,19,0.0,-19.2,13.2,1.0,11.284,0.276
0.3,20,0.0,8.3,3.1,2.0,7.523,0.276
0.3,21,0.0,13.3,10.4,3.0,5.642,0.276
0.3,22,0.0,18.8,-18.9,1.0,11.284,0.276
0.3,23,0.0,-4.5,5.5,0.0,22.568,0.276
0.3,24,0.0,-14.6,-1.1,0.0,22.568,0.276
0.3,25,0.0,10.6,-19.2,1.0,11.284,0.276
0.4,15,0.149,4.6,14.8,3.0,5.642,0.235
0.4,16,0.0,-20.1,13.6,1.0,11.284,0.276
0.4,17,0.0,-4.1,18.0,1.0,11.284,0.276
0.4,18,0.0,11.3,8.7,3.0,5.642,0.276
0.4,19,0.0,-19.1,13.2,1.0,11.284,0.276
0.4,20,0.0,8.3,3.2,2.0,7.523,0.276
0.4,21,0.0,13.2,10.5,3.0,5.642,0.276
0.4,22,0.0,18.8,-18.9,1.0,11.284,0.276
0.4,23,0.0,-4.6,5.5,0.0,22.568,0.276
0.4,24,0.0,-14.6,-1.0,0.0,22.568,0.276
0.4,25,0.0,10.6,-19.1,1.0,11.284,0.276
0.5,15,0.237,4.7,14.8,3.0,5.642,0.211
0.5,16,0.0,-20.2,13.6,1.0,11.284,0.276
0.5,17,0.001,-4.0,17.9,1.0,11.284,0.276
0.5,18,0.0,11.1,8.8,3.0,5.642,0.276
0.5,19,0.0,-19.1,13.1,1.0,11.284,0.276
0.5,20,0.0,8.4,3.2,2.0,7.523,0.276
0.5,21,0.0,12.9,10.5,3.0,5.642,0.276
0.5,22,0.0,18.7,-18.8,1.0,11.284,0.276
0.5,23,0.0,-4.6,5.6,0.0,22.568,0.276
0.5,24,0.0,-14.5,-0.9,0.0,22.568,0.276
0.5,25,0.0,10.5,-19.1,1.0,11.284,0.276
0.6,15,0.329,4.8,14.8,3.0,5.642,0.186
0.6,16,0.0,-20.2,13.6,1.0,11.284,0.276
0.6,17,0.004,-3.9,17.9,1.0,11.284,0.275
0.6,18,0.004,10.9,8.9,3.0,5.642,0.275
0.6,19,0.0,-19.1,13.1,1.0,11.284,0.276
0.6,20,0.0,8.4,3.1,2.0,7.523,0.276
0.6,21,0.001,12.7,10.5,3.0,5.642,0.276
0.6,22,0.0,18.7,-18.9,1.0,11.284,0.276
0.6,23,0.001,-4.6,5.7,0.0,22.568,0.276
0.6,24,0.0,-14.5,-1.0,0.0,22.568,0.276
0.6,25,0.0,10.4,-19.0,1.0,11.284,0.276
0.7,15,0.41,4.8,14.9,3.0,5.642,0.163
0.7,16,0.0,-20.1,13.7,1.0,11.284,0.276
0.7,17,0.014,-3.6,17.8,1.0,11.284,0.273
0.7,18,0.015,10.8,9.1,3.0,5.642,0.272
0.7,19,0.0,-19.0,13.2,1.0,11.284,0.276
0.7,20,0.002,8.5,3.2,2.0,7.523,0.276
0.7,21,0.006,12.6,10.5,3.0,5.642,0.275
0.7,22,0.0,18.8,-18.9,1.0,11.284,0.276
0.7,23,0.003,-4.5,5.7,0.0,22.568,0.276
0.7,24,0.0,-14.5,-0.9,0.0,22.568,0.276
0.7,25,0.0,10.4,-19.0,1.0,11.284,0.276
0.8,15,0.491,4.9,14.9,3.0,5.642,0.141
0.8,16,0.0,-20.2,13.7,1.0,11.284,0.276
0.8,17,0.032,-3.5,17.8,1.0,11.284,0.268
0.8,18,0.041,10.7,9.3,3.0,5.642,0.265
0.8,19,0.0,-18.8,13.3,1.0,11.284,0.276
0.8,20,0.006,8.5,3.3,2.0,7.523,0.275
0.8,21,0.019,12.3,10.5,3.0,5.642,0.271
0.8,22,0.0,18.8,-18.9,1.0,11.284,0.276
0.8,23,0.009,-4.5,5.7,0.0,22.568,0.274
0.8,24,0.0,-14.5,-1.0,0.0,22.568,0.276
0.8,25,0.0,10.4,-19.0,1.0,11.284,0.276
0.9,15,0.574,4.8,14.9,3.0,5.642,0.118
0.9,16,0.0,-20.1,13.7,1.0,11.284,0.276
0.9,17,0.059,-3.2,17.7,1.0,11.284,0.26
0.9,18,0.082,10.6,9.4,3.0,5.642,0.254
0.9,19,0.0,-18.5,13.4,1.0,11.284,0.276
0.9,20,0.018,8.6,3.5,2.0,7.523,0.271
0.9,21,0.046,12.1,10.5,3.0,5.642,0.264
0.9,22,0.0,18.8,-18.9,1.0,11.284,0.276
0.9,23,0.02,-4.5,5.7,0.0,22.568,0.271
0.9,24,0.0,-14.5,-1.1,0.0,22.568,0.276
0.9,25,0.0,10.5,-19.0,1.0,11.284,0.276
1.0,15,0.668,4.8,14.9,3.0,5.642,0.092
1.0,16,0.0,-20.1,13.7,1.0,11.284,0.276
1.0,17,0.089,-3.0,17.7,1.0,11.284,0.252
1.0,18,0.147,10.5,9.6,3.0,5.642,0.236
1.0,19,0.0,-18.3,13.4,1.0,11.284,0.276
1.0,20,0.036,8.7,3.7,2.0,7.523,0.267
1.0,21,0.093,11.9,10.6,3.0,5.642,0.251
1.0,22,0.0,18.7,-19.0,1.0,11.284,0.276
1.0,23,0.034,-4.5,5.8,0.0,22.568,0.267
1.0,24,0.0,-14.4,-1.2,0.0,22.568,0.276
1.0,25,0.0,10.5,-18.9,1.0,11.284,0.276
1.1,15,0.746,4.9,14.8,3.0,5.642,0.07
1.1,16,0.0,-20.1,13.6,1.0,11.284,0.276
1.1,17,0.128,-2.7,17.6,1.0,11.284,0.241
1.1,18,0.226,10.4,9.8,3.0,5.642,0.214
1.1,19,0.0,-18.0,13.4,1.0,11.284,0.276
1.1,20,0.061,8.7,3.8,2.0,7.523,0.26
1.1,21,0.155,11.7,10.8,3.0,5.642,0.234
1.1,22,0.0,18.8,-19.0,1.0,11.284,0.276
1.1,23,0.054,-4.4,5.8,0.0,22.568,0.262
1.1,24,0.0,-14.4,-1.1,0.0,22.568,0.276
1.1,25,0.0,10.4,-18.8,1.0,11.284,0.276
1.2,15,0.815,4.9,14.8,3.0,5.642,0.051
1.2,16,0.0,-20.0,13.4,1.0,11.284,0.276
1.2,17,0.173,-2.4,17.5,1.0,11.284,0.229
1.2,18,0.331,10.2,9.9,3.0,5.642,0.185
1.2,19,0.001,-17.7,13.5,1.0,11.284,0.276
1.2,20,0.096,8.7,3.9,2.0,7.523,0.25
1.2,21,0.227,11.6,10.9,3.0,5.642,0.214
1.2,22,0.0,18.8,-18.9,1.0,11.284,0.276
1.2,23,0.077,-4.3,5.8,0.0,22.568,0.255
1.2,24,0.0,-14.3,-1.0,0.0,22.568,0.276
1.2,25,0.0,10.4,-18.7,1.0,11.284,0.276
1.3,15,0.875,5.0,14.8,3.0,5.642,0.035
1.3,16,0.0,-19.8,13.3,1.0,11.284,0.276
1.3,17,0.215,-2.3,17.5,1.0,11.284,0.217
1.3,18,0.439,10.1,10.1,3.0,5.642,0.155
1.3,19,0.001,-17.5,13.6,1.0,11.284,0.276
1.3,20,0.143,8.7,4.2,2.0,7.523,0.237
1.3,21,0.314,11.5,11.1,3.0,5.642,0.19
1.3,22,0.0,18.8,-18.9,1.0,11.284,0.276
1.3,23,0.103,-4.3,5.9,0.0,22.568,0.248
1.3,24,0.001,-14.3,-0.7,0.0,22.568,0.276
1.3,25,0.0,10.5,-18.7,1.0,11.284,0.276
1.4,15,0.928,5.1,14.8,4.0,4.514,0.02
1.4,16,0.001,-19.5,13.4,1.0,11.284,0.276
1.4,17,0.265,-2.0,17.4,1.0,11.284,0.203
1.4,18,0.576,10.0,10.3,3.0,5.642,0.117
1.4,19,0.003,-17.2,13.6,1.0,11.284,0.276
1.4,20,0.194,8.6,4.3,3.0,5.642,0.223
1.4,21,0.425,11.3,11.1,3.0,5.642,0.159
1.4,22,0.0,18.9,-19.0,1.0,11.284,0.276
1.4,23,0.127,-4.3,5.9,0.0,22.568,0.241
1.4,24,0.002,-14.3,-0.6,0.0,22.568,0.276
1.4,25,0.0,10.4,-18.7,1.0,11.284,0.276
1.5,15,0.982,5.2,14.7,4.0,4.514,0.005
1.5,16,0.002,-19.4,13.4,1.0,11.284,0.276
1.5,17,0.318,-1.8,17.3,1.0,11.284,0.189
1.5,18,0.733,9.9,10.4,3.0,5.642,0.074
1.5,19,0.007,-16.9,13.5,1.0,11.284,0.275
1.5,20,0.261,8.5,4.6,3.0,5.642,0.204
1.5,21,0.554,11.1,11.1,3.0,5.642,0.123
1.5,22,0.0,19.0,-19.0,1.0,11.284,0.276
1.5,23,0.152,-4.3,5.8,0.0,22.568,0.234
1.5,24,0.004,-14.2,-0.3,0.0,22.568,0.275
1.5,25,0.0,10.3,-18.7,1.0,11.284,0.276
1.6,15,1.011,5.1,14.8,4.0,4.514,0.003
1.6,16,0.005,-19.1,13.4,1.0,11.284,0.275
1.6,17,0.374,-1.5,17.2,1.0,11.284,0.173
1.6,18,0.924,9.7,10.5,3.0,5.642,0.021
1.6,19,0.011,-16.7,13.4,1.0,11.284,0.273
1.6,20,0.329,8.5,4.7,3.0,5.642,0.186
1.6,21,0.71,10.9,11.2,3.0,5.642,0.08
1.6,22,0.0,19.1,-19.0,1.0,11.284,0.276
1.6,23,0.183,-4.2,5.8,0.0,22.568,0.226
1.6,24,0.007,-14.1,-0.0,0.0,22.568,0.275
1.6,25,0.0,10.2,-18.6,1.0,11.284,0.276
1.7,15,1.063,5.2,14.7,4.0,4.514,0.017
1.7,16,0.008,-18.9,13.4,1.0,11.284,0.274
1.7,17,0.432,-1.2,17.2,1.0,11.284,0.157
1.7,18,1.143,9.5,10.7,3.0,5.642,0.04
1.7,19,0.018,-16.5,13.3,1.0,11.284,0.271
1.7,20,0.409,8.4,4.9,3.0,5.642,0.163
1.7,21,0.855,10.7,11.2,3.0,5.642,0.04
1.7,22,0.0,19.1,-19.0,1.0,11.284,0.276
1.7,23,0.214,-4.2,5.8,0.0,22.568,0.217
1.7,24,0.011,-14.1,0.1,0.0,22.568,0.273
1.7,25,0.0,10.2,-18.7,1.0,11.284,0.276
1.8,15,1.131,5.4,14.5,4.0,4.514,0.036
1.8,16,0.013,-18.7,13.3,1.0,11.284,0.273
1.8,17,0.489,-0.9,17.1,1.0,11.284,0.141
1.8,18,1.363,9.3,10.7,3.0,5.642,0.1
1.8,19,0.025,-16.3,13.3,1.0,11.284,0.27
1.8,20,0.488,8.4,5.1,3.0,5.642,0.142
1.8,21,0.992,10.6,11.3,3.0,5.642,0.002
1.8,22,0.0,19.2,-19.0,1.0,11.284,0.276
1.8,23,0.247,-4.1,5.9,0.0,22.568,0.208
1.8,24,0.016,-14.0,0.2,0.0,22.568,0.272
1.8,25,0.0,10.2,-18.6,1.0,11.284,0.276
1.9,15,1.181,5.5,14.4,4.0,4.514,0.05
1.9,16,0.019,-18.5,13.4,1.0,11.284,0.271
1.9,17,0.545,-0.6,17.0,1.0,11.284,0.126
1.9,18,1.48,9.5,10.8,3.0,5.642,0.133
1.9,19,0.036,-16.1,13.2,1.0,11.284,0.267
1.9,20,0.57,8.5,5.2,3.0,5.642,0.119
1.9,21,1.109,10.6,11.3,3.0,5.642,0.03
1.9,22,0.0,19.3,-19.1,1.0,11.284,0.276
1.9,23,0.282,-4.1,6.0,0.0,22.568,0.199
1.9,24,0.023,-13.9,0.3,0.0,22.568,0.27
