Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-4.8,11.8,,,21.3,16.66,26.1,4.86,26.549,0.0,0.531,0.983,0.183,
0.0,2,-16.1,25.0,,,21.3,16.66,37.4,-8.34,38.319,0.0,0.766,0.976,-0.218,
0.0,3,12.8,-1.9,,,21.3,16.66,8.5,18.56,20.414,0.0,0.408,0.416,0.909,
0.0,4,-5.6,-17.3,,,21.3,16.66,26.9,33.96,43.323,0.0,0.866,0.621,0.784,
0.0,5,21.8,-3.2,,,21.3,16.66,-0.5,19.86,19.866,0.0,0.397,-0.025,1.0,
0.0,6,-24.3,-16.6,,,21.3,16.66,45.6,33.26,56.441,0.0,1.129,0.808,0.589,
0.0,7,-10.7,19.8,,,21.3,16.66,32.0,-3.14,32.154,0.0,0.643,0.995,-0.098,
0.0,8,24.9,-1.7,,,21.3,16.66,-3.6,18.36,18.71,0.0,0.374,-0.192,0.981,
0.1,1,-4.8,11.8,0.0,-0.5,21.81,16.42,26.61,4.62,27.008,0.001,0.54,0.985,0.171,-0.171
0.1,2,-16.1,25.0,-0.0,0.4,21.81,16.42,37.91,-8.58,38.869,0.001,0.777,0.975,-0.221,-0.221
0.1,3,12.8,-1.9,-0.6,-0.2,21.81,16.42,9.01,18.32,20.416,0.001,0.408,0.441,0.897,-0.7025316455696202
0.1,4,-5.6,-17.3,-0.4,-0.4,21.81,16.42,27.41,33.72,43.455,0.001,0.869,0.631,0.776,-0.9943462897526502
0.1,5,21.9,-3.2,0.5,-0.1,21.81,16.42,-0.09,19.62,19.62,0.001,0.392,-0.005,1.0,-0.20098039215686275
0.1,6,-24.4,-16.7,-0.8,-0.5,21.81,16.42,46.21,33.12,56.853,0.001,1.137,0.813,0.583,-0.9988335100742312
0.1,7,-10.7,19.8,-0.3,0.5,21.81,16.42,32.51,-3.38,32.685,0.001,0.654,0.995,-0.103,-0.6003430531732419
0.1,8,25.0,-1.6,0.7,0.3,21.81,16.42,-3.19,18.02,18.3,0.001,0.366,-0.174,0.985,0.22795275590551184
0.2,1,-4.8,11.7,-0.2,-0.3,21.78,16.54,26.58,4.84,27.017,0.001,0.54,0.984,0.179,-0.6939058171745153
0.2,2,-16.1,24.9,0.0,-1.4,21.78,16.54,37.88,-8.36,38.792,0.001,0.776,0.976,-0.216,0.21600000000000003
0.2,3,12.7,-1.9,-0.6,-0.3,21.78,16.54,9.08,18.44,20.554,0.001,0.411,0.442,0.897,-0.796274217585693
0.2,4,-5.7,-17.3,-0.3,-0.2,21.78,16.54,27.48,33.84,43.592,0.001,0.872,0.63,0.776,-0.9534626038781164
0.2,5,21.9,-3.2,0.6,-0.1,21.78,16.54,-0.12,19.74,19.74,0.001,0.395,-0.006,1.0,-0.1703947368421053
0.2,6,-24.5,-16.6,-0.7,0.7,21.78,16.54,46.28,33.14,56.922,0.001,1.138,0.813,0.582,-0.16333333333333336
0.2,7,-10.8,19.9,-0.3,0.8,21.78,16.54,32.58,-3.36,32.753,0.001,0.655,0.995,-0.103,-0.4460187353629977
0.2,8,25.0,-1.7,0.7,-0.3,21.78,16.54,-3.22,18.24,18.522,0.001,0.37,-0.174,0.985,-0.5476377952755904
0.3,1,-4.8,11.7,0.1,-0.6,21.67,16.61,26.47,4.91,26.922,0.002,0.538,0.983,0.182,-0.017927631578947358
0.3,2,-16.1,24.9,0.0,0.5,21.67,16.61,37.77,-8.29,38.669,0.002,0.773,0.977,-0.214,-0.214
0.3,3,12.6,-2.0,-0.7,-0.3,21.67,16.61,9.07,18.61,20.703,0.002,0.414,0.438,0.899,-0.7562992125984253
