Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,15.0,24.0,-17.0,-24.8,161.6,0.0
0.1,0.276,135.41,0.001,15.0,24.0,-17.1,-24.7,161.6,0.838
0.2,0.276,135.41,0.001,14.9,24.1,-17.1,-24.8,161.8,0.837
0.3,0.276,135.41,0.002,14.8,24.0,-17.1,-24.8,161.4,0.839
0.4,0.276,135.41,0.003,14.8,23.9,-17.2,-24.8,161.4,0.839
0.5,0.276,135.41,0.003,14.8,23.7,-17.2,-24.8,161.0,0.841
0.6,0.276,135.41,0.004,14.8,23.4,-17.2,-24.8,160.4,0.844
0.7,0.276,135.41,0.005,14.7,23.2,-17.3,-24.8,160.0,0.846
0.8,0.276,135.41,0.005,14.7,23.1,-17.2,-24.9,159.8,0.847
0.9,0.275,135.41,0.006,14.7,22.9,-17.2,-24.8,159.2,0.851
1.0,0.274,135.41,0.007,14.6,22.8,-17.3,-24.8,159.0,0.852
1.1,0.273,135.41,0.007,14.6,22.6,-17.2,-24.8,158.4,0.855
1.2,0.271,135.41,0.008,14.7,22.4,-17.3,-24.9,158.6,0.854
1.3,0.269,135.41,0.009,14.7,22.3,-17.4,-24.8,158.4,0.855
1.4,0.266,135.41,0.009,14.8,22.2,-17.4,-24.9,158.6,0.854
1.5,0.262,135.41,0.01,14.8,21.9,-17.4,-24.9,158.0,0.857
1.6,0.258,135.41,0.011,14.8,21.7,-17.4,-24.9,157.6,0.859
1.7,0.254,135.41,0.011,14.8,21.6,-17.4,-24.8,157.2,0.861
1.8,0.25,135.41,0.012,14.8,21.5,-17.3,-24.8,156.8,0.864
1.9,0.245,135.41,0.013,14.9,21.3,-17.3,-24.8,156.6,0.865
2.0,0.241,135.41,0.013,15.0,21.1,-17.3,-24.7,156.2,0.867
2.1,0.236,135.41,0.014,15.1,21.1,-17.2,-24.7,156.2,0.867
2.2,0.231,135.41,0.015,15.3,20.9,-17.1,-24.8,156.2,0.867
2.3,0.227,135.41,0.015,15.4,20.8,-17.0,-24.9,156.2,0.867
2.4,0.223,135.41,0.016,15.6,20.7,-17.0,-24.9,156.4,0.866
2.5,0.219,135.41,0.017,15.6,20.6,-16.9,-24.9,156.0,0.868
2.6,0.214,135.41,0.017,15.8,20.3,-16.9,-24.8,155.6,0.87
2.7,0.209,135.41,0.018,16.0,20.2,-16.9,-24.8,155.8,0.869
2.8,0.205,135.41,0.019,16.1,20.0,-16.8,-24.9,155.6,0.87
2.9,0.203,135.41,0.019,16.3,19.9,-16.8,-24.9,155.8,0.869
3.0,0.201,135.41,0.02,16.3,19.8,-16.9,-24.8,155.6,0.87
3.1,0.198,135.41,0.021,16.1,19.9,-16.8,-24.9,155.4,0.871
3.2,0.196,135.41,0.021,15.8,19.8,-16.8,-24.9,154.6,0.876
3.3,0.193,135.41,0.022,15.7,19.9,-16.8,-25.0,154.8,0.875
3.4,0.191,135.41,0.023,15.6,19.8,-16.9,-24.9,154.4,0.877
3.5,0.188,135.41,0.023,15.4,19.8,-16.9,-25.0,154.2,0.878
3.6,0.185,135.41,0.024,15.5,19.9,-17.0,-25.0,154.8,0.875
3.7,0.183,135.41,0.025,15.7,19.9,-17.0,-25.0,155.2,0.872
3.8,0.18,135.41,0.025,15.9,19.9,-17.1,-24.8,155.4,0.871
3.9,0.177,135.41,0.026,16.1,19.8,-17.3,-24.7,155.8,0.869
4.0,0.173,135.41,0.027,16.3,19.7,-17.5,-24.7,156.4,0.866
4.1,0.169,135.41,0.027,16.5,19.6,-17.6,-24.6,156.6,0.865
4.2,0.166,135.41,0.028,16.7,19.6,-17.7,-24.6,157.2,0.861
4.3,0.165,135.41,0.029,16.9,19.7,-17.8,-24.6,158.0,0.857
4.4,0.165,135.41,0.029,17.1,19.6,-17.9,-24.6,158.4,0.855
