Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,20.5,21.6,-24.7,-5.3,144.2,0.0
0.1,0.28,112.84,0.001,20.5,21.6,-24.7,-5.4,144.4,0.781
0.2,0.28,112.84,0.001,20.5,21.6,-24.7,-5.5,144.6,0.78
0.3,0.28,112.84,0.002,20.5,21.6,-24.7,-5.4,144.4,0.781
0.4,0.28,112.84,0.003,20.5,21.6,-24.8,-5.5,144.8,0.779
0.5,0.28,112.84,0.003,20.5,21.5,-24.8,-5.4,144.4,0.781
0.6,0.28,112.84,0.004,20.4,21.4,-24.8,-5.4,144.0,0.784
0.7,0.28,112.84,0.005,20.4,21.4,-24.8,-5.4,144.0,0.784
0.8,0.28,112.84,0.005,20.4,21.3,-24.8,-5.6,144.2,0.783
0.9,0.28,112.84,0.006,20.4,21.3,-24.8,-5.9,144.8,0.779
1.0,0.28,112.84,0.007,20.4,21.4,-24.8,-6.2,145.6,0.775
1.1,0.28,135.41,0.007,20.3,21.4,-24.8,-6.3,145.6,0.93
1.2,0.28,135.41,0.008,20.4,21.5,-24.8,-6.4,146.2,0.926
1.3,0.28,112.84,0.009,20.4,21.4,-24.8,-6.7,146.6,0.77
1.4,0.28,112.84,0.009,20.5,21.5,-24.8,-6.9,147.4,0.766
1.5,0.28,112.84,0.01,20.5,21.5,-24.8,-7.1,147.8,0.763
1.6,0.279,112.84,0.011,20.5,21.5,-24.8,-7.5,148.6,0.759
1.7,0.278,112.84,0.011,20.5,21.6,-24.8,-7.8,149.4,0.755
1.8,0.278,112.84,0.012,20.5,21.6,-24.8,-7.9,149.6,0.754
1.9,0.277,112.84,0.013,20.6,21.7,-24.8,-8.1,150.4,0.75
2.0,0.276,112.84,0.013,20.6,21.6,-24.8,-8.3,150.6,0.749
2.1,0.275,112.84,0.014,20.7,21.7,-24.8,-8.5,151.4,0.745
2.2,0.274,112.84,0.015,20.8,21.6,-24.7,-8.6,151.4,0.745
2.3,0.272,112.84,0.015,20.9,21.6,-24.5,-8.9,151.8,0.743
2.4,0.27,112.84,0.016,21.0,21.4,-24.3,-9.2,151.8,0.743
2.5,0.269,112.84,0.017,21.0,21.3,-24.1,-9.3,151.4,0.745
2.6,0.267,112.84,0.017,21.0,21.1,-23.9,-9.5,151.0,0.747
2.7,0.264,112.84,0.018,21.0,20.8,-23.7,-9.8,150.6,0.749
2.8,0.262,112.84,0.019,20.9,20.6,-23.5,-10.0,150.0,0.752
2.9,0.26,112.84,0.019,21.0,20.3,-23.3,-10.1,149.4,0.755
3.0,0.257,112.84,0.02,21.2,20.2,-23.1,-10.2,149.4,0.755
3.1,0.254,112.84,0.021,21.3,20.0,-22.9,-10.5,149.4,0.755
3.2,0.252,135.41,0.021,21.5,19.9,-22.7,-10.8,149.8,0.904
3.3,0.248,112.84,0.022,21.6,19.7,-22.6,-11.1,150.0,0.752
3.4,0.245,112.84,0.023,21.7,19.5,-22.4,-11.4,150.0,0.752
3.5,0.242,112.84,0.023,21.7,19.3,-22.2,-11.7,149.8,0.753
3.6,0.239,112.84,0.024,21.8,19.1,-22.1,-11.8,149.6,0.754
3.7,0.236,112.84,0.025,21.9,18.9,-21.9,-11.9,149.2,0.756
3.8,0.232,112.84,0.025,22.0,18.8,-21.7,-12.2,149.4,0.755
3.9,0.228,112.84,0.026,22.1,18.6,-21.5,-12.5,149.4,0.755
4.0,0.224,112.84,0.027,22.2,18.5,-21.3,-12.6,149.2,0.756
4.1,0.221,112.84,0.027,22.3,18.3,-21.1,-12.9,149.2,0.756
4.2,0.217,112.84,0.028,22.4,18.2,-20.8,-13.0,148.8,0.758
4.3,0.213,112.84,0.029,22.5,18.0,-20.6,-13.2,148.6,0.759
4.4,0.209,112.84,0.029,22.6,17.9,-20.4,-13.4,148.6,0.759
4.5,0.205,112.84,0.03,22.7,17.7,-20.2,-13.6,148.4,0.76
4.6,0.2,112.84,0.031,22.7,17.5,-20.0,-13.9,148.2,0.761
4.7,0.196,112.84,0.031,22.8,17.3,-19.8,-14.1,148.0,0.762
4.8,0.193,112.84,0.032,22.9,17.2,-19.7,-14.1,147.8,0.763
4.9,0.19,112.84,0.033,23.0,17.0,-19.5,-14.0,147.0,0.768
5.0,0.187,112.84,0.033,23.0,16.9,-19.3,-13.7,145.8,0.774
5.1,0.184,112.84,0.034,23.1,16.7,-19.2,-13.5,145.0,0.778
5.2,0.18,112.84,0.035,23.2,16.5,-19.0,-13.4,144.2,0.783
5.3,0.177,112.84,0.035,23.3,16.3,-18.9,-13.2,143.4,0.787
5.4,0.174,112.84,0.036,23.4,16.2,-18.8,-13.1,143.0,0.789
5.5,0.171,112.84,0.037,23.4,16.0,-18.6,-13.0,142.0,0.795
5.6,0.168,112.84,0.037,23.4,15.9,-18.5,-12.9,141.4,0.798
5.7,0.165,112.84,0.038,23.5,15.7,-18.3,-12.9,140.8,0.801
5.8,0.161,112.84,0.039,23.5,15.5,-18.2,-12.7,139.8,0.807
5.9,0.158,112.84,0.039,23.6,15.4,-18.0,-12.6,139.2,0.811
6.0,0.156,112.84,0.04,23.6,15.3,-17.8,-12.5,138.4,0.815
6.1,0.152,112.84,0.041,23.6,15.1,-17.7,-12.4,137.6,0.82
6.2,0.15,112.84,0.041,23.7,14.9,-17.6,-12.3,137.0,0.824
6.3,0.147,112.84,0.042,23.7,14.8,-17.4,-12.0,135.8,0.831
6.4,0.143,112.84,0.043,23.8,14.7,-17.3,-11.8,135.2,0.835
6.5,0.141,112.84,0.043,23.8,14.6,-17.0,-11.7,134.2,0.841
6.6,0.137,112.84,0.044,23.9,14.4,-17.0,-11.5,133.6,0.845
6.7,0.135,112.84,0.045,23.9,14.2,-16.8,-11.5,132.8,0.85
6.8,0.132,112.84,0.045,23.9,14.0,-16.7,-11.3,131.8,0.856
6.9,0.13,112.84,0.046,24.0,13.7,-16.6,-11.3,131.2,0.86
7.0,0.128,99.68,0.047,24.0,13.5,-16.5,-11.3,130.6,0.763
7.1,0.125,99.68,0.047,24.1,13.4,-16.4,-11.2,130.2,0.766
7.2,0.123,99.68,0.048,24.2,13.2,-16.3,-11.0,129.4,0.77
7.3,0.12,99.68,0.049,24.2,13.0,-16.2,-10.8,128.4,0.776
7.4,0.117,99.68,0.049,24.3,12.8,-16.1,-10.6,127.6,0.781
7.5,0.114,99.68,0.05,24.3,12.5,-15.9,-10.4,126.2,0.79
7.6,0.111,94.03,0.051,24.2,12.3,-15.8,-10.3,125.2,0.751
7.7,0.109,94.03,0.051,24.2,12.2,-15.6,-10.3,124.6,0.755
7.8,0.106,90.27,0.052,24.2,12.0,-15.4,-10.2,123.6,0.73
7.9,0.103,90.27,0.053,24.1,11.8,-15.2,-10.0,122.2,0.739
8.0,0.1,90.27,0.053,24.1,11.6,-14.9,-9.7,120.6,0.749
8.1,0.098,90.27,0.054,24.2,11.4,-14.7,-9.6,119.8,0.754
8.2,0.096,90.27,0.055,24.2,11.2,-14.5,-9.6,119.0,0.759
8.3,0.093,90.27,0.055,24.1,11.0,-14.3,-9.5,117.8,0.766
8.4,0.091,75.23,0.056,23.9,10.8,-14.1,-9.5,116.6,0.645
8.5,0.088,75.23,0.057,23.7,10.5,-13.9,-9.5,115.2,0.653
8.6,0.086,75.23,0.057,23.5,10.3,-13.7,-9.6,114.2,0.659
8.7,0.083,75.23,0.058,23.4,10.1,-13.6,-9.5,113.2,0.665
8.8,0.082,75.23,0.059,23.2,9.9,-13.6,-9.6,112.6,0.668
8.9,0.081,75.23,0.059,23.0,9.7,-13.7,-9.7,112.2,0.67
9.0,0.081,75.23,0.06,22.8,9.5,-13.7,-9.6,111.2,0.677
9.1,0.08,67.7,0.061,22.6,9.3,-13.7,-9.5,110.2,0.614
9.2,0.079,67.7,0.061,22.4,9.1,-13.6,-9.8,109.8,0.617
9.3,0.078,67.7,0.062,22.1,9.0,-13.5,-10.0,109.2,0.62
9.4,0.076,67.7,0.063,21.9,8.8,-13.5,-10.1,108.6,0.623
