Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
36.3,2420.44,0.242,0.968
36.4,2418.7,0.243,0.967
36.5,2407.8,0.243,0.963
36.6,2388.36,0.244,0.955
36.7,2383.27,0.245,0.953
36.8,2381.91,0.245,0.953
36.9,2386.13,0.246,0.954
37.0,2380.03,0.247,0.952
37.1,2356.67,0.247,0.943
37.2,2362.2,0.248,0.945
37.3,2362.11,0.249,0.945
37.4,2328.26,0.249,0.931
37.5,2373.39,0.25,0.949
37.6,2367.24,0.251,0.947
37.7,2401.1,0.251,0.96
37.8,2467.77,0.252,0.987
37.9,2566.24,0.253,1.026
38.0,2456.24,0.253,0.982
38.1,2455.72,0.254,0.982
38.2,2495.28,0.255,0.998
38.3,2538.62,0.255,1.015
38.4,2513.9,0.256,1.006
38.5,2574.85,0.257,1.03
38.6,2558.66,0.257,1.023
38.7,2587.71,0.258,1.035
38.8,2517.71,0.259,1.007
38.9,2575.52,0.259,1.03
39.0,2498.76,0.26,1.0
39.1,2524.43,0.261,1.01
39.2,2472.99,0.261,0.989
39.3,2524.38,0.262,1.01
39.4,2501.65,0.263,1.001
39.5,2540.98,0.263,1.016
39.6,2488.84,0.264,0.996
39.7,2455.94,0.265,0.982
39.8,2610.18,0.265,1.044
39.9,2636.85,0.266,1.055
40.0,2610.18,0.267,1.044
40.1,2597.89,0.267,1.039
40.2,2521.66,0.268,1.009
40.3,2511.79,0.269,1.005
40.4,2621.79,0.269,1.049
40.5,2588.45,0.27,1.035
40.6,2533.44,0.271,1.013
40.7,2483.44,0.271,0.993
40.8,2525.15,0.272,1.01
40.9,2510.95,0.273,1.004
41.0,2518.08,0.273,1.007
41.1,2515.98,0.274,1.006
41.2,2420.66,0.275,0.968
41.3,2420.64,0.275,0.968
41.4,2481.22,0.276,0.992
41.5,2484.39,0.277,0.994
41.6,2432.09,0.277,0.973
41.7,2494.51,0.278,0.998
41.8,2655.57,0.279,1.062
41.9,2667.77,0.279,1.067
42.0,2601.65,0.28,1.041
42.1,2539.96,0.281,1.016
42.2,2641.69,0.281,1.057
42.3,2529.15,0.282,1.012
42.4,2486.3,0.283,0.995
42.5,2442.96,0.283,0.977
42.6,2442.96,0.284,0.977
42.7,2392.96,0.285,0.957
42.8,2353.1,0.285,0.941
42.9,2465.87,0.286,0.986
43.0,2463.53,0.287,0.985
43.1,2359.2,0.287,0.944
43.2,2386.77,0.288,0.955
43.3,2457.95,0.289,0.983
43.4,2465.2,0.289,0.986
43.5,2345.2,0.29,0.938
43.6,2396.3,0.291,0.959
43.7,2335.55,0.291,0.934
43.8,2330.46,0.292,0.932
43.9,2332.27,0.293,0.933
44.0,2399.16,0.293,0.96
44.1,2432.5,0.294,0.973
44.2,2491.24,0.295,0.996
44.3,2507.59,0.295,1.003
44.4,2516.21,0.296,1.006
44.5,2540.07,0.297,1.016
44.6,2359.84,0.297,0.944
44.7,2657.64,0.298,1.063
44.8,2641.65,0.299,1.057
44.9,2636.41,0.299,1.055
45.0,2635.89,0.3,1.054
45.1,2552.46,0.301,1.021
45.2,2507.3,0.301,1.003
45.3,2523.3,0.302,1.009
45.4,2601.25,0.303,1.04
45.5,2546.17,0.303,1.018
45.6,2593.93,0.304,1.038
45.7,2553.02,0.305,1.021
45.8,2581.74,0.305,1.033
45.9,2524.03,0.306,1.01
46.0,2590.33,0.307,1.036
46.1,2612.15,0.307,1.045
46.2,2642.48,0.308,1.057
46.3,2605.9,0.309,1.042
46.4,2491.25,0.309,0.996
46.5,2457.67,0.31,0.983
46.6,2460.36,0.311,0.984
46.7,2456.52,0.311,0.983
46.8,2472.67,0.312,0.989
46.9,2454.85,0.313,0.982
47.0,2398.55,0.313,0.959
47.1,2453.35,0.314,0.981
47.2,2366.06,0.315,0.946
47.3,2364.74,0.315,0.946
47.4,2361.49,0.316,0.945
47.5,2332.3,0.317,0.933
47.6,2365.63,0.317,0.946
47.7,2330.78,0.318,0.932
47.8,2332.32,0.319,0.933
47.9,2364.12,0.319,0.946
48.0,2417.17,0.32,0.967
48.1,2407.21,0.321,0.963
48.2,2379.88,0.321,0.952
48.3,2424.09,0.322,0.97
48.4,2418.85,0.323,0.968
48.5,2403.19,0.323,0.961
48.6,2434.71,0.324,0.974
48.7,2439.23,0.325,0.976
48.8,2476.29,0.325,0.991
48.9,2643.8,0.326,1.058
49.0,2550.0,0.327,1.02
49.1,2550.73,0.327,1.02
49.2,2545.88,0.328,1.018
49.3,2570.9,0.329,1.028
49.4,2561.31,0.329,1.025
49.5,2532.94,0.33,1.013
49.6,2558.38,0.331,1.023
49.7,2559.06,0.331,1.024
49.8,2514.26,0.332,1.006
49.9,2493.28,0.333,0.997
50.0,2516.9,0.333,1.007
50.1,2547.6,0.334,1.019
50.2,2505.74,0.335,1.002
50.3,2449.08,0.335,0.98
50.4,2476.61,0.336,0.991
50.5,2542.89,0.337,1.017
50.6,2569.08,0.337,1.028
50.7,2573.08,0.338,1.029
50.8,2562.52,0.339,1.025
50.9,2585.38,0.339,1.034
51.0,2595.81,0.34,1.038
51.1,2596.72,0.341,1.039
51.2,2596.72,0.341,1.039
51.3,2587.15,0.342,1.035
51.4,2587.15,0.343,1.035
51.5,2587.15,0.343,1.035
51.6,2637.15,0.344,1.055
51.7,2637.15,0.345,1.055
51.8,2663.82,0.345,1.066
51.9,2613.82,0.346,1.046
52.0,2547.15,0.347,1.019
52.1,2547.15,0.347,1.019
52.2,2547.15,0.348,1.019
52.3,2520.48,0.349,1.008
52.4,2520.48,0.349,1.008
52.5,2520.48,0.35,1.008
52.6,2520.48,0.351,1.008
52.7,2520.48,0.351,1.008
52.8,2553.82,0.352,1.022
52.9,2470.48,0.353,0.988
53.0,2520.48,0.353,1.008
53.1,2520.48,0.354,1.008
53.2,2577.15,0.355,1.031
53.3,2543.82,0.355,1.018
53.4,2543.82,0.356,1.018
53.5,2543.82,0.357,1.018
53.6,2543.82,0.357,1.018
53.7,2644.29,0.358,1.058
53.8,2644.29,0.359,1.058
53.9,2600.96,0.359,1.04
54.0,2600.96,0.36,1.04
54.1,2600.96,0.361,1.04
54.2,2567.15,0.361,1.027
54.3,2590.48,0.362,1.036
54.4,2590.48,0.363,1.036
54.5,2577.15,0.363,1.031
54.6,2550.48,0.364,1.02
54.7,2567.15,0.365,1.027
54.8,2473.82,0.365,0.99
54.9,2643.82,0.366,1.058
55.0,2627.15,0.367,1.051
55.1,2621.44,0.367,1.049
55.2,2629.58,0.368,1.052
55.3,2619.68,0.369,1.048
55.4,2650.57,0.369,1.06
55.5,2807.71,0.37,1.123
55.6,2798.57,0.371,1.119
55.7,2664.76,0.371,1.066
55.8,2799.05,0.372,1.12
55.9,2833.1,0.373,1.133
56.0,2825.48,0.373,1.13
56.1,2841.91,0.374,1.137
56.2,2842.86,0.375,1.137
56.3,2685.72,0.375,1.074
56.4,2668.1,0.376,1.067
56.5,2757.86,0.377,1.103
56.6,2688.58,0.377,1.075
56.7,2646.82,0.378,1.059
56.8,2640.64,0.379,1.056
56.9,2640.64,0.379,1.056
57.0,2637.62,0.38,1.055
57.1,2627.62,0.381,1.051
57.2,2587.15,0.381,1.035
57.3,2587.15,0.382,1.035
57.4,2721.91,0.383,1.089
57.5,2689.1,0.383,1.076
57.6,2587.15,0.384,1.035
57.7,2588.15,0.385,1.035
57.8,2604.82,0.385,1.042
57.9,2604.82,0.386,1.042
58.0,2587.28,0.387,1.035
58.1,2601.22,0.387,1.04
58.2,2597.01,0.388,1.039
58.3,2615.56,0.389,1.046
58.4,2562.51,0.389,1.025
58.5,2595.08,0.39,1.038
58.6,2595.51,0.391,1.038
58.7,2630.66,0.391,1.052
58.8,2604.94,0.392,1.042
58.9,2531.18,0.393,1.012
59.0,2515.31,0.393,1.006
59.1,2545.43,0.394,1.018
59.2,2524.51,0.395,1.01
59.3,2542.04,0.395,1.017
59.4,2619.14,0.396,1.048
59.5,2642.95,0.397,1.057
59.6,2630.66,0.397,1.052
59.7,2626.65,0.398,1.051
59.8,2626.65,0.399,1.051
59.9,2656.34,0.399,1.063
60.0,2565.3,0.4,1.026
60.1,2561.95,0.401,1.025
60.2,2564.44,0.401,1.026
60.3,2564.3,0.402,1.026
60.4,2597.2,0.403,1.039
60.5,2526.71,0.403,1.011
60.6,2478.38,0.404,0.991
60.7,2527.14,0.405,1.011
60.8,2497.2,0.405,0.999
60.9,2530.67,0.406,1.012
61.0,2530.67,0.407,1.012
61.1,2550.96,0.407,1.02
61.2,2518.1,0.408,1.007
61.3,2517.62,0.409,1.007
61.4,2467.62,0.409,0.987
61.5,2500.96,0.41,1.0
61.6,2458.64,0.411,0.983
61.7,2462.21,0.411,0.985
61.8,2467.84,0.412,0.987
61.9,2501.61,0.413,1.001
62.0,2480.53,0.413,0.992
62.1,2520.09,0.414,1.008
62.2,2575.45,0.415,1.03
62.3,2616.36,0.415,1.047
62.4,2640.34,0.416,1.056
62.5,2696.2,0.417,1.078
62.6,2641.08,0.417,1.056
62.7,2619.05,0.418,1.048
62.8,2541.91,0.419,1.017
62.9,2575.24,0.419,1.03
63.0,2543.43,0.42,1.017
63.1,2472.43,0.421,0.989
63.2,2439.7,0.421,0.976
63.3,2437.38,0.422,0.975
63.4,2441.36,0.423,0.977
63.5,2430.28,0.423,0.972
63.6,2429.93,0.424,0.972
63.7,2433.02,0.425,0.973
63.8,2450.56,0.425,0.98
63.9,2455.95,0.426,0.982
64.0,2452.92,0.427,0.981
64.1,2522.91,0.427,1.009
64.2,2512.08,0.428,1.005
64.3,2568.29,0.429,1.027
64.4,2526.46,0.429,1.011
64.5,2534.21,0.43,1.014
64.6,2561.91,0.431,1.025
64.7,2600.15,0.431,1.04
64.8,2596.59,0.432,1.039
64.9,2567.67,0.433,1.027
65.0,2561.0,0.433,1.024
65.1,2561.0,0.434,1.024
65.2,2582.57,0.435,1.033
65.3,2562.45,0.435,1.025
65.4,2566.02,0.436,1.026
65.5,2578.32,0.437,1.031
65.6,2589.18,0.437,1.036
65.7,2696.72,0.438,1.079
65.8,2689.18,0.439,1.076
65.9,2674.98,0.439,1.07
66.0,2617.11,0.44,1.047
66.1,2664.45,0.441,1.066
66.2,2611.18,0.441,1.044
66.3,2594.51,0.442,1.038
66.4,2486.19,0.443,0.994
66.5,2562.91,0.443,1.025
66.6,2492.97,0.444,0.997
66.7,2751.66,0.445,1.101
66.8,2790.86,0.445,1.116
66.9,2643.38,0.446,1.057
67.0,2844.81,0.447,1.138
67.1,2851.04,0.447,1.14
67.2,2625.29,0.448,1.05
67.3,2675.05,0.449,1.07
67.4,2660.52,0.449,1.064
67.5,2496.0,0.45,0.998
67.6,2438.14,0.451,0.975
67.7,2517.67,0.451,1.007
67.8,2508.62,0.452,1.003
67.9,2528.62,0.453,1.011
68.0,2502.43,0.453,1.001
68.1,2579.09,0.454,1.032
68.2,2535.76,0.455,1.014
68.3,2679.09,0.455,1.072
68.4,2559.09,0.456,1.024
68.5,2475.76,0.457,0.99
68.6,2619.09,0.457,1.048
68.7,2635.76,0.458,1.054
68.8,2692.43,0.459,1.077
68.9,2699.1,0.459,1.08
69.0,2725.76,0.46,1.09
69.1,2692.43,0.461,1.077
69.2,2692.43,0.461,1.077
69.3,2692.43,0.462,1.077
69.4,2692.43,0.463,1.077
69.5,2669.09,0.463,1.068
69.6,2669.09,0.464,1.068
69.7,2923.38,0.465,1.169
69.8,2950.05,0.465,1.18
69.9,2732.27,0.466,1.093
70.0,2622.43,0.467,1.049
70.1,2618.48,0.467,1.047
70.2,2730.05,0.468,1.092
70.3,2733.39,0.469,1.093
70.4,2598.3,0.469,1.039
70.5,2593.02,0.47,1.037
70.6,2653.07,0.471,1.061
70.7,2725.24,0.471,1.09
70.8,2655.69,0.472,1.062
70.9,2519.75,0.473,1.008
71.0,2514.42,0.473,1.006
71.1,2513.73,0.474,1.005
71.2,2646.84,0.475,1.059
71.3,2660.95,0.475,1.064
71.4,2708.13,0.476,1.083
71.5,2707.18,0.477,1.083
71.6,2533.85,0.477,1.014
71.7,2550.52,0.478,1.02
71.8,2566.22,0.479,1.026
71.9,2556.22,0.479,1.022
72.0,2539.44,0.48,1.016
72.1,2555.68,0.481,1.022
72.2,2548.65,0.481,1.019
72.3,2548.65,0.482,1.019
72.4,2547.78,0.483,1.019
72.5,2522.82,0.483,1.009
72.6,2515.89,0.484,1.006
72.7,2505.77,0.485,1.002
72.8,2530.42,0.485,1.012
72.9,2514.63,0.486,1.006
73.0,2531.42,0.487,1.013
73.1,2499.31,0.487,1.0
73.2,2492.73,0.488,0.997
73.3,2480.18,0.489,0.992
73.4,2476.75,0.489,0.991
73.5,2477.19,0.49,0.991
73.6,2499.35,0.491,1.0
73.7,2497.6,0.491,0.999
73.8,2499.72,0.492,1.0
73.9,2514.64,0.493,1.006
74.0,2507.62,0.493,1.003
74.1,2488.99,0.494,0.996
74.2,2474.69,0.495,0.99
74.3,2484.56,0.495,0.994
74.4,2486.6,0.496,0.995
74.5,2479.86,0.497,0.992
74.6,2479.15,0.497,0.992
74.7,2517.6,0.498,1.007
74.8,2556.89,0.499,1.023
74.9,2468.73,0.499,0.987
75.0,2454.96,0.5,0.982
75.1,2488.16,0.501,0.995
75.2,2493.18,0.501,0.997
75.3,2485.26,0.502,0.994
75.4,2642.18,0.503,1.057
75.5,2640.21,0.503,1.056
75.6,2652.71,0.504,1.061
75.7,2660.21,0.505,1.064
75.8,2520.26,0.505,1.008
75.9,2664.24,0.506,1.066
76.0,2518.38,0.507,1.007
76.1,2661.67,0.507,1.065
76.2,2540.81,0.508,1.016
76.3,2544.05,0.509,1.018
76.4,2571.04,0.509,1.028
76.5,2584.68,0.51,1.034
76.6,2490.54,0.511,0.996
76.7,2560.47,0.511,1.024
76.8,2629.78,0.512,1.052
76.9,2652.12,0.513,1.061
77.0,2681.27,0.513,1.073
77.1,2779.52,0.514,1.112
77.2,2778.56,0.515,1.111
77.3,2777.66,0.515,1.111
77.4,2773.16,0.516,1.109
77.5,2797.54,0.517,1.119
77.6,2774.27,0.517,1.11
77.7,2774.27,0.518,1.11
77.8,2734.27,0.519,1.094
77.9,2775.1,0.519,1.11
78.0,2634.36,0.52,1.054
78.1,2726.79,0.521,1.091
78.2,2693.48,0.521,1.077
78.3,2731.43,0.522,1.093
78.4,2656.71,0.523,1.063
78.5,2663.39,0.523,1.065
78.6,2668.16,0.524,1.067
78.7,2667.56,0.525,1.067
78.8,2674.28,0.525,1.07
78.9,2705.49,0.526,1.082
79.0,2707.83,0.527,1.083
79.1,2710.56,0.527,1.084
79.2,2765.89,0.528,1.106
79.3,2790.05,0.529,1.116
79.4,2746.71,0.529,1.099
79.5,2754.89,0.53,1.102
79.6,2596.71,0.531,1.039
79.7,2596.71,0.531,1.039
79.8,2594.17,0.532,1.038
79.9,2572.99,0.533,1.029
80.0,2579.57,0.533,1.032
80.1,2602.19,0.534,1.041
80.2,2591.32,0.535,1.037
80.3,2594.57,0.535,1.038
80.4,2629.33,0.536,1.052
80.5,2619.57,0.537,1.048
80.6,2613.38,0.537,1.045
80.7,2633.38,0.538,1.053
80.8,2606.71,0.539,1.043
80.9,2546.71,0.539,1.019
81.0,2578.14,0.54,1.031
81.1,2572.9,0.541,1.029
81.2,2558.14,0.541,1.023
81.3,2565.28,0.542,1.026
81.4,2575.28,0.543,1.03
81.5,2565.28,0.543,1.026
81.6,2565.28,0.544,1.026
81.7,2565.28,0.545,1.026
81.8,2465.28,0.545,0.986
