Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,2,0.0,-12.2,-7.6,,,0.274
0.0,3,0.0,-5.4,-3.2,,,0.274
0.0,4,0.0,23.7,9.7,,,0.274
0.0,5,0.0,0.3,4.9,,,0.274
0.0,6,0.0,-20.4,3.2,,,0.274
0.0,7,0.0,14.6,-7.9,,,0.274
0.0,8,0.0,19.0,24.7,,,0.274
0.0,9,0.0,11.2,21.4,,,0.274
0.0,10,0.0,4.0,12.2,,,0.274
0.0,11,0.0,-13.4,-2.1,,,0.274
0.0,12,0.0,13.3,1.2,,,0.274
0.0,13,0.0,-18.3,-16.8,,,0.274
0.0,14,0.0,-10.4,-2.3,,,0.274
0.0,15,0.0,-19.7,8.5,,,0.274
0.0,16,0.0,-19.0,-3.6,,,0.274
0.0,17,0.0,-7.3,-0.4,,,0.274
0.0,18,0.0,8.5,0.1,,,0.274
0.0,19,0.0,4.9,9.0,,,0.274
0.0,20,0.0,-13.3,-5.7,,,0.274
0.0,21,0.0,-8.4,-19.2,,,0.274
0.0,22,0.0,-10.6,13.2,,,0.274
0.0,23,0.0,-18.9,-6.2,,,0.274
0.0,24,0.0,-0.1,-4.2,,,0.274
0.0,25,0.0,-20.1,-2.3,,,0.274
0.1,2,0.0,-12.2,-7.7,9.0,2.257,0.274
0.1,3,0.0,-5.4,-3.3,7.0,2.821,0.274
0.1,4,0.0,23.7,9.7,0.0,22.568,0.274
0.1,5,0.0,0.2,4.9,6.0,3.224,0.274
0.1,6,0.0,-20.4,3.2,5.0,3.761,0.274
0.1,7,0.0,14.7,-8.0,2.0,7.523,0.274
0.1,8,0.0,18.9,24.7,1.0,11.284,0.274
0.1,9,0.0,11.3,21.4,1.0,11.284,0.274
0.1,10,0.0,3.9,12.2,2.0,7.523,0.274
0.1,11,0.0,-13.4,-2.0,9.0,2.257,0.274
0.1,12,0.0,13.3,1.2,2.0,7.523,0.274
0.1,13,0.0,-18.2,-16.8,3.0,5.642,0.274
0.1,14,0.0,-10.4,-2.2,9.0,2.257,0.274
0.1,15,0.0,-19.7,8.4,3.0,5.642,0.274
0.1,16,0.0,-19.0,-3.5,7.0,2.821,0.274
0.1,17,0.0,-7.3,-0.3,7.0,2.821,0.274
0.1,18,0.0,8.5,0.0,5.0,3.761,0.274
0.1,19,0.0,4.9,9.0,3.0,5.642,0.274
0.1,20,0.0,-13.3,-5.7,8.0,2.508,0.274
0.1,21,0.0,-8.3,-19.2,1.0,11.284,0.274
0.1,22,0.0,-10.7,13.3,1.0,11.284,0.274
0.1,23,0.0,-18.9,-6.3,8.0,2.508,0.274
0.1,24,0.0,-0.0,-4.2,5.0,3.761,0.274
0.1,25,0.0,-20.1,-2.4,8.0,2.508,0.274
0.2,2,0.0,-12.2,-7.6,9.0,2.257,0.274
0.2,3,0.0,-5.5,-3.2,7.0,2.821,0.274
0.2,4,0.0,23.7,9.6,0.0,22.568,0.274
0.2,5,0.0,0.1,4.9,6.0,3.224,0.274
0.2,6,0.0,-20.4,3.2,5.0,3.761,0.274
0.2,7,0.0,14.8,-7.9,2.0,7.523,0.274
0.2,8,0.0,18.9,24.8,1.0,11.284,0.274
0.2,9,0.0,11.2,21.4,1.0,11.284,0.274
0.2,10,0.0,3.9,12.2,2.0,7.523,0.274
0.2,11,0.0,-13.3,-2.1,9.0,2.257,0.274
0.2,12,0.0,13.3,1.1,2.0,7.523,0.274
0.2,13,0.0,-18.3,-16.9,3.0,5.642,0.274
0.2,14,0.0,-10.4,-2.1,9.0,2.257,0.274
0.2,15,0.0,-19.7,8.3,3.0,5.642,0.274
0.2,16,0.0,-18.9,-3.6,7.0,2.821,0.274
0.2,17,0.0,-7.3,-0.4,7.0,2.821,0.274
0.2,18,0.0,8.5,0.1,5.0,3.761,0.274
0.2,19,0.0,4.8,9.1,3.0,5.642,0.274
0.2,20,0.0,-13.3,-5.8,8.0,2.508,0.274
0.2,21,0.0,-8.4,-19.2,1.0,11.284,0.274
0.2,22,0.0,-10.6,13.3,1.0,11.284,0.274
