Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.28,1.39,-3.1,16.76,-1.18,-15.37,15.415,0.0,0.692,330.0,1.0
0.1,-4.28,1.38,-2.57,16.58,-1.71,-15.2,15.296,0.001,0.694,329.99253,1.0
0.2,-4.28,1.38,-2.69,16.58,-1.59,-15.2,15.283,0.001,0.694,329.98481,1.0
0.3,-4.26,1.38,-2.41,16.26,-1.85,-14.88,14.995,0.002,0.7,329.97707,1.0
0.4,-4.24,1.36,-2.45,16.53,-1.79,-15.17,15.275,0.003,0.694,329.96941,1.0
0.5,-4.25,1.34,-2.49,16.33,-1.76,-14.99,15.093,0.003,0.698,329.96165,1.0
0.6,-3.86,2.12,-2.53,16.14,-1.33,-14.02,14.083,0.004,0.718,329.93519,1.0
0.7,-2.8,5.56,-2.56,15.93,-0.24,-10.37,10.373,0.005,0.793,329.89933,1.0
0.8,-0.44,10.44,-1.96,16.01,1.52,-5.57,5.774,0.005,0.885,329.84634,1.0
0.9,0.52,11.54,-1.95,15.76,2.47,-4.22,4.89,0.006,0.902,329.79133,0.999
1.0,0.56,13.04,-1.65,15.43,2.21,-2.39,3.255,0.007,0.935,329.72372,0.999
1.1,0.55,13.08,-1.06,15.37,1.61,-2.29,2.799,0.007,0.944,329.63988,0.999
1.2,0.51,13.26,-0.5,15.2,1.01,-1.94,2.187,0.008,0.956,329.57084,0.999
1.3,-0.06,13.31,-0.3,15.57,0.24,-2.26,2.273,0.009,0.955,329.48414,0.998
1.4,-0.02,13.19,-0.35,15.79,0.33,-2.6,2.621,0.009,0.948,329.39858,0.998
1.5,0.07,12.91,-0.1,15.43,0.17,-2.52,2.526,0.01,0.949,329.27542,0.998
1.6,0.15,12.78,-0.16,15.23,0.31,-2.45,2.47,0.011,0.951,329.19504,0.998
1.7,0.2,12.65,0.39,15.03,-0.19,-2.38,2.388,0.011,0.952,329.1097,0.997
1.8,0.36,12.44,0.81,14.71,-0.45,-2.27,2.314,0.012,0.954,328.99861,0.997
1.9,0.55,12.26,1.2,15.03,-0.65,-2.77,2.845,0.013,0.943,328.87815,0.997
2.0,-3.84,2.56,1.13,15.19,-4.97,-12.63,13.573,0.013,0.729,328.80256,0.996
2.1,-2.37,7.13,1.66,14.95,-4.03,-7.82,8.797,0.014,0.824,328.6886,0.996
2.2,-0.98,10.83,2.26,14.86,-3.24,-4.03,5.171,0.015,0.897,328.59621,0.996
2.3,1.93,11.89,2.24,15.08,-0.31,-3.19,3.205,0.015,0.936,328.48687,0.995
2.4,3.7,12.24,2.2,14.81,1.5,-2.57,2.976,0.016,0.94,328.39478,0.995
2.5,4.24,12.36,2.77,14.63,1.47,-2.27,2.704,0.017,0.946,328.27661,0.995
2.6,4.79,12.44,2.72,14.37,2.07,-1.93,2.83,0.017,0.943,328.13035,0.994
2.7,4.81,12.43,2.77,14.01,2.04,-1.58,2.58,0.018,0.948,328.01097,0.994
2.8,4.77,12.33,2.66,14.08,2.11,-1.75,2.741,0.019,0.945,327.88689,0.994
2.9,4.63,12.22,2.78,14.37,1.85,-2.15,2.836,0.019,0.943,327.76905,0.993
3.0,4.05,12.09,3.33,14.52,0.72,-2.43,2.534,0.02,0.949,327.65471,0.993
3.1,4.28,12.08,3.84,14.23,0.44,-2.15,2.195,0.021,0.956,327.52303,0.992
3.2,4.14,12.08,4.01,14.53,0.13,-2.45,2.453,0.021,0.951,327.43321,0.992
3.3,4.0,12.11,4.41,14.14,-0.41,-2.03,2.071,0.022,0.959,327.28571,0.992
3.4,3.88,12.16,4.71,13.71,-0.83,-1.55,1.758,0.023,0.965,327.19512,0.992
3.5,3.78,12.14,5.3,13.59,-1.52,-1.45,2.101,0.023,0.958,327.03147,0.991
3.6,3.72,12.17,5.45,13.85,-1.73,-1.68,2.411,0.024,0.952,326.90266,0.991
3.7,3.66,12.22,5.85,14.08,-2.19,-1.86,2.873,0.025,0.943,326.78635,0.99
3.8,3.52,12.21,5.74,13.86,-2.22,-1.65,2.766,0.025,0.945,326.65117,0.99
3.9,3.41,12.18,5.83,14.11,-2.42,-1.93,3.095,0.026,0.938,326.53964,0.99
4.0,-3.14,4.32,5.82,14.29,-8.96,-9.97,13.405,0.027,0.732,326.39392,0.989
4.1,-0.51,8.83,5.98,13.84,-6.49,-5.01,8.199,0.027,0.836,326.25045,0.989
4.2,1.92,10.79,6.55,13.61,-4.63,-2.82,5.421,0.028,0.892,326.13981,0.988
4.3,2.62,11.45,6.99,13.79,-4.37,-2.34,4.957,0.029,0.901,326.03216,0.988
4.4,2.9,11.7,7.56,13.78,-4.66,-2.08,5.103,0.029,0.898,325.94172,0.988
