Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-1.7,-3.2,0.0,,,,-1.7,-3.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-7.2,-21.5,0.0,,,,-7.2,-21.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,14.4,-7.0,0.0,,,,14.4,-7.0,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-9.7,-14.4,0.0,,,,-9.7,-14.4,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-9.8,21.1,0.0,,,,-9.8,21.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,11.8,14.2,0.0,,,,11.8,14.2,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,9.5,-6.6,0.0,,,,9.5,-6.6,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,20.7,0.8,0.0,,,,20.7,0.8,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,-12.1,3.1,0.0,,,,-12.1,3.1,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,-4.6,17.5,0.0,,,,-4.6,17.5,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-11.5,-1.9,0.0,,,,-11.5,-1.9,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,24.5,-15.7,0.0,,,,24.5,-15.7,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,1.6,3.6,0.0,,,,1.6,3.6,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-7.4,-19.7,0.0,,,,-7.4,-19.7,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-15.7,10.3,0.0,,,,-15.7,10.3,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,11.1,-16.2,0.0,,,,11.1,-16.2,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-2.5,-17.6,0.0,,,,-2.5,-17.6,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,11.8,8.0,0.0,,,,11.8,8.0,0.0,18,,,,
