Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-1.7,-3.2,,,-22.93,0.35,-21.23,3.55,21.525,0.0,0.43,-0.986,0.165,
0.0,2,-7.2,-21.5,,,-22.93,0.35,-15.73,21.85,26.923,0.0,0.538,-0.584,0.812,
0.0,3,14.4,-7.0,,,-22.93,0.35,-37.33,7.35,38.047,0.0,0.761,-0.981,0.193,
0.0,4,-9.7,-14.4,,,-22.93,0.35,-13.23,14.75,19.814,0.0,0.396,-0.668,0.744,
0.0,5,-9.8,21.1,,,-22.93,0.35,-13.13,-20.75,24.555,0.0,0.491,-0.535,-0.845,
0.1,1,-1.6,-3.2,0.6,-0.7,-23.17,0.32,-21.57,3.52,21.855,0.001,0.437,-0.987,0.161,-0.7645336225596528
0.1,2,-7.2,-21.5,0.2,-0.5,-23.17,0.32,-15.97,21.82,27.04,0.001,0.541,-0.591,0.807,-0.9679035250463822
0.1,3,14.4,-7.0,0.5,-0.0,-23.17,0.32,-37.57,7.32,38.276,0.001,0.766,-0.982,0.191,-0.982
0.1,4,-9.7,-14.3,-0.1,0.4,-23.17,0.32,-13.47,14.62,19.879,0.001,0.398,-0.678,0.735,0.8781553398058253
0.1,5,-9.8,21.2,0.1,0.7,-23.17,0.32,-13.37,-20.88,24.794,0.001,0.496,-0.539,-0.842,-0.9099009900990099
0.2,1,-1.6,-3.3,0.6,-0.7,-23.46,0.34,-21.86,3.64,22.161,0.001,0.443,-0.986,0.164,-0.7661605206073753
0.2,2,-7.2,-21.5,-0.4,-0.5,-23.46,0.34,-16.26,21.84,27.228,0.001,0.545,-0.597,0.802,-0.25343750000000004
0.2,3,14.5,-7.0,0.8,0.5,-23.46,0.34,-37.96,7.34,38.663,0.001,0.773,-0.982,0.19,-0.7323435843054085
0.2,4,-9.7,-14.3,-0.1,0.5,-23.46,0.34,-13.76,14.64,20.091,0.001,0.402,-0.685,0.729,0.8490196078431372
0.2,5,-9.8,21.2,0.3,0.2,-23.46,0.34,-13.66,-20.86,24.935,0.001,0.499,-0.548,-0.837,-0.9191135734072022
0.3,1,-1.6,-3.4,-0.3,-0.9,-23.72,0.33,-22.12,3.73,22.432,0.002,0.449,-0.986,0.166,0.15426765015806113
0.3,2,-7.2,-21.6,0.2,-0.5,-23.72,0.33,-16.52,21.93,27.456,0.002,0.549,-0.602,0.799,-0.9645640074211502
0.3,3,14.6,-7.0,0.6,-0.2,-23.72,0.33,-38.32,7.33,39.015,0.002,0.78,-0.982,0.188,-0.991772151898734
0.3,4,-9.8,-14.2,-0.6,0.8,-23.72,0.33,-13.92,14.53,20.122,0.002,0.402,-0.692,0.722,0.9927999999999999
0.3,5,-9.7,21.3,0.7,0.5,-23.72,0.33,-14.02,-20.97,25.225,0.002,0.505,-0.556,-0.831,-0.9356976744186046
0.4,1,-1.6,-3.4,0.2,-0.8,-23.35,0.55,-21.75,3.95,22.106,0.003,0.442,-0.984,0.179,-0.4121212121212121
0.4,2,-7.2,-21.7,0.2,-0.8,-23.35,0.55,-16.15,22.25,27.493,0.003,0.55,-0.587,0.809,-0.926787878787879
0.4,3,14.6,-7.0,0.4,0.4,-23.35,0.55,-37.95,7.55,38.694,0.003,0.774,-0.981,0.195,-0.5554770318021203
0.4,4,-9.8,-14.1,-0.1,0.6,-23.35,0.55,-13.55,14.65,19.956,0.003,0.399,-0.679,0.734,0.8360197368421053
0.4,5,-9.7,21.3,0.2,0.3,-23.35,0.55,-13.65,-20.75,24.837,0.003,0.497,-0.55,-0.835,-0.9986149584487536
0.5,1,-1.6,-3.5,0.2,-0.8,-23.71,0.82,-22.11,4.32,22.528,0.003,0.451,-0.981,0.192,-0.42400000000000004
0.5,2,-7.2,-21.8,-0.3,-0.9,-23.71,0.82,-16.51,22.62,28.004,0.003,0.56,-0.59,0.808,-0.5797681770284511
0.5,3,14.6,-7.0,0.3,0.1,-23.71,0.82,-38.31,7.82,39.1,0.003,0.782,-0.98,0.2,-0.8670886075949366
0.5,4,-9.8,-14.1,-0.4,0.2,-23.71,0.82,-13.91,14.92,20.398,0.003,0.408,-0.682,0.731,0.9373601789709173
0.5,5,-9.7,21.3,0.3,0.2,-23.71,0.82,-14.01,-20.48,24.814,0.003,0.496,-0.565,-0.825,-0.9265927977839336
0.6,1,-1.6,-3.6,-0.3,-0.4,-23.68,0.7,-22.08,4.3,22.495,0.004,0.45,-0.982,0.191,0.4363999999999999
0.6,2,-7.2,-21.8,-0.4,-0.6,-23.68,0.7,-16.48,22.5,27.89,0.004,0.558,-0.591,0.807,-0.34368932038834954
0.6,3,14.7,-6.9,1.0,0.2,-23.68,0.7,-38.38,7.6,39.125,0.004,0.782,-0.981,0.194,-0.9237254901960783
0.6,4,-9.8,-14.1,-0.1,0.7,-23.68,0.7,-13.88,14.8,20.29,0.004,0.406,-0.684,0.729,0.8185289957567186
0.6,5,-9.7,21.4,0.1,0.7,-23.68,0.7,-13.98,-20.7,24.979,0.004,0.5,-0.56,-0.829,-0.9
0.7,1,-1.6,-3.6,0.2,-0.5,-23.43,1.22,-21.83,4.82,22.356,0.005,0.447,-0.976,0.216,-0.5625231910946197
0.7,2,-7.3,-21.9,-0.4,-0.7,-23.43,1.22,-16.13,23.12,28.191,0.005,0.564,-0.572,0.82,-0.4282878411910669
0.7,3,14.8,-6.9,0.5,0.4,-23.43,1.22,-38.23,8.12,39.083,0.005,0.782,-0.978,0.208,-0.6340625
0.7,4,-9.9,-14.0,-0.5,0.2,-23.43,1.22,-13.53,15.22,20.364,0.005,0.407,-0.664,0.747,0.8931354359925788
0.7,5,-9.6,21.4,0.7,0.7,-23.43,1.22,-13.83,-20.18,24.464,0.005,0.489,-0.565,-0.825,-0.9828282828282827
0.8,1,-1.8,-3.6,-2.9,0.3,-23.22,1.77,-21.42,5.37,22.083,0.005,0.442,-0.97,0.243,0.9900171526586621
0.8,2,-7.3,-22.0,-0.4,-0.8,-23.22,1.77,-15.92,23.77,28.609,0.005,0.572,-0.556,0.831,-0.4948545861297539
0.8,3,14.9,-6.9,0.9,-0.2,-23.22,1.77,-38.12,8.67,39.094,0.005,0.782,-0.975,0.222,-0.9998915401301517
0.8,4,-9.9,-14.0,-0.4,0.2,-23.22,1.77,-13.32,15.77,20.643,0.005,0.413,-0.645,0.764,0.9190156599552574
0.8,5,-9.7,21.4,-1.0,-1.1,-23.22,1.77,-13.52,-19.63,23.835,0.005,0.477,-0.567,-0.824,0.9908540685944853
0.9,1,-2.1,-3.5,-2.9,0.6,-23.57,2.05,-21.47,5.55,22.176,0.006,0.444,-0.968,0.25,0.9987166497804796
0.9,2,-7.3,-22.0,0.2,-0.8,-23.57,2.05,-16.27,24.05,29.036,0.006,0.581,-0.56,0.828,-0.9386666666666666
0.9,3,14.9,-6.9,0.4,0.3,-23.57,2.05,-38.47,8.95,39.497,0.006,0.79,-0.974,0.227,-0.643
0.9,4,-9.9,-13.9,-0.2,0.8,-23.57,2.05,-13.67,15.95,21.006,0.006,0.42,-0.651,0.759,0.893818181818182
0.9,5,-9.8,21.3,-0.8,-0.9,-23.57,2.05,-13.77,-19.25,23.668,0.006,0.473,-0.582,-0.813,0.9944352159468439
1.0,1,-2.4,-3.5,-2.3,0.5,-23.59,2.66,-21.19,6.16,22.067,0.007,0.441,-0.96,0.279,0.9972387425658452
1.0,2,-7.3,-22.1,0.2,-0.7,-23.59,2.66,-16.29,24.76,29.638,0.007,0.593,-0.55,0.835,-0.9539835164835163
1.0,3,14.8,-6.8,-1.1,0.7,-23.59,2.66,-38.39,9.46,39.538,0.007,0.791,-0.971,0.239,0.9473926380368098
1.0,4,-10.0,-13.9,-0.7,0.7,-23.59,2.66,-13.59,16.56,21.422,0.007,0.428,-0.634,0.773,0.9948484848484849
1.0,5,-9.9,21.2,-1.5,-0.7,-23.59,2.66,-13.69,-18.54,23.047,0.007,0.461,-0.594,-0.804,0.878429003021148
1.1,1,-2.6,-3.4,-2.9,0.5,-23.92,2.95,-21.32,6.35,22.246,0.007,0.445,-0.958,0.285,0.9924226979272851
1.1,2,-7.3,-22.2,0.2,-0.4,-23.92,2.95,-16.62,25.15,30.145,0.007,0.603,-0.551,0.834,-0.9928411633109621
1.1,3,14.7,-6.8,-1.5,0.8,-23.92,2.95,-38.62,9.75,39.832,0.007,0.797,-0.97,0.245,0.9711764705882353
1.1,4,-10.1,-13.8,-0.6,0.3,-23.92,2.95,-13.82,16.75,21.715,0.007,0.434,-0.636,0.771,0.9134128166915052
1.1,5,-10.0,21.1,-1.2,-0.4,-23.92,2.95,-13.92,-18.15,22.873,0.007,0.457,-0.609,-0.794,0.8287747035573123
1.2,1,-2.9,-3.4,-2.3,0.6,-23.53,3.13,-20.63,6.53,21.639,0.008,0.433,-0.953,0.302,0.9983592763988219
1.2,2,-7.3,-22.2,0.1,-1.0,-23.53,3.13,-16.23,25.33,30.084,0.008,0.602,-0.539,0.842,-0.8914427860696518
1.2,3,14.6,-6.6,-1.3,1.2,-23.53,3.13,-38.13,9.73,39.352,0.008,0.787,-0.969,0.247,0.8796495195025439
1.2,4,-10.1,-13.8,-0.1,0.4,-23.53,3.13,-13.43,16.93,21.61,0.008,0.432,-0.621,0.783,0.9109223300970875
1.2,5,-10.1,21.1,-0.9,-0.5,-23.53,3.13,-13.43,-17.97,22.434,0.008,0.449,-0.599,-0.801,0.9122330097087379
1.3,1,-3.1,-3.3,-2.8,0.5,-23.74,3.1,-20.64,6.4,21.609,0.009,0.432,-0.955,0.296,0.9922644163150492
1.3,2,-7.4,-22.0,-1.2,2.6,-23.74,3.1,-16.34,25.1,29.95,0.009,0.599,-0.546,0.838,0.9895251396648044
1.3,3,14.4,-6.5,-1.4,1.0,-23.74,3.1,-38.14,9.6,39.33,0.009,0.787,-0.97,0.244,0.9313953488372092
1.3,4,-10.1,-13.8,-0.7,0.4,-23.74,3.1,-13.64,16.9,21.718,0.009,0.434,-0.628,0.778,0.9315136476426799
1.3,5,-10.3,21.0,-1.9,-1.3,-23.74,3.1,-13.44,-17.9,22.384,0.009,0.448,-0.6,-0.8,0.9470026064291919
1.4,1,-3.4,-3.3,-2.4,0.5,-23.54,3.66,-20.14,6.96,21.309,0.009,0.426,-0.945,0.327,0.9916394779771615
1.4,2,-7.5,-21.8,-1.2,2.5,-23.54,3.66,-16.04,25.46,30.091,0.009,0.602,-0.533,0.846,0.9933645870897944
1.4,3,14.3,-6.4,-1.0,1.0,-23.54,3.66,-37.84,10.06,39.154,0.009,0.783,-0.966,0.257,0.8649222065063649
1.4,4,-10.2,-13.7,-0.7,0.6,-23.54,3.66,-13.34,17.36,21.893,0.009,0.438,-0.609,0.793,0.9784164859002168
1.4,5,-10.5,20.8,-1.9,-1.6,-23.54,3.66,-13.04,-17.14,21.537,0.009,0.431,-0.605,-0.796,0.9754830917874395
1.5,1,-3.7,-3.2,-2.8,1.1,-23.46,3.54,-19.76,6.74,20.878,0.01,0.418,-0.946,0.323,0.9987034574468084
1.5,2,-7.6,-21.5,-1.2,2.6,-23.46,3.54,-15.86,25.04,29.64,0.01,0.593,-0.535,0.845,0.9912709497206704
1.5,3,14.2,-6.4,-1.4,0.7,-23.46,3.54,-37.66,9.94,38.95,0.01,0.779,-0.967,0.255,0.979105431309904
1.5,4,-10.2,-13.6,-0.2,0.8,-23.46,3.54,-13.26,17.14,21.67,0.01,0.433,-0.612,0.791,0.9153939393939395
1.5,5,-10.7,20.7,-1.8,-1.5,-23.46,3.54,-12.76,-17.16,21.384,0.01,0.428,-0.597,-0.802,0.9720870678617158
1.6,1,-3.9,-3.1,-2.8,1.2,-23.42,3.42,-19.52,6.52,20.58,0.011,0.412,-0.948,0.317,0.996323046618516
1.6,2,-7.6,-21.3,-0.5,2.5,-23.42,3.42,-15.82,24.72,29.349,0.011,0.587,-0.539,0.842,0.9311764705882353
1.6,3,14.1,-6.2,-1.1,1.3,-23.42,3.42,-37.52,9.62,38.734,0.011,0.775,-0.969,0.248,0.8152084556664709
1.6,4,-10.3,-13.5,-0.2,0.8,-23.42,3.42,-13.12,16.92,21.411,0.011,0.428,-0.613,0.79,0.914666666666667
1.6,5,-10.9,20.5,-2.4,-1.8,-23.42,3.42,-12.52,-17.08,21.177,0.011,0.424,-0.591,-0.807,0.957
1.7,1,-4.2,-2.9,-2.4,1.3,-23.61,3.94,-19.41,6.84,20.58,0.011,0.412,-0.943,0.332,0.9874679369732502
1.7,2,-7.8,-21.0,-1.2,2.4,-23.61,3.94,-15.81,24.94,29.529,0.011,0.591,-0.535,0.845,0.9951546775997019
1.7,3,13.9,-6.1,-1.6,0.9,-23.61,3.94,-37.51,10.04,38.83,0.011,0.777,-0.966,0.259,0.9687908496732026
1.7,4,-10.3,-13.5,-0.5,0.2,-23.61,3.94,-13.31,17.44,21.939,0.011,0.439,-0.607,0.795,0.8580705009276438
1.7,5,-11.1,20.4,-2.2,-1.2,-23.61,3.94,-12.51,-16.46,20.674,0.011,0.413,-0.605,-0.796,0.9122905027932962
1.8,1,-4.5,-2.8,-2.8,1.0,-23.77,4.49,-19.27,7.29,20.603,0.012,0.412,-0.935,0.354,0.9996636394214599
1.8,2,-7.8,-20.8,-0.6,2.4,-23.77,4.49,-15.97,25.29,29.91,0.012,0.598,-0.534,0.846,0.9502021018593368
1.8,3,13.8,-6.0,-1.6,1.6,-23.77,4.49,-37.57,10.49,39.007,0.012,0.78,-0.963,0.269,0.8710561201944322
1.8,4,-10.4,-13.5,-0.7,0.4,-23.77,4.49,-13.37,17.99,22.414,0.012,0.448,-0.597,0.803,0.9169975186104218
1.8,5,-11.3,20.3,-2.4,-1.3,-23.77,4.49,-12.47,-15.81,20.136,0.012,0.403,-0.619,-0.785,0.9183217295712715
1.9,1,-4.7,-2.7,-2.3,1.9,-23.52,4.43,-18.82,7.13,20.125,0.013,0.402,-0.935,0.354,0.9463962453905465
1.9,2,-7.9,-20.6,-0.6,2.6,-23.52,4.43,-15.62,25.03,29.504,0.013,0.59,-0.529,0.848,0.945352323838081
1.9,3,13.6,-5.9,-1.6,1.0,-23.52,4.43,-37.12,10.33,38.531,0.013,0.771,-0.963,0.268,0.9585585585585585
1.9,4,-10.4,-13.4,-0.7,0.7,-23.52,4.43,-13.12,17.83,22.137,0.013,0.443,-0.593,0.805,0.9884848484848484
1.9,5,-11.6,20.1,-2.5,-1.5,-23.52,4.43,-11.92,-15.67,19.688,0.013,0.394,-0.605,-0.796,0.9284734133790737
2.0,1,-4.9,-2.5,-2.2,1.9,-23.61,4.33,-18.71,6.83,19.918,0.013,0.398,-0.939,0.343,0.934812521499828
2.0,2,-7.9,-20.3,-0.6,2.3,-23.61,4.33,-15.71,24.63,29.214,0.013,0.584,-0.538,0.843,0.9514934791754313
2.0,3,13.3,-5.8,-2.7,1.0,-23.61,4.33,-36.91,10.13,38.275,0.013,0.766,-0.964,0.265,0.9961097603334492
2.0,4,-10.5,-13.4,-0.3,0.2,-23.61,4.33,-13.11,17.73,22.051,0.013,0.441,-0.595,0.804,0.9398891966759004
2.0,5,-11.8,20.0,-2.5,-1.5,-23.61,4.33,-11.81,-15.67,19.622,0.013,0.392,-0.602,-0.799,0.9274442538593481
2.1,1,-5.1,-2.3,-2.4,1.6,-23.55,4.93,-18.45,7.23,19.816,0.014,0.396,-0.931,0.365,0.9772538141470181
2.1,2,-8.1,-20.1,-1.3,2.5,-23.55,4.93,-15.45,25.03,29.414,0.014,0.588,-0.525,0.851,0.9971611071682044
2.1,3,13.1,-5.8,-2.6,-0.3,-23.55,4.93,-36.65,10.73,38.188,0.014,0.764,-0.96,0.281,0.9215513947267865
2.1,4,-10.5,-13.3,-0.1,0.6,-23.55,4.93,-13.05,18.23,22.42,0.014,0.448,-0.582,0.813,0.8980263157894736
2.1,5,-12.1,19.8,-2.3,-1.2,-23.55,4.93,-11.45,-14.87,18.768,0.014,0.375,-0.61,-0.792,0.9072474942174248
2.2,1,-5.4,-2.1,-2.0,1.9,-23.2,5.37,-17.8,7.47,19.304,0.015,0.386,-0.922,0.387,0.9348677056904676
2.2,2,-8.2,-19.8,-1.2,2.3,-23.2,5.37,-15.0,25.17,29.301,0.015,0.586,-0.512,0.859,0.9984965304548958
2.2,3,12.8,-5.7,-2.6,0.8,-23.2,5.37,-36.0,11.07,37.664,0.015,0.753,-0.956,0.294,1.0002941176470586
2.2,4,-10.5,-13.3,-0.1,0.4,-23.2,5.37,-12.7,18.67,22.58,0.015,0.452,-0.562,0.827,0.9393203883495146
2.2,5,-12.3,19.7,-1.8,-1.6,-23.2,5.37,-10.9,-14.33,18.004,0.015,0.36,-0.605,-0.796,0.9811461794019934
2.3,1,-5.6,-1.9,-2.1,1.9,-23.27,5.94,-17.67,7.84,19.331,0.015,0.387,-0.914,0.406,0.9501412429378533
2.3,2,-8.3,-19.6,-1.2,2.7,-23.27,5.94,-14.97,25.54,29.604,0.015,0.592,-0.506,0.863,0.9940101522842641
2.3,3,12.6,-5.7,-2.4,0.8,-23.27,5.94,-35.87,11.64,37.711,0.015,0.754,-0.951,0.309,0.9998418972332016
2.3,4,-10.6,-13.2,-0.7,0.6,-23.27,5.94,-12.67,19.14,22.954,0.015,0.459,-0.552,0.834,0.9618221258134491
2.3,5,-12.5,19.5,-2.3,-1.9,-23.27,5.94,-10.77,-13.56,17.317,0.015,0.346,-0.622,-0.783,0.9783104257458933
2.4,1,-5.8,-1.8,-2.1,1.3,-23.3,6.53,-17.5,8.33,19.381,0.016,0.388,-0.903,0.43,0.9940485829959514
2.4,2,-8.4,-19.3,-0.7,2.7,-23.3,6.53,-14.9,25.83,29.819,0.016,0.596,-0.5,0.866,0.9638580136249552
2.4,3,12.4,-5.6,-2.2,0.5,-23.3,6.53,-35.7,12.13,37.704,0.016,0.754,-0.947,0.322,0.9948581560283689
2.4,4,-10.6,-13.1,-0.6,0.8,-23.3,6.53,-12.7,19.63,23.38,0.016,0.468,-0.543,0.84,0.9978
2.4,5,-12.7,19.3,-1.8,-1.4,-23.3,6.53,-10.6,-12.77,16.596,0.016,0.332,-0.639,-0.769,0.9766666666666667
2.5,1,-6.0,-1.6,-2.2,1.9,-23.54,6.97,-17.54,8.57,19.522,0.017,0.39,-0.898,0.439,0.966529067767458
2.5,2,-8.4,-19.0,-0.6,2.6,-23.54,6.97,-15.14,25.97,30.061,0.017,0.601,-0.504,0.864,0.9553223388305846
2.5,3,12.1,-5.5,-2.6,1.0,-23.54,6.97,-35.64,12.47,37.759,0.017,0.755,-0.944,0.33,0.9994256999282125
2.5,4,-10.7,-13.1,-0.4,0.2,-23.54,6.97,-12.84,20.07,23.826,0.017,0.477,-0.539,0.842,0.8590604026845637
2.5,5,-12.9,19.2,-2.3,-1.9,-23.54,6.97,-10.64,-12.23,16.211,0.017,0.324,-0.656,-0.754,0.9860543077438819
2.6,1,-6.2,-1.5,-2.1,1.3,-23.3,7.52,-17.1,9.02,19.333,0.017,0.387,-0.884,0.467,0.9973684210526316
2.6,2,-8.5,-18.8,-1.2,2.7,-23.3,7.52,-14.8,26.32,30.196,0.017,0.604,-0.49,0.872,0.9957360406091371
2.6,3,11.9,-5.5,-2.6,0.4,-23.3,7.52,-35.2,13.02,37.531,0.017,0.751,-0.938,0.347,0.9797035347776512
2.6,4,-10.7,-13.0,-0.1,0.7,-23.3,7.52,-12.6,20.52,24.08,0.017,0.482,-0.523,0.852,0.9175388967468175
2.6,5,-13.1,19.0,-1.8,-1.4,-23.3,7.52,-10.2,-11.48,15.357,0.017,0.307,-0.664,-0.748,0.9835087719298247
2.7,1,-6.4,-1.3,-2.4,1.8,-23.48,8.02,-17.08,9.32,19.457,0.018,0.389,-0.878,0.479,0.9897999999999999
2.7,2,-8.7,-18.5,-1.3,2.6,-23.48,8.02,-14.78,26.52,30.36,0.018,0.607,-0.487,0.874,0.999484004127967
2.7,3,11.6,-5.4,-2.6,1.0,-23.48,8.02,-35.08,13.42,37.559,0.018,0.751,-0.934,0.357,0.9997846374730797
2.7,4,-10.7,-13.0,-0.1,0.8,-23.48,8.02,-12.78,21.02,24.6,0.018,0.492,-0.52,0.854,0.9121588089330025
2.7,5,-13.3,18.8,-1.8,-1.8,-23.48,8.02,-10.18,-10.78,14.827,0.018,0.297,-0.687,-0.727,0.9996857816182249
2.8,1,-6.7,-1.2,-2.2,1.3,-23.77,8.27,-17.07,9.47,19.521,0.019,0.39,-0.874,0.485,0.999334637964775
2.8,2,-8.7,-18.2,-0.8,2.8,-23.77,8.27,-15.07,26.47,30.459,0.019,0.609,-0.495,0.869,0.971565934065934
2.8,3,11.3,-5.3,-2.5,0.3,-23.77,8.27,-35.07,13.57,37.604,0.019,0.752,-0.933,0.361,0.969340746624305
2.8,4,-10.7,-12.9,-0.0,0.5,-23.77,8.27,-13.07,21.17,24.88,0.019,0.498,-0.525,0.851,0.851
2.8,5,-13.4,18.6,-1.8,-2.2,-23.77,8.27,-10.37,-10.33,14.637,0.019,0.293,-0.708,-0.706,0.9945831867745341
2.9,1,-6.9,-1.0,-2.1,1.3,-23.66,8.14,-16.76,9.14,19.09,0.019,0.382,-0.878,0.479,0.9985829959514169
2.9,2,-8.8,-18.0,-0.6,2.3,-23.66,8.14,-14.86,26.14,30.069,0.019,0.601,-0.494,0.869,0.9655448043752629
2.9,3,11.1,-5.3,-2.2,0.4,-23.66,8.14,-34.76,13.44,37.268,0.019,0.745,-0.933,0.361,0.9825581395348838
2.9,4,-10.7,-12.8,-0.1,0.8,-23.66,8.14,-12.96,20.94,24.626,0.019,0.493,-0.526,0.85,0.9089330024813895
2.9,5,-13.6,18.4,-1.8,-2.0,-23.66,8.14,-10.06,-10.26,14.369,0.019,0.287,-0.7,-0.714,0.9988851727982162
3.0,1,-7.1,-0.9,-2.0,1.3,-23.76,8.05,-16.66,8.95,18.912,0.02,0.378,-0.881,0.473,0.9966037735849057
3.0,2,-8.9,-17.8,-1.2,2.3,-23.76,8.05,-14.86,25.85,29.817,0.02,0.596,-0.498,0.867,0.9991133384734001
3.0,3,10.9,-5.2,-2.2,0.9,-23.76,8.05,-34.66,13.25,37.106,0.02,0.742,-0.934,0.357,0.9996213714766514
3.0,4,-10.7,-12.8,-0.5,0.8,-23.76,8.05,-13.06,20.85,24.603,0.02,0.492,-0.531,0.847,1.0001060445387064
3.0,5,-13.7,18.2,-1.2,-2.3,-23.76,8.05,-10.06,-10.15,14.291,0.02,0.286,-0.704,-0.71,0.9552043176561295
3.1,1,-7.3,-0.8,-1.9,1.4,-23.34,8.15,-16.04,8.95,18.368,0.021,0.367,-0.873,0.487,0.9917372881355931
3.1,2,-9.0,-17.5,-0.6,2.5,-23.34,8.15,-14.34,25.65,29.386,0.021,0.588,-0.488,0.873,0.962777129521587
3.1,3,10.7,-5.1,-2.3,1.0,-23.34,8.15,-34.04,13.25,36.528,0.021,0.731,-0.932,0.363,0.9994417862838916
3.1,4,-10.8,-12.7,-0.6,0.4,-23.34,8.15,-12.54,20.85,24.331,0.021,0.487,-0.515,0.857,0.9040221914008321
3.1,5,-13.9,18.0,-1.6,-1.7,-23.34,8.15,-9.44,-9.85,13.643,0.021,0.273,-0.692,-0.722,0.9998286937901499
3.2,1,-7.5,-0.6,-2.2,2.0,-23.62,8.42,-16.12,9.02,18.472,0.021,0.369,-0.873,0.488,0.9743020517995292
3.2,2,-9.1,-17.3,-1.2,2.3,-23.62,8.42,-14.52,25.72,29.536,0.021,0.591,-0.492,0.871,0.9998843484965304
3.2,3,10.4,-5.0,-2.7,1.0,-23.62,8.42,-34.02,13.42,36.571,0.021,0.731,-0.93,0.367,0.9996526571726294
3.2,4,-10.9,-12.6,-0.6,0.7,-23.62,8.42,-12.72,21.02,24.569,0.021,0.491,-0.518,0.856,0.9869848156182212
3.2,5,-14.1,17.8,-2.1,-2.0,-23.62,8.42,-9.52,-9.38,13.365,0.021,0.267,-0.712,-0.702,0.9997241379310345
3.3,1,-7.7,-0.4,-2.2,1.3,-23.72,8.34,-16.02,8.74,18.249,0.022,0.365,-0.878,0.479,0.9997260273972604
3.3,2,-9.2,-17.1,-0.7,2.2,-23.72,8.34,-14.52,25.44,29.292,0.022,0.586,-0.496,0.868,0.9773928107405804
3.3,3,10.2,-5.0,-2.4,0.4,-23.72,8.34,-33.92,13.34,36.449,0.022,0.729,-0.931,0.366,0.9785450061652281
3.3,4,-10.9,-12.6,-0.1,0.4,-23.72,8.34,-12.82,20.94,24.553,0.022,0.491,-0.522,0.853,0.9548543689320389
