Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
7.2,2,isocontour,5,99.88,3.8,-11.8,-79.7,-0.2,-1.1,1.1,3.7,-12.2,-77.5,29
7.2,3,isocontour,5,99.87,0.3,9.5,-856.6,0.3,-1.1,1.1,0.3,9.5,-870.7,3
7.2,4,isocontour,5,99.99,-7.1,-17.9,-298.5,-0.1,0.3,0.3,-7.1,-17.9,-295.9,4
7.2,5,isocontour,5,99.84,-0.1,10.0,-894.7,0.8,0.6,1.0,0.2,9.6,-870.7,3
7.2,6,isocontour,5,99.99,-14.5,-19.3,-608.4,-0.2,0.2,0.3,-14.5,-19.3,-602.5,6
7.2,7,isocontour,5,99.99,12.1,3.2,-457.6,0.2,-0.2,0.3,12.1,3.2,-463.4,7
7.2,8,isocontour,5,99.99,9.6,-8.5,-92.7,-0.2,0.2,0.3,9.6,-8.5,-94.8,8
7.2,9,isocontour,5,99.99,8.4,-1.1,-292.2,-0.2,0.2,0.3,8.4,-1.1,-296.0,9
7.2,10,isocontour,5,99.93,-5.1,0.5,-579.9,0.1,-1.2,1.2,-5.1,0.5,-589.6,10
7.2,11,isocontour,5,99.93,14.7,18.3,-1347.7,0.3,0.0,0.3,14.7,18.3,-1356.8,11
7.2,12,isocontour,5,99.82,14.9,-10.1,-86.2,-1.7,0.7,1.8,15.3,-10.4,-88.4,21
7.2,13,isocontour,5,99.96,-0.2,9.5,-866.1,0.8,-1.1,1.4,0.2,9.6,-870.7,3
7.2,14,isocontour,5,99.99,1.5,4.4,-581.7,-0.3,0.2,0.4,1.5,4.4,-585.0,14
7.2,15,isocontour,5,99.86,-6.5,2.6,-707.3,0.3,-0.4,0.5,-5.1,0.7,-589.6,10
7.2,16,isocontour,5,99.92,14.4,18.4,-1348.6,0.5,-0.4,0.6,14.7,18.3,-1356.8,11
7.2,17,isocontour,5,99.99,6.5,10.0,-801.7,0.1,0.3,0.3,6.5,10.0,-805.8,17
7.2,18,isocontour,5,99.94,-3.6,-4.9,-362.8,0.7,-0.1,0.7,-3.6,-4.9,-368.5,18
7.2,19,isocontour,5,99.89,-13.5,-3.4,-772.5,-0.2,0.3,0.4,-13.2,-3.7,-752.0,1
7.2,20,isocontour,5,99.91,-3.9,-4.9,-372.6,0.9,-0.2,0.9,-3.6,-4.8,-368.5,18
7.2,21,isocontour,5,99.86,15.3,-10.5,-85.7,0.3,-0.7,0.8,15.3,-10.5,-88.4,21
7.2,22,isocontour,5,99.99,8.7,-13.8,-20.2,0.3,-0.0,0.3,8.7,-13.8,-21.2,22
7.2,23,isocontour,5,99.99,14.6,8.2,-709.3,0.3,0.1,0.3,14.6,8.2,-713.3,23
7.2,24,isocontour,5,99.9,-5.3,1.0,-603.4,-0.4,0.1,0.4,-5.1,0.7,-589.6,10
7.2,25,isocontour,5,99.86,14.8,-10.1,-86.6,1.0,-0.4,1.1,15.3,-10.4,-88.4,21
7.2,26,isocontour,5,99.99,-7.1,-11.6,-338.4,0.3,0.2,0.4,-7.1,-11.6,-339.3,26
7.2,27,isocontour,5,99.99,-15.5,-13.3,-680.8,-0.3,0.1,0.3,-15.5,-13.3,-679.3,27
7.2,28,isocontour,5,99.86,0.2,9.9,-885.6,-0.7,0.2,0.7,0.2,9.6,-870.7,3
7.2,29,isocontour,5,99.93,3.7,-12.2,-76.0,-0.2,-0.6,0.6,3.7,-12.2,-77.5,29
7.2,30,isocontour,5,99.99,-14.1,9.3,-1340.2,-0.2,-0.2,0.3,-14.1,9.3,-1347.5,30
7.2,Target,,,,10.13,-18.1,-0.018,0.03,1.33,,,,,
7.3,1,isocontour,5,99.94,-13.2,-3.7,-747.7,-0.3,0.1,0.3,-13.2,-3.7,-747.8,1
7.3,2,isocontour,5,99.88,3.8,-11.8,-79.7,-0.2,-0.2,0.3,3.7,-12.2,-76.0,29
7.3,3,isocontour,5,99.87,0.3,9.5,-861.7,-0.2,0.3,0.4,0.3,9.5,-856.6,3
7.3,4,isocontour,5,99.99,-7.1,-17.9,-294.4,0.2,-0.2,0.3,-7.1,-17.9,-295.9,4
7.3,5,isocontour,5,99.84,-0.1,10.0,-895.8,-0.1,-0.4,0.4,0.3,9.5,-856.6,3
7.3,6,isocontour,5,99.99,-14.5,-19.4,-602.6,0.2,-0.3,0.4,-14.5,-19.4,-602.5,6
7.3,7,isocontour,5,99.99,12.1,3.2,-463.1,0.2,0.3,0.4,12.1,3.2,-457.6,7
7.3,8,isocontour,5,99.99,9.6,-8.5,-94.5,0.3,0.1,0.3,9.6,-8.5,-92.7,8
7.3,9,isocontour,5,99.99,8.4,-1.1,-295.7,0.2,0.2,0.3,8.4,-1.1,-292.2,9
7.3,10,isocontour,5,99.93,-5.1,0.5,-579.6,-0.1,-0.3,0.3,-5.1,0.5,-579.9,10
7.3,11,isocontour,5,99.93,14.8,18.3,-1355.4,0.6,-0.1,0.6,14.8,18.3,-1347.7,11
7.3,12,isocontour,5,99.81,15.0,-10.2,-88.2,1.4,-1.1,1.8,15.3,-10.5,-85.7,21
7.3,13,isocontour,5,99.96,-0.1,9.5,-867.0,0.6,-0.2,0.6,0.3,9.5,-856.6,3
7.3,14,isocontour,5,99.99,1.4,4.4,-585.5,-0.3,0.2,0.4,1.4,4.4,-581.7,14
7.3,15,isocontour,5,99.86,-6.5,2.6,-704.3,0.6,-0.4,0.7,-5.1,0.5,-579.9,10
7.3,16,isocontour,5,99.92,14.4,18.4,-1357.3,0.2,0.1,0.2,14.7,18.3,-1347.7,11
7.3,17,isocontour,5,99.99,6.5,10.0,-807.3,0.2,0.2,0.3,6.5,10.0,-801.7,17
7.3,18,isocontour,5,99.93,-3.5,-4.8,-361.7,0.8,0.4,0.9,-3.5,-4.8,-362.8,18
7.3,19,isocontour,5,99.89,-13.4,-3.4,-766.4,0.8,-0.2,0.8,-13.1,-3.7,-747.8,1
7.3,20,isocontour,5,99.91,-3.9,-4.9,-371.4,0.2,-0.2,0.3,-3.6,-4.9,-362.8,18
7.3,21,isocontour,5,99.86,15.3,-10.4,-88.1,-0.3,0.2,0.4,15.3,-10.4,-85.7,21
7.3,22,isocontour,5,99.99,8.7,-13.9,-20.4,0.0,-0.3,0.3,8.7,-13.9,-20.2,22
7.3,23,isocontour,5,99.99,14.6,8.2,-716.5,-0.1,0.3,0.3,14.6,8.2,-709.3,23
7.3,24,isocontour,5,99.9,-5.2,0.9,-598.8,0.4,-1.0,1.1,-5.1,0.5,-579.9,10
7.3,25,isocontour,5,99.86,14.8,-10.1,-88.3,-0.0,-0.4,0.4,15.3,-10.5,-85.7,21
7.3,26,isocontour,5,99.99,-7.1,-11.7,-336.5,-0.2,-0.3,0.4,-7.1,-11.7,-338.4,26
7.3,27,isocontour,5,99.99,-15.5,-13.3,-676.5,0.1,0.3,0.3,-15.5,-13.3,-679.3,27
7.3,28,isocontour,5,99.86,0.2,9.9,-883.9,0.5,-0.7,0.9,0.3,9.5,-856.6,3
7.3,29,isocontour,5,99.93,3.7,-12.2,-75.8,0.2,0.1,0.2,3.7,-12.2,-76.0,29
7.3,30,isocontour,5,99.99,-14.2,9.3,-1340.6,-0.2,-0.2,0.3,-14.2,9.3,-1340.2,30
7.3,Target,,,,10.03,-18.19,-0.018,-0.96,-0.93,,,,,
7.4,1,isocontour,5,99.94,-13.1,-3.8,-744.5,0.3,-0.5,0.6,-13.1,-3.8,-747.7,1
7.4,2,isocontour,5,99.88,3.8,-11.7,-81.0,0.4,1.1,1.2,3.7,-12.2,-75.8,29
7.4,3,isocontour,5,99.87,0.3,9.5,-865.2,0.6,0.0,0.6,0.3,9.5,-856.6,3
7.4,4,isocontour,5,99.99,-7.1,-17.9,-292.8,-0.3,0.1,0.3,-7.1,-17.9,-294.4,4
7.4,5,isocontour,5,99.84,-0.1,9.9,-897.7,-0.0,-0.5,0.5,0.3,9.5,-856.6,3
7.4,6,isocontour,5,99.99,-14.5,-19.3,-597.3,0.2,0.2,0.3,-14.5,-19.3,-602.5,6
7.4,7,isocontour,5,99.99,12.1,3.2,-466.8,-0.1,-0.3,0.3,12.1,3.2,-457.6,7
7.4,8,isocontour,5,99.99,9.6,-8.5,-96.4,-0.3,-0.1,0.3,9.6,-8.5,-92.7,8
7.4,9,isocontour,5,99.99,8.5,-1.0,-300.0,0.2,0.3,0.4,8.5,-1.0,-292.2,9
7.4,10,isocontour,5,99.93,-5.1,0.4,-578.0,0.3,-0.6,0.7,-5.1,0.4,-579.6,10
7.4,11,isocontour,5,99.93,14.8,18.3,-1362.2,-0.2,-0.2,0.3,14.8,18.3,-1347.7,11
7.4,12,isocontour,5,99.8,15.2,-10.2,-92.1,1.3,0.0,1.3,15.3,-10.5,-85.7,21
7.4,13,isocontour,5,99.96,-0.0,9.5,-872.0,0.6,0.3,0.7,0.3,9.5,-856.6,3
7.4,14,isocontour,5,99.99,1.4,4.5,-590.0,0.2,0.3,0.4,1.4,4.5,-581.7,14
7.4,15,isocontour,5,99.86,-6.4,2.5,-700.3,0.7,-0.9,1.1,-5.1,0.5,-579.6,10
7.4,16,isocontour,5,99.92,14.5,18.3,-1363.4,0.9,-0.4,1.0,14.7,18.3,-1347.7,11
7.4,17,isocontour,5,99.99,6.5,10.0,-813.8,0.2,0.2,0.3,6.5,10.0,-801.7,17
7.4,18,isocontour,5,99.93,-3.5,-4.8,-363.6,-0.1,0.3,0.3,-3.5,-4.8,-361.7,18
7.4,19,isocontour,5,99.89,-13.4,-3.4,-767.3,-0.3,-0.1,0.3,-13.2,-3.7,-747.7,1
7.4,20,isocontour,5,99.9,-3.8,-4.9,-369.2,1.1,0.1,1.1,-3.5,-4.8,-361.7,18
7.4,21,isocontour,5,99.86,15.4,-10.5,-90.0,0.5,-0.8,0.9,15.4,-10.5,-85.7,21
7.4,22,isocontour,5,99.99,8.7,-13.9,-20.9,0.2,-0.2,0.3,8.7,-13.9,-20.2,22
7.4,23,isocontour,5,99.99,14.6,8.2,-723.1,0.3,-0.0,0.3,14.6,8.2,-709.3,23
7.4,24,isocontour,5,99.89,-5.2,0.8,-595.9,0.2,-1.1,1.1,-5.1,0.5,-579.6,10
7.4,25,isocontour,5,99.86,14.8,-10.1,-90.8,-0.3,0.2,0.4,15.3,-10.5,-85.7,21
7.4,26,isocontour,5,99.99,-7.1,-11.6,-334.9,0.2,0.2,0.3,-7.1,-11.6,-336.5,26
7.4,27,isocontour,5,99.99,-15.5,-13.2,-672.9,0.2,0.3,0.4,-15.5,-13.2,-676.5,27
7.4,28,isocontour,5,99.86,0.3,9.8,-884.5,0.6,-0.5,0.8,0.3,9.5,-856.6,3
7.4,29,isocontour,5,99.93,3.7,-12.2,-76.5,-0.3,0.1,0.3,3.7,-12.2,-75.8,29
7.4,30,isocontour,5,99.99,-14.1,9.3,-1341.7,0.3,0.1,0.3,-14.1,9.3,-1340.2,30
7.4,Target,,,,9.96,-18.3,-0.018,-0.79,-1.08,,,,,
7.5,1,isocontour,5,99.94,-13.2,-3.8,-746.0,-0.2,-0.3,0.4,-13.2,-3.8,-744.5,1
7.5,2,isocontour,5,99.88,3.9,-11.6,-82.3,0.5,0.6,0.8,3.7,-12.2,-75.8,29
7.5,3,isocontour,5,99.87,0.3,9.4,-867.7,0.3,-0.5,0.6,0.3,9.5,-856.6,3
7.5,4,isocontour,5,99.99,-7.2,-17.9,-291.6,-0.1,0.3,0.3,-7.2,-17.9,-292.8,4
7.5,5,isocontour,5,99.84,-0.1,9.9,-901.4,0.5,-0.2,0.5,0.3,9.5,-856.6,3
7.5,6,isocontour,5,99.99,-14.5,-19.3,-595.9,-0.2,0.2,0.3,-14.5,-19.3,-597.3,6
7.5,7,isocontour,5,99.99,12.0,3.2,-473.6,-0.1,0.3,0.3,12.0,3.2,-457.6,7
7.5,8,isocontour,5,99.99,9.6,-8.5,-98.2,0.2,-0.3,0.4,9.6,-8.5,-92.7,8
7.5,9,isocontour,5,99.99,8.5,-1.1,-303.7,0.3,-0.1,0.3,8.5,-1.1,-292.2,9
7.5,10,isocontour,5,99.92,-5.1,0.3,-577.1,0.0,-1.1,1.1,-5.1,0.3,-578.0,10
7.5,11,isocontour,5,99.93,14.9,18.3,-1374.9,1.0,0.3,1.0,14.9,18.3,-1347.7,11
7.5,12,isocontour,5,99.8,15.1,-10.3,-94.2,-0.1,-0.2,0.2,15.3,-10.5,-85.7,21
7.5,13,isocontour,5,99.96,-0.0,9.5,-879.3,0.1,0.3,0.3,0.3,9.5,-856.6,3
7.5,14,isocontour,5,99.99,1.5,4.5,-594.4,0.3,0.0,0.3,1.5,4.5,-581.7,14
7.5,15,isocontour,5,99.86,-6.4,2.4,-698.9,0.3,-1.0,1.0,-5.1,0.4,-578.0,10
7.5,16,isocontour,5,99.92,14.5,18.4,-1373.5,0.2,0.0,0.2,14.7,18.3,-1347.7,11
7.5,17,isocontour,5,99.99,6.6,10.0,-819.6,0.3,-0.1,0.3,6.6,10.0,-801.7,17
7.5,18,isocontour,5,99.93,-3.4,-4.8,-363.1,1.1,0.1,1.1,-3.4,-4.8,-361.7,18
7.5,19,isocontour,5,99.88,-13.4,-3.5,-765.1,0.3,-0.8,0.9,-13.1,-3.8,-744.5,1
7.5,20,isocontour,5,99.9,-3.8,-4.9,-371.0,0.2,0.1,0.2,-3.5,-4.8,-361.7,18
7.5,21,isocontour,5,99.86,15.4,-10.6,-92.3,0.7,-0.5,0.9,15.4,-10.6,-85.7,21
7.5,22,isocontour,5,99.99,8.7,-13.9,-21.7,-0.1,-0.3,0.3,8.7,-13.9,-20.2,22
7.5,23,isocontour,5,99.99,14.6,8.2,-728.7,0.1,-0.3,0.3,14.6,8.2,-709.3,23
7.5,24,isocontour,5,99.89,-5.2,0.7,-596.4,-0.1,-0.8,0.8,-5.1,0.4,-578.0,10
7.5,25,isocontour,5,99.86,14.9,-10.1,-93.0,0.9,-0.7,1.1,15.3,-10.5,-85.7,21
7.5,26,isocontour,5,99.99,-7.1,-11.7,-335.4,-0.2,-0.2,0.3,-7.1,-11.7,-334.9,26
7.5,27,isocontour,5,99.99,-15.5,-13.2,-672.4,-0.1,0.3,0.3,-15.5,-13.2,-672.9,27
7.5,28,isocontour,5,99.86,0.3,9.8,-888.9,0.7,-0.1,0.7,0.3,9.5,-856.6,3
7.5,29,isocontour,5,99.92,3.7,-12.1,-78.9,-0.0,1.1,1.1,3.7,-12.1,-75.8,29
7.5,30,isocontour,5,99.99,-14.1,9.3,-1345.5,0.3,0.1,0.3,-14.1,9.3,-1340.2,30
7.5,Target,,,,9.91,-18.42,-0.018,-0.48,-1.24,,,,,
7.6,1,isocontour,5,99.93,-13.1,-3.9,-733.2,0.7,-0.9,1.1,-13.1,-3.9,-744.5,1
7.6,2,isocontour,5,99.88,3.9,-11.6,-80.0,0.2,-0.2,0.3,3.7,-12.2,-75.8,29
7.6,3,isocontour,5,99.87,0.4,9.4,-860.4,0.3,-0.5,0.6,0.3,9.5,-856.6,3
7.6,4,isocontour,5,99.99,-7.1,-17.9,-286.4,0.2,-0.3,0.4,-7.1,-17.9,-291.6,4
7.6,5,isocontour,5,99.84,-0.1,9.9,-899.7,-0.2,0.3,0.4,0.3,9.5,-856.6,3
7.6,6,isocontour,5,99.99,-14.5,-19.3,-589.1,0.1,0.3,0.3,-14.5,-19.3,-595.9,6
7.6,7,isocontour,5,99.99,12.1,3.3,-474.5,0.1,0.3,0.3,12.1,3.3,-457.6,7
7.6,8,isocontour,5,99.99,9.6,-8.5,-97.3,0.2,-0.2,0.3,9.6,-8.5,-92.7,8
7.6,9,isocontour,5,99.99,8.5,-1.1,-301.9,-0.2,-0.2,0.3,8.5,-1.1,-292.2,9
7.6,10,isocontour,5,99.92,-5.1,0.2,-566.9,0.4,-1.1,1.2,-5.1,0.2,-577.1,10
7.6,11,isocontour,5,99.93,14.9,18.3,-1375.8,0.4,0.1,0.4,14.9,18.3,-1347.7,11
7.6,12,isocontour,5,99.79,15.2,-10.4,-93.8,1.0,-1.5,1.8,15.3,-10.5,-85.7,21
7.6,13,isocontour,5,99.96,0.0,9.4,-869.1,0.4,-1.0,1.1,0.3,9.5,-856.6,3
7.6,14,isocontour,5,99.99,1.5,4.4,-590.6,-0.2,-0.2,0.3,1.5,4.4,-581.7,14
7.6,15,isocontour,5,99.86,-6.4,2.4,-691.1,0.2,-0.5,0.5,-5.1,0.3,-577.1,10
7.6,16,isocontour,5,99.91,14.4,18.4,-1373.5,-1.2,0.2,1.2,14.7,18.3,-1347.7,11
7.6,17,isocontour,5,99.99,6.6,10.0,-818.6,0.2,0.2,0.3,6.6,10.0,-801.7,17
7.6,18,isocontour,5,99.93,-3.4,-4.8,-358.4,0.3,0.1,0.3,-3.4,-4.8,-361.7,18
7.6,19,isocontour,5,99.88,-13.4,-3.5,-757.0,0.2,-0.2,0.3,-13.1,-3.8,-744.5,1
7.6,20,isocontour,5,99.9,-3.8,-4.9,-368.0,-0.1,0.3,0.3,-3.5,-4.8,-361.7,18
7.6,21,isocontour,5,99.86,15.5,-10.6,-93.4,0.3,-0.2,0.4,15.5,-10.6,-85.7,21
7.6,22,isocontour,5,99.99,8.7,-13.9,-21.0,-0.2,-0.2,0.3,8.7,-13.9,-20.2,22
7.6,23,isocontour,5,99.99,14.6,8.1,-727.6,-0.3,-0.2,0.4,14.6,8.1,-709.3,23
7.6,24,isocontour,5,99.89,-5.2,0.6,-586.5,0.4,-1.1,1.2,-5.1,0.3,-577.1,10
7.6,25,isocontour,5,99.86,14.8,-10.2,-93.2,-0.3,-0.3,0.4,15.3,-10.5,-85.7,21
7.6,26,isocontour,5,99.99,-7.1,-11.6,-331.5,-0.1,0.3,0.3,-7.1,-11.6,-334.9,26
7.6,27,isocontour,5,99.99,-15.5,-13.2,-667.0,-0.3,-0.1,0.3,-15.5,-13.2,-672.4,27
7.6,28,isocontour,5,99.86,0.3,9.8,-883.6,-0.4,-0.4,0.6,0.3,9.5,-856.6,3
7.6,29,isocontour,5,99.92,3.7,-12.0,-77.5,-0.2,0.2,0.3,3.7,-12.0,-75.8,29
7.6,30,isocontour,5,99.99,-14.1,9.3,-1336.7,-0.1,-0.3,0.3,-14.1,9.3,-1340.2,30
7.6,Target,,,,9.78,-18.4,-0.018,-1.31,0.23,,,,,
7.7,1,isocontour,5,99.93,-13.1,-3.9,-733.7,0.3,0.1,0.3,-13.1,-3.9,-733.2,1
7.7,2,isocontour,5,99.88,3.9,-11.7,-79.3,0.0,-0.3,0.3,3.7,-12.2,-75.8,29
7.7,3,isocontour,5,99.87,0.5,9.4,-853.2,0.8,-0.3,0.9,0.3,9.5,-856.6,3
7.7,4,isocontour,5,99.99,-7.1,-17.9,-288.6,0.2,-0.2,0.3,-7.1,-17.9,-286.4,4
7.7,5,isocontour,5,99.83,-0.0,9.9,-890.5,0.8,-0.7,1.1,0.3,9.5,-856.6,3
7.7,6,isocontour,5,99.99,-14.5,-19.3,-594.8,-0.2,0.2,0.3,-14.5,-19.3,-589.1,6
7.7,7,isocontour,5,99.99,12.0,3.3,-470.8,-0.2,0.2,0.3,12.0,3.3,-457.6,7
7.7,8,isocontour,5,99.99,9.6,-8.5,-95.5,-0.3,0.0,0.3,9.6,-8.5,-92.7,8
7.7,9,isocontour,5,99.99,8.5,-1.1,-298.5,0.3,-0.0,0.3,8.5,-1.1,-292.2,9
7.7,10,isocontour,5,99.91,-5.0,0.1,-560.7,0.4,-1.1,1.2,-5.0,0.1,-566.9,10
7.7,11,isocontour,5,99.93,14.8,18.3,-1365.3,-0.8,-0.2,0.8,14.8,18.3,-1347.7,11
7.7,12,isocontour,5,99.77,15.1,-10.3,-90.8,-1.7,0.8,1.9,15.3,-10.5,-85.7,21
7.7,13,isocontour,5,99.96,0.0,9.4,-863.8,0.0,-0.3,0.3,0.3,9.5,-856.6,3
7.7,14,isocontour,5,99.99,1.4,4.4,-587.2,-0.2,-0.2,0.3,1.4,4.4,-581.7,14
7.7,15,isocontour,5,99.85,-6.3,2.3,-685.7,0.2,-0.9,0.9,-5.1,0.2,-566.9,10
7.7,16,isocontour,5,99.91,14.4,18.3,-1363.3,-0.1,-0.3,0.3,14.7,18.3,-1347.7,11
7.7,17,isocontour,5,99.99,6.6,10.1,-815.5,-0.0,0.3,0.3,6.6,10.1,-801.7,17
7.7,18,isocontour,5,99.93,-3.3,-4.7,-358.2,0.2,0.2,0.3,-3.3,-4.7,-358.4,18
7.7,19,isocontour,5,99.88,-13.4,-3.6,-755.9,0.2,-0.5,0.5,-13.1,-3.9,-733.2,1
7.7,20,isocontour,5,99.9,-3.7,-4.8,-365.4,1.1,0.2,1.1,-3.4,-4.8,-358.4,18
7.7,21,isocontour,5,99.86,15.5,-10.6,-90.4,0.1,-0.4,0.4,15.5,-10.6,-85.7,21
7.7,22,isocontour,5,99.99,8.7,-14.0,-20.1,0.3,-0.2,0.4,8.7,-14.0,-20.2,22
7.7,23,isocontour,5,99.99,14.6,8.1,-720.0,0.1,-0.3,0.3,14.6,8.1,-709.3,23
7.7,24,isocontour,5,99.89,-5.2,0.6,-582.7,0.3,-0.5,0.6,-5.1,0.2,-566.9,10
7.7,25,isocontour,5,99.86,14.9,-10.2,-90.8,0.3,-0.1,0.3,15.3,-10.5,-85.7,21
7.7,26,isocontour,5,99.99,-7.1,-11.6,-334.2,-0.1,0.3,0.3,-7.1,-11.6,-331.5,26
7.7,27,isocontour,5,99.99,-15.5,-13.2,-669.3,0.3,0.2,0.4,-15.5,-13.2,-667.0,27
7.7,28,isocontour,5,99.86,0.2,9.7,-879.4,-0.5,-0.3,0.6,0.3,9.5,-856.6,3
7.7,29,isocontour,5,99.92,3.7,-12.1,-76.9,-0.0,-0.4,0.4,3.7,-12.1,-75.8,29
7.7,30,isocontour,5,99.99,-14.1,9.3,-1338.0,-0.2,0.3,0.4,-14.1,9.3,-1336.7,30
7.7,Target,,,,9.87,-18.3,-0.018,0.91,0.97,,,,,
7.8,1,isocontour,5,99.93,-13.0,-3.9,-724.9,0.2,-0.3,0.4,-13.1,-3.9,-733.2,1
7.8,2,isocontour,5,99.88,3.9,-11.6,-77.9,0.1,0.8,0.8,3.7,-12.2,-75.8,29
7.8,3,isocontour,5,99.87,0.5,9.4,-848.1,0.2,0.3,0.4,0.5,9.4,-853.2,3
7.8,4,isocontour,5,99.99,-7.1,-17.9,-285.7,-0.2,-0.2,0.3,-7.1,-17.9,-286.4,4
7.8,5,isocontour,5,99.83,-0.0,9.8,-881.8,-0.1,-0.4,0.4,0.5,9.4,-853.2,3
7.8,6,isocontour,5,99.99,-14.5,-19.2,-588.4,0.3,0.2,0.4,-14.5,-19.2,-589.1,6
7.8,7,isocontour,5,99.99,12.1,3.3,-467.3,0.3,-0.2,0.4,12.1,3.3,-457.6,7
7.8,8,isocontour,5,99.99,9.6,-8.6,-93.3,-0.0,-0.3,0.3,9.6,-8.6,-92.7,8
7.8,9,isocontour,5,99.99,8.5,-1.1,-295.3,0.3,-0.0,0.3,8.5,-1.1,-292.2,9
7.8,10,isocontour,5,99.91,-5.0,0.1,-556.1,-0.2,0.2,0.3,-5.0,0.1,-560.7,10
7.8,11,isocontour,5,99.93,14.7,18.3,-1361.5,-1.0,0.2,1.0,14.7,18.3,-1347.7,11
7.8,12,isocontour,5,99.76,15.2,-10.4,-90.9,1.2,-0.7,1.4,15.3,-10.5,-85.7,21
7.8,13,isocontour,5,99.96,0.1,9.3,-853.9,0.5,-0.4,0.6,0.5,9.4,-853.2,3
7.8,14,isocontour,5,99.99,1.5,4.4,-580.5,0.3,-0.2,0.4,1.5,4.4,-581.7,14
7.8,15,isocontour,5,99.85,-6.3,2.2,-676.2,0.1,-0.6,0.6,-5.0,0.1,-560.7,10
7.8,16,isocontour,5,99.91,14.4,18.3,-1356.4,-0.2,-0.3,0.4,14.7,18.3,-1347.7,11
7.8,17,isocontour,5,99.99,6.6,10.0,-809.5,-0.3,-0.2,0.4,6.6,10.0,-801.7,17
7.8,18,isocontour,5,99.93,-3.3,-4.8,-351.3,0.6,-0.1,0.6,-3.3,-4.8,-358.2,18
7.8,19,isocontour,5,99.88,-13.3,-3.6,-746.2,0.3,-0.4,0.5,-13.1,-3.9,-733.2,1
7.8,20,isocontour,5,99.9,-3.6,-4.8,-357.8,1.0,0.0,1.0,-3.3,-4.7,-358.2,18
7.8,21,isocontour,5,99.86,15.5,-10.6,-89.9,-0.3,-0.2,0.4,15.5,-10.6,-85.7,21
7.8,22,isocontour,5,99.99,8.7,-14.0,-19.3,-0.3,0.0,0.3,8.7,-14.0,-20.1,22
7.8,23,isocontour,5,99.99,14.6,8.1,-715.8,0.2,-0.2,0.3,14.6,8.1,-709.3,23
7.8,24,isocontour,5,99.88,-5.1,0.5,-572.1,0.1,-1.1,1.1,-5.0,0.1,-560.7,10
7.8,25,isocontour,5,99.86,14.8,-10.2,-90.9,-0.2,0.3,0.4,15.3,-10.5,-85.7,21
7.8,26,isocontour,5,99.99,-7.2,-11.6,-330.6,-0.3,0.1,0.3,-7.2,-11.6,-331.5,26
7.8,27,isocontour,5,99.99,-15.5,-13.2,-662.1,0.2,0.2,0.3,-15.5,-13.2,-667.0,27
7.8,28,isocontour,5,99.84,0.4,9.6,-863.2,1.1,-1.4,1.8,0.5,9.4,-853.2,3
7.8,29,isocontour,5,99.92,3.8,-12.0,-74.5,0.7,0.6,0.9,3.8,-12.0,-75.8,29
7.8,30,isocontour,5,99.99,-14.2,9.3,-1330.8,-0.2,0.3,0.4,-14.2,9.3,-1336.7,30
7.8,Target,,,,9.76,-18.22,-0.018,-1.08,0.79,,,,,
7.9,1,isocontour,5,99.93,-13.0,-4.0,-728.4,0.3,-0.8,0.9,-13.0,-4.0,-724.9,1
7.9,2,isocontour,5,99.87,4.0,-11.5,-80.2,0.5,0.7,0.9,3.8,-12.0,-74.5,29
7.9,3,isocontour,5,99.86,0.5,9.3,-847.2,0.7,-0.7,1.0,0.5,9.3,-848.1,3
7.9,4,isocontour,5,99.99,-7.1,-17.9,-289.2,0.2,0.2,0.3,-7.1,-17.9,-285.7,4
7.9,5,isocontour,5,99.83,0.0,9.7,-881.4,0.3,-0.8,0.9,0.5,9.4,-848.1,3
7.9,6,isocontour,5,99.99,-14.4,-19.2,-593.0,0.3,0.1,0.3,-14.4,-19.2,-588.4,6
7.9,7,isocontour,5,99.99,12.1,3.3,-469.7,-0.1,0.3,0.3,12.1,3.3,-457.6,7
7.9,8,isocontour,5,99.99,9.6,-8.6,-93.6,-0.1,-0.3,0.3,9.6,-8.6,-92.7,8
7.9,9,isocontour,5,99.99,8.5,-1.1,-296.0,-0.1,-0.3,0.3,8.5,-1.1,-292.2,9
7.9,10,isocontour,5,99.91,-5.0,0.0,-558.4,-0.2,-0.9,0.9,-5.0,0.0,-556.1,10
7.9,11,isocontour,5,99.93,14.8,18.4,-1365.1,0.3,0.2,0.4,14.8,18.4,-1347.7,11
7.9,12,isocontour,5,99.75,15.0,-10.4,-88.9,-1.7,0.3,1.7,15.3,-10.5,-85.7,21
7.9,13,isocontour,5,99.96,0.1,9.4,-859.5,0.7,0.4,0.8,0.5,9.4,-848.1,3
7.9,14,isocontour,5,99.99,1.4,4.4,-585.7,-0.3,0.2,0.4,1.4,4.4,-580.5,14
7.9,15,isocontour,5,99.85,-6.3,2.1,-676.2,0.6,-1.0,1.2,-5.0,0.1,-556.1,10
7.9,16,isocontour,5,99.91,14.3,18.4,-1359.7,-1.0,0.3,1.0,14.7,18.3,-1347.7,11
7.9,17,isocontour,5,99.99,6.6,10.0,-810.7,0.0,-0.3,0.3,6.6,10.0,-801.7,17
7.9,18,isocontour,5,99.93,-3.2,-4.7,-354.3,0.9,0.4,1.0,-3.2,-4.7,-351.3,18
