Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3266.67,0.001,1.307
0.2,3266.67,0.001,1.307
0.3,3266.67,0.002,1.307
0.4,3293.34,0.003,1.317
0.5,3293.34,0.003,1.317
0.6,3293.34,0.004,1.317
0.7,3293.34,0.005,1.317
0.8,3293.34,0.005,1.317
0.9,3293.34,0.006,1.317
1.0,3326.67,0.007,1.331
1.1,3406.67,0.007,1.363
1.2,3326.67,0.008,1.331
1.3,3406.67,0.009,1.363
1.4,3386.67,0.009,1.355
1.5,3453.33,0.01,1.381
1.6,3466.67,0.011,1.387
1.7,3466.67,0.011,1.387
1.8,3466.67,0.012,1.387
1.9,3386.67,0.013,1.355
2.0,3400.0,0.013,1.36
2.1,3426.67,0.014,1.371
2.2,3393.33,0.015,1.357
2.3,3393.33,0.015,1.357
2.4,3180.0,0.016,1.272
2.5,3180.0,0.017,1.272
2.6,3180.0,0.017,1.272
2.7,3160.0,0.018,1.264
2.8,3140.0,0.019,1.256
2.9,3140.0,0.019,1.256
3.0,3140.0,0.02,1.256
3.1,3140.0,0.021,1.256
3.2,3090.48,0.021,1.236
3.3,3071.43,0.022,1.229
3.4,3071.43,0.023,1.229
3.5,3054.76,0.023,1.222
3.6,3054.76,0.024,1.222
3.7,3054.76,0.025,1.222
3.8,3054.76,0.025,1.222
3.9,3028.73,0.026,1.211
4.0,3033.17,0.027,1.213
4.1,3019.84,0.027,1.208
4.2,3072.06,0.028,1.229
4.3,3024.76,0.029,1.21
4.4,3024.76,0.029,1.21
4.5,2959.21,0.03,1.184
4.6,2959.21,0.031,1.184
4.7,2960.79,0.031,1.184
4.8,2960.79,0.032,1.184
4.9,2979.68,0.033,1.192
5.0,2966.35,0.033,1.187
5.1,2994.13,0.034,1.198
5.2,2994.13,0.035,1.198
5.3,2923.02,0.035,1.169
5.4,3003.02,0.036,1.201
5.5,3041.9,0.037,1.217
5.6,3026.82,0.037,1.211
5.7,2980.16,0.038,1.192
5.8,2946.83,0.039,1.179
5.9,2946.83,0.039,1.179
6.0,2933.49,0.04,1.173
6.1,2971.9,0.041,1.189
6.2,2916.98,0.041,1.167
6.3,2889.84,0.042,1.156
6.4,2896.98,0.043,1.159
6.5,2880.32,0.043,1.152
6.6,2874.76,0.044,1.15
6.7,2855.87,0.045,1.142
6.8,2894.76,0.045,1.158
6.9,2861.43,0.046,1.145
7.0,2824.92,0.047,1.13
7.1,2820.48,0.047,1.128
7.2,2638.73,0.048,1.055
7.3,2606.98,0.049,1.043
7.4,2626.03,0.049,1.05
7.5,2539.36,0.05,1.016
7.6,2626.03,0.051,1.05
7.7,2688.25,0.051,1.075
7.8,2613.17,0.052,1.045
7.9,2595.4,0.053,1.038
8.0,2613.17,0.053,1.045
8.1,2613.17,0.054,1.045
8.2,2600.47,0.055,1.04
8.3,2613.17,0.055,1.045
8.4,2613.17,0.056,1.045
8.5,2562.06,0.057,1.025
8.6,2595.4,0.057,1.038
8.7,2595.4,0.058,1.038
8.8,2548.73,0.059,1.019
8.9,2548.73,0.059,1.019
9.0,2722.06,0.06,1.089
9.1,2742.06,0.061,1.097
9.2,2742.06,0.061,1.097
9.3,2717.62,0.062,1.087
9.4,2547.14,0.063,1.019
9.5,2747.14,0.063,1.099
9.6,2747.14,0.064,1.099
9.7,2513.81,0.065,1.006
9.8,2437.62,0.065,0.975
9.9,2408.09,0.066,0.963
10.0,2506.03,0.067,1.002
10.1,2447.62,0.067,0.979
10.2,2434.28,0.068,0.974
10.3,2499.36,0.069,1.0
10.4,2699.36,0.069,1.08
10.5,2660.47,0.07,1.064
10.6,2660.47,0.071,1.064
10.7,2647.14,0.071,1.059
10.8,2628.73,0.072,1.051
10.9,2628.73,0.073,1.051
11.0,2642.06,0.073,1.057
11.1,2662.06,0.074,1.065
11.2,2704.28,0.075,1.082
11.3,2709.36,0.075,1.084
11.4,2703.81,0.076,1.082
11.5,2566.03,0.077,1.026
11.6,2630.47,0.077,1.052
11.7,2617.14,0.078,1.047
11.8,2596.54,0.079,1.039
11.9,2583.38,0.079,1.033
12.0,2583.38,0.08,1.033
12.1,2583.38,0.081,1.033
12.2,2569.44,0.081,1.028
12.3,2569.44,0.082,1.028
12.4,2569.44,0.083,1.028
12.5,2569.44,0.083,1.028
12.6,2569.44,0.084,1.028
12.7,2569.44,0.085,1.028
12.8,2472.47,0.085,0.989
12.9,2459.31,0.086,0.984
13.0,2459.31,0.087,0.984
13.1,2432.64,0.087,0.973
13.2,2425.5,0.088,0.97
13.3,2379.95,0.089,0.952
13.4,2373.1,0.089,0.949
13.5,2373.1,0.09,0.949
13.6,2337.69,0.091,0.935
13.7,2337.69,0.091,0.935
13.8,2314.06,0.092,0.926
13.9,2314.06,0.093,0.926
14.0,2314.06,0.093,0.926
14.1,2303.88,0.094,0.922
14.2,2303.88,0.095,0.922
14.3,2303.88,0.095,0.922
14.4,2303.88,0.096,0.922
14.5,2312.77,0.097,0.925
14.6,2312.77,0.097,0.925
14.7,2312.77,0.098,0.925
14.8,2296.41,0.099,0.919
14.9,2253.55,0.099,0.901
15.0,2224.03,0.1,0.89
15.1,2224.03,0.101,0.89
15.2,2232.11,0.101,0.893
15.3,2216.21,0.102,0.886
15.4,2171.56,0.103,0.869
15.5,2064.08,0.103,0.826
15.6,2055.5,0.104,0.822
15.7,2049.3,0.105,0.82
15.8,2023.24,0.105,0.809
15.9,2023.24,0.106,0.809
16.0,2023.24,0.107,0.809
16.1,2021.04,0.107,0.808
16.2,1975.21,0.108,0.79
16.3,1985.51,0.109,0.794
16.4,1947.09,0.109,0.779
16.5,1930.72,0.11,0.772
16.6,1919.0,0.111,0.768
16.7,1916.44,0.111,0.767
16.8,1925.19,0.112,0.77
16.9,1928.83,0.113,0.772
17.0,1904.43,0.113,0.762
17.1,1902.19,0.114,0.761
17.2,1902.19,0.115,0.761
17.3,1902.19,0.115,0.761
17.4,1902.19,0.116,0.761
17.5,1902.19,0.117,0.761
17.6,1917.72,0.117,0.767
17.7,1917.72,0.118,0.767
17.8,1934.36,0.119,0.774
17.9,1966.86,0.119,0.787
18.0,1931.33,0.12,0.773
18.1,1966.86,0.121,0.787
18.2,1919.61,0.121,0.768
18.3,1955.14,0.122,0.782
18.4,1962.89,0.123,0.785
18.5,2031.76,0.123,0.813
18.6,1996.22,0.124,0.798
18.7,2015.27,0.125,0.806
18.8,1918.01,0.125,0.767
18.9,1891.05,0.126,0.756
19.0,1947.72,0.127,0.779
19.1,1929.32,0.127,0.772
19.2,1912.48,0.128,0.765
19.3,1909.45,0.129,0.764
19.4,1897.23,0.129,0.759
19.5,1892.83,0.13,0.757
19.6,1892.83,0.131,0.757
19.7,1892.83,0.131,0.757
19.8,1888.07,0.132,0.755
19.9,1892.83,0.133,0.757
20.0,1883.6,0.133,0.753
20.1,1883.6,0.134,0.753
20.2,1882.01,0.135,0.753
20.3,1886.46,0.135,0.755
20.4,2088.36,0.136,0.835
20.5,2085.82,0.137,0.834
20.6,2078.38,0.137,0.831
20.7,2066.16,0.138,0.826
20.8,2063.12,0.139,0.825
20.9,2065.69,0.139,0.826
21.0,2059.34,0.14,0.824
21.1,2054.87,0.141,0.822
21.2,2054.87,0.141,0.822
21.3,2052.97,0.142,0.821
21.4,2054.87,0.143,0.822
21.5,2057.73,0.143,0.823
21.6,2062.79,0.144,0.825
21.7,2062.79,0.145,0.825
21.8,2085.64,0.145,0.834
21.9,2062.79,0.146,0.825
22.0,2062.79,0.147,0.825
22.1,2085.64,0.147,0.834
22.2,2085.64,0.148,0.834
22.3,2085.64,0.149,0.834
