Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.4,12.9,-24.8,-10.0,144.2,0.0
0.1,0.278,67.7,0.001,24.4,12.9,-24.8,-9.9,144.0,0.47
0.2,0.274,67.7,0.001,24.4,12.8,-24.9,-9.8,143.8,0.471
0.3,0.266,67.7,0.002,24.4,12.8,-24.8,-9.8,143.6,0.471
0.4,0.26,67.7,0.003,24.5,12.8,-24.8,-9.8,143.8,0.471
0.5,0.254,67.7,0.003,24.5,12.8,-24.8,-9.9,144.0,0.47
0.6,0.249,67.7,0.004,24.5,12.8,-24.9,-9.8,144.0,0.47
0.7,0.243,67.7,0.005,24.5,12.8,-24.9,-9.7,143.8,0.471
0.8,0.237,67.7,0.005,24.5,12.8,-24.8,-9.8,143.8,0.471
0.9,0.232,67.7,0.006,24.5,12.8,-24.8,-9.9,144.0,0.47
1.0,0.229,67.7,0.007,24.5,12.9,-24.8,-9.8,144.0,0.47
1.1,0.226,67.7,0.007,24.5,12.9,-24.8,-9.9,144.2,0.469
1.2,0.221,67.7,0.008,24.4,12.9,-24.9,-9.9,144.2,0.469
1.3,0.215,67.7,0.009,24.3,12.9,-24.9,-10.0,144.2,0.469
1.4,0.208,67.7,0.009,24.2,12.9,-24.9,-9.9,143.8,0.471
1.5,0.201,67.7,0.01,24.0,12.8,-24.9,-9.9,143.2,0.473
1.6,0.196,67.7,0.011,23.9,12.8,-24.9,-9.9,143.0,0.473
1.7,0.189,67.7,0.011,23.8,12.8,-24.8,-9.8,142.4,0.475
1.8,0.186,67.7,0.012,23.6,12.7,-24.7,-9.8,141.6,0.478
1.9,0.191,67.7,0.013,23.5,12.6,-24.7,-9.9,141.4,0.479
2.0,0.197,67.7,0.013,23.3,12.6,-24.7,-9.9,141.0,0.48
2.1,0.203,67.7,0.014,23.1,12.5,-24.8,-10.0,140.8,0.481
2.2,0.209,67.7,0.015,23.0,12.4,-24.8,-10.0,140.4,0.482
2.3,0.213,67.7,0.015,22.8,12.4,-24.8,-10.0,140.0,0.484
2.4,0.219,67.7,0.016,22.6,12.3,-24.8,-10.0,139.4,0.486
2.5,0.225,67.7,0.017,22.4,12.2,-24.8,-10.1,139.0,0.487
2.6,0.227,67.7,0.017,22.4,12.1,-24.9,-10.1,139.0,0.487
2.7,0.228,67.7,0.018,22.4,12.0,-24.8,-10.2,138.8,0.488
2.8,0.23,67.7,0.019,22.5,11.8,-24.8,-10.3,138.8,0.488
2.9,0.232,67.7,0.019,22.5,11.5,-24.8,-10.3,138.2,0.49
3.0,0.236,67.7,0.02,22.5,11.4,-24.7,-10.5,138.2,0.49
3.1,0.236,67.7,0.021,22.5,11.1,-24.6,-10.8,138.0,0.491
3.2,0.238,67.7,0.021,22.5,11.0,-24.7,-10.7,137.8,0.491
3.3,0.24,67.7,0.022,22.5,10.8,-24.6,-10.8,137.4,0.493
3.4,0.239,67.7,0.023,22.5,10.6,-24.5,-11.0,137.2,0.493
3.5,0.241,67.7,0.023,22.3,10.4,-24.3,-11.2,136.4,0.496
3.6,0.242,67.7,0.024,22.1,10.3,-24.2,-11.5,136.2,0.497
3.7,0.243,67.7,0.025,21.8,10.2,-24.2,-11.7,135.8,0.499
3.8,0.243,67.7,0.025,21.6,10.0,-24.1,-11.8,135.0,0.501
3.9,0.243,67.7,0.026,21.5,9.8,-24.0,-11.9,134.4,0.504
4.0,0.242,67.7,0.027,21.3,9.8,-23.9,-12.2,134.4,0.504
4.1,0.242,67.7,0.027,21.3,9.7,-23.8,-12.5,134.6,0.503
4.2,0.243,67.7,0.028,21.1,9.5,-23.8,-12.8,134.4,0.504
4.3,0.243,67.7,0.029,21.0,9.4,-23.7,-12.9,134.0,0.505
4.4,0.243,67.7,0.029,20.8,9.3,-23.7,-13.1,133.8,0.506
4.5,0.243,67.7,0.03,20.6,9.2,-23.7,-13.4,133.8,0.506
4.6,0.241,67.7,0.031,20.4,9.1,-23.5,-13.5,133.0,0.509
4.7,0.241,67.7,0.031,20.2,9.0,-23.4,-13.8,132.8,0.51
4.8,0.239,67.7,0.032,20.0,8.9,-23.3,-13.9,132.2,0.512
4.9,0.237,67.7,0.033,19.8,8.8,-23.2,-14.0,131.6,0.514
5.0,0.235,67.7,0.033,19.6,8.7,-23.0,-14.2,131.0,0.517
5.1,0.234,67.7,0.034,19.5,8.5,-22.9,-14.4,130.6,0.518
5.2,0.233,67.7,0.035,19.3,8.4,-22.8,-14.5,130.0,0.521
5.3,0.231,67.7,0.035,19.1,8.3,-22.7,-14.7,129.6,0.522
5.4,0.231,67.7,0.036,19.0,8.1,-22.5,-14.9,129.0,0.525
5.5,0.23,67.7,0.037,18.9,8.0,-22.5,-15.0,128.8,0.526
5.6,0.228,67.7,0.037,18.7,7.9,-22.4,-15.1,128.2,0.528
5.7,0.224,67.7,0.038,18.5,7.8,-22.3,-15.4,128.0,0.529
5.8,0.221,67.7,0.039,18.3,7.7,-22.1,-15.6,127.4,0.531
5.9,0.218,67.7,0.039,18.1,7.5,-22.0,-15.9,127.0,0.533
6.0,0.214,67.7,0.04,18.0,7.4,-21.8,-16.0,126.4,0.536
6.1,0.211,67.7,0.041,17.8,7.3,-21.6,-16.2,125.8,0.538
6.2,0.207,67.7,0.041,17.6,7.2,-21.4,-16.3,125.0,0.542
6.3,0.206,67.7,0.042,17.4,7.1,-21.4,-16.4,124.6,0.543
6.4,0.204,67.7,0.043,17.3,7.0,-21.4,-16.5,124.4,0.544
6.5,0.2,67.7,0.043,17.1,6.8,-21.5,-16.5,123.8,0.547
6.6,0.196,67.7,0.044,16.9,6.8,-21.3,-16.7,123.4,0.549
6.7,0.192,67.7,0.045,16.7,6.6,-21.1,-16.8,122.4,0.553
6.8,0.19,67.7,0.045,16.5,6.5,-21.1,-16.9,122.0,0.555
6.9,0.186,67.7,0.046,16.4,6.4,-20.8,-16.8,120.8,0.56
7.0,0.183,67.7,0.047,16.2,6.3,-20.8,-16.6,119.8,0.565
7.1,0.181,67.7,0.047,16.0,6.2,-20.6,-16.5,118.6,0.571
7.2,0.178,67.7,0.048,15.8,6.0,-20.6,-16.5,117.8,0.575
7.3,0.175,67.7,0.049,15.7,5.8,-20.3,-16.5,116.6,0.581
7.4,0.171,67.7,0.049,15.5,5.7,-20.2,-16.5,115.8,0.585
7.5,0.167,67.7,0.05,15.3,5.5,-20.1,-16.5,114.8,0.59
7.6,0.164,67.7,0.051,15.2,5.3,-20.0,-16.3,113.6,0.596
7.7,0.16,67.7,0.051,15.1,5.1,-19.8,-16.1,112.2,0.603
7.8,0.158,67.7,0.052,14.9,4.9,-19.8,-16.1,111.4,0.608
7.9,0.153,67.7,0.053,14.7,4.7,-19.7,-15.8,109.8,0.617
8.0,0.15,67.7,0.053,14.5,4.5,-19.6,-15.5,108.2,0.626
8.1,0.146,67.7,0.054,14.3,4.3,-19.5,-15.4,107.0,0.633
8.2,0.142,67.7,0.055,14.2,4.1,-19.5,-15.3,106.2,0.637
8.3,0.138,67.7,0.055,14.0,3.9,-19.3,-15.2,104.8,0.646
8.4,0.134,67.7,0.056,13.9,3.6,-19.3,-15.1,103.8,0.652
8.5,0.131,67.7,0.057,13.7,3.4,-19.3,-14.9,102.6,0.66
8.6,0.128,67.7,0.057,13.5,3.2,-19.2,-14.7,101.2,0.669
8.7,0.124,67.7,0.058,13.3,3.0,-19.3,-14.6,100.4,0.674
8.8,0.12,67.7,0.059,13.1,2.8,-19.3,-14.6,99.6,0.68
8.9,0.116,67.7,0.059,13.0,2.7,-19.2,-14.5,98.8,0.685
9.0,0.113,67.7,0.06,12.8,2.5,-19.2,-14.3,97.6,0.694
9.1,0.11,67.7,0.061,12.7,2.4,-19.1,-14.2,96.8,0.699
9.2,0.107,67.7,0.061,12.5,2.3,-19.0,-14.0,95.6,0.708
9.3,0.102,67.7,0.062,12.3,2.0,-19.0,-14.0,94.6,0.716
9.4,0.099,45.14,0.063,12.2,1.8,-19.0,-13.9,93.8,0.481
9.5,0.097,45.14,0.063,12.0,1.6,-18.9,-13.7,92.4,0.489
9.6,0.094,45.14,0.064,11.8,1.5,-18.9,-13.7,91.8,0.492
9.7,0.092,45.14,0.065,11.6,1.3,-18.8,-13.4,90.2,0.5
9.8,0.089,45.14,0.065,11.4,1.0,-18.7,-13.3,88.8,0.508
9.9,0.087,45.14,0.066,11.3,0.8,-18.6,-13.2,87.8,0.514
10.0,0.086,45.14,0.067,11.1,0.7,-18.6,-13.0,86.8,0.52
10.1,0.085,45.14,0.067,10.9,0.8,-18.5,-12.9,86.2,0.524
10.2,0.084,45.14,0.068,10.8,0.8,-18.4,-12.6,85.2,0.53
10.3,0.084,45.14,0.069,10.6,0.9,-18.3,-12.5,84.6,0.534
10.4,0.081,45.14,0.069,10.5,0.8,-18.3,-12.3,83.8,0.539
10.5,0.078,45.14,0.07,10.3,0.7,-18.0,-12.1,82.2,0.549
10.6,0.075,45.14,0.071,10.2,0.6,-17.9,-12.1,81.6,0.553
10.7,0.075,45.14,0.071,10.0,0.7,-17.6,-12.0,80.6,0.56
10.8,0.074,45.14,0.072,9.9,0.8,-17.6,-12.0,80.6,0.56
10.9,0.071,45.14,0.073,9.7,0.6,-17.4,-11.8,79.0,0.571
11.0,0.07,45.14,0.073,9.6,0.5,-17.3,-11.8,78.4,0.576
11.1,0.068,45.14,0.074,9.4,0.5,-17.2,-11.6,77.4,0.583
11.2,0.067,45.14,0.075,9.3,0.5,-17.1,-11.6,77.0,0.586
11.3,0.065,45.14,0.075,9.1,0.5,-16.8,-11.6,76.0,0.594
11.4,0.063,45.14,0.076,9.0,0.5,-16.8,-11.6,75.8,0.596
11.5,0.061,45.14,0.077,8.8,0.5,-16.5,-11.6,74.8,0.603
11.6,0.058,45.14,0.077,8.6,0.5,-16.3,-11.5,73.8,0.612
11.7,0.057,45.14,0.078,8.5,0.4,-16.3,-11.4,73.2,0.617
11.8,0.056,45.14,0.079,8.3,0.5,-16.2,-11.3,72.6,0.622
11.9,0.055,45.14,0.079,8.1,0.5,-16.0,-11.2,71.6,0.63
12.0,0.053,45.14,0.08,7.9,0.5,-15.9,-11.1,70.8,0.638
12.1,0.05,45.14,0.081,7.7,0.5,-15.7,-11.1,70.0,0.645
12.2,0.047,45.14,0.081,7.6,0.3,-15.6,-11.0,69.0,0.654
12.3,0.045,45.14,0.082,7.4,0.2,-15.5,-10.9,68.0,0.664
12.4,0.043,45.14,0.083,7.2,0.3,-15.2,-11.0,67.4,0.67
12.5,0.043,45.14,0.083,7.1,0.3,-15.2,-10.9,67.0,0.674
12.6,0.041,45.14,0.084,6.9,0.3,-15.0,-10.8,66.0,0.684
12.7,0.038,45.14,0.085,6.8,0.2,-14.9,-10.7,65.2,0.692
12.8,0.035,45.14,0.085,6.6,0.0,-14.8,-10.8,64.4,0.701
12.9,0.033,45.14,0.086,6.4,-0.0,-14.6,-10.8,63.6,0.71
13.0,0.031,45.14,0.087,6.3,-0.1,-14.6,-10.7,63.0,0.717
13.1,0.029,45.14,0.087,6.1,-0.1,-14.4,-10.7,62.2,0.726
13.2,0.027,45.14,0.088,5.9,-0.2,-14.2,-10.8,61.4,0.735
13.3,0.025,45.14,0.089,5.8,-0.1,-14.0,-10.8,61.0,0.74
13.4,0.025,45.14,0.089,5.6,-0.0,-14.0,-10.7,60.6,0.745
13.5,0.024,45.14,0.09,5.4,-0.0,-13.9,-10.7,60.0,0.752
13.6,0.022,45.14,0.091,5.3,-0.1,-13.7,-10.7,59.2,0.762
13.7,0.018,45.14,0.091,5.1,-0.3,-13.5,-10.9,58.4,0.773
13.8,0.017,45.14,0.092,5.0,-0.2,-13.5,-10.9,58.4,0.773
13.9,0.015,45.14,0.093,4.8,-0.2,-13.3,-11.0,57.8,0.781
14.0,0.014,45.14,0.093,4.7,-0.2,-13.3,-11.0,57.6,0.784
14.1,0.012,45.14,0.094,4.6,-0.2,-13.2,-11.2,57.6,0.784
14.2,0.008,45.14,0.095,4.4,-0.3,-12.9,-11.2,56.4,0.8
14.3,0.006,45.14,0.095,4.2,-0.5,-12.9,-11.2,55.6,0.812
14.4,0.005,45.14,0.096,4.4,-0.4,-12.7,-11.3,56.0,0.806
14.5,0.006,45.14,0.097,4.4,-0.2,-12.6,-11.3,56.2,0.803
14.6,0.005,45.14,0.097,4.6,-0.0,-12.5,-11.3,56.8,0.795
14.7,0.004,45.14,0.098,4.7,-0.1,-12.3,-11.5,56.8,0.795
14.8,0.004,45.14,0.099,4.7,-0.4,-12.2,-11.4,55.8,0.809
14.9,0.005,45.14,0.099,4.8,-0.5,-12.3,-11.3,55.8,0.809
15.0,0.006,45.14,0.1,5.1,-0.5,-12.3,-11.3,56.4,0.8
15.1,0.007,45.14,0.101,5.3,-0.5,-12.2,-11.4,56.8,0.795
15.2,0.007,45.14,0.101,5.4,-0.7,-12.2,-11.5,56.8,0.795
15.3,0.007,45.14,0.102,5.6,-0.8,-12.2,-11.5,57.0,0.792
15.4,0.009,45.14,0.103,5.4,-0.8,-12.2,-11.6,56.8,0.795
15.5,0.01,45.14,0.103,5.5,-0.8,-12.1,-11.6,56.8,0.795
15.6,0.01,45.14,0.104,5.5,-0.9,-12.1,-11.6,56.6,0.798
15.7,0.012,45.14,0.105,5.5,-0.9,-12.2,-11.6,56.8,0.795
15.8,0.012,45.14,0.105,5.8,-0.8,-12.2,-11.7,57.8,0.781
15.9,0.014,45.14,0.106,6.0,-1.0,-12.2,-11.8,58.0,0.778
16.0,0.015,45.14,0.107,6.1,-1.0,-12.2,-11.9,58.4,0.773
16.1,0.016,45.14,0.107,6.0,-0.9,-12.2,-11.8,58.2,0.776
16.2,0.017,45.14,0.108,5.8,-0.9,-12.3,-11.8,58.0,0.778
16.3,0.017,45.14,0.109,5.5,-1.0,-12.2,-11.8,57.0,0.792
16.4,0.018,45.14,0.109,5.4,-1.0,-12.2,-11.7,56.6,0.798
16.5,0.02,45.14,0.11,5.2,-1.1,-12.2,-11.7,56.0,0.806
16.6,0.021,45.14,0.111,5.2,-1.2,-12.1,-11.7,55.6,0.812
16.7,0.022,45.14,0.111,5.0,-1.4,-12.0,-11.7,54.6,0.827
16.8,0.023,45.14,0.112,4.8,-1.6,-12.1,-11.8,54.2,0.833
16.9,0.024,45.14,0.113,4.8,-1.7,-12.0,-11.8,53.8,0.839
17.0,0.026,45.14,0.113,4.8,-1.6,-12.1,-11.8,54.2,0.833
17.1,0.028,45.14,0.114,4.7,-1.5,-12.0,-11.7,53.8,0.839
17.2,0.032,45.14,0.115,4.5,-1.5,-12.0,-11.8,53.6,0.842
17.3,0.035,45.14,0.115,4.4,-1.5,-12.0,-11.9,53.6,0.842
17.4,0.038,45.14,0.116,4.2,-1.5,-11.9,-11.9,53.0,0.852
17.5,0.04,45.14,0.117,4.0,-1.5,-12.0,-11.9,52.8,0.855
17.6,0.042,45.14,0.117,3.8,-1.7,-12.0,-12.0,52.2,0.865
17.7,0.043,45.14,0.118,3.7,-1.8,-12.1,-12.0,52.0,0.868
17.8,0.048,45.14,0.119,4.0,-1.8,-12.0,-12.1,52.6,0.858
17.9,0.051,45.14,0.119,4.1,-1.7,-12.1,-12.0,53.0,0.852
18.0,0.053,45.14,0.12,3.9,-1.8,-12.0,-11.9,52.0,0.868
18.1,0.054,45.14,0.121,3.6,-1.8,-12.1,-11.9,51.6,0.875
18.2,0.056,45.14,0.121,3.3,-1.8,-12.1,-11.8,50.8,0.889
18.3,0.058,45.14,0.122,3.1,-1.8,-12.1,-11.9,50.6,0.892
18.4,0.061,45.14,0.123,3.2,-1.9,-12.1,-12.0,50.8,0.889
18.5,0.064,45.14,0.123,3.3,-1.8,-12.1,-12.0,51.2,0.882
18.6,0.065,45.14,0.124,3.4,-1.8,-12.0,-11.9,51.0,0.885
18.7,0.066,45.14,0.125,3.3,-2.0,-12.0,-12.0,50.6,0.892
18.8,0.071,45.14,0.125,3.6,-1.9,-11.9,-12.1,51.4,0.878
18.9,0.071,45.14,0.126,3.7,-2.0,-11.9,-12.1,51.4,0.878
19.0,0.071,45.14,0.127,3.5,-2.1,-11.9,-12.0,50.6,0.892
19.1,0.073,45.14,0.127,3.4,-2.0,-11.9,-12.0,50.6,0.892
19.2,0.074,45.14,0.128,3.2,-2.1,-11.9,-11.9,49.8,0.906
19.3,0.075,45.14,0.129,3.3,-2.2,-11.9,-11.8,49.6,0.91
19.4,0.077,45.14,0.129,3.3,-2.3,-11.8,-11.9,49.4,0.914
19.5,0.081,45.14,0.13,3.5,-2.4,-11.8,-12.0,49.8,0.906
19.6,0.083,45.14,0.131,3.5,-2.4,-11.7,-12.1,49.8,0.906
19.7,0.086,45.14,0.131,3.4,-2.3,-11.7,-12.2,50.0,0.903
19.8,0.087,45.14,0.132,3.3,-2.3,-11.8,-12.1,49.8,0.906
19.9,0.091,45.14,0.133,3.1,-2.3,-11.8,-12.2,49.6,0.91
20.0,0.095,45.14,0.133,3.0,-2.3,-11.7,-12.3,49.4,0.914
20.1,0.097,45.14,0.134,2.8,-2.2,-11.7,-12.3,49.2,0.917
20.2,0.099,45.14,0.135,2.6,-2.2,-11.7,-12.3,48.8,0.925
20.3,0.099,45.14,0.135,2.5,-2.2,-11.7,-12.2,48.4,0.933
20.4,0.102,45.14,0.136,2.3,-2.2,-11.7,-12.3,48.2,0.937
20.5,0.105,45.14,0.137,2.0,-2.3,-11.7,-12.4,47.6,0.948
20.6,0.107,45.14,0.137,1.8,-2.4,-11.7,-12.5,47.2,0.956
20.7,0.109,45.14,0.138,1.8,-2.3,-11.8,-12.5,47.6,0.948
20.8,0.111,45.14,0.139,1.8,-2.2,-11.9,-12.5,48.0,0.94
20.9,0.111,45.14,0.139,1.6,-2.4,-12.0,-12.5,47.4,0.952
21.0,0.111,45.14,0.14,1.6,-2.4,-12.0,-12.5,47.4,0.952
21.1,0.112,45.14,0.141,1.5,-2.5,-11.9,-12.6,47.0,0.96
21.2,0.113,45.14,0.141,1.6,-2.6,-12.0,-12.7,47.4,0.952
21.3,0.114,45.14,0.142,1.3,-2.6,-12.0,-12.8,47.0,0.96
21.4,0.115,45.14,0.143,1.4,-2.7,-12.1,-12.9,47.4,0.952
21.5,0.114,45.14,0.143,1.3,-2.7,-12.1,-12.9,47.2,0.956
21.6,0.112,45.14,0.144,1.1,-2.8,-12.1,-12.8,46.4,0.973
21.7,0.113,45.14,0.145,1.1,-2.9,-12.2,-12.9,46.6,0.969
21.8,0.113,45.14,0.145,1.1,-2.9,-12.2,-13.0,46.8,0.965
21.9,0.112,45.14,0.146,1.0,-3.1,-12.3,-13.0,46.4,0.973
22.0,0.112,45.14,0.147,0.9,-3.2,-12.4,-13.0,46.2,0.977
22.1,0.112,45.14,0.147,0.6,-3.3,-12.5,-13.0,45.6,0.99
22.2,0.112,45.14,0.148,0.4,-3.4,-12.5,-13.0,45.0,1.003
22.3,0.112,45.14,0.149,0.2,-3.5,-12.5,-13.1,44.6,1.012
22.4,0.111,45.14,0.149,0.0,-3.6,-12.5,-13.2,44.2,1.021
22.5,0.11,45.14,0.15,-0.0,-3.6,-12.3,-13.3,44.0,1.026
22.6,0.11,45.14,0.151,0.0,-3.6,-12.3,-13.4,44.2,1.021
22.7,0.111,45.14,0.151,-0.0,-3.7,-12.3,-13.5,44.2,1.021
22.8,0.11,45.14,0.152,-0.1,-3.7,-12.1,-13.7,44.0,1.026
22.9,0.11,45.14,0.153,-0.2,-3.7,-12.1,-13.9,44.2,1.021
23.0,0.108,45.14,0.153,-0.3,-3.8,-11.9,-14.0,43.6,1.035
23.1,0.107,45.14,0.154,-0.6,-3.8,-11.9,-14.1,43.2,1.045
23.2,0.105,45.14,0.155,-0.7,-3.8,-11.7,-14.3,43.0,1.05
23.3,0.104,45.14,0.155,-0.8,-3.8,-11.7,-14.6,43.4,1.04
23.4,0.102,45.14,0.156,-0.9,-3.9,-11.5,-14.7,42.8,1.055
23.5,0.1,45.14,0.157,-1.0,-3.7,-11.5,-14.9,43.4,1.04
23.6,0.097,45.14,0.157,-1.2,-3.5,-11.4,-15.0,43.4,1.04
23.7,0.096,45.14,0.158,-1.4,-3.4,-11.4,-15.2,43.6,1.035
23.8,0.095,45.14,0.159,-1.5,-3.5,-11.4,-15.5,43.8,1.031
23.9,0.095,45.14,0.159,-1.6,-3.6,-11.4,-15.6,43.6,1.035
24.0,0.093,45.14,0.16,-1.8,-3.5,-11.3,-15.7,43.4,1.04
24.1,0.091,45.14,0.161,-2.1,-3.4,-11.3,-15.8,43.2,1.045
24.2,0.091,45.14,0.161,-2.3,-3.4,-11.3,-15.7,42.6,1.06
24.3,0.091,45.14,0.162,-2.4,-3.4,-11.4,-15.7,42.6,1.06
24.4,0.091,45.14,0.163,-2.2,-3.4,-11.5,-15.7,43.2,1.045
24.5,0.09,45.14,0.163,-1.8,-3.3,-11.4,-15.7,44.0,1.026
24.6,0.088,45.14,0.164,-1.7,-3.3,-11.4,-15.6,44.0,1.026
24.7,0.087,45.14,0.165,-1.8,-3.3,-11.5,-15.6,44.0,1.026
24.8,0.086,45.14,0.165,-1.9,-3.4,-11.4,-15.6,43.4,1.04
24.9,0.085,45.14,0.166,-2.1,-3.4,-11.4,-15.5,42.8,1.055
25.0,0.083,45.14,0.167,-2.1,-3.3,-11.3,-15.5,42.8,1.055
25.1,0.081,45.14,0.167,-2.1,-3.2,-11.2,-15.6,43.0,1.05
25.2,0.079,45.14,0.168,-2.2,-3.1,-11.2,-15.6,43.0,1.05
25.3,0.077,45.14,0.169,-2.2,-2.8,-10.9,-15.5,42.8,1.055
25.4,0.074,45.14,0.169,-2.3,-2.6,-10.8,-15.6,43.0,1.05
25.5,0.073,45.14,0.17,-2.4,-2.5,-10.8,-15.5,42.8,1.055
25.6,0.072,45.14,0.171,-2.5,-2.4,-10.8,-15.5,42.8,1.055
25.7,0.069,45.14,0.171,-2.5,-2.3,-10.6,-15.5,42.6,1.06
25.8,0.068,45.14,0.172,-2.5,-2.1,-10.5,-15.4,42.6,1.06
25.9,0.066,45.14,0.173,-2.7,-2.2,-10.5,-15.3,41.8,1.08
26.0,0.065,45.14,0.173,-2.7,-2.2,-10.5,-15.3,41.8,1.08
26.1,0.064,45.14,0.174,-2.7,-2.2,-10.7,-15.5,42.6,1.06
26.2,0.064,45.14,0.175,-2.6,-2.2,-10.8,-15.7,43.4,1.04
26.3,0.063,45.14,0.175,-2.5,-2.1,-10.9,-16.0,44.6,1.012
26.4,0.061,45.14,0.176,-2.4,-2.0,-10.9,-16.2,45.4,0.994
26.5,0.059,45.14,0.177,-2.5,-1.9,-11.1,-16.3,46.0,0.981
26.6,0.057,45.14,0.177,-2.7,-1.8,-11.3,-16.5,46.6,0.969
26.7,0.056,45.14,0.178,-2.7,-1.5,-11.5,-16.5,47.6,0.948
26.8,0.055,45.14,0.179,-2.7,-1.6,-11.6,-16.6,47.8,0.944
26.9,0.053,45.14,0.179,-2.7,-1.7,-11.6,-16.7,47.8,0.944
27.0,0.051,45.14,0.18,-2.6,-1.9,-11.8,-16.7,48.0,0.94
27.1,0.049,45.14,0.181,-2.5,-1.8,-11.8,-16.8,48.6,0.929
27.2,0.047,45.14,0.181,-2.4,-1.6,-11.8,-16.9,49.4,0.914
27.3,0.047,45.14,0.182,-2.2,-1.4,-11.9,-17.1,50.8,0.889
27.4,0.047,45.14,0.183,-2.1,-1.5,-12.0,-17.2,51.2,0.882
27.5,0.047,45.14,0.183,-2.0,-1.6,-12.2,-17.4,52.0,0.868
27.6,0.045,45.14,0.184,-2.1,-1.8,-12.4,-17.5,52.0,0.868
27.7,0.044,45.14,0.185,-2.1,-1.7,-12.6,-17.6,52.8,0.855
27.8,0.042,45.14,0.185,-2.3,-1.6,-12.8,-17.7,53.2,0.848
27.9,0.04,45.14,0.186,-2.5,-1.5,-13.0,-17.8,53.6,0.842
28.0,0.038,45.14,0.187,-2.7,-1.3,-13.0,-18.0,54.0,0.836
28.1,0.036,45.14,0.187,-2.8,-1.0,-13.1,-18.2,55.0,0.821
28.2,0.036,45.14,0.188,-2.8,-1.0,-13.3,-18.4,55.8,0.809
28.3,0.035,45.14,0.189,-2.7,-1.2,-13.4,-18.5,56.0,0.806
28.4,0.033,45.14,0.189,-2.7,-1.3,-13.5,-18.5,56.0,0.806
28.5,0.032,45.14,0.19,-2.8,-1.4,-13.5,-18.6,55.8,0.809
28.6,0.03,45.14,0.191,-2.9,-1.5,-13.6,-18.8,56.0,0.806
28.7,0.027,45.14,0.191,-3.0,-1.6,-13.6,-19.0,56.0,0.806
28.8,0.025,45.14,0.192,-3.0,-1.8,-13.6,-19.1,55.8,0.809
28.9,0.023,45.14,0.193,-2.9,-2.1,-13.7,-19.3,56.0,0.806
29.0,0.022,45.14,0.193,-2.8,-2.1,-13.7,-19.4,56.4,0.8
29.1,0.02,45.14,0.194,-2.9,-2.0,-13.8,-19.6,57.0,0.792
29.2,0.018,45.14,0.195,-2.9,-1.7,-13.9,-19.7,58.0,0.778
29.3,0.017,45.14,0.195,-2.8,-1.3,-13.9,-19.9,59.4,0.76
29.4,0.015,45.14,0.196,-2.9,-1.3,-14.1,-20.0,59.8,0.755
29.5,0.013,45.14,0.197,-2.9,-1.4,-14.1,-20.2,60.0,0.752
29.6,0.012,45.14,0.197,-2.9,-1.5,-14.1,-20.4,60.2,0.75
29.7,0.01,45.14,0.198,-2.9,-1.8,-14.3,-20.6,60.4,0.747
29.8,0.008,45.14,0.199,-2.8,-1.6,-14.4,-20.8,61.6,0.733
29.9,0.008,45.14,0.199,-2.7,-1.2,-14.6,-20.8,63.0,0.717
30.0,0.007,45.14,0.2,-2.8,-1.0,-14.6,-20.9,63.4,0.712
30.1,0.005,45.14,0.201,-2.7,-0.9,-14.8,-21.0,64.4,0.701
30.2,0.003,45.14,0.201,-2.7,-1.0,-14.8,-21.2,64.6,0.699
30.3,0.001,45.14,0.202,-2.8,-1.2,-14.6,-21.1,63.4,0.712
30.4,0.002,45.14,0.203,-2.9,-1.0,-14.6,-21.1,63.6,0.71
30.5,0.004,45.14,0.203,-2.7,-0.8,-14.6,-21.2,64.6,0.699
30.6,0.004,45.14,0.204,-2.7,-0.5,-14.6,-21.2,65.2,0.692
