Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.54,-0.71,24.13,-2.08,-23.59,1.37,23.63,0.0,0.527,330.0,1.0
0.1,0.6,-0.73,24.3,-2.63,-23.7,1.9,23.776,0.001,0.524,329.82957,0.999
0.2,0.61,-0.81,23.97,-2.67,-23.36,1.86,23.434,0.001,0.531,329.54191,0.999
0.3,1.35,-0.94,23.72,-3.2,-22.37,2.26,22.484,0.002,0.55,329.34356,0.998
0.4,3.74,-0.62,23.7,-3.8,-19.96,3.18,20.212,0.003,0.596,329.16496,0.997
0.5,3.43,0.8,23.73,-4.4,-20.3,5.2,20.955,0.003,0.581,329.05364,0.997
0.6,4.91,1.19,23.32,-4.61,-18.41,5.8,19.302,0.004,0.614,328.86712,0.997
0.7,7.73,1.92,22.91,-4.82,-15.18,6.74,16.609,0.005,0.668,328.68741,0.996
0.8,13.37,-0.78,22.61,-4.78,-9.24,4.0,10.069,0.005,0.799,328.53283,0.996
0.9,17.01,-1.07,22.2,-5.05,-5.19,3.98,6.54,0.006,0.869,328.40666,0.995
1.0,4.15,-0.98,22.05,-4.93,-17.9,3.95,18.331,0.007,0.633,328.28905,0.995
1.1,12.57,-0.49,21.64,-5.09,-9.07,4.6,10.17,0.007,0.797,328.18534,0.995
1.2,18.24,0.19,21.69,-5.68,-3.45,5.87,6.809,0.008,0.864,328.0285,0.994
1.3,20.79,-0.3,21.74,-5.57,-0.95,5.27,5.355,0.009,0.893,327.80936,0.993
1.4,20.96,-1.05,21.4,-5.58,-0.44,4.53,4.551,0.009,0.909,327.68301,0.993
1.5,12.06,-0.57,21.11,-6.1,-9.05,5.53,10.606,0.01,0.788,327.55771,0.993
1.6,18.66,0.6,20.99,-5.97,-2.33,6.57,6.971,0.011,0.861,327.41691,0.992
1.7,20.51,-0.15,20.59,-6.36,-0.08,6.21,6.211,0.011,0.876,327.28801,0.992
1.8,19.96,-0.95,20.76,-6.31,-0.8,5.36,5.419,0.012,0.892,327.17547,0.991
1.9,19.69,-1.35,21.01,-6.37,-1.32,5.02,5.191,0.013,0.896,327.01273,0.991
2.0,1.55,-0.91,20.73,-6.91,-19.18,6.0,20.097,0.013,0.598,326.84047,0.99
