Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.7,1,17.2,-22.3,-0.7,-0.1,-2.63,2.96,-19.83,25.26,32.114,0.005,0.642,-0.617,0.787,0.4995756718528995
0.7,2,7.7,6.6,-2.4,-1.1,-2.63,2.96,-10.33,-3.64,10.953,0.005,0.219,-0.943,-0.332,0.9956060606060606
0.7,3,24.6,-17.0,0.3,0.6,-2.63,2.96,-27.23,19.96,33.762,0.005,0.675,-0.807,0.591,0.16766020864381515
0.7,4,4.5,18.1,-0.5,-1.6,-2.63,2.96,-7.13,-15.14,16.735,0.005,0.335,-0.426,-0.905,0.9910501193317425
0.7,5,-6.3,19.1,0.2,-2.2,-2.63,2.96,3.67,-16.14,16.552,0.005,0.331,0.222,-0.975,0.9911272068809416
0.7,6,-11.8,22.3,0.6,-1.6,-2.63,2.96,9.17,-19.34,21.404,0.005,0.428,0.428,-0.904,0.9966062024575775
0.7,7,-2.3,-8.2,0.3,0.2,-2.63,2.96,-0.33,11.16,11.165,0.005,0.223,-0.03,1.0,0.5290858725761773
0.7,8,-22.0,-11.9,-0.1,1.0,-2.63,2.96,19.37,14.86,24.413,0.005,0.488,0.793,0.609,0.5270646766169155
0.7,9,6.1,-22.5,1.0,-0.1,-2.63,2.96,-8.73,25.46,26.915,0.005,0.538,-0.324,0.946,-0.41651741293532346
0.8,1,17.2,-22.4,0.1,-0.4,-2.8,3.22,-20.0,25.62,32.502,0.005,0.65,-0.615,0.788,-0.9143203883495147
0.8,2,7.4,6.5,-2.8,-0.5,-2.8,3.22,-10.2,-3.28,10.714,0.005,0.214,-0.952,-0.306,0.991068917018284
0.8,3,24.7,-17.0,0.6,0.7,-2.8,3.22,-27.5,20.22,34.134,0.005,0.683,-0.806,0.592,-0.07505422993492418
0.8,4,4.5,17.9,-0.1,-2.2,-2.8,3.22,-7.3,-14.68,16.395,0.005,0.328,-0.445,-0.895,0.9143960036330611
0.8,5,-6.4,18.8,-0.5,-2.2,-2.8,3.22,3.6,-15.58,15.991,0.005,0.32,0.225,-0.974,0.8999556737588655
0.8,6,-11.8,22.2,0.0,-1.4,-2.8,3.22,9.0,-18.98,21.006,0.005,0.42,0.428,-0.904,0.9040000000000001
0.8,7,-2.2,-8.2,0.9,0.1,-2.8,3.22,-0.6,11.42,11.436,0.005,0.229,-0.052,0.999,0.05860927152317881
0.8,8,-22.0,-11.9,-0.1,1.0,-2.8,3.22,19.2,15.12,24.439,0.005,0.489,0.786,0.619,0.5377114427860697
0.8,9,6.1,-22.5,0.1,-0.5,-2.8,3.22,-8.9,25.72,27.216,0.005,0.544,-0.327,0.945,-0.9905882352941175
0.9,1,17.3,-22.4,0.2,-0.3,-2.7,3.74,-20.0,26.14,32.914,0.006,0.658,-0.608,0.794,-0.9966759002770084
0.9,2,7.2,6.5,-2.2,-0.6,-2.7,3.74,-9.9,-2.76,10.278,0.006,0.206,-0.963,-0.269,1.0000000000000002
0.9,3,24.8,-17.0,0.7,0.1,-2.7,3.74,-27.5,20.74,34.444,0.006,0.689,-0.798,0.602,-0.7049504950495049
0.9,4,4.4,17.6,-0.8,-2.4,-2.7,3.74,-7.1,-13.86,15.573,0.006,0.311,-0.456,-0.89,0.9884584980237154
0.9,5,-6.4,18.6,-0.1,-2.5,-2.7,3.74,3.7,-14.86,15.314,0.006,0.306,0.242,-0.97,0.9595523581135093
0.9,6,-11.7,21.9,0.7,-2.5,-2.7,3.74,9.0,-18.16,20.268,0.006,0.405,0.444,-0.896,0.9825885978428351
0.9,7,-2.1,-8.2,1.0,0.3,-2.7,3.74,-0.6,11.94,11.955,0.006,0.239,-0.05,0.999,0.23917624521072794
0.9,8,-21.8,-11.8,1.8,0.7,-2.7,3.74,19.1,15.54,24.623,0.006,0.492,0.776,0.631,0.9520973588814086
0.9,9,6.1,-22.4,-0.3,1.3,-2.7,3.74,-8.8,26.14,27.582,0.006,0.552,-0.319,0.948,0.9955772113943027
1.0,1,17.2,-22.3,-0.9,0.5,-2.86,3.94,-20.06,26.24,33.029,0.007,0.661,-0.607,0.794,0.9158252427184466
1.0,2,6.9,6.4,-2.7,-1.1,-2.86,3.94,-9.76,-2.46,10.065,0.007,0.201,-0.97,-0.244,0.990531732418525
1.0,3,24.8,-16.9,0.2,0.4,-2.86,3.94,-27.66,20.84,34.632,0.007,0.693,-0.799,0.602,0.18120805369127513
1.0,4,4.3,17.4,-1.3,-2.7,-2.86,3.94,-7.16,-13.46,15.246,0.007,0.305,-0.47,-0.883,0.9993660326993661
1.0,5,-6.3,18.3,0.6,-2.5,-2.86,3.94,3.44,-14.36,14.766,0.007,0.295,0.233,-0.973,1.0005056398288603
1.0,6,-11.6,21.7,1.4,-2.5,-2.86,3.94,8.74,-17.76,19.794,0.007,0.396,0.442,-0.897,0.9987085514834205
1.0,7,-2.1,-8.2,0.3,0.1,-2.86,3.94,-0.76,12.14,12.164,0.007,0.243,-0.062,0.998,0.2569620253164557
1.0,8,-21.7,-11.7,1.8,1.3,-2.86,3.94,18.84,15.64,24.486,0.007,0.49,0.769,0.639,0.9977027027027027
1.0,9,6.0,-22.3,-0.9,1.3,-2.86,3.94,-8.86,26.24,27.695,0.007,0.554,-0.32,0.947,0.9608475648323846
1.1,1,17.2,-22.4,0.6,-0.3,-2.4,3.83,-19.6,26.23,32.744,0.007,0.655,-0.599,0.801,-0.8937406855439642
1.1,2,6.7,6.3,-2.7,-0.5,-2.4,3.83,-9.1,-2.47,9.429,0.007,0.189,-0.965,-0.262,0.9965404224326294
1.1,3,24.8,-16.9,0.3,0.2,-2.4,3.83,-27.2,20.73,34.199,0.007,0.684,-0.795,0.606,-0.32493074792243765
1.1,4,4.1,17.1,-1.5,-2.4,-2.4,3.83,-6.5,-13.27,14.776,0.007,0.296,-0.44,-0.898,0.9947703180212014
1.1,5,-6.4,18.1,-1.2,-2.6,-2.4,3.83,4.0,-14.27,14.82,0.007,0.296,0.27,-0.963,0.7611033519553073
1.1,6,-11.5,21.4,0.5,-2.6,-2.4,3.83,9.1,-17.57,19.787,0.007,0.396,0.46,-0.888,0.9587613293051359
1.1,7,-2.1,-8.2,0.3,0.1,-2.4,3.83,-0.3,12.03,12.034,0.007,0.241,-0.025,1.0,0.2927215189873418
1.1,8,-21.5,-11.6,1.7,0.7,-2.4,3.83,19.1,15.43,24.554,0.007,0.491,0.778,0.628,0.958759521218716
1.1,9,6.0,-22.4,0.7,-0.7,-2.4,3.83,-8.4,26.23,27.542,0.007,0.551,-0.305,0.952,-0.8887878787878787
1.2,1,17.2,-22.4,0.1,-0.3,-1.93,3.71,-19.13,26.11,32.368,0.008,0.647,-0.591,0.807,-0.9531645569620254
1.2,2,6.4,6.2,-2.7,-1.1,-1.93,3.71,-8.33,-2.49,8.694,0.008,0.174,-0.958,-0.286,0.9952658662092625
1.2,3,24.9,-16.9,0.3,0.1,-1.93,3.71,-26.83,20.61,33.832,0.008,0.677,-0.793,0.609,-0.560126582278481
1.2,4,4.0,16.9,-0.8,-2.5,-1.93,3.71,-5.93,-13.19,14.462,0.008,0.289,-0.41,-0.912,0.9935238095238096
1.2,5,-6.5,17.8,-0.1,-2.6,-1.93,3.71,4.57,-14.09,14.813,0.008,0.296,0.309,-0.951,0.9383935434281322
1.2,6,-11.4,21.2,0.8,-2.6,-1.93,3.71,9.47,-17.49,19.889,0.008,0.398,0.476,-0.879,0.980220588235294
1.2,7,-2.0,-8.1,0.3,0.2,-1.93,3.71,0.07,11.81,11.81,0.008,0.236,0.006,1.0,0.5590027700831025
1.2,8,-21.3,-11.5,2.0,1.3,-1.93,3.71,19.37,15.21,24.628,0.008,0.493,0.787,0.618,0.9968134171907759
1.2,9,6.1,-22.4,0.8,-0.4,-1.93,3.71,-8.03,26.11,27.317,0.008,0.546,-0.294,0.956,-0.6908277404921701
1.3,1,17.3,-22.5,0.3,-0.9,-1.69,3.46,-18.99,25.96,32.164,0.009,0.643,-0.59,0.807,-0.9518440463645943
1.3,2,6.1,6.1,-2.8,-0.5,-1.69,3.46,-7.79,-2.64,8.225,0.009,0.164,-0.947,-0.321,0.9887834036568213
1.3,3,24.9,-16.9,0.2,0.4,-1.69,3.46,-26.59,20.36,33.49,0.009,0.67,-0.794,0.608,0.18881431767337803
1.3,4,3.9,16.6,-1.5,-2.4,-1.69,3.46,-5.59,-13.14,14.28,0.009,0.286,-0.391,-0.92,0.9874558303886927
1.3,5,-6.5,17.6,-0.1,-2.6,-1.69,3.46,4.81,-14.14,14.936,0.009,0.299,0.322,-0.947,0.9338970023059187
1.3,6,-11.3,20.9,1.2,-2.8,-1.69,3.46,9.61,-17.44,19.912,0.009,0.398,0.483,-0.876,0.9955351280367696
1.3,7,-2.0,-8.1,0.3,0.2,-1.69,3.46,0.31,11.56,11.564,0.009,0.231,0.027,1.0,0.576454293628809
1.3,8,-21.0,-11.4,2.9,0.6,-1.69,3.46,19.31,14.86,24.366,0.009,0.487,0.792,0.61,0.8992907801418442
1.3,9,6.0,-22.2,-1.3,2.2,-1.69,3.46,-7.69,25.66,26.788,0.009,0.536,-0.287,0.958,0.9709197651663405
1.4,1,17.2,-22.5,-1.0,0.4,-1.35,3.91,-18.55,26.41,32.274,0.009,0.645,-0.575,0.818,0.8376973073351903
1.4,2,5.9,6.1,-2.4,-0.4,-1.35,3.91,-7.25,-2.19,7.574,0.009,0.151,-0.957,-0.289,0.9915330867242088
1.4,3,24.9,-16.8,0.4,0.7,-1.35,3.91,-26.25,20.71,33.436,0.009,0.669,-0.785,0.619,0.14801488833746887
1.4,4,3.7,16.4,-1.5,-2.5,-1.35,3.91,-5.05,-12.49,13.472,0.009,0.269,-0.375,-0.927,0.9879931389365351
1.4,5,-6.4,17.3,0.4,-2.9,-1.35,3.91,5.05,-13.39,14.311,0.009,0.286,0.353,-0.936,0.9756064229586607
1.4,6,-11.2,20.7,0.9,-2.7,-1.35,3.91,9.85,-16.79,19.466,0.009,0.389,0.506,-0.863,0.9787420941672523
1.4,7,-2.0,-8.1,0.3,0.2,-1.35,3.91,0.65,12.01,12.028,0.009,0.241,0.054,0.999,0.5983379501385042
1.4,8,-20.7,-11.3,2.8,0.7,-1.35,3.91,19.35,15.21,24.612,0.009,0.492,0.786,0.618,0.9124740124740124
1.4,9,5.9,-21.9,-0.9,2.7,-1.35,3.91,-7.25,25.81,26.809,0.009,0.536,-0.27,0.963,0.9989810260014055
1.5,1,17.0,-22.4,-1.9,1.0,-1.3,3.67,-18.3,26.07,31.852,0.01,0.637,-0.575,0.818,0.8898462971588262
1.5,2,5.7,6.0,-2.2,-0.7,-1.3,3.67,-7.0,-2.33,7.378,0.01,0.148,-0.949,-0.316,1.0
1.5,3,24.8,-16.7,-1.5,0.7,-1.3,3.67,-26.1,20.37,33.108,0.01,0.662,-0.788,0.615,0.9743202416918427
1.5,4,3.6,16.2,-0.8,-2.3,-1.3,3.67,-4.9,-12.53,13.454,0.01,0.269,-0.364,-0.931,0.9989733059548253
1.5,5,-6.4,17.0,-0.0,-2.6,-1.3,3.67,5.1,-13.33,14.272,0.01,0.285,0.357,-0.934,0.934
1.5,6,-11.2,20.4,0.8,-2.5,-1.3,3.67,9.9,-16.73,19.44,0.01,0.389,0.509,-0.861,0.9751238095238095
1.5,7,-1.9,-8.1,1.0,0.2,-1.3,3.67,0.6,11.77,11.785,0.01,0.236,0.051,0.999,0.2458823529411765
1.5,8,-20.5,-11.3,2.5,0.7,-1.3,3.67,19.2,14.97,24.346,0.01,0.487,0.789,0.615,0.9256548536209553
1.5,9,5.8,-21.7,-0.7,2.4,-1.3,3.67,-7.1,25.37,26.345,0.01,0.527,-0.27,0.963,1.00008
1.6,1,16.8,-22.3,-2.0,1.0,-1.4,3.59,-18.2,25.89,31.647,0.011,0.633,-0.575,0.818,0.8801431127012521
1.6,2,5.4,6.0,-2.9,-0.6,-1.4,3.59,-6.8,-2.41,7.214,0.011,0.144,-0.943,-0.334,0.9912529550827424
1.6,3,24.6,-16.6,-1.5,1.3,-1.4,3.59,-26.0,20.19,32.919,0.011,0.658,-0.79,0.613,0.9984382871536523
1.6,4,3.5,15.9,-1.5,-2.4,-1.4,3.59,-4.9,-12.31,13.249,0.011,0.265,-0.37,-0.929,0.9839575971731449
1.6,5,-6.4,16.8,0.7,-2.4,-1.4,3.59,5.0,-13.21,14.125,0.011,0.282,0.354,-0.935,0.99672
1.6,6,-11.1,20.2,0.9,-2.2,-1.4,3.59,9.7,-16.61,19.235,0.011,0.385,0.504,-0.864,0.9904922170803535
1.6,7,-1.8,-8.1,0.3,0.1,-1.4,3.59,0.4,11.69,11.697,0.011,0.234,0.034,0.999,0.34841772151898737
1.6,8,-20.2,-11.2,2.4,0.1,-1.4,3.59,18.8,14.79,23.92,0.011,0.478,0.786,0.618,0.8110741049125729
1.6,9,5.8,-21.5,-0.7,2.5,-1.4,3.59,-7.2,25.09,26.103,0.011,0.522,-0.276,0.961,0.999884437596302
1.7,1,16.6,-22.1,-2.0,1.5,-1.08,3.33,-17.68,25.43,30.972,0.011,0.619,-0.571,0.821,0.9494
1.7,2,5.1,5.9,-2.5,-0.9,-1.08,3.33,-6.18,-2.57,6.693,0.011,0.134,-0.923,-0.384,0.9985321791494167
1.7,3,24.5,-16.5,-1.5,0.7,-1.08,3.33,-25.58,19.83,32.366,0.011,0.647,-0.79,0.613,0.9752870090634441
1.7,4,3.4,15.7,-1.5,-2.4,-1.08,3.33,-4.48,-12.37,13.156,0.011,0.263,-0.341,-0.94,0.9779151943462897
1.7,5,-6.3,16.6,1.1,-2.1,-1.08,3.33,5.22,-13.27,14.26,0.011,0.285,0.366,-0.931,0.9943905525094898
1.7,6,-10.9,19.9,1.5,-2.5,-1.08,3.33,9.82,-16.57,19.261,0.011,0.385,0.51,-0.86,1.0
1.7,7,-1.8,-8.0,0.2,0.3,-1.08,3.33,0.72,11.33,11.353,0.011,0.227,0.063,0.998,0.8642659279778394
1.7,8,-20.0,-11.2,2.8,0.1,-1.08,3.33,18.92,14.53,23.856,0.011,0.477,0.793,0.609,0.8141684511063527
1.7,9,5.7,-21.2,-0.7,2.5,-1.08,3.33,-6.78,24.53,25.45,0.011,0.509,-0.266,0.964,1.0000770416024654
1.8,1,16.4,-22.0,-2.4,1.0,-1.14,3.62,-17.54,25.62,31.049,0.012,0.621,-0.565,0.825,0.8388461538461538
1.8,2,4.8,5.8,-2.9,-0.7,-1.14,3.62,-5.94,-2.18,6.327,0.012,0.127,-0.939,-0.345,0.993831713040563
1.8,3,24.4,-16.4,-1.2,0.7,-1.14,3.62,-25.54,20.02,32.451,0.012,0.649,-0.787,0.617,0.9908567314614831
1.8,4,3.3,15.4,-0.9,-2.3,-1.14,3.62,-4.44,-11.78,12.589,0.012,0.252,-0.353,-0.936,1.0002024291497975
1.8,5,-6.2,16.3,0.8,-2.7,-1.14,3.62,5.06,-12.68,13.652,0.012,0.273,0.371,-0.929,0.9961292613636366
1.8,6,-10.8,19.7,1.4,-2.4,-1.14,3.62,9.66,-16.08,18.759,0.012,0.375,0.515,-0.857,0.9999280057595392
1.8,7,-1.8,-8.0,0.4,0.6,-1.14,3.62,0.66,11.62,11.639,0.012,0.233,0.057,0.998,0.8621359223300972
1.8,8,-19.7,-11.2,2.9,0.6,-1.14,3.62,18.56,14.82,23.751,0.012,0.475,0.781,0.624,0.891354272205336
1.8,9,5.6,-21.0,-0.8,2.1,-1.14,3.62,-6.74,24.62,25.526,0.012,0.511,-0.264,0.965,0.9958611481975967
1.9,1,16.1,-21.9,-2.2,1.6,-1.25,3.82,-17.35,25.72,31.025,0.013,0.62,-0.559,0.829,0.939779411764706
1.9,2,4.6,5.8,-2.3,-0.3,-1.25,3.82,-5.85,-1.98,6.176,0.013,0.124,-0.947,-0.321,0.980767572229409
1.9,3,24.2,-16.4,-2.3,0.5,-1.25,3.82,-25.45,20.22,32.505,0.013,0.65,-0.783,0.622,0.8971537807986405
1.9,4,3.2,15.2,-0.9,-2.4,-1.25,3.82,-4.45,-11.38,12.219,0.013,0.244,-0.364,-0.931,0.9996098322278578
1.9,5,-6.1,16.1,1.3,-2.2,-1.25,3.82,4.85,-12.28,13.203,0.013,0.264,0.367,-0.93,0.9875146771037183
1.9,6,-10.7,19.4,1.0,-2.7,-1.25,3.82,9.45,-15.58,18.222,0.013,0.364,0.519,-0.855,0.9821118443904134
1.9,7,-1.8,-7.9,0.3,0.8,-1.25,3.82,0.55,11.72,11.733,0.013,0.235,0.047,0.999,0.9523419203747073
1.9,8,-19.4,-11.1,2.3,0.4,-1.25,3.82,18.15,14.92,23.495,0.013,0.47,0.773,0.635,0.8701927194860813
1.9,9,5.5,-20.7,-1.1,2.6,-1.25,3.82,-6.75,24.52,25.432,0.013,0.509,-0.265,0.964,0.9911087495572087
2.0,1,16.0,-21.7,-1.9,1.4,-0.83,3.58,-16.83,25.28,30.37,0.013,0.607,-0.554,0.832,0.9395762711864406
2.0,2,4.3,5.7,-2.9,-0.3,-0.83,3.58,-5.13,-2.12,5.551,0.013,0.111,-0.924,-0.382,0.9585591766723842
2.0,3,23.9,-16.4,-2.2,0.1,-0.83,3.58,-24.73,19.98,31.793,0.013,0.636,-0.778,0.628,0.805812897366031
2.0,4,3.0,15.0,-1.5,-2.3,-0.83,3.58,-3.83,-11.42,12.045,0.013,0.241,-0.318,-0.948,0.9677348871085213
2.0,5,-5.9,15.9,1.0,-2.1,-0.83,3.58,5.07,-12.32,13.322,0.013,0.266,0.381,-0.925,0.9989251934651763
2.0,6,-10.6,19.2,0.8,-2.4,-0.83,3.58,9.77,-15.62,18.424,0.013,0.368,0.53,-0.848,0.9720158102766797
2.0,7,-1.7,-7.9,0.9,0.3,-0.83,3.58,0.87,11.48,11.513,0.013,0.23,0.076,0.997,0.38724973656480505
2.0,8,-19.2,-11.1,2.6,0.7,-0.83,3.58,18.37,14.68,23.515,0.013,0.47,0.781,0.624,0.9162272558484961
2.0,9,5.5,-20.5,-0.6,2.1,-0.83,3.58,-6.33,24.08,24.898,0.013,0.498,-0.254,0.967,0.999587912087912
2.1,1,15.7,-21.7,-2.9,0.2,-0.7,3.98,-16.4,25.68,30.47,0.014,0.609,-0.538,0.843,0.594702442380461
2.1,2,4.0,5.7,-2.9,-0.5,-0.7,3.98,-4.7,-1.72,5.005,0.014,0.1,-0.939,-0.344,0.9837240910635405
2.1,3,23.7,-16.5,-2.0,-1.8,-0.7,3.98,-24.4,20.48,31.856,0.014,0.637,-0.766,0.643,0.13920475659606096
2.1,4,2.9,14.8,-1.1,-2.2,-0.7,3.98,-3.6,-10.82,11.403,0.014,0.228,-0.316,-0.949,0.99
