Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,-7.7,-18.4,-7.7,-18.4,0.0,
0.1,0.278,22.57,0.001,-7.7,-18.3,-7.7,-18.3,0.0,inf
0.2,0.278,22.57,0.001,-7.7,-18.2,-7.7,-18.2,0.0,inf
0.3,0.278,22.57,0.002,-7.7,-18.1,-7.7,-18.1,0.0,inf
0.4,0.278,22.57,0.003,-7.8,-18.1,-7.8,-18.1,0.0,inf
0.5,0.278,22.57,0.003,-7.7,-18.0,-7.7,-18.0,0.0,inf
0.6,0.278,22.57,0.004,-7.8,-18.0,-7.8,-18.0,0.0,inf
0.7,0.278,22.57,0.005,-7.9,-17.8,-7.9,-17.8,0.0,inf
0.8,0.278,22.57,0.005,-7.9,-17.6,-7.9,-17.6,0.0,inf
0.9,0.277,22.57,0.006,-7.9,-17.4,-7.9,-17.4,0.0,inf
1.0,0.274,22.57,0.007,-8.0,-17.2,-8.0,-17.2,0.0,inf
1.1,0.271,22.57,0.007,-7.9,-17.0,-7.9,-17.0,0.0,inf
1.2,0.267,22.57,0.008,-7.8,-16.8,-7.8,-16.8,0.0,inf
1.3,0.262,22.57,0.009,-7.7,-16.6,-7.7,-16.6,0.0,inf
1.4,0.255,22.57,0.009,-7.6,-16.3,-7.6,-16.3,0.0,inf
1.5,0.247,22.57,0.01,-7.7,-16.0,-7.7,-16.0,0.0,inf
1.6,0.238,22.57,0.011,-7.6,-15.8,-7.6,-15.8,0.0,inf
1.7,0.228,22.57,0.011,-7.7,-15.5,-7.7,-15.5,0.0,inf
1.8,0.218,22.57,0.012,-7.7,-15.2,-7.7,-15.2,0.0,inf
1.9,0.206,22.57,0.013,-7.8,-15.0,-7.8,-15.0,0.0,inf
2.0,0.194,22.57,0.013,-7.9,-14.9,-7.9,-14.9,0.0,inf
2.1,0.183,22.57,0.014,-7.9,-14.6,-7.9,-14.6,0.0,inf
2.2,0.171,22.57,0.015,-8.0,-14.4,-8.0,-14.4,0.0,inf
2.3,0.158,22.57,0.015,-8.1,-14.2,-8.1,-14.2,0.0,inf
2.4,0.145,22.57,0.016,-8.2,-13.9,-8.2,-13.9,0.0,inf
2.5,0.134,22.57,0.017,-8.3,-13.7,-8.3,-13.7,0.0,inf
2.6,0.122,22.57,0.017,-8.4,-13.6,-8.4,-13.6,0.0,inf
2.7,0.112,22.57,0.018,-8.4,-13.4,-8.4,-13.4,0.0,inf
2.8,0.101,22.57,0.019,-8.4,-13.2,-8.4,-13.2,0.0,inf
2.9,0.09,22.57,0.019,-8.4,-13.0,-8.4,-13.0,0.0,inf
3.0,0.08,22.57,0.02,-8.5,-12.9,-8.5,-12.9,0.0,inf
3.1,0.07,22.57,0.021,-8.6,-12.6,-8.6,-12.6,0.0,inf
3.2,0.057,22.57,0.021,-8.7,-12.4,-8.7,-12.4,0.0,inf
3.3,0.045,22.57,0.022,-8.9,-12.1,-8.9,-12.1,0.0,inf
3.4,0.035,22.57,0.023,-9.0,-12.0,-9.0,-12.0,0.0,inf
