Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3873.33,0.001,1.549
0.2,3893.33,0.001,1.557
0.3,3853.33,0.002,1.541
0.4,3666.67,0.003,1.467
0.5,4013.33,0.003,1.605
0.6,4020.0,0.004,1.608
0.7,3940.0,0.005,1.576
0.8,4013.33,0.005,1.605
0.9,4086.66,0.006,1.635
1.0,4000.0,0.007,1.6
1.1,4046.66,0.007,1.619
1.2,4200.0,0.008,1.68
1.3,4210.47,0.009,1.684
1.4,3957.14,0.009,1.583
1.5,4057.14,0.01,1.623
1.6,4243.81,0.011,1.698
1.7,4223.81,0.011,1.69
1.8,4147.62,0.012,1.659
1.9,4114.28,0.013,1.646
2.0,4114.28,0.013,1.646
2.1,4354.28,0.014,1.742
2.2,4234.28,0.015,1.694
2.3,4300.95,0.015,1.72
2.4,4248.57,0.016,1.699
2.5,4248.57,0.017,1.699
2.6,4248.57,0.017,1.699
2.7,4208.57,0.018,1.683
2.8,4228.57,0.019,1.691
2.9,4152.38,0.019,1.661
3.0,4211.9,0.02,1.685
3.1,4165.24,0.021,1.666
3.2,4131.91,0.021,1.653
3.3,4055.72,0.022,1.622
3.4,4055.72,0.023,1.622
3.5,4048.57,0.023,1.619
3.6,4015.24,0.024,1.606
3.7,4015.24,0.025,1.606
3.8,3915.24,0.025,1.566
3.9,3915.24,0.026,1.566
4.0,3915.24,0.027,1.566
4.1,4122.38,0.027,1.649
4.2,4095.72,0.028,1.638
4.3,4095.72,0.029,1.638
4.4,4081.43,0.029,1.633
4.5,3945.72,0.03,1.578
4.6,3925.24,0.031,1.57
4.7,3960.95,0.031,1.584
4.8,3760.95,0.032,1.504
4.9,3760.95,0.033,1.504
5.0,3688.73,0.033,1.475
5.1,3622.06,0.034,1.449
5.2,3535.4,0.035,1.414
5.3,3535.4,0.035,1.414
5.4,3535.4,0.036,1.414
5.5,3535.4,0.037,1.414
5.6,3535.4,0.037,1.414
5.7,3535.4,0.038,1.414
5.8,3535.4,0.039,1.414
5.9,3515.4,0.039,1.406
6.0,3393.18,0.04,1.357
6.1,3393.18,0.041,1.357
6.2,3393.18,0.041,1.357
6.3,3339.84,0.042,1.336
6.4,3316.51,0.043,1.327
6.5,3297.62,0.043,1.319
6.6,3316.51,0.044,1.327
6.7,3316.51,0.045,1.327
6.8,3326.99,0.045,1.331
6.9,3326.99,0.046,1.331
7.0,3310.32,0.047,1.324
7.1,3310.32,0.047,1.324
