Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,18,0.0,19.4,7.2,,,0.277
0.0,19,0.0,15.7,-13.1,,,0.277
0.0,20,0.0,7.4,-0.4,,,0.277
0.0,21,0.0,9.3,-19.8,,,0.277
0.0,22,0.0,-1.9,2.0,,,0.277
0.0,23,0.0,-19.0,-24.2,,,0.277
0.0,24,0.0,0.5,0.3,,,0.277
0.0,25,0.0,9.9,-1.8,,,0.277
0.1,18,0.0,19.4,7.3,0.0,22.568,0.277
0.1,19,0.0,15.8,-13.0,1.0,11.284,0.277
0.1,20,0.0,7.4,-0.3,3.0,5.642,0.277
0.1,21,0.0,9.2,-19.8,1.0,11.284,0.277
0.1,22,0.0,-1.8,2.1,2.0,7.523,0.277
0.1,23,0.0,-19.0,-24.3,0.0,22.568,0.277
0.1,24,0.0,0.5,0.4,3.0,5.642,0.277
0.1,25,0.0,9.8,-1.8,2.0,7.523,0.277
0.2,18,0.0,19.4,7.2,0.0,22.568,0.277
0.2,19,0.0,15.8,-13.1,1.0,11.284,0.277
0.2,20,0.0,7.4,-0.4,3.0,5.642,0.277
0.2,21,0.0,9.1,-19.9,1.0,11.284,0.277
0.2,22,0.0,-1.7,2.1,2.0,7.523,0.277
0.2,23,0.0,-18.9,-24.2,0.0,22.568,0.277
0.2,24,0.0,0.5,0.5,3.0,5.642,0.277
0.2,25,0.0,9.8,-1.9,2.0,7.523,0.277
0.3,18,0.0,19.3,7.2,0.0,22.568,0.277
0.3,19,0.0,15.8,-13.2,1.0,11.284,0.277
0.3,20,0.0,7.4,-0.5,3.0,5.642,0.277
0.3,21,0.0,9.0,-19.8,1.0,11.284,0.277
0.3,22,0.0,-1.7,2.0,2.0,7.523,0.277
0.3,23,0.0,-18.9,-24.1,0.0,22.568,0.277
0.3,24,0.0,0.4,0.5,3.0,5.642,0.277
0.3,25,0.0,9.7,-1.9,2.0,7.523,0.277
0.4,18,0.0,19.3,7.2,0.0,22.568,0.277
0.4,19,0.0,15.9,-13.1,1.0,11.284,0.277
0.4,20,0.0,7.4,-0.6,3.0,5.642,0.277
0.4,21,0.0,9.1,-19.8,1.0,11.284,0.277
0.4,22,0.0,-1.6,2.0,2.0,7.523,0.277
0.4,23,0.0,-18.9,-24.0,0.0,22.568,0.277
0.4,24,0.0,0.5,0.6,3.0,5.642,0.277
0.4,25,0.0,9.7,-1.9,2.0,7.523,0.277
0.5,18,0.0,19.4,7.1,0.0,22.568,0.277
0.5,19,0.0,16.0,-13.1,1.0,11.284,0.277
0.5,20,0.0,7.4,-0.7,3.0,5.642,0.277
0.5,21,0.0,9.0,-19.8,1.0,11.284,0.277
0.5,22,0.0,-1.6,2.1,2.0,7.523,0.277
0.5,23,0.0,-18.8,-24.1,0.0,22.568,0.277
0.5,24,0.0,0.4,0.6,3.0,5.642,0.277
0.5,25,0.0,9.7,-2.0,2.0,7.523,0.277
0.6,18,0.0,19.4,7.2,0.0,22.568,0.277
0.6,19,0.0,15.9,-13.1,1.0,11.284,0.277
0.6,20,0.0,7.4,-0.8,3.0,5.642,0.277
0.6,21,0.0,9.1,-19.9,1.0,11.284,0.277
0.6,22,0.0,-1.7,2.0,2.0,7.523,0.277
0.6,23,0.0,-18.8,-24.0,0.0,22.568,0.277
0.6,24,0.0,0.3,0.7,3.0,5.642,0.277
0.6,25,0.0,9.7,-1.9,2.0,7.523,0.277
0.7,18,0.0,19.5,7.2,0.0,22.568,0.277
0.7,19,0.0,16.0,-13.2,1.0,11.284,0.277
0.7,20,0.0,7.4,-0.7,3.0,5.642,0.277
0.7,21,0.0,9.0,-19.9,1.0,11.284,0.277
0.7,22,0.0,-1.7,2.0,2.0,7.523,0.277
0.7,23,0.0,-18.7,-24.0,0.0,22.568,0.277
0.7,24,0.0,0.2,0.7,3.0,5.642,0.277
0.7,25,0.0,9.6,-1.9,2.0,7.523,0.277
0.8,18,0.0,19.5,7.3,0.0,22.568,0.277
0.8,19,0.0,16.1,-13.2,1.0,11.284,0.277
0.8,20,0.0,7.4,-0.6,3.0,5.642,0.277
0.8,21,0.0,8.9,-19.9,1.0,11.284,0.277
0.8,22,0.0,-1.8,1.9,2.0,7.523,0.277
0.8,23,0.0,-18.6,-23.9,0.0,22.568,0.277
0.8,24,0.0,0.2,0.6,3.0,5.642,0.277
0.8,25,0.0,9.6,-1.8,2.0,7.523,0.277
0.9,18,0.0,19.4,7.4,0.0,22.568,0.277
0.9,19,0.0,16.1,-13.3,1.0,11.284,0.277
0.9,20,0.0,7.4,-0.5,3.0,5.642,0.277
0.9,21,0.0,9.0,-20.0,1.0,11.284,0.277
0.9,22,0.0,-1.7,1.9,2.0,7.523,0.277
0.9,23,0.0,-18.5,-23.9,0.0,22.568,0.277
0.9,24,0.0,0.3,0.6,3.0,5.642,0.277
0.9,25,0.0,9.5,-1.7,2.0,7.523,0.277
1.0,18,0.0,19.4,7.5,0.0,22.568,0.277
1.0,19,0.0,16.1,-13.4,1.0,11.284,0.277
1.0,20,0.0,7.5,-0.5,3.0,5.642,0.277
1.0,21,0.0,9.0,-20.0,1.0,11.284,0.277
1.0,22,0.002,-1.7,1.8,2.0,7.523,0.277
1.0,23,0.001,-18.5,-24.0,0.0,22.568,0.277
1.0,24,0.001,0.3,0.6,3.0,5.642,0.277
1.0,25,0.0,9.5,-1.6,2.0,7.523,0.277
1.1,18,0.0,19.5,7.6,0.0,22.568,0.277
1.1,19,0.0,16.1,-13.4,1.0,11.284,0.277
1.1,20,0.0,7.3,-0.6,3.0,5.642,0.277
1.1,21,0.0,9.1,-20.1,1.0,11.284,0.277
1.1,22,0.004,-1.8,1.8,2.0,7.523,0.276
1.1,23,0.002,-18.5,-24.1,0.0,22.568,0.277
1.1,24,0.002,0.1,0.8,3.0,5.642,0.277
1.1,25,0.0,9.3,-1.4,2.0,7.523,0.277
1.2,18,0.0,19.4,7.6,0.0,22.568,0.277
1.2,19,0.0,16.1,-13.5,1.0,11.284,0.277
1.2,20,0.0,7.1,-0.5,3.0,5.642,0.277
1.2,21,0.0,9.2,-20.1,1.0,11.284,0.277
1.2,22,0.008,-1.9,1.9,2.0,7.523,0.275
1.2,23,0.003,-18.6,-24.1,0.0,22.568,0.277
1.2,24,0.005,0.0,0.8,3.0,5.642,0.276
1.2,25,0.0,9.1,-1.4,2.0,7.523,0.277
1.3,18,0.0,19.3,7.6,0.0,22.568,0.277
1.3,19,0.0,16.0,-13.5,1.0,11.284,0.277
1.3,20,0.0,6.9,-0.5,3.0,5.642,0.277
1.3,21,0.0,9.0,-20.0,1.0,11.284,0.277
1.3,22,0.015,-1.9,2.0,2.0,7.523,0.273
1.3,23,0.007,-18.7,-24.1,0.0,22.568,0.276
1.3,24,0.009,-0.1,0.9,3.0,5.642,0.275
1.3,25,0.0,8.9,-1.3,2.0,7.523,0.277
1.4,18,0.0,19.3,7.5,0.0,22.568,0.277
1.4,19,0.0,15.9,-13.5,1.0,11.284,0.277
1.4,20,0.001,6.7,-0.5,3.0,5.642,0.277
1.4,21,0.0,8.9,-19.9,1.0,11.284,0.277
1.4,22,0.024,-1.9,1.9,2.0,7.523,0.271
1.4,23,0.011,-18.8,-24.1,0.0,22.568,0.274
1.4,24,0.016,-0.2,1.1,3.0,5.642,0.273
1.4,25,0.001,8.7,-1.5,2.0,7.523,0.277
1.5,18,0.0,19.3,7.5,0.0,22.568,0.277
1.5,19,0.0,15.8,-13.3,1.0,11.284,0.277
1.5,20,0.003,6.5,-0.4,3.0,5.642,0.277
1.5,21,0.0,8.6,-19.8,1.0,11.284,0.277
1.5,22,0.036,-1.9,1.8,3.0,5.642,0.267
1.5,23,0.018,-18.7,-24.0,0.0,22.568,0.272
1.5,24,0.025,-0.3,1.2,3.0,5.642,0.271
1.5,25,0.001,8.5,-1.4,3.0,5.642,0.277
1.6,18,0.0,19.3,7.6,0.0,22.568,0.277
1.6,19,0.0,15.7,-13.3,1.0,11.284,0.277
1.6,20,0.005,6.3,-0.4,3.0,5.642,0.276
1.6,21,0.001,8.3,-19.6,1.0,11.284,0.277
1.6,22,0.049,-1.9,1.9,3.0,5.642,0.264
1.6,23,0.026,-18.6,-24.1,0.0,22.568,0.27
1.6,24,0.036,-0.4,1.3,3.0,5.642,0.267
1.6,25,0.003,8.2,-1.4,3.0,5.642,0.277
1.7,18,0.0,19.2,7.7,0.0,22.568,0.277
1.7,19,0.0,15.4,-13.3,1.0,11.284,0.277
1.7,20,0.009,6.1,-0.3,3.0,5.642,0.275
1.7,21,0.002,8.2,-19.5,1.0,11.284,0.277
1.7,22,0.064,-1.8,1.9,3.0,5.642,0.26
1.7,23,0.035,-18.7,-24.2,0.0,22.568,0.268
1.7,24,0.05,-0.5,1.4,3.0,5.642,0.264
1.7,25,0.005,7.9,-1.3,3.0,5.642,0.276
1.8,18,0.0,19.1,7.7,0.0,22.568,0.277
1.8,19,0.001,15.3,-13.3,1.0,11.284,0.277
1.8,20,0.014,5.9,-0.4,3.0,5.642,0.274
1.8,21,0.003,8.0,-19.4,1.0,11.284,0.277
1.8,22,0.08,-1.8,2.0,3.0,5.642,0.255
1.8,23,0.045,-18.6,-24.2,0.0,22.568,0.265
1.8,24,0.067,-0.7,1.5,3.0,5.642,0.259
1.8,25,0.009,7.7,-1.2,3.0,5.642,0.275
1.9,18,0.0,19.1,7.8,0.0,22.568,0.277
1.9,19,0.001,15.1,-13.1,1.0,11.284,0.277
1.9,20,0.022,5.7,-0.5,3.0,5.642,0.271
1.9,21,0.006,7.8,-19.3,1.0,11.284,0.276
1.9,22,0.099,-1.7,2.0,3.0,5.642,0.25
1.9,23,0.058,-18.6,-24.2,0.0,22.568,0.261
1.9,24,0.089,-0.9,1.5,3.0,5.642,0.253
1.9,25,0.014,7.5,-1.1,3.0,5.642,0.274
2.0,18,0.0,19.0,7.6,0.0,22.568,0.277
2.0,19,0.002,14.9,-13.0,1.0,11.284,0.277
2.0,20,0.032,5.4,-0.6,3.0,5.642,0.269
2.0,21,0.009,7.6,-19.2,1.0,11.284,0.275
2.0,22,0.118,-1.6,2.0,3.0,5.642,0.245
2.0,23,0.071,-18.6,-24.3,0.0,22.568,0.258
2.0,24,0.114,-1.2,1.6,3.0,5.642,0.246
2.0,25,0.02,7.3,-1.0,3.0,5.642,0.272
2.1,18,0.0,19.0,7.4,0.0,22.568,0.277
2.1,19,0.004,14.8,-12.9,1.0,11.284,0.276
2.1,20,0.043,5.3,-0.6,3.0,5.642,0.266
2.1,21,0.013,7.5,-19.2,1.0,11.284,0.274
2.1,22,0.143,-1.7,2.0,3.0,5.642,0.238
2.1,23,0.085,-18.7,-24.3,0.0,22.568,0.254
2.1,24,0.135,-1.2,1.6,3.0,5.642,0.24
2.1,25,0.029,7.1,-1.1,3.0,5.642,0.269
2.2,18,0.001,18.9,7.2,0.0,22.568,0.277
2.2,19,0.006,14.6,-12.8,1.0,11.284,0.276
2.2,20,0.056,5.0,-0.5,3.0,5.642,0.262
2.2,21,0.019,7.3,-18.9,1.0,11.284,0.272
2.2,22,0.168,-1.8,2.1,3.0,5.642,0.231
2.2,23,0.102,-18.8,-24.2,0.0,22.568,0.249
2.2,24,0.162,-1.4,1.8,3.0,5.642,0.233
2.2,25,0.039,6.8,-1.2,3.0,5.642,0.267
2.3,18,0.001,18.9,6.9,0.0,22.568,0.277
2.3,19,0.008,14.5,-12.7,1.0,11.284,0.275
2.3,20,0.071,4.8,-0.6,3.0,5.642,0.258
2.3,21,0.025,7.2,-18.8,1.0,11.284,0.271
2.3,22,0.199,-2.0,2.1,3.0,5.642,0.222
2.3,23,0.121,-18.7,-24.1,0.0,22.568,0.244
2.3,24,0.19,-1.5,1.8,3.0,5.642,0.225
2.3,25,0.051,6.6,-1.3,3.0,5.642,0.263
2.4,18,0.002,18.9,6.7,0.0,22.568,0.277
2.4,19,0.011,14.3,-12.7,1.0,11.284,0.274
2.4,20,0.089,4.6,-0.7,3.0,5.642,0.253
2.4,21,0.033,7.1,-18.7,1.0,11.284,0.268
2.4,22,0.223,-2.0,2.2,3.0,5.642,0.216
2.4,23,0.139,-18.7,-24.1,0.0,22.568,0.239
2.4,24,0.217,-1.6,1.8,3.0,5.642,0.217
2.4,25,0.066,6.4,-1.3,3.0,5.642,0.259
2.5,18,0.003,18.9,6.6,0.0,22.568,0.277
