Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3240.0,0.001,1.296
0.2,3240.0,0.001,1.296
0.3,3240.0,0.002,1.296
0.4,3226.66,0.003,1.291
0.5,3206.66,0.003,1.283
0.6,3206.66,0.004,1.283
0.7,3206.66,0.005,1.283
0.8,3206.66,0.005,1.283
0.9,3306.66,0.006,1.323
1.0,3306.66,0.007,1.323
1.1,3306.66,0.007,1.323
1.2,3340.0,0.008,1.336
1.3,3240.0,0.009,1.296
1.4,3206.66,0.009,1.283
1.5,3273.33,0.01,1.309
1.6,3340.0,0.011,1.336
1.7,3340.0,0.011,1.336
1.8,3340.0,0.012,1.336
1.9,3330.47,0.013,1.332
2.0,3317.14,0.013,1.327
2.1,3183.81,0.014,1.274
2.2,3163.81,0.015,1.266
2.3,3077.14,0.015,1.231
2.4,2903.81,0.016,1.162
2.5,2850.48,0.017,1.14
2.6,2870.48,0.017,1.148
2.7,2937.14,0.018,1.175
2.8,2903.81,0.019,1.162
2.9,2837.14,0.019,1.135
3.0,2750.48,0.02,1.1
3.1,2707.62,0.021,1.083
3.2,2707.62,0.021,1.083
3.3,2707.62,0.022,1.083
3.4,2654.29,0.023,1.062
3.5,2611.43,0.023,1.045
3.6,2591.43,0.024,1.037
3.7,2528.57,0.025,1.011
3.8,2461.91,0.025,0.985
3.9,2432.38,0.026,0.973
4.0,2432.38,0.027,0.973
4.1,2336.19,0.027,0.934
4.2,2259.53,0.028,0.904
4.3,2253.97,0.029,0.902
4.4,2244.45,0.029,0.898
4.5,2244.45,0.03,0.898
4.6,2244.45,0.031,0.898
4.7,2244.45,0.031,0.898
4.8,2244.45,0.032,0.898
4.9,2244.45,0.033,0.898
5.0,2244.45,0.033,0.898
5.1,2244.45,0.034,0.898
5.2,2244.45,0.035,0.898
5.3,2244.45,0.035,0.898
5.4,2244.45,0.036,0.898
5.5,2244.45,0.037,0.898
5.6,2244.45,0.037,0.898
5.7,2273.97,0.038,0.91
5.8,2273.97,0.039,0.91
5.9,2316.83,0.039,0.927
6.0,2316.83,0.04,0.927
6.1,2316.83,0.041,0.927
6.2,2316.83,0.041,0.927
6.3,2316.83,0.042,0.927
6.4,2296.35,0.043,0.919
6.5,2277.46,0.043,0.911
6.6,2277.46,0.044,0.911
6.7,2453.49,0.045,0.981
6.8,2364.13,0.045,0.946
6.9,2678.91,0.046,1.072
7.0,2652.24,0.047,1.061
7.1,2652.24,0.047,1.061
