Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.54,1.03,1.8,17.79,-0.26,-16.76,16.762,0.0,0.665,660.0,1.0
0.1,1.75,2.18,1.82,17.48,-0.07,-15.3,15.3,0.001,0.694,659.71725,1.0
0.2,2.34,3.91,2.32,17.71,0.02,-13.8,13.8,0.001,0.724,659.42939,0.999
0.3,2.72,5.54,2.2,17.73,0.52,-12.19,12.201,0.002,0.756,659.14672,0.999
0.4,2.81,8.41,2.67,17.42,0.14,-9.01,9.011,0.003,0.82,658.8394,0.998
0.5,1.9,7.75,3.21,17.6,-1.31,-9.85,9.937,0.003,0.801,658.55366,0.998
0.6,2.94,10.36,3.7,17.82,-0.76,-7.46,7.499,0.004,0.85,658.25414,0.997
0.7,3.04,11.42,3.96,18.13,-0.92,-6.71,6.773,0.005,0.865,657.98584,0.997
0.8,2.83,11.96,4.5,18.28,-1.67,-6.32,6.537,0.005,0.869,657.70197,0.997
0.9,3.02,12.13,4.71,18.58,-1.69,-6.45,6.668,0.006,0.867,657.43533,0.996
1.0,1.54,1.79,5.19,18.25,-3.65,-16.46,16.86,0.007,0.663,657.10214,0.996
1.1,1.4,4.25,5.2,18.48,-3.8,-14.23,14.729,0.007,0.705,656.7845,0.995
1.2,2.25,6.33,5.36,18.77,-3.11,-12.44,12.823,0.008,0.744,656.45808,0.995
1.3,2.42,8.29,5.27,18.53,-2.85,-10.24,10.629,0.009,0.787,656.11945,0.994
1.4,2.45,9.82,5.14,18.5,-2.69,-8.68,9.087,0.009,0.818,655.73852,0.994
1.5,1.77,8.76,5.19,18.75,-3.42,-9.99,10.559,0.01,0.789,655.40936,0.993
1.6,1.44,11.6,5.1,18.52,-3.66,-6.92,7.828,0.011,0.843,655.10287,0.993
1.7,1.42,12.39,5.62,18.68,-4.2,-6.29,7.563,0.011,0.849,654.76498,0.992
1.8,1.82,12.64,5.61,18.33,-3.79,-5.69,6.837,0.012,0.863,654.47779,0.992
1.9,2.04,13.09,6.19,18.15,-4.15,-5.06,6.544,0.013,0.869,654.12654,0.991
2.0,1.62,2.91,6.09,17.93,-4.47,-15.02,15.671,0.013,0.687,653.79344,0.991
2.1,2.49,4.98,5.96,17.78,-3.47,-12.8,13.262,0.014,0.735,653.44284,0.99
2.2,2.69,7.32,5.85,17.58,-3.16,-10.26,10.736,0.015,0.785,653.06918,0.989
2.3,3.04,9.23,6.35,17.75,-3.31,-8.52,9.14,0.015,0.817,652.71477,0.989
2.4,2.85,11.0,6.78,17.97,-3.93,-6.97,8.002,0.016,0.84,652.40395,0.988
2.5,2.0,10.26,6.73,17.64,-4.73,-7.38,8.766,0.017,0.825,652.02566,0.988
2.6,2.95,13.07,7.26,17.35,-4.31,-4.28,6.074,0.017,0.879,651.71038,0.987
2.7,2.8,13.41,7.14,17.14,-4.34,-3.73,5.723,0.018,0.886,651.40757,0.987
2.8,2.72,13.53,7.17,17.36,-4.45,-3.83,5.871,0.019,0.883,651.07731,0.986
2.9,2.65,13.65,7.59,17.57,-4.94,-3.92,6.306,0.019,0.874,650.75364,0.986
3.0,1.77,3.96,7.48,17.33,-5.71,-13.37,14.538,0.02,0.709,650.43226,0.986
3.1,2.37,5.96,8.01,17.42,-5.64,-11.46,12.773,0.021,0.745,650.11715,0.985
3.2,2.59,8.15,8.58,17.43,-5.99,-9.28,11.045,0.021,0.779,649.80374,0.985
3.3,2.53,9.66,8.73,17.68,-6.2,-8.02,10.137,0.022,0.797,649.49472,0.984
3.4,1.99,10.97,9.02,17.93,-7.03,-6.96,9.893,0.023,0.802,649.1363,0.984
3.5,1.58,10.55,9.54,18.02,-7.96,-7.47,10.916,0.023,0.782,648.84523,0.983
3.6,1.51,11.85,9.56,17.6,-8.05,-5.75,9.893,0.024,0.802,648.56011,0.983
3.7,1.76,12.07,10.01,17.76,-8.25,-5.69,10.022,0.025,0.8,648.26139,0.982
3.8,1.9,12.28,10.54,17.48,-8.64,-5.2,10.084,0.025,0.798,647.91691,0.982
3.9,1.76,12.89,10.53,17.07,-8.77,-4.18,9.715,0.026,0.806,647.59792,0.981
4.0,1.99,5.06,10.66,16.59,-8.67,-11.53,14.426,0.027,0.711,647.27854,0.981
4.1,2.8,6.87,10.71,16.79,-7.91,-9.92,12.688,0.027,0.746,646.90575,0.98
4.2,2.69,9.15,10.77,16.99,-8.08,-7.84,11.258,0.028,0.775,646.57528,0.98
4.3,2.55,10.48,10.62,16.76,-8.07,-6.28,10.226,0.029,0.795,646.28064,0.979
4.4,2.86,10.83,10.61,16.92,-7.75,-6.09,9.857,0.029,0.803,645.91722,0.979
4.5,2.54,10.52,11.16,16.9,-8.62,-6.38,10.724,0.03,0.786,645.53008,0.978
4.6,2.49,11.72,11.69,16.62,-9.2,-4.9,10.424,0.031,0.792,645.16015,0.978
4.7,2.42,12.34,12.12,16.19,-9.7,-3.85,10.436,0.031,0.791,644.81922,0.977
4.8,2.58,12.37,11.96,16.13,-9.38,-3.76,10.106,0.032,0.798,644.48803,0.976
4.9,2.66,12.41,11.82,15.85,-9.16,-3.44,9.785,0.033,0.804,644.16423,0.976
5.0,2.7,6.0,11.67,15.59,-8.97,-9.59,13.131,0.033,0.737,643.87764,0.976
