Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2922.62,0.001,1.169
0.2,2881.19,0.001,1.152
0.3,2838.33,0.002,1.135
0.4,2826.43,0.003,1.131
0.5,2809.76,0.003,1.124
0.6,2799.28,0.004,1.12
0.7,2827.38,0.005,1.131
0.8,2809.05,0.005,1.124
0.9,2810.95,0.006,1.124
1.0,2787.62,0.007,1.115
1.1,2730.95,0.007,1.092
1.2,2714.28,0.008,1.086
1.3,2780.95,0.009,1.112
1.4,2726.19,0.009,1.09
1.5,2687.85,0.01,1.075
1.6,2644.52,0.011,1.058
1.7,2757.62,0.011,1.103
1.8,2812.38,0.012,1.125
1.9,2774.76,0.013,1.11
2.0,2747.85,0.013,1.099
2.1,2670.95,0.014,1.068
2.2,2598.64,0.015,1.039
2.3,2572.22,0.015,1.029
2.4,2575.39,0.016,1.03
2.5,2556.42,0.017,1.023
2.6,2639.76,0.017,1.056
2.7,2726.5,0.018,1.091
2.8,2730.15,0.019,1.092
2.9,2830.47,0.019,1.132
3.0,2797.93,0.02,1.119
3.1,2826.11,0.021,1.13
3.2,2785.32,0.021,1.114
3.3,2787.07,0.022,1.115
3.4,2707.94,0.023,1.083
3.5,2699.45,0.023,1.08
3.6,2699.45,0.024,1.08
3.7,2805.94,0.025,1.122
3.8,2646.18,0.025,1.058
3.9,2749.51,0.026,1.1
4.0,2739.28,0.027,1.096
4.1,2539.28,0.027,1.016
4.2,2508.88,0.028,1.004
4.3,2486.52,0.029,0.995
4.4,2436.22,0.029,0.974
4.5,2424.46,0.03,0.97
4.6,2415.17,0.031,0.966
4.7,2521.69,0.031,1.009
4.8,2511.92,0.032,1.005
4.9,2481.06,0.033,0.992
5.0,2458.59,0.033,0.983
5.1,2474.38,0.034,0.99
5.2,2467.27,0.035,0.987
5.3,2434.76,0.035,0.974
5.4,2425.62,0.036,0.97
5.5,2481.16,0.037,0.992
5.6,2473.43,0.037,0.989
5.7,2487.23,0.038,0.995
5.8,2274.0,0.039,0.91
5.9,2460.63,0.039,0.984
6.0,2447.7,0.04,0.979
6.1,2439.76,0.041,0.976
6.2,2526.5,0.041,1.011
6.3,2620.66,0.042,1.048
6.4,2418.89,0.043,0.968
6.5,2408.61,0.043,0.963
6.6,2633.64,0.044,1.053
6.7,2538.5,0.045,1.015
6.8,2513.24,0.045,1.005
6.9,2509.71,0.046,1.004
7.0,2503.09,0.047,1.001
7.1,2543.58,0.047,1.017
7.2,2741.22,0.048,1.096
7.3,2743.0,0.049,1.097
7.4,2716.0,0.049,1.086
7.5,2491.72,0.05,0.997
7.6,2545.62,0.051,1.018
7.7,2579.0,0.051,1.032
7.8,2647.75,0.052,1.059
7.9,2429.01,0.053,0.972
8.0,2318.16,0.053,0.927
8.1,2309.6,0.054,0.924
8.2,2513.14,0.055,1.005
8.3,2310.03,0.055,0.924
8.4,2201.78,0.056,0.881
8.5,2184.28,0.057,0.874
8.6,2420.34,0.057,0.968
8.7,2357.0,0.058,0.943
8.8,2342.92,0.059,0.937
8.9,2323.66,0.059,0.929
9.0,2318.33,0.06,0.927
9.1,2315.39,0.061,0.926
9.2,2312.38,0.061,0.925
9.3,2289.58,0.062,0.916
