Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,-0.3,20.1,-13.5,-4.2,75.0,0.0
0.1,0.281,59.05,0.001,-0.4,20.2,-13.5,-4.1,74.8,0.789
0.2,0.281,59.05,0.001,-0.5,20.2,-13.4,-4.2,74.6,0.792
0.3,0.281,59.05,0.002,-0.4,20.2,-13.5,-4.1,74.8,0.789
0.4,0.281,59.05,0.003,-0.3,20.2,-13.4,-4.1,74.8,0.789
0.5,0.281,59.05,0.003,-0.0,20.2,-13.4,-4.1,75.4,0.783
0.6,0.281,59.05,0.004,0.3,20.2,-13.4,-4.1,76.0,0.777
0.7,0.281,59.05,0.005,0.5,20.2,-13.4,-4.1,76.4,0.773
0.8,0.28,59.05,0.005,0.6,20.2,-13.5,-4.0,76.6,0.771
0.9,0.279,59.05,0.006,0.7,20.1,-13.5,-4.1,76.8,0.769
1.0,0.277,59.05,0.007,1.0,20.1,-13.6,-4.2,77.8,0.759
1.1,0.275,59.05,0.007,1.3,20.1,-13.6,-4.1,78.2,0.755
1.2,0.272,59.05,0.008,1.5,20.2,-13.6,-4.2,79.0,0.747
1.3,0.269,59.05,0.009,1.7,20.2,-13.5,-4.0,78.8,0.749
1.4,0.266,59.05,0.009,2.0,20.2,-13.4,-3.8,78.8,0.749
1.5,0.262,59.05,0.01,2.3,20.0,-13.3,-3.7,78.6,0.751
1.6,0.258,59.05,0.011,2.5,19.7,-13.1,-3.5,77.6,0.761
1.7,0.254,55.29,0.011,2.7,19.5,-13.0,-3.2,76.8,0.72
1.8,0.25,55.29,0.012,2.8,19.3,-12.9,-3.1,76.2,0.726
1.9,0.245,55.29,0.013,3.0,19.0,-12.6,-2.9,75.0,0.737
2.0,0.239,55.29,0.013,3.2,18.8,-12.5,-2.7,74.4,0.743
2.1,0.234,55.29,0.014,3.2,18.6,-12.2,-2.5,73.0,0.757
2.2,0.227,55.29,0.015,3.3,18.3,-12.1,-2.2,71.8,0.77
2.3,0.221,55.29,0.015,3.4,18.0,-11.9,-2.0,70.6,0.783
2.4,0.214,55.29,0.016,3.6,17.8,-11.7,-1.9,70.0,0.79
2.5,0.206,55.29,0.017,3.8,17.6,-11.6,-1.8,69.6,0.794
2.6,0.203,55.29,0.017,3.9,17.4,-11.4,-1.6,68.6,0.806
2.7,0.199,55.29,0.018,4.0,17.2,-11.3,-1.4,67.8,0.815
2.8,0.196,55.29,0.019,4.1,16.9,-11.1,-1.3,66.8,0.828
2.9,0.191,55.29,0.019,4.1,16.6,-10.9,-1.3,65.8,0.84
3.0,0.188,55.29,0.02,4.1,16.4,-10.8,-1.1,64.8,0.853
3.1,0.184,55.29,0.021,4.2,16.2,-10.6,-0.9,63.8,0.867
3.2,0.18,55.29,0.021,4.4,16.0,-10.5,-1.1,64.0,0.864
3.3,0.175,55.29,0.022,4.6,15.8,-10.3,-1.1,63.6,0.869
3.4,0.169,55.29,0.023,4.6,15.5,-10.0,-1.1,62.4,0.886
3.5,0.164,55.29,0.023,4.7,15.3,-9.8,-0.8,61.2,0.903
3.6,0.158,42.88,0.024,4.7,15.1,-9.7,-0.7,60.4,0.71
3.7,0.151,42.88,0.025,4.7,14.9,-9.4,-0.7,59.4,0.722
3.8,0.144,42.88,0.025,4.8,14.7,-9.3,-0.5,58.6,0.732
3.9,0.137,42.88,0.026,4.8,14.5,-9.0,-0.4,57.4,0.747
4.0,0.131,42.88,0.027,4.8,14.3,-8.8,-0.4,56.6,0.758
4.1,0.122,42.88,0.027,4.8,14.1,-8.5,-0.1,55.0,0.78
4.2,0.115,42.88,0.028,5.0,14.0,-8.3,0.0,54.6,0.785
4.3,0.108,42.88,0.029,5.1,13.8,-8.1,0.1,53.8,0.797
4.4,0.1,42.88,0.029,5.3,13.6,-7.9,0.1,53.4,0.803
4.5,0.091,38.37,0.03,5.3,13.4,-7.7,0.2,52.4,0.732
4.6,0.086,38.37,0.031,5.1,13.2,-7.5,0.4,50.8,0.755
