Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,-12.0,-2.9,,,0.281
0.0,21,0.0,-10.5,4.0,,,0.281
0.0,22,0.0,-0.3,0.7,,,0.281
0.0,23,0.0,-13.5,7.9,,,0.281
0.0,24,0.0,-13.1,-4.2,,,0.281
0.0,25,0.0,-5.7,20.1,,,0.281
0.1,20,0.0,-12.0,-2.8,3.0,5.642,0.281
0.1,21,0.0,-10.5,4.1,4.0,4.514,0.281
0.1,22,0.0,-0.4,0.7,1.0,11.284,0.281
0.1,23,0.0,-13.5,8.0,2.0,7.523,0.281
0.1,24,0.0,-13.1,-4.1,2.0,7.523,0.281
0.1,25,0.0,-5.6,20.2,0.0,22.568,0.281
0.2,20,0.0,-12.1,-2.7,3.0,5.642,0.281
0.2,21,0.0,-10.5,4.0,4.0,4.514,0.281
0.2,22,0.0,-0.5,0.8,1.0,11.284,0.281
0.2,23,0.0,-13.4,8.0,2.0,7.523,0.281
0.2,24,0.0,-13.0,-4.2,2.0,7.523,0.281
0.2,25,0.0,-5.5,20.2,0.0,22.568,0.281
0.3,20,0.0,-12.0,-2.7,3.0,5.642,0.281
0.3,21,0.0,-10.5,3.9,4.0,4.514,0.281
0.3,22,0.0,-0.4,0.8,1.0,11.284,0.281
0.3,23,0.0,-13.5,8.0,2.0,7.523,0.281
0.3,24,0.0,-13.0,-4.1,2.0,7.523,0.281
0.3,25,0.0,-5.4,20.2,0.0,22.568,0.281
0.4,20,0.0,-12.1,-2.7,3.0,5.642,0.281
0.4,21,0.0,-10.5,4.0,4.0,4.514,0.281
0.4,22,0.0,-0.3,0.8,1.0,11.284,0.281
0.4,23,0.0,-13.4,8.1,2.0,7.523,0.281
0.4,24,0.0,-13.0,-4.1,2.0,7.523,0.281
0.4,25,0.0,-5.5,20.2,0.0,22.568,0.281
0.5,20,0.0,-12.1,-2.7,3.0,5.642,0.281
0.5,21,0.0,-10.5,3.9,4.0,4.514,0.281
0.5,22,0.0,-0.0,0.8,1.0,11.284,0.281
0.5,23,0.0,-13.4,8.0,2.0,7.523,0.281
0.5,24,0.0,-12.9,-4.1,2.0,7.523,0.281
0.5,25,0.0,-5.4,20.2,0.0,22.568,0.281
0.6,20,0.0,-12.1,-2.8,3.0,5.642,0.281
0.6,21,0.0,-10.5,3.9,4.0,4.514,0.281
0.6,22,0.002,0.3,0.8,1.0,11.284,0.28
0.6,23,0.0,-13.4,8.1,2.0,7.523,0.281
0.6,24,0.0,-12.9,-4.1,2.0,7.523,0.281
0.6,25,0.0,-5.5,20.2,0.0,22.568,0.281
0.7,20,0.0,-12.1,-2.9,3.0,5.642,0.281
0.7,21,0.0,-10.3,3.7,4.0,4.514,0.281
0.7,22,0.007,0.5,0.9,1.0,11.284,0.279
0.7,23,0.0,-13.4,8.2,2.0,7.523,0.281
0.7,24,0.0,-12.8,-4.1,2.0,7.523,0.281
0.7,25,0.0,-5.4,20.2,0.0,22.568,0.281
0.8,20,0.0,-12.1,-3.0,3.0,5.642,0.281
0.8,21,0.0,-10.1,3.7,4.0,4.514,0.281
0.8,22,0.02,0.6,1.0,1.0,11.284,0.275
0.8,23,0.0,-13.5,8.1,2.0,7.523,0.281
0.8,24,0.0,-12.8,-4.0,2.0,7.523,0.281
0.8,25,0.0,-5.4,20.2,0.0,22.568,0.281
0.9,20,0.0,-12.0,-2.9,3.0,5.642,0.281
0.9,21,0.0,-9.9,3.6,4.0,4.514,0.281
0.9,22,0.043,0.7,1.0,1.0,11.284,0.268
0.9,23,0.0,-13.5,8.2,2.0,7.523,0.281
0.9,24,0.0,-12.9,-4.1,2.0,7.523,0.281
0.9,25,0.0,-5.5,20.1,0.0,22.568,0.281
1.0,20,0.0,-12.0,-2.8,3.0,5.642,0.281
1.0,21,0.0,-9.7,3.5,4.0,4.514,0.281
1.0,22,0.079,1.0,1.0,1.0,11.284,0.258
1.0,23,0.0,-13.6,8.3,2.0,7.523,0.281
1.0,24,0.0,-12.9,-4.2,2.0,7.523,0.281
1.0,25,0.0,-5.5,20.1,0.0,22.568,0.281
1.1,20,0.0,-12.0,-2.7,3.0,5.642,0.281
1.1,21,0.0,-9.5,3.5,4.0,4.514,0.281
1.1,22,0.125,1.3,1.1,1.0,11.284,0.245
1.1,23,0.0,-13.6,8.3,2.0,7.523,0.281
1.1,24,0.0,-12.8,-4.1,2.0,7.523,0.281
1.1,25,0.0,-5.6,20.1,0.0,22.568,0.281
