Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.86,-2.74,-25.13,-5.35,22.27,2.61,22.422,0.0,0.552,330.0,1.0
0.1,-2.88,-2.74,-25.02,-4.96,22.14,2.22,22.251,0.001,0.555,329.99425,1.0
0.2,-2.89,-2.76,-24.94,-4.64,22.05,1.88,22.13,0.001,0.557,329.98812,1.0
0.3,-3.47,-2.55,-24.88,-4.05,21.41,1.5,21.462,0.002,0.571,329.97181,1.0
0.4,-6.23,-3.68,-25.13,-4.11,18.9,0.43,18.905,0.003,0.622,329.93295,1.0
0.5,-12.63,-5.12,-24.86,-4.18,12.23,-0.94,12.266,0.003,0.755,329.87612,1.0
0.6,-14.91,-6.36,-25.01,-3.59,10.1,-2.77,10.473,0.004,0.791,329.8219,0.999
0.7,-14.91,-6.38,-24.43,-3.01,9.52,-3.37,10.099,0.005,0.798,329.75669,0.999
0.8,-14.92,-6.38,-24.21,-3.04,9.29,-3.34,9.872,0.005,0.803,329.68688,0.999
0.9,-14.93,-6.4,-23.9,-2.93,8.97,-3.47,9.618,0.006,0.808,329.61713,0.999
1.0,-9.72,-4.74,-23.98,-2.32,14.26,-2.42,14.464,0.007,0.711,329.54872,0.999
1.1,-14.71,-5.87,-24.2,-2.39,9.49,-3.48,10.108,0.007,0.798,329.45842,0.998
1.2,-14.93,-6.35,-24.26,-1.79,9.33,-4.56,10.385,0.008,0.792,329.33472,0.998
1.3,-14.92,-6.32,-23.93,-1.44,9.01,-4.88,10.247,0.009,0.795,329.24117,0.998
1.4,-14.93,-6.34,-23.7,-0.92,8.77,-5.42,10.31,0.009,0.794,329.13315,0.997
1.5,-14.93,-6.38,-23.49,-0.38,8.56,-6.0,10.453,0.01,0.791,329.02158,0.997
1.6,-14.92,-6.41,-23.25,-0.41,8.33,-6.0,10.266,0.011,0.795,328.92894,0.997
1.7,-14.93,-6.44,-23.54,0.06,8.61,-6.5,10.788,0.011,0.784,328.81965,0.996
1.8,-14.92,-6.46,-23.67,0.64,8.75,-7.1,11.268,0.012,0.775,328.70695,0.996
1.9,-14.93,-6.48,-24.0,1.01,9.07,-7.49,11.763,0.013,0.765,328.59912,0.996
2.0,-4.66,-2.98,-23.99,0.89,19.33,-3.87,19.714,0.013,0.606,328.48734,0.995
2.1,-8.5,-3.19,-24.14,1.46,15.64,-4.65,16.317,0.014,0.674,328.37153,0.995
2.2,-12.44,-4.72,-23.92,1.4,11.48,-6.12,13.009,0.015,0.74,328.23872,0.995
2.3,-14.02,-5.81,-23.86,2.01,9.84,-7.82,12.569,0.015,0.749,328.12477,0.994
2.4,-14.67,-6.26,-24.12,2.02,9.45,-8.28,12.564,0.016,0.749,327.99569,0.994
2.5,-13.43,-3.4,-23.85,1.99,10.42,-5.39,11.732,0.017,0.765,327.87514,0.994
2.6,-12.31,-1.1,-23.79,1.87,11.48,-2.97,11.858,0.017,0.763,327.74057,0.993
2.7,-11.56,0.39,-24.03,1.86,12.47,-1.47,12.556,0.018,0.749,327.63483,0.993
2.8,-11.17,1.55,-24.07,2.46,12.9,-0.91,12.932,0.019,0.741,327.51388,0.992
2.9,-11.25,1.18,-23.76,2.92,12.51,-1.74,12.63,0.019,0.747,327.38644,0.992
3.0,-9.18,-1.04,-23.37,3.1,14.19,-4.14,14.782,0.02,0.704,327.27039,0.992
3.1,-11.28,1.66,-23.04,3.55,11.76,-1.89,11.911,0.021,0.762,327.14445,0.991
3.2,-11.38,1.33,-22.71,3.57,11.33,-2.24,11.549,0.021,0.769,327.04639,0.991
3.3,-11.37,1.74,-22.91,4.08,11.54,-2.34,11.775,0.022,0.764,326.93756,0.991
3.4,-11.72,1.41,-22.63,4.05,10.91,-2.64,11.225,0.023,0.776,326.82067,0.99
3.5,-11.75,1.44,-22.26,4.45,10.51,-3.01,10.933,0.023,0.781,326.70262,0.99
3.6,-11.79,1.52,-22.04,5.0,10.25,-3.48,10.825,0.024,0.784,326.58742,0.99
3.7,-12.18,2.55,-21.67,5.42,9.49,-2.87,9.914,0.025,0.802,326.44555,0.989
3.8,-12.51,3.45,-21.87,5.91,9.36,-2.46,9.678,0.025,0.806,326.32279,0.989
