Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.3,6,24.9,12.8,-1.0,-0.2,11.65,-14.78,-13.25,-27.58,30.598,0.002,0.612,-0.433,-0.901,0.6011764705882352
0.4,1,22.0,-4.3,0.4,-0.0,11.36,-15.28,-10.64,-10.98,15.29,0.003,0.306,-0.696,-0.718,-0.696
0.4,2,1.2,0.2,0.3,0.2,11.36,-15.28,10.16,-15.48,18.516,0.003,0.37,0.549,-0.836,-0.006925207756232694
0.4,3,18.9,13.1,0.7,0.5,11.36,-15.28,-7.54,-28.38,29.365,0.003,0.587,-0.257,-0.966,-0.7708139534883721
0.4,4,-3.5,3.9,0.6,0.3,11.36,-15.28,14.86,-19.18,24.263,0.003,0.485,0.612,-0.791,0.1935916542473919
0.4,5,-6.4,-24.5,-1.0,-0.2,11.36,-15.28,17.76,9.22,20.011,0.003,0.4,0.888,0.461,-0.9609803921568627
0.4,6,25.0,12.8,0.8,0.3,11.36,-15.28,-13.64,-28.08,31.218,0.003,0.624,-0.437,-0.899,-0.725175644028103
0.5,1,22.0,-4.2,0.7,0.5,11.22,-15.78,-10.78,-11.58,15.821,0.003,0.316,-0.681,-0.732,-0.9798837209302326
0.5,2,1.2,0.3,0.4,0.9,11.22,-15.78,10.02,-16.08,18.946,0.003,0.379,0.529,-0.849,-0.5609137055837563
0.5,3,19.0,13.1,0.7,-0.2,11.22,-15.78,-7.78,-28.88,29.91,0.003,0.598,-0.26,-0.966,0.015384615384615406
0.5,4,-3.4,3.9,0.3,0.2,11.22,-15.78,14.62,-19.68,24.516,0.003,0.49,0.596,-0.803,0.05041551246537387
0.5,5,-6.5,-24.6,-0.9,-0.2,11.22,-15.78,17.72,8.82,19.794,0.003,0.396,0.895,0.446,-0.9703904555314534
0.5,6,24.9,12.8,-1.5,0.2,11.22,-15.78,-13.68,-28.58,31.685,0.003,0.634,-0.432,-0.902,0.3090548578982155
0.6,1,22.1,-4.2,0.8,-0.1,11.22,-15.61,-10.88,-11.41,15.766,0.004,0.315,-0.69,-0.724,-0.5950372208436723
0.6,2,1.3,0.4,0.3,0.9,11.22,-15.61,9.92,-16.01,18.834,0.004,0.377,0.527,-0.85,-0.6395152792413067
0.6,3,19.0,13.0,0.7,-0.2,11.22,-15.61,-7.78,-28.61,29.649,0.004,0.593,-0.262,-0.965,0.013186813186813183
0.6,4,-3.4,4.0,0.5,0.9,11.22,-15.61,14.62,-19.61,24.46,0.004,0.489,0.598,-0.802,-0.410485436893204
0.6,5,-6.6,-24.6,-1.0,-0.2,11.22,-15.61,17.82,8.99,19.959,0.004,0.399,0.893,0.45,-0.9637254901960784
0.6,6,24.9,12.8,0.5,0.3,11.22,-15.61,-13.68,-28.41,31.532,0.004,0.631,-0.434,-0.901,-0.8358490566037735
0.7,1,22.2,-4.2,0.7,-0.1,11.19,-16.07,-11.01,-11.87,16.19,0.005,0.324,-0.68,-0.733,-0.5695898161244696
0.7,2,1.3,0.5,0.7,0.4,11.19,-16.07,9.89,-16.57,19.297,0.005,0.386,0.513,-0.859,0.019230769230769176
0.7,3,19.1,13.1,0.7,0.5,11.19,-16.07,-7.91,-29.17,30.223,0.005,0.604,-0.262,-0.965,-0.7743023255813953
0.7,4,-3.4,4.1,0.1,0.8,11.19,-16.07,14.59,-20.17,24.894,0.005,0.498,0.586,-0.81,-0.7312655086848636
0.7,5,-6.7,-24.6,-0.8,0.1,11.19,-16.07,17.89,8.53,19.82,0.005,0.396,0.903,0.43,-0.8429280397022332
0.7,6,25.0,12.8,0.8,-0.3,11.19,-16.07,-13.81,-28.87,32.003,0.005,0.64,-0.432,-0.902,-0.08782201405152226
0.8,1,22.3,-4.2,0.6,-0.2,10.75,-15.94,-11.55,-11.74,16.469,0.005,0.329,-0.701,-0.713,-0.43987341772151894
0.8,2,1.4,0.5,0.1,0.7,10.75,-15.94,9.35,-16.44,18.913,0.005,0.378,0.494,-0.869,-0.7905233380480905
0.8,3,19.2,13.1,0.7,-0.2,10.75,-15.94,-8.45,-29.04,30.244,0.005,0.605,-0.279,-0.96,-0.00453296703296703
0.8,4,-3.3,4.2,0.4,0.9,10.75,-15.94,14.05,-20.14,24.557,0.005,0.491,0.572,-0.82,-0.5169543147208122
0.8,5,-6.5,-24.5,2.2,0.9,10.75,-15.94,17.25,8.56,19.257,0.005,0.385,0.896,0.445,0.9977702986958352
0.8,6,25.0,12.8,0.4,-0.2,10.75,-15.94,-14.25,-28.74,32.079,0.005,0.642,-0.444,-0.896,0.003579418344519056
0.9,1,22.1,-4.3,-2.5,-1.0,10.3,-15.81,-11.8,-11.51,16.484,0.006,0.33,-0.716,-0.698,0.9238767174155217
0.9,2,1.3,0.3,-0.4,-3.0,10.3,-15.81,9.0,-16.11,18.454,0.006,0.369,0.488,-0.873,0.8007267922035017
0.9,3,19.2,13.1,0.6,0.4,10.3,-15.81,-8.9,-28.91,30.249,0.006,0.605,-0.294,-0.956,-0.7750346740638002
0.9,4,-3.3,4.2,0.3,0.9,10.3,-15.81,13.6,-20.01,24.194,0.006,0.484,0.562,-0.827,-0.6066385669125395
0.9,5,-6.2,-24.4,2.9,0.9,10.3,-15.81,16.5,8.59,18.602,0.006,0.372,0.887,0.462,0.9842226613965743
0.9,6,24.9,12.7,-1.3,-0.4,10.3,-15.81,-14.6,-28.51,32.031,0.006,0.641,-0.456,-0.89,0.6976470588235294
1.0,1,21.8,-4.4,-2.6,-0.4,10.01,-15.59,-11.79,-11.19,16.255,0.007,0.325,-0.725,-0.688,0.8210566324591412
1.0,2,1.3,0.0,-0.5,-2.3,10.01,-15.59,8.71,-15.59,17.858,0.007,0.357,0.488,-0.873,0.7493203058623619
1.0,3,19.3,13.1,0.9,0.3,10.01,-15.59,-9.29,-28.69,30.157,0.007,0.603,-0.308,-0.951,-0.5927291886195996
1.0,4,-3.2,4.0,1.2,-2.6,10.01,-15.59,13.21,-19.59,23.628,0.007,0.473,0.559,-0.829,0.9868016759776537
1.0,5,-5.9,-24.4,2.9,0.4,10.01,-15.59,15.91,8.81,18.186,0.007,0.364,0.875,0.484,0.9330714041680902
1.0,6,24.9,12.8,0.5,0.3,10.01,-15.59,-14.89,-28.39,32.058,0.007,0.641,-0.464,-0.886,-0.8538593481989709
1.1,1,21.5,-4.5,-2.4,-1.4,9.47,-15.86,-12.03,-11.36,16.546,0.007,0.331,-0.727,-0.687,0.9742980561555075
1.1,2,1.2,-0.2,-0.5,-2.3,9.47,-15.86,8.27,-15.66,17.71,0.007,0.354,0.467,-0.884,0.7645284621920135
1.1,3,19.4,13.1,0.7,-0.2,9.47,-15.86,-9.93,-28.96,30.615,0.007,0.612,-0.324,-0.946,-0.051648351648351645
1.1,4,-3.0,3.8,2.1,-2.1,9.47,-15.86,12.47,-19.66,23.281,0.007,0.466,0.536,-0.844,0.9757575757575757
1.1,5,-5.7,-24.3,2.3,0.5,9.47,-15.86,15.17,8.44,17.36,0.007,0.347,0.874,0.486,0.9571792693288018
1.1,6,25.0,12.8,0.5,0.3,9.47,-15.86,-15.53,-28.66,32.597,0.007,0.652,-0.476,-0.879,-0.8605488850771871
1.2,1,21.3,-4.6,-2.5,-0.6,9.2,-15.62,-12.1,-11.02,16.366,0.008,0.327,-0.739,-0.673,0.8756514974718008
1.2,2,1.2,-0.5,-0.5,-3.0,9.2,-15.62,8.0,-15.12,17.106,0.008,0.342,0.468,-0.884,0.7951331798750412
1.2,3,19.5,13.1,0.8,-0.2,9.2,-15.62,-10.3,-28.72,30.511,0.008,0.61,-0.338,-0.941,-0.09963636363636368
1.2,4,-2.8,3.6,1.2,-2.3,9.2,-15.62,12.0,-19.22,22.659,0.008,0.453,0.53,-0.848,0.9970701619121048
1.2,5,-5.4,-24.3,3.0,0.5,9.2,-15.62,14.6,8.68,16.985,0.008,0.34,0.86,0.511,0.9324235448865505
1.2,6,25.0,12.8,0.4,-0.3,9.2,-15.62,-15.8,-28.42,32.517,0.008,0.65,-0.486,-0.874,0.13559999999999994
1.3,1,21.1,-4.6,-2.3,-0.7,8.69,-15.96,-12.41,-11.36,16.824,0.009,0.336,-0.738,-0.675,0.902620632279534
1.3,2,1.2,-0.8,-0.1,-2.7,8.69,-15.96,7.49,-15.16,16.909,0.009,0.338,0.443,-0.897,0.8799407846039972
1.3,3,19.4,12.9,-1.6,-2.4,8.69,-15.96,-10.71,-28.86,30.783,0.009,0.616,-0.348,-0.938,0.9736477115117892
1.3,4,-2.7,3.3,1.2,-2.6,8.69,-15.96,11.39,-19.26,22.376,0.009,0.448,0.509,-0.861,0.9949022346368716
1.3,5,-5.2,-24.2,2.3,0.5,8.69,-15.96,13.89,8.24,16.15,0.009,0.323,0.86,0.51,0.9485981308411213
1.3,6,24.9,12.8,-1.1,0.2,8.69,-15.96,-16.21,-28.76,33.014,0.009,0.66,-0.491,-0.871,0.3272808586762075
1.4,1,21.0,-4.6,-0.5,-0.1,8.32,-16.4,-12.68,-11.8,17.321,0.009,0.346,-0.732,-0.681,0.8511764705882352
1.4,2,1.1,-1.0,-0.8,-2.6,8.32,-16.4,7.22,-15.4,17.008,0.009,0.34,0.425,-0.905,0.7400735294117647
1.4,3,19.2,12.7,-1.6,-1.7,8.32,-16.4,-10.88,-29.1,31.067,0.009,0.621,-0.35,-0.937,0.9220128479657387
1.4,4,-2.6,3.1,1.2,-2.4,8.32,-16.4,10.92,-19.5,22.349,0.009,0.447,0.489,-0.873,0.9996272828922846
1.4,5,-4.9,-24.2,2.9,0.2,8.32,-16.4,13.22,7.8,15.35,0.009,0.307,0.861,0.508,0.8938768489852079
1.4,6,24.8,12.7,-1.1,-0.7,8.32,-16.4,-16.48,-29.1,33.442,0.009,0.669,-0.493,-0.87,0.882898773006135
1.5,1,21.0,-4.7,-0.4,-0.1,8.18,-16.16,-12.82,-11.46,17.195,0.01,0.344,-0.746,-0.666,0.8859223300970874
1.5,2,1.0,-1.3,-0.6,-2.4,8.18,-16.16,7.18,-14.86,16.504,0.01,0.33,0.435,-0.9,0.7675828617623282
1.5,3,19.0,12.5,-1.5,-2.2,8.18,-16.16,-10.82,-28.66,30.634,0.01,0.613,-0.353,-0.936,0.9720991363124297
1.5,4,-2.5,2.8,0.8,-2.8,8.18,-16.16,10.68,-18.96,21.761,0.01,0.435,0.491,-0.871,0.9723901098901099
1.5,5,-4.6,-24.2,2.9,0.3,8.18,-16.16,12.78,8.04,15.099,0.01,0.302,0.846,0.532,0.8963979416809605
1.5,6,24.7,12.6,-1.0,-1.0,8.18,-16.16,-16.52,-28.76,33.167,0.01,0.663,-0.498,-0.867,0.9653465346534654
1.6,1,20.9,-4.7,-0.8,-0.6,7.72,-16.54,-13.18,-11.84,17.717,0.011,0.354,-0.744,-0.668,0.996
1.6,2,1.0,-1.5,-0.1,-2.8,7.72,-16.54,6.72,-15.04,16.473,0.011,0.329,0.408,-0.913,0.8977872947894361
1.6,3,18.9,12.3,-1.9,-2.3,7.72,-16.54,-11.18,-28.84,30.931,0.011,0.619,-0.361,-0.932,0.9485417365068723
1.6,4,-2.5,2.6,0.5,-2.3,7.72,-16.54,10.22,-19.14,21.698,0.011,0.434,0.471,-0.882,0.9618096856414613
1.6,5,-4.3,-24.1,2.3,0.4,7.72,-16.54,12.02,7.56,14.2,0.011,0.284,0.846,0.532,0.9244539614561027
1.6,6,24.6,12.5,-0.8,-1.0,7.72,-16.54,-16.88,-29.04,33.59,0.011,0.672,-0.503,-0.865,0.9893832943013272
1.7,1,20.7,-4.9,-1.7,-1.8,7.26,-16.91,-13.44,-12.01,18.024,0.011,0.36,-0.746,-0.666,0.9963651050080776
1.7,2,1.0,-1.8,-0.2,-2.4,7.26,-16.91,6.26,-15.11,16.355,0.011,0.327,0.383,-0.924,0.8891196013289037
1.7,3,18.7,12.1,-1.6,-1.7,7.26,-16.91,-11.44,-29.01,31.184,0.011,0.624,-0.367,-0.93,0.9285653104925055
1.7,4,-2.4,2.3,0.3,-2.9,7.26,-16.91,9.66,-19.21,21.502,0.011,0.43,0.449,-0.893,0.9346140651801029
1.7,5,-4.1,-24.1,2.9,0.6,7.26,-16.91,11.36,7.19,13.444,0.011,0.269,0.845,0.535,0.9360013508949679
1.7,6,24.4,12.4,-2.2,-1.0,7.26,-16.91,-17.14,-29.31,33.954,0.011,0.679,-0.505,-0.863,0.8167149358709145
1.8,1,20.6,-4.9,-0.6,-0.1,6.8,-16.72,-13.8,-11.82,18.17,0.012,0.363,-0.759,-0.651,0.8560855263157894
1.8,2,1.0,-2.0,-0.2,-2.4,6.8,-16.72,5.8,-14.72,15.821,0.012,0.316,0.367,-0.93,0.8964285714285716
1.8,3,18.5,11.9,-1.6,-2.3,6.8,-16.72,-11.7,-28.62,30.919,0.012,0.618,-0.378,-0.926,0.9759457530335475
1.8,4,-2.4,2.0,0.2,-2.8,6.8,-16.72,9.2,-18.72,20.859,0.012,0.417,0.441,-0.897,0.9261845386533667
1.8,5,-3.8,-24.0,3.0,0.4,6.8,-16.72,10.6,7.28,12.859,0.012,0.257,0.824,0.566,0.8914436736042285
1.8,6,24.2,12.3,-2.2,-1.0,6.8,-16.72,-17.4,-29.02,33.837,0.012,0.677,-0.514,-0.858,0.8228382292097642
1.9,1,20.6,-4.9,-0.7,-0.0,6.79,-16.51,-13.81,-11.61,18.042,0.013,0.361,-0.765,-0.643,0.765
1.9,2,0.9,-2.3,-0.8,-2.6,6.79,-16.51,5.89,-14.21,15.382,0.013,0.308,0.383,-0.924,0.7705882352941176
1.9,3,18.4,11.7,-1.8,-1.7,6.79,-16.51,-11.61,-28.21,30.506,0.013,0.61,-0.381,-0.925,0.9120759289176091
1.9,4,-2.4,1.7,0.7,-2.9,6.79,-16.51,9.19,-18.21,20.398,0.013,0.408,0.451,-0.893,0.9739859202145491
1.9,5,-3.5,-24.0,2.9,0.5,6.79,-16.51,10.29,7.49,12.727,0.013,0.255,0.809,0.589,0.8972477064220183
1.9,6,24.0,12.2,-2.0,-1.1,6.79,-16.51,-17.21,-28.71,33.473,0.013,0.669,-0.514,-0.858,0.8636881296539641
2.0,1,20.5,-4.9,-0.6,0.1,6.43,-16.26,-14.07,-11.36,18.084,0.013,0.362,-0.778,-0.628,0.6644736842105263
2.0,2,0.8,-2.6,-0.6,-2.9,6.43,-16.26,5.63,-13.66,14.775,0.013,0.296,0.381,-0.925,0.8287402904424181
2.0,3,18.2,11.5,-2.1,-2.0,6.43,-16.26,-11.77,-27.76,30.152,0.013,0.603,-0.39,-0.921,0.9175862068965518
2.0,4,-2.3,1.5,0.2,-2.8,6.43,-16.26,8.73,-17.76,19.79,0.013,0.396,0.441,-0.897,0.9261845386533667
2.0,5,-3.2,-24.0,3.0,0.3,6.43,-16.26,9.63,7.74,12.355,0.013,0.247,0.779,0.626,0.8374129353233831
2.0,6,23.8,12.1,-2.0,-1.7,6.43,-16.26,-17.37,-28.36,33.257,0.013,0.665,-0.522,-0.853,0.9501333333333333
2.1,1,20.4,-4.9,-0.9,-0.2,6.31,-16.01,-14.09,-11.11,17.943,0.014,0.359,-0.785,-0.619,0.9005422993492408
2.1,2,0.8,-2.8,-0.1,-2.5,6.31,-16.01,5.51,-13.21,14.313,0.014,0.286,0.385,-0.923,0.9068745003996804
2.1,3,18.0,11.3,-2.0,-1.9,6.31,-16.01,-11.69,-27.31,29.707,0.014,0.594,-0.394,-0.919,0.9184849583182313
2.1,4,-2.3,1.2,0.7,-2.3,6.31,-16.01,8.61,-17.21,19.244,0.014,0.385,0.447,-0.894,0.9854825291181365
2.1,5,-2.9,-23.9,2.9,0.7,6.31,-16.01,9.21,7.89,12.127,0.014,0.243,0.759,0.651,0.8906469996647669
2.1,6,23.6,12.0,-2.5,0.0,6.31,-16.01,-17.29,-28.01,32.917,0.014,0.658,-0.525,-0.851,0.525
2.2,1,20.2,-5.0,-2.2,-0.9,6.19,-15.74,-14.01,-10.74,17.653,0.015,0.353,-0.794,-0.608,0.965082036180059
2.2,2,0.8,-3.1,-0.7,-2.7,6.19,-15.74,5.39,-12.64,13.741,0.015,0.275,0.392,-0.92,0.7922552886339191
2.2,3,17.8,11.1,-1.7,-1.7,6.19,-15.74,-11.61,-26.84,29.243,0.015,0.585,-0.397,-0.918,0.9299084858569052
2.2,4,-2.2,0.9,0.4,-2.9,6.19,-15.74,8.39,-16.64,18.635,0.015,0.373,0.45,-0.893,0.9462589682268535
2.2,5,-2.6,-23.8,2.9,0.5,6.19,-15.74,8.79,8.06,11.926,0.015,0.239,0.737,0.676,0.8410805300713556
2.2,6,23.3,12.0,-2.7,-1.0,6.19,-15.74,-17.11,-27.74,32.592,0.015,0.652,-0.525,-0.851,0.7879472038902398
2.3,1,20.0,-5.1,-2.0,-1.5,5.96,-15.47,-14.04,-10.37,17.454,0.015,0.349,-0.804,-0.594,0.9996
2.3,2,0.8,-3.4,-0.0,-2.7,5.96,-15.47,5.16,-12.07,13.127,0.015,0.263,0.393,-0.919,0.9189999999999999
2.3,3,17.6,10.9,-1.5,-2.3,5.96,-15.47,-11.64,-26.37,28.825,0.015,0.576,-0.404,-0.915,0.9870721048798251
2.3,4,-2.2,0.7,0.6,-2.3,5.96,-15.47,8.16,-16.17,18.112,0.015,0.362,0.451,-0.893,0.9779133361379891
2.3,5,-2.3,-23.8,2.9,0.6,5.96,-15.47,8.26,8.33,11.731,0.015,0.235,0.704,0.71,0.8333671057075313
2.3,6,23.0,11.8,-2.5,-1.1,5.96,-15.47,-17.04,-27.27,32.156,0.015,0.643,-0.53,-0.848,0.8267301354815089
2.4,1,20.0,-5.2,-0.4,-0.8,5.91,-15.24,-14.09,-10.04,17.301,0.016,0.346,-0.814,-0.58,0.8832214765100671
2.4,2,0.7,-3.6,-0.3,-2.9,5.91,-15.24,5.21,-11.64,12.753,0.016,0.255,0.409,-0.913,0.8662092624356775
2.4,3,17.4,10.7,-2.0,-2.2,5.91,-15.24,-11.49,-25.94,28.371,0.016,0.567,-0.405,-0.914,0.9488059199461825
2.4,4,-2.1,0.4,0.4,-2.9,5.91,-15.24,8.01,-15.64,17.572,0.016,0.351,0.456,-0.89,0.9441065937820293
2.4,5,-2.0,-23.7,2.9,0.5,5.91,-15.24,7.91,8.46,11.582,0.016,0.232,0.683,0.73,0.7970438328236493
2.4,6,22.8,11.7,-2.3,-1.7,5.91,-15.24,-16.89,-26.94,31.797,0.016,0.636,-0.531,-0.847,0.9304895104895106
2.5,1,19.8,-5.4,-1.7,-1.8,6.01,-15.16,-13.79,-9.76,16.894,0.017,0.338,-0.816,-0.578,0.9804523424878837
2.5,2,0.7,-3.9,-0.2,-2.9,6.01,-15.16,5.31,-11.26,12.449,0.017,0.249,0.427,-0.904,0.8724458204334365
2.5,3,17.3,10.5,-1.9,-2.3,6.01,-15.16,-11.29,-25.66,28.034,0.017,0.561,-0.403,-0.915,0.9621857190747568
2.5,4,-2.1,0.1,0.4,-2.9,6.01,-15.16,8.11,-15.26,17.281,0.017,0.346,0.469,-0.883,0.9389477280491969
2.5,5,-1.7,-23.7,2.9,0.6,6.01,-15.16,7.71,8.54,11.505,0.017,0.23,0.67,0.742,0.8065518405943938
2.5,6,22.6,11.6,-2.5,-1.1,6.01,-15.16,-16.59,-26.76,31.485,0.017,0.63,-0.527,-0.85,0.8247894544123033
2.6,1,19.8,-5.4,-0.2,-0.2,5.7,-15.6,-14.1,-10.2,17.403,0.017,0.348,-0.81,-0.586,0.9865724381625443
2.6,2,0.7,-4.2,-0.6,-2.7,5.7,-15.6,5.0,-11.4,12.448,0.017,0.249,0.402,-0.916,0.8069414316702821
2.6,3,17.1,10.3,-1.4,-1.9,5.7,-15.6,-11.4,-25.9,28.298,0.017,0.566,-0.403,-0.915,0.9757203389830508
2.6,4,-2.0,-0.2,0.6,-2.9,5.7,-15.6,7.7,-15.4,17.218,0.017,0.344,0.447,-0.894,0.9661600810536982
2.6,5,-1.5,-23.6,2.3,0.6,5.7,-15.6,7.2,8.0,10.763,0.017,0.215,0.669,0.743,0.8348758939840135
2.6,6,22.3,11.5,-2.2,-1.0,5.7,-15.6,-16.6,-27.1,31.78,0.017,0.636,-0.522,-0.853,0.8280513032685148
2.7,1,19.7,-5.5,-0.5,-0.3,5.83,-15.75,-13.87,-10.25,17.246,0.018,0.345,-0.804,-0.594,0.9951972555746142
2.7,2,0.6,-4.5,-0.6,-2.7,5.83,-15.75,5.23,-11.25,12.406,0.018,0.248,0.422,-0.907,0.793817787418655
2.7,3,16.9,10.0,-1.8,-2.3,5.83,-15.75,-11.07,-25.75,28.029,0.018,0.561,-0.395,-0.919,0.967031838411503
2.7,4,-2.0,-0.5,0.6,-2.9,5.83,-15.75,7.83,-15.25,17.143,0.018,0.343,0.457,-0.89,0.9642688280986154
2.7,5,-1.2,-23.6,2.3,0.6,5.83,-15.75,7.03,7.85,10.538,0.018,0.211,0.667,0.745,0.8334455195624738
2.7,6,22.1,11.3,-2.5,-1.6,5.83,-15.75,-16.27,-27.05,31.566,0.018,0.631,-0.515,-0.857,0.895788409703504
2.8,1,19.7,-5.5,-0.5,-0.2,5.3,-15.63,-14.4,-10.13,17.606,0.019,0.352,-0.818,-0.575,0.9721706864564007
2.8,2,0.6,-4.7,0.1,-2.7,5.3,-15.63,4.7,-10.93,11.898,0.019,0.238,0.395,-0.919,0.9329385640266469
2.8,3,16.7,9.9,-1.9,-1.7,5.3,-15.63,-11.4,-25.53,27.96,0.019,0.559,-0.408,-0.913,0.9126666666666667
2.8,4,-1.9,-0.8,0.7,-2.9,5.3,-15.63,7.2,-14.83,16.485,0.019,0.33,0.437,-0.9,0.9775058665772711
2.8,5,-1.0,-23.5,2.9,0.6,5.3,-15.63,6.3,7.87,10.081,0.019,0.202,0.625,0.781,0.7703816278284363
2.8,6,21.9,11.2,-2.3,-1.0,5.3,-15.63,-16.6,-26.83,31.55,0.019,0.631,-0.526,-0.85,0.8212918660287082
2.9,1,19.6,-5.6,-0.3,-0.9,5.1,-16.07,-14.5,-10.47,17.885,0.019,0.358,-0.811,-0.585,0.8111696522655427
2.9,2,0.6,-5.0,0.2,-2.6,5.1,-16.07,4.5,-11.07,11.95,0.019,0.239,0.377,-0.926,0.9520705521472395
2.9,3,16.6,9.6,-1.7,-2.3,5.1,-16.07,-11.5,-25.67,28.128,0.019,0.563,-0.409,-0.913,0.9773426573426574
2.9,4,-1.8,-1.1,0.8,-2.9,5.1,-16.07,6.9,-14.97,16.484,0.019,0.33,0.419,-0.908,0.9868351063829787
2.9,5,-0.7,-23.4,2.9,0.6,5.1,-16.07,5.8,7.33,9.347,0.019,0.187,0.621,0.784,0.7670719351570416
2.9,6,21.6,11.1,-2.2,-1.0,5.1,-16.07,-16.5,-27.17,31.788,0.019,0.636,-0.519,-0.855,0.8261481175010345
3.0,1,19.5,-5.8,-1.4,-2.2,5.23,-16.12,-14.27,-10.32,17.611,0.02,0.352,-0.81,-0.586,0.9291411042944785
3.0,2,0.6,-5.2,0.2,-2.5,5.23,-16.12,4.63,-10.92,11.861,0.02,0.237,0.39,-0.921,0.9491626794258373
3.0,3,16.4,9.4,-1.7,-2.2,5.23,-16.12,-11.17,-25.52,27.857,0.02,0.557,-0.401,-0.916,0.9701079136690649
3.0,4,-1.7,-1.3,1.0,-2.8,5.23,-16.12,6.93,-14.82,16.36,0.02,0.327,0.424,-0.906,0.9958964009418096
3.0,5,-0.4,-23.4,2.3,0.6,5.23,-16.12,5.63,7.28,9.203,0.02,0.184,0.612,0.791,0.791838451830038
3.0,6,21.4,11.0,-2.5,-1.0,5.23,-16.12,-16.17,-27.12,31.575,0.02,0.632,-0.512,-0.859,0.7942814704790198
3.1,1,19.3,-6.0,-1.7,-2.2,4.65,-16.28,-14.65,-10.28,17.897,0.021,0.358,-0.819,-0.574,0.9550719424460432
3.1,2,0.6,-5.5,-0.3,-2.7,4.65,-16.28,4.05,-10.78,11.516,0.021,0.23,0.352,-0.936,0.8912771439087229
3.1,3,16.2,9.2,-1.8,-2.3,4.65,-16.28,-11.55,-25.48,27.976,0.021,0.56,-0.413,-0.911,0.9718247175624786
3.1,4,-1.6,-1.6,1.0,-2.8,4.65,-16.28,6.25,-14.68,15.955,0.021,0.319,0.392,-0.92,0.9983181971072991
3.1,5,-0.2,-23.3,2.3,0.6,4.65,-16.28,4.85,7.02,8.532,0.021,0.171,0.568,0.823,0.7573411863693732
