Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,21.8,-4.3,0.0,,,,21.8,-4.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,1.0,0.2,0.0,,,,1.0,0.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,18.6,13.0,0.0,,,,18.6,13.0,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-3.7,3.6,0.0,,,,-3.7,3.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-6.2,-24.5,0.0,,,,-6.2,-24.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,24.9,12.8,0.0,,,,24.9,12.8,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,12.6,7.9,0.0,,,,12.6,7.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,13.3,12.7,0.0,,,,13.3,12.7,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-11.0,5.8,0.0,,,,-11.0,5.8,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,14.3,21.4,0.0,,,,14.3,21.4,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,6.6,-21.8,0.0,,,,6.6,-21.8,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-7.1,16.0,0.0,,,,-7.1,16.0,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-22.7,-22.5,0.0,,,,-22.7,-22.5,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-19.2,11.2,0.0,,,,-19.2,11.2,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-6.4,11.8,0.0,,,,-6.4,11.8,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-1.3,-6.6,0.0,,,,-1.3,-6.6,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,2.5,-21.2,0.0,,,,2.5,-21.2,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-18.7,-14.7,0.0,,,,-18.7,-14.7,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-22.3,-3.2,0.0,,,,-22.3,-3.2,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-0.4,-8.7,0.0,,,,-0.4,-8.7,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,20.9,-4.6,0.0,,,,20.9,-4.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,14.6,13.2,0.0,,,,14.6,13.2,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-20.8,-1.7,0.0,,,,-20.8,-1.7,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,14.3,6.2,0.0,,,,14.3,6.2,0.0,24,,,,
