Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,16.2,22.6,,,0.28
0.0,24,0.0,-9.9,-9.8,,,0.28
0.0,25,0.0,-23.5,20.2,,,0.28
0.1,23,0.0,16.3,22.6,0.0,22.568,0.28
0.1,24,0.0,-9.8,-9.8,0.0,22.568,0.28
0.1,25,0.0,-23.4,20.3,0.0,22.568,0.28
0.2,23,0.0,16.2,22.6,0.0,22.568,0.28
0.2,24,0.0,-9.8,-9.8,0.0,22.568,0.28
0.2,25,0.0,-23.4,20.4,0.0,22.568,0.28
0.3,23,0.0,16.3,22.6,0.0,22.568,0.28
0.3,24,0.0,-9.8,-9.7,0.0,22.568,0.28
0.3,25,0.0,-23.3,20.4,0.0,22.568,0.28
0.4,23,0.0,16.4,22.6,0.0,22.568,0.28
0.4,24,0.0,-9.8,-9.8,0.0,22.568,0.28
0.4,25,0.0,-23.3,20.4,0.0,22.568,0.28
0.5,23,0.0,16.4,22.6,0.0,22.568,0.28
0.5,24,0.0,-9.8,-9.9,0.0,22.568,0.28
0.5,25,0.0,-23.4,20.4,0.0,22.568,0.28
0.6,23,0.0,16.4,22.7,0.0,22.568,0.28
0.6,24,0.0,-9.7,-9.8,0.0,22.568,0.28
0.6,25,0.0,-23.5,20.4,0.0,22.568,0.28
0.7,23,0.0,16.3,22.8,0.0,22.568,0.28
0.7,24,0.0,-9.7,-9.8,0.0,22.568,0.28
0.7,25,0.0,-23.4,20.4,0.0,22.568,0.28
0.8,23,0.0,16.3,22.7,0.0,22.568,0.28
0.8,24,0.0,-9.9,-10.0,0.0,22.568,0.28
0.8,25,0.0,-23.5,20.4,0.0,22.568,0.28
0.9,23,0.0,16.3,22.7,0.0,22.568,0.28
0.9,24,0.0,-10.1,-10.1,0.0,22.568,0.28
0.9,25,0.0,-23.4,20.4,0.0,22.568,0.28
1.0,23,0.0,16.4,22.7,0.0,22.568,0.28
1.0,24,0.0,-10.2,-10.3,0.0,22.568,0.28
1.0,25,0.0,-23.4,20.4,0.0,22.568,0.28
