Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.9,3.62,-24.93,-22.63,26.83,26.25,37.535,0.0,0.249,330.0,1.0
0.1,1.89,3.63,-25.22,-22.79,27.11,26.42,37.855,0.001,0.243,329.69331,0.999
0.2,1.85,3.68,-25.26,-22.67,27.11,26.35,37.806,0.001,0.244,329.41582,0.998
0.3,1.84,3.65,-24.83,-22.14,26.67,25.79,37.1,0.002,0.258,329.07457,0.997
0.4,1.8,3.61,-24.64,-22.03,26.44,25.64,36.83,0.003,0.263,328.80462,0.996
0.5,1.8,3.64,-24.57,-21.56,26.37,25.2,36.475,0.003,0.27,328.56777,0.996
0.6,1.81,3.63,-25.08,-21.47,26.89,25.1,36.784,0.004,0.264,328.34428,0.995
0.7,1.78,3.69,-24.66,-20.94,26.44,24.63,36.135,0.005,0.277,328.12079,0.994
0.8,1.27,3.08,-25.17,-20.67,26.44,23.75,35.541,0.005,0.289,327.91112,0.994
0.9,1.21,3.06,-24.98,-20.81,26.19,23.87,35.436,0.006,0.291,327.73684,0.993
1.0,1.53,3.24,-25.4,-20.89,26.93,24.13,36.159,0.007,0.277,327.52291,0.992
1.1,1.21,3.02,-24.8,-20.45,26.01,23.47,35.034,0.007,0.299,327.35666,0.992
1.2,1.21,2.54,-24.88,-20.62,26.09,23.16,34.887,0.008,0.302,327.22164,0.992
1.3,1.23,2.53,-25.29,-20.17,26.52,22.7,34.908,0.009,0.302,327.04972,0.991
1.4,1.16,2.52,-24.63,-20.15,25.79,22.67,34.337,0.009,0.313,326.92102,0.991
1.5,1.42,3.23,-24.42,-19.94,25.84,23.17,34.707,0.01,0.306,326.79959,0.99
1.6,1.11,2.48,-24.5,-20.11,25.61,22.59,34.149,0.011,0.317,326.6713,0.99
1.7,1.1,2.45,-24.5,-19.59,25.6,22.04,33.78,0.011,0.324,326.57265,0.99
1.8,1.09,2.4,-24.35,-19.21,25.44,21.61,33.379,0.012,0.332,326.43465,0.989
1.9,1.08,2.4,-24.69,-18.71,25.77,21.11,33.313,0.013,0.334,326.3151,0.989
2.0,1.61,3.58,-25.13,-18.31,26.74,21.89,34.557,0.013,0.309,326.12573,0.988
2.1,0.77,1.8,-25.04,-17.85,25.81,19.65,32.439,0.014,0.351,325.98998,0.988
2.2,-1.52,0.54,-24.41,-17.87,22.89,18.41,29.375,0.015,0.412,325.86209,0.987
2.3,-3.0,0.53,-24.49,-18.04,21.49,18.57,28.402,0.015,0.432,325.71296,0.987
2.4,-4.46,-0.7,-24.76,-17.5,20.3,16.8,26.35,0.016,0.473,325.55073,0.987
2.5,0.35,1.92,-25.27,-17.28,25.62,19.2,32.016,0.017,0.36,325.33479,0.986
2.6,-5.09,-0.1,-25.18,-17.33,20.09,17.23,26.467,0.017,0.471,325.20005,0.985
2.7,-8.53,-1.05,-25.09,-17.39,16.56,16.34,23.264,0.018,0.535,325.0289,0.985
2.8,-9.4,0.22,-25.11,-17.2,15.71,17.42,23.458,0.019,0.531,324.84925,0.984
2.9,-9.2,0.58,-24.47,-17.22,15.27,17.8,23.452,0.019,0.531,324.67722,0.984
3.0,0.27,2.31,-24.93,-16.84,25.2,19.15,31.651,0.02,0.367,324.54723,0.983
3.1,-5.69,-0.65,-24.71,-16.56,19.02,15.91,24.797,0.021,0.504,324.3701,0.983
3.2,-9.61,-0.61,-25.16,-16.54,15.55,15.93,22.261,0.021,0.555,324.18728,0.982
3.3,-10.41,-0.22,-25.17,-16.26,14.76,16.04,21.798,0.022,0.564,324.05046,0.982
3.4,-11.21,-0.14,-24.48,-16.21,13.27,16.07,20.841,0.023,0.583,323.92351,0.982
3.5,0.06,1.94,-24.36,-16.26,24.42,18.2,30.456,0.023,0.391,323.76681,0.981
3.6,-5.98,-1.23,-24.13,-16.1,18.15,14.87,23.464,0.024,0.531,323.64904,0.981
3.7,-9.74,-1.1,-24.4,-16.24,14.66,15.14,21.075,0.025,0.578,323.48884,0.98
3.8,-10.53,-0.3,-24.19,-15.91,13.66,15.61,20.743,0.025,0.585,323.36984,0.98
3.9,-11.39,0.18,-23.96,-15.65,12.57,15.83,20.214,0.026,0.596,323.17984,0.979
4.0,1.26,2.96,-24.46,-15.39,25.72,18.35,31.595,0.027,0.368,323.05862,0.979
4.1,-1.84,0.17,-24.51,-14.82,22.67,14.99,27.178,0.027,0.456,322.8729,0.978
4.2,-4.3,-0.44,-24.4,-14.34,20.1,13.9,24.438,0.028,0.511,322.65256,0.978
4.3,-7.59,0.25,-24.16,-14.17,16.57,14.42,21.966,0.029,0.561,322.47179,0.977
4.4,-10.58,0.17,-24.61,-14.12,14.03,14.29,20.026,0.029,0.599,322.28903,0.977
4.5,-0.2,1.7,-24.51,-14.2,24.31,15.9,29.048,0.03,0.419,322.16827,0.976
4.6,-5.46,-0.93,-24.33,-14.19,18.87,13.26,23.063,0.031,0.539,321.99798,0.976
4.7,-10.42,-1.16,-24.28,-14.3,13.86,13.14,19.099,0.031,0.618,321.81189,0.975
4.8,-12.69,-0.96,-24.62,-13.79,11.93,12.83,17.52,0.032,0.65,321.66676,0.975
4.9,-14.82,-0.59,-24.89,-13.25,10.07,12.66,16.177,0.033,0.676,321.53598,0.974
5.0,-0.8,1.76,-24.76,-13.31,23.96,15.07,28.305,0.033,0.434,321.38141,0.974
5.1,-8.06,-1.0,-25.2,-13.24,17.14,12.24,21.062,0.034,0.579,321.24509,0.973
5.2,-12.96,-1.44,-24.73,-12.68,11.77,11.24,16.275,0.035,0.675,321.06565,0.973
