Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
12.4,1,-18.7,0.3,-2.2,1.2,-20.16,5.62,-1.46,5.32,5.517,0.083,0.11,-0.265,0.964,0.6942537909018356
12.5,1,-18.9,0.4,-2.2,1.2,-19.91,6.17,-1.01,5.77,5.858,0.083,0.117,-0.172,0.985,0.6226656025538708
12.6,1,-19.1,0.5,-2.1,1.3,-19.95,6.05,-0.85,5.55,5.615,0.084,0.112,-0.151,0.988,0.6483805668016194
12.7,1,-19.3,0.7,-2.1,2.0,-20.21,6.13,-0.91,5.43,5.506,0.085,0.11,-0.165,0.986,0.7994827586206897
12.8,1,-19.6,0.9,-2.1,2.0,-20.39,6.62,-0.79,5.72,5.774,0.085,0.115,-0.137,0.991,0.7826551724137931
12.9,1,-19.8,1.1,-2.1,2.0,-20.18,7.18,-0.38,6.08,6.092,0.086,0.122,-0.062,0.998,0.7331724137931034
13.0,1,-19.9,1.2,-0.7,0.2,-20.4,7.62,-0.5,6.42,6.439,0.087,0.129,-0.078,0.997,0.34890109890109894
13.1,1,-19.8,1.0,0.8,-1.9,-19.98,7.99,-0.18,6.99,6.992,0.087,0.14,-0.026,1.0,-0.9315227934044616
13.2,1,-19.9,1.1,-0.7,1.6,-19.53,8.23,0.37,7.13,7.14,0.088,0.143,0.052,0.999,0.8946162657502864
13.3,1,-19.8,1.1,1.3,-0.6,-19.19,8.19,0.61,7.09,7.116,0.089,0.142,0.086,0.996,-0.33924581005586596
13.4,1,-19.9,1.2,-2.5,1.1,-19.39,8.19,0.51,6.99,7.009,0.089,0.14,0.073,0.997,0.3347491761259612
13.5,1,-19.9,1.1,1.2,-1.2,-18.93,8.42,0.97,7.32,7.384,0.09,0.148,0.131,0.991,-0.6081319976428993
13.6,1,-19.8,1.1,0.9,0.6,-18.68,8.97,1.12,7.87,7.949,0.091,0.159,0.141,0.99,0.6662661737523105
13.7,1,-20.0,1.1,-2.4,-0.6,-18.29,9.42,1.71,8.32,8.494,0.091,0.17,0.201,0.98,-0.4326596604688763
13.8,1,-19.9,1.2,1.4,1.2,-18.02,9.97,1.88,8.77,8.969,0.092,0.179,0.21,0.978,0.79587852494577
13.9,1,-19.8,1.1,1.2,-0.9,-17.92,10.54,1.88,9.44,9.625,0.093,0.192,0.195,0.981,-0.43260000000000004
14.0,1,-20.0,1.1,-2.5,0.4,-18.14,10.86,1.86,9.76,9.936,0.093,0.199,0.187,0.982,-0.02950236966824644
14.1,1,-20.2,1.3,-1.9,2.2,-17.94,10.71,2.26,9.41,9.678,0.094,0.194,0.234,0.972,0.5826625386996905
14.2,1,-20.3,1.5,-1.9,2.2,-17.77,11.28,2.53,9.78,10.102,0.095,0.202,0.25,0.968,0.5691778465772274
14.3,1,-20.5,1.8,-1.9,2.2,-17.99,11.58,2.51,9.78,10.097,0.095,0.202,0.249,0.969,0.5705882352941176
14.4,1,-20.7,2.0,-2.0,2.2,-18.12,12.04,2.58,10.04,10.366,0.096,0.207,0.249,0.969,0.5495459132189708
14.5,1,-20.9,2.2,-2.1,1.7,-17.72,11.98,3.18,9.78,10.284,0.097,0.206,0.309,0.951,0.3581791265729089
14.6,1,-21.1,2.3,-2.1,1.1,-17.24,12.09,3.86,9.79,10.523,0.097,0.21,0.367,0.93,0.10641079713201185
14.7,1,-21.4,2.4,-2.1,1.8,-16.84,12.04,4.56,9.64,10.664,0.098,0.213,0.428,0.904,0.26334056399132316
14.8,1,-21.6,2.6,-2.1,1.2,-16.53,12.56,5.07,9.96,11.176,0.099,0.224,0.454,0.891,0.047871021083092144
14.9,1,-21.8,2.7,-2.2,1.8,-16.08,12.55,5.72,9.85,11.39,0.099,0.228,0.502,0.865,0.15919803024973617
15.0,1,-22.0,3.0,-1.7,2.1,-16.19,12.99,5.81,9.99,11.557,0.1,0.231,0.503,0.864,0.3550333086602517
15.1,1,-22.0,3.0,-0.5,0.1,-15.78,13.44,6.22,10.44,12.152,0.101,0.243,0.512,0.859,-0.33352941176470585
15.2,1,-22.2,3.2,-1.9,2.2,-15.46,13.29,6.74,10.09,12.134,0.101,0.243,0.555,0.832,0.2669074647402821
15.3,1,-22.4,3.4,-1.8,1.7,-15.08,13.2,7.32,9.8,12.232,0.102,0.245,0.598,0.801,0.11522617124394188
15.4,1,-22.6,3.5,-1.9,1.6,-14.78,13.04,7.82,9.54,12.335,0.103,0.247,0.634,0.773,0.012962962962963055
15.5,1,-22.8,3.7,-1.8,2.2,-14.94,13.41,7.86,9.71,12.493,0.103,0.25,0.629,0.777,0.20302497361941615
15.6,1,-22.9,3.9,-1.9,2.2,-15.07,13.37,7.83,9.47,12.288,0.104,0.246,0.637,0.771,0.16714826281389755
15.7,1,-23.1,4.2,-1.6,2.3,-14.62,13.79,8.48,9.59,12.802,0.105,0.256,0.662,0.749,0.23679514632405416
15.8,1,-23.3,4.4,-1.7,2.3,-14.26,14.27,9.04,9.87,13.384,0.105,0.268,0.675,0.737,0.19146853146853143
15.9,1,-23.4,4.6,-1.7,2.3,-14.36,14.19,9.04,9.59,13.179,0.106,0.264,0.686,0.728,0.17769230769230762
16.0,1,-23.6,4.9,-1.7,2.3,-13.89,14.16,9.71,9.26,13.418,0.107,0.268,0.724,0.69,0.1245454545454545
16.1,1,-23.7,5.1,-0.9,2.2,-13.41,14.53,10.29,9.43,13.957,0.107,0.279,0.737,0.676,0.3466133782078252
16.2,1,-23.8,5.4,-0.9,2.9,-13.03,14.39,10.77,8.99,14.029,0.108,0.281,0.768,0.641,0.38461791831357045
16.3,1,-23.9,5.6,-0.7,2.2,-12.5,14.48,11.4,8.88,14.45,0.109,0.289,0.789,0.615,0.3467734950194889
16.4,1,-24.0,5.9,-0.7,2.9,-12.36,14.28,11.64,8.38,14.343,0.109,0.287,0.812,0.584,0.3772041568890378
16.5,1,-24.0,6.1,-0.7,2.2,-12.54,14.38,11.46,8.28,14.138,0.11,0.283,0.811,0.586,0.3124729320051971
16.6,1,-24.1,6.4,-0.8,2.9,-12.61,14.28,11.49,7.88,13.932,0.111,0.279,0.825,0.566,0.3262632978723403
16.7,1,-24.2,6.7,-0.6,2.9,-12.09,14.32,12.11,7.62,14.308,0.111,0.286,0.846,0.533,0.35059101654846336
16.8,1,-24.3,7.0,-0.8,2.9,-12.16,14.73,12.14,7.73,14.392,0.112,0.288,0.844,0.537,0.29325132978723406
16.9,1,-24.3,7.3,-0.7,2.9,-11.96,14.52,12.34,7.22,14.297,0.113,0.286,0.863,0.505,0.28843446195105593
17.0,1,-24.4,7.5,-1.1,2.7,-12.14,14.69,12.26,7.19,14.213,0.113,0.284,0.863,0.506,0.1430188679245283
17.1,1,-24.5,7.8,-0.1,3.0,-11.68,15.08,12.82,7.28,14.743,0.114,0.295,0.87,0.494,0.46469020652898074
17.2,1,-24.5,8.1,-0.2,2.3,-11.81,15.39,12.69,7.29,14.635,0.115,0.293,0.867,0.498,0.42096145517540057
17.3,1,-24.5,8.3,-0.1,2.3,-11.51,15.89,12.99,7.59,15.045,0.115,0.301,0.863,0.504,0.4660729800173762
17.4,1,-24.5,8.5,-0.5,2.5,-11.18,16.37,13.32,7.87,15.471,0.116,0.309,0.861,0.509,0.33019607843137255
17.5,1,-24.6,8.8,-0.4,2.3,-11.27,16.73,13.33,7.93,15.51,0.117,0.31,0.859,0.511,0.3561884368308351
17.6,1,-24.6,9.1,-0.2,3.0,-11.43,16.92,13.17,7.82,15.317,0.117,0.306,0.86,0.511,0.4526105753242434
17.7,1,-24.7,9.3,-0.6,2.6,-11.57,16.91,13.13,7.61,15.176,0.118,0.304,0.865,0.501,0.2937031484257871
17.8,1,-24.7,9.6,-0.2,3.0,-11.7,16.9,13.0,7.3,14.909,0.119,0.298,0.872,0.49,0.4308613235783172
17.9,1,-24.7,9.9,-0.2,2.3,-11.21,16.81,13.49,6.91,15.157,0.119,0.303,0.89,0.456,0.377132957990472
18.0,1,-24.7,10.1,-0.1,2.3,-11.11,17.3,13.59,7.2,15.379,0.12,0.308,0.884,0.468,0.4291920069504778
18.1,1,-24.7,10.4,0.1,3.0,-10.92,17.06,13.78,6.66,15.305,0.121,0.306,0.9,0.435,0.46469020652898074
18.2,1,-24.7,10.7,0.1,3.0,-10.96,17.46,13.74,6.76,15.313,0.121,0.306,0.897,0.441,0.47058627581612267
18.3,1,-24.7,11.0,-0.3,2.7,-10.69,17.23,14.01,6.23,15.333,0.122,0.307,0.914,0.406,0.30253956569746043
18.4,1,-24.7,11.3,0.3,2.9,-10.18,17.16,14.52,5.86,15.658,0.123,0.313,0.927,0.374,0.46747855917667236
18.5,1,-24.7,11.5,0.1,2.3,-10.04,16.93,14.66,5.43,15.633,0.123,0.313,0.938,0.347,0.38744569939183315
18.6,1,-24.7,11.7,-0.0,2.3,-9.48,16.99,15.22,5.29,16.113,0.124,0.322,0.945,0.328,0.328
18.7,1,-24.7,12.0,-0.0,2.3,-9.35,16.75,15.35,4.75,16.068,0.125,0.321,0.955,0.296,0.296
