Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.51,1.36,-0.99,5.59,2.5,-4.23,4.914,0.0,0.902,330.0,1.0
0.1,1.51,1.36,-1.11,5.58,2.62,-4.22,4.967,0.001,0.901,329.81082,0.999
0.2,1.49,1.38,-0.78,5.27,2.27,-3.89,4.504,0.001,0.91,329.73981,0.999
0.3,1.13,1.44,-0.4,4.97,1.53,-3.53,3.847,0.002,0.923,329.64528,0.999
0.4,0.65,0.78,-0.02,5.33,0.67,-4.55,4.599,0.003,0.908,329.53979,0.999
0.5,0.84,-0.39,0.1,5.67,0.74,-6.06,6.105,0.003,0.878,329.35741,0.998
0.6,0.06,-0.56,0.06,5.9,0.0,-6.46,6.46,0.004,0.871,329.24935,0.998
0.7,0.27,-0.68,-0.02,6.07,0.29,-6.75,6.756,0.005,0.865,329.13019,0.997
0.8,1.75,-1.6,0.53,6.26,1.22,-7.86,7.954,0.005,0.841,329.03581,0.997
0.9,2.36,-2.02,1.05,6.01,1.31,-8.03,8.136,0.006,0.837,328.85783,0.997
1.0,1.63,-0.23,1.62,6.12,0.01,-6.35,6.35,0.007,0.873,328.75183,0.996
1.1,2.65,-1.6,1.69,5.73,0.96,-7.33,7.393,0.007,0.852,328.60543,0.996
1.2,1.33,-1.42,2.24,5.49,-0.91,-6.91,6.97,0.008,0.861,328.45705,0.995
1.3,2.65,-1.98,2.64,5.72,0.01,-7.7,7.7,0.009,0.846,328.32628,0.995
1.4,2.22,-1.81,3.21,5.53,-0.99,-7.34,7.406,0.009,0.852,328.20069,0.995
1.5,1.79,-0.32,3.22,5.1,-1.43,-5.42,5.605,0.01,0.888,328.01385,0.994
1.6,1.8,-1.1,3.31,4.63,-1.51,-5.73,5.926,0.011,0.881,327.80205,0.993
1.7,2.31,-0.94,3.22,4.71,-0.91,-5.65,5.723,0.011,0.886,327.62102,0.993
1.8,2.0,-1.12,3.31,4.23,-1.31,-5.35,5.508,0.012,0.89,327.47109,0.992
1.9,2.01,-1.07,3.37,3.74,-1.36,-4.81,4.999,0.013,0.9,327.28322,0.992
2.0,1.98,1.06,3.59,3.94,-1.61,-2.88,3.299,0.013,0.934,327.13714,0.991
2.1,3.07,1.16,3.98,3.48,-0.91,-2.32,2.492,0.014,0.95,326.92709,0.991
2.2,2.65,0.18,3.89,3.04,-1.24,-2.86,3.117,0.015,0.938,326.78508,0.99
2.3,2.66,-0.48,4.28,3.11,-1.62,-3.59,3.939,0.015,0.921,326.57551,0.99
2.4,2.0,-0.7,4.06,2.94,-2.06,-3.64,4.182,0.016,0.916,326.41402,0.989
2.5,2.92,0.08,3.94,2.49,-1.02,-2.41,2.617,0.017,0.948,326.28734,0.989
2.6,3.35,-0.24,4.41,2.16,-1.06,-2.4,2.624,0.017,0.948,326.14558,0.988
2.7,3.48,-0.15,4.25,2.19,-0.77,-2.34,2.463,0.018,0.951,325.9242,0.988
2.8,3.75,0.46,4.09,1.73,-0.34,-1.27,1.315,0.019,0.974,325.74306,0.987
2.9,4.15,1.52,4.35,1.18,-0.2,0.34,0.394,0.019,0.992,325.57476,0.987
3.0,2.99,1.75,4.4,0.58,-1.41,1.17,1.832,0.02,0.963,325.41551,0.986
3.1,3.46,2.64,4.78,0.44,-1.32,2.2,2.566,0.021,0.949,325.23739,0.986
3.2,2.97,3.39,4.47,0.36,-1.5,3.03,3.381,0.021,0.932,325.10711,0.985
3.3,2.7,4.5,4.54,0.48,-1.84,4.02,4.421,0.022,0.912,324.95389,0.985
3.4,1.9,5.0,4.22,0.33,-2.32,4.67,5.215,0.023,0.896,324.81785,0.984
3.5,2.56,2.87,3.98,0.35,-1.42,2.52,2.893,0.023,0.942,324.68179,0.984
3.6,1.89,5.05,3.99,0.47,-2.1,4.58,5.038,0.024,0.899,324.52953,0.983
3.7,1.04,4.87,4.34,0.05,-3.3,4.82,5.841,0.025,0.883,324.39666,0.983
3.8,-0.81,4.56,4.42,-0.55,-5.23,5.11,7.312,0.025,0.854,324.2371,0.983
3.9,-1.08,4.67,4.1,-0.58,-5.18,5.25,7.375,0.026,0.852,324.09386,0.982
4.0,2.46,1.15,3.87,-1.12,-1.41,2.27,2.672,0.027,0.947,323.97513,0.982
4.1,3.26,0.48,3.91,-1.7,-0.65,2.18,2.275,0.027,0.954,323.80612,0.981
4.2,1.85,1.29,4.16,-2.03,-2.31,3.32,4.045,0.028,0.919,323.6735,0.981
4.3,0.83,0.3,3.72,-2.38,-2.89,2.68,3.941,0.029,0.921,323.54258,0.98
4.4,1.08,-0.48,3.84,-2.33,-2.76,1.85,3.323,0.029,0.934,323.42073,0.98
4.5,2.0,-0.17,3.36,-2.57,-1.36,2.4,2.759,0.03,0.945,323.24654,0.98
4.6,1.07,-0.55,3.23,-2.4,-2.16,1.85,2.844,0.031,0.943,323.07228,0.979
4.7,1.06,-0.64,3.27,-2.28,-2.21,1.64,2.752,0.031,0.945,322.93356,0.979
4.8,0.99,-0.74,3.5,-2.47,-2.51,1.73,3.048,0.032,0.939,322.74905,0.978
4.9,1.0,-0.82,3.72,-2.66,-2.72,1.84,3.284,0.033,0.934,322.54308,0.977
5.0,2.2,0.75,3.32,-3.12,-1.12,3.87,4.029,0.033,0.919,322.39882,0.977
5.1,0.65,-0.24,2.89,-3.05,-2.24,2.81,3.594,0.034,0.928,322.20926,0.976
5.2,0.91,-1.0,2.95,-3.49,-2.04,2.49,3.219,0.035,0.936,321.99762,0.976
5.3,0.9,-1.04,3.08,-3.82,-2.18,2.78,3.533,0.035,0.929,321.82586,0.975
5.4,0.89,-1.05,3.24,-3.86,-2.35,2.81,3.663,0.036,0.927,321.67411,0.975
5.5,1.99,-0.65,2.71,-4.13,-0.72,3.48,3.554,0.037,0.929,321.53659,0.974
5.6,0.92,-1.02,2.19,-4.45,-1.27,3.43,3.658,0.037,0.927,321.35766,0.974
