Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.35,-0.85,9.25,6.82,-6.9,-7.67,10.317,0.0,0.794,660.0,1.0
0.1,2.35,-0.83,9.17,6.34,-6.82,-7.17,9.896,0.001,0.802,659.44299,0.999
0.2,2.35,-0.83,9.67,6.17,-7.32,-7.0,10.128,0.001,0.797,658.97268,0.998
0.3,2.24,-1.03,10.17,5.98,-7.93,-7.01,10.584,0.002,0.788,658.60853,0.998
0.4,1.81,-1.22,9.93,5.81,-8.12,-7.03,10.74,0.003,0.785,658.2055,0.997
0.5,2.3,-0.65,9.84,5.9,-7.54,-6.55,9.988,0.003,0.8,657.813,0.997
0.6,2.06,-0.65,9.68,5.47,-7.62,-6.12,9.773,0.004,0.805,657.43536,0.996
0.7,1.51,-1.34,10.07,5.01,-8.56,-6.35,10.658,0.005,0.787,657.1227,0.996
0.8,1.51,-1.68,10.5,4.62,-8.99,-6.3,10.978,0.005,0.78,656.81159,0.995
0.9,2.55,-1.78,10.25,4.53,-7.7,-6.31,9.955,0.006,0.801,656.57077,0.995
1.0,2.39,-0.66,10.12,4.03,-7.73,-4.69,9.042,0.007,0.819,656.23361,0.994
1.1,2.18,-0.67,10.34,4.14,-8.16,-4.81,9.472,0.007,0.811,655.91356,0.994
1.2,2.86,-1.23,10.12,4.11,-7.26,-5.34,9.012,0.008,0.82,655.63449,0.993
1.3,4.27,-1.61,10.13,3.53,-5.86,-5.14,7.795,0.009,0.844,655.4224,0.993
1.4,6.13,-1.24,9.94,3.05,-3.81,-4.29,5.738,0.009,0.885,655.11746,0.993
1.5,3.86,-0.43,9.75,3.08,-5.89,-3.51,6.857,0.01,0.863,654.79544,0.992
1.6,5.8,-1.08,9.51,2.66,-3.71,-3.74,5.268,0.011,0.895,654.52097,0.992
1.7,6.94,-1.75,9.92,2.55,-2.98,-4.3,5.232,0.011,0.895,654.21919,0.991
1.8,8.03,-1.43,9.86,2.66,-1.83,-4.09,4.481,0.012,0.91,653.86762,0.991
1.9,8.61,-1.05,9.7,2.14,-1.09,-3.19,3.371,0.013,0.933,653.50874,0.99
2.0,2.63,-0.58,9.47,1.68,-6.84,-2.26,7.204,0.013,0.856,653.20726,0.99
2.1,3.4,-0.68,9.71,1.14,-6.31,-1.82,6.567,0.014,0.869,652.96163,0.989
2.2,4.46,-0.58,9.93,0.58,-5.47,-1.16,5.592,0.015,0.888,652.6511,0.989
2.3,5.85,0.4,9.6,0.45,-3.75,-0.05,3.75,0.015,0.925,652.33209,0.988
2.4,6.93,0.22,9.63,-0.15,-2.7,0.37,2.725,0.016,0.946,651.9769,0.988
2.5,3.67,0.11,9.49,-0.06,-5.82,0.17,5.822,0.017,0.884,651.69061,0.987
2.6,5.53,1.13,9.17,-0.47,-3.64,1.6,3.976,0.017,0.92,651.4215,0.987
2.7,7.45,0.39,9.46,-0.91,-2.01,1.3,2.394,0.018,0.952,651.13737,0.987
2.8,9.07,-0.24,9.78,-1.26,-0.71,1.02,1.243,0.019,0.975,650.79549,0.986
2.9,9.72,-0.59,9.6,-1.83,0.12,1.24,1.246,0.019,0.975,650.44879,0.986
3.0,2.83,-0.42,9.65,-1.72,-6.82,1.3,6.943,0.02,0.861,650.09969,0.985
3.1,3.27,0.0,9.96,-2.08,-6.69,2.08,7.006,0.021,0.86,649.79173,0.985
3.2,4.26,-0.02,10.13,-2.6,-5.87,2.58,6.412,0.021,0.872,649.35097,0.984
3.3,5.32,-0.54,10.1,-3.2,-4.78,2.66,5.47,0.022,0.891,649.04501,0.983
3.4,7.19,-0.82,9.77,-3.7,-2.58,2.88,3.867,0.023,0.923,648.71907,0.983
3.5,4.05,-0.37,9.54,-4.26,-5.49,3.89,6.728,0.023,0.865,648.42864,0.982
3.6,6.72,0.18,9.77,-4.64,-3.05,4.82,5.704,0.024,0.886,648.07815,0.982
3.7,7.74,-1.4,9.3,-4.87,-1.56,3.47,3.805,0.025,0.924,647.73733,0.981
3.8,8.81,-2.42,9.47,-4.85,-0.66,2.43,2.518,0.025,0.95,647.42227,0.981
3.9,9.18,-3.24,9.53,-5.38,-0.35,2.14,2.168,0.026,0.957,647.12075,0.98
4.0,3.04,-0.42,9.36,-5.23,-6.32,4.81,7.942,0.027,0.841,646.85365,0.98
4.1,3.93,-0.59,9.54,-5.66,-5.61,5.07,7.562,0.027,0.849,646.51279,0.98
4.2,4.44,-1.58,9.39,-5.5,-4.95,3.92,6.314,0.028,0.874,646.21293,0.979
4.3,5.4,-3.06,9.62,-5.78,-4.22,2.72,5.021,0.029,0.9,645.92547,0.979
4.4,6.94,-3.79,9.26,-5.71,-2.32,1.92,3.011,0.029,0.94,645.58169,0.978
