Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.09,2.85,6.79,21.04,-5.7,-18.19,19.062,0.0,0.619,660.0,1.0
0.1,1.11,2.81,7.27,20.7,-6.16,-17.89,18.921,0.001,0.622,659.56119,0.999
0.2,1.14,2.83,7.86,20.56,-6.72,-17.73,18.961,0.001,0.621,659.04172,0.999
0.3,1.01,2.85,7.83,20.22,-6.82,-17.37,18.661,0.002,0.627,658.62667,0.998
0.4,1.08,3.52,8.06,20.49,-6.98,-16.97,18.349,0.003,0.633,658.24888,0.997
0.5,0.52,2.96,8.17,20.75,-7.65,-17.79,19.365,0.003,0.613,657.9069,0.997
0.6,0.28,3.61,8.4,21.03,-8.12,-17.42,19.22,0.004,0.616,657.57151,0.996
0.7,0.74,4.3,8.63,20.57,-7.89,-16.27,18.082,0.005,0.638,657.26137,0.996
0.8,1.32,4.46,8.49,20.46,-7.17,-16.0,17.533,0.005,0.649,656.91597,0.995
0.9,2.65,4.84,9.07,20.31,-6.42,-15.47,16.749,0.006,0.665,656.64544,0.995
1.0,1.18,2.9,9.5,20.51,-8.32,-17.61,19.477,0.007,0.61,656.38619,0.995
1.1,1.25,3.41,9.36,20.46,-8.11,-17.05,18.881,0.007,0.622,656.09619,0.994
1.2,1.31,4.33,9.56,19.99,-8.25,-15.66,17.7,0.008,0.646,655.88541,0.994
1.3,2.57,5.55,10.11,19.75,-7.54,-14.2,16.078,0.009,0.678,655.61407,0.993
1.4,3.6,6.38,10.1,19.36,-6.5,-12.98,14.517,0.009,0.71,655.34216,0.993
1.5,1.72,3.62,10.54,18.96,-8.82,-15.34,17.695,0.01,0.646,655.08658,0.993
1.6,3.95,6.08,10.97,19.14,-7.02,-13.06,14.827,0.011,0.703,654.85341,0.992
1.7,4.54,7.64,11.3,19.36,-6.76,-11.72,13.53,0.011,0.729,654.57325,0.992
1.8,4.64,9.93,11.16,19.32,-6.52,-9.39,11.432,0.012,0.771,654.27281,0.991
1.9,5.01,12.78,11.28,18.85,-6.27,-6.07,8.727,0.013,0.825,653.96781,0.991
2.0,1.18,2.97,11.32,19.05,-10.14,-16.08,19.01,0.013,0.62,653.67544,0.99
2.1,1.8,4.72,11.17,18.86,-9.37,-14.14,16.963,0.014,0.661,653.40862,0.99
2.2,2.38,7.64,11.74,18.79,-9.36,-11.15,14.558,0.015,0.709,653.10709,0.99
2.3,3.41,10.36,11.63,18.83,-8.22,-8.47,11.803,0.015,0.764,652.85914,0.989
2.4,5.16,12.72,11.47,18.65,-6.31,-5.93,8.659,0.016,0.827,652.51441,0.989
2.5,1.96,5.61,11.49,18.21,-9.53,-12.6,15.798,0.017,0.684,652.28079,0.988
2.6,4.84,10.52,12.03,18.22,-7.19,-7.7,10.535,0.017,0.789,651.96082,0.988
2.7,6.05,13.07,12.22,17.73,-6.17,-4.66,7.732,0.018,0.845,651.68681,0.987
2.8,7.03,14.46,12.19,17.87,-5.16,-3.41,6.185,0.019,0.876,651.4054,0.987
2.9,8.27,16.61,12.36,18.1,-4.09,-1.49,4.353,0.019,0.913,651.03739,0.986
3.0,1.22,3.31,12.23,17.81,-11.01,-14.5,18.206,0.02,0.636,650.705,0.986
3.1,2.76,5.32,12.72,17.45,-9.96,-12.13,15.695,0.021,0.686,650.35364,0.985
3.2,4.14,7.56,13.14,17.02,-9.0,-9.46,13.057,0.021,0.739,650.03588,0.985
3.3,5.51,9.36,13.09,17.15,-7.58,-7.79,10.869,0.022,0.783,649.74342,0.984
3.4,6.56,11.37,12.99,17.21,-6.43,-5.84,8.686,0.023,0.826,649.43586,0.984
3.5,2.41,5.53,13.53,16.95,-11.12,-11.42,15.94,0.023,0.681,649.08329,0.983
3.6,5.73,9.69,13.67,17.16,-7.94,-7.47,10.902,0.024,0.782,648.70492,0.983
3.7,6.91,11.38,13.67,16.7,-6.76,-5.32,8.602,0.025,0.828,648.39186,0.982
3.8,7.1,11.31,14.23,16.56,-7.13,-5.25,8.854,0.025,0.823,648.05011,0.982
3.9,7.26,10.85,14.57,16.07,-7.31,-5.22,8.982,0.026,0.82,647.75964,0.981
4.0,1.47,3.64,15.08,16.07,-13.61,-12.43,18.432,0.027,0.631,647.45399,0.981
4.1,2.94,5.41,15.06,15.59,-12.12,-10.18,15.828,0.027,0.683,647.15487,0.981
4.2,3.13,7.47,15.59,15.52,-12.46,-8.05,14.834,0.028,0.703,646.83578,0.98
4.3,4.0,8.8,15.72,15.71,-11.72,-6.91,13.605,0.029,0.728,646.49094,0.98
4.4,4.65,10.11,15.59,15.33,-10.94,-5.22,12.122,0.029,0.758,646.20486,0.979
4.5,2.62,5.32,15.48,15.39,-12.86,-10.07,16.334,0.03,0.673,645.84285,0.979
4.6,6.48,10.26,15.32,15.07,-8.84,-4.81,10.064,0.031,0.799,645.40989,0.978
4.7,7.54,10.43,15.85,14.92,-8.31,-4.49,9.445,0.031,0.811,645.0992,0.977
4.8,7.62,10.33,15.85,14.42,-8.23,-4.09,9.19,0.032,0.816,644.76823,0.977
4.9,7.95,10.15,15.72,14.46,-7.77,-4.31,8.885,0.033,0.822,644.43027,0.976
5.0,1.57,3.81,15.53,14.21,-13.96,-10.4,17.408,0.033,0.652,644.02484,0.976
5.1,3.0,5.7,15.66,14.39,-12.66,-8.69,15.356,0.034,0.693,643.61626,0.975
5.2,3.76,7.46,15.46,14.19,-11.7,-6.73,13.498,0.035,0.73,643.25394,0.975
5.3,4.79,8.74,15.41,14.31,-10.62,-5.57,11.992,0.035,0.76,642.84285,0.974
5.4,5.52,9.29,15.65,13.78,-10.13,-4.49,11.08,0.036,0.778,642.54613,0.974
5.5,2.78,5.08,16.17,13.65,-13.39,-8.57,15.898,0.037,0.682,642.24472,0.973
5.6,5.55,8.67,16.27,13.1,-10.72,-4.43,11.599,0.037,0.768,641.83802,0.972
5.7,7.46,8.84,16.17,12.65,-8.71,-3.81,9.507,0.038,0.81,641.43848,0.972
5.8,8.85,9.59,16.15,12.13,-7.3,-2.54,7.729,0.039,0.845,641.10713,0.971
5.9,9.13,9.64,16.65,12.03,-7.52,-2.39,7.891,0.039,0.842,640.74738,0.971
6.0,1.52,4.12,17.13,11.7,-15.61,-7.58,17.353,0.04,0.653,640.43867,0.97
6.1,3.24,5.93,17.2,11.86,-13.96,-5.93,15.167,0.041,0.697,640.09004,0.97
6.2,4.43,7.27,17.57,11.94,-13.14,-4.67,13.945,0.041,0.721,639.68248,0.969
6.3,5.78,8.26,17.84,11.39,-12.06,-3.13,12.46,0.042,0.751,639.37391,0.969
6.4,6.18,9.09,18.19,10.9,-12.01,-1.81,12.146,0.043,0.757,639.03849,0.968
6.5,2.84,5.3,17.97,10.79,-15.13,-5.49,16.095,0.043,0.678,638.61838,0.968
6.6,6.79,7.97,18.33,10.31,-11.54,-2.34,11.775,0.044,0.764,638.25624,0.967
6.7,8.37,8.7,18.61,9.77,-10.24,-1.07,10.296,0.045,0.794,637.86459,0.966
6.8,8.81,8.89,18.74,9.92,-9.93,-1.03,9.983,0.045,0.8,637.45978,0.966
6.9,8.68,8.95,19.03,10.03,-10.35,-1.08,10.406,0.046,0.792,637.10593,0.965
7.0,1.71,4.48,19.38,9.54,-17.67,-5.06,18.38,0.047,0.632,636.75814,0.965
7.1,3.6,4.96,19.14,9.19,-15.54,-4.23,16.105,0.047,0.678,636.37989,0.964
7.2,5.86,5.47,19.53,9.2,-13.67,-3.73,14.17,0.048,0.717,636.03758,0.964
7.3,8.28,5.62,19.4,8.7,-11.12,-3.08,11.539,0.049,0.769,635.7353,0.963
7.4,9.74,5.75,19.84,8.62,-10.1,-2.87,10.5,0.049,0.79,635.34816,0.963
7.5,3.65,4.58,19.74,8.09,-16.09,-3.51,16.468,0.05,0.671,634.98543,0.962
7.6,8.31,4.64,20.18,7.95,-11.87,-3.31,12.323,0.051,0.754,634.67962,0.962
7.7,10.53,5.77,19.91,7.8,-9.38,-2.03,9.597,0.051,0.808,634.38432,0.961
7.8,10.61,6.69,19.69,7.76,-9.08,-1.07,9.143,0.052,0.817,634.04787,0.961
7.9,10.23,7.5,19.63,7.87,-9.4,-0.37,9.407,0.053,0.812,633.68233,0.96
8.0,1.99,4.58,19.41,7.82,-17.42,-3.24,17.719,0.053,0.646,633.29913,0.96
8.1,4.21,5.38,19.86,7.57,-15.65,-2.19,15.802,0.054,0.684,632.90937,0.959
8.2,5.91,5.98,20.29,7.46,-14.38,-1.48,14.456,0.055,0.711,632.57788,0.958
8.3,8.18,6.55,20.74,7.21,-12.56,-0.66,12.577,0.055,0.748,632.2703,0.958
8.4,9.9,7.39,21.08,7.23,-11.18,0.16,11.181,0.056,0.776,631.84026,0.957
8.5,3.78,4.88,21.11,6.64,-17.33,-1.76,17.419,0.057,0.652,631.39088,0.957
8.6,7.89,5.56,20.84,6.27,-12.95,-0.71,12.969,0.057,0.741,630.97494,0.956
8.7,9.82,6.88,21.08,5.72,-11.26,1.16,11.32,0.058,0.774,630.62051,0.955
8.8,10.62,7.3,21.01,5.82,-10.39,1.48,10.495,0.059,0.79,630.29556,0.955
8.9,10.64,7.53,20.93,5.92,-10.29,1.61,10.415,0.059,0.792,629.92797,0.954
9.0,2.29,4.62,20.9,6.04,-18.61,-1.42,18.664,0.06,0.627,629.66905,0.954
9.1,4.39,4.98,20.81,6.13,-16.42,-1.15,16.46,0.061,0.671,629.31664,0.954
9.2,6.35,5.68,20.93,5.54,-14.58,0.14,14.581,0.061,0.708,628.91889,0.953
9.3,7.94,5.81,21.01,5.67,-13.07,0.14,13.071,0.062,0.739,628.6,0.952
9.4,9.58,6.57,21.4,5.26,-11.82,1.31,11.892,0.063,0.762,628.23769,0.952
9.5,4.12,4.97,21.69,5.3,-17.57,-0.33,17.573,0.063,0.649,627.89878,0.951
9.6,8.18,5.17,22.11,5.02,-13.93,0.15,13.931,0.064,0.721,627.54964,0.951
9.7,10.82,5.06,21.8,4.77,-10.98,0.29,10.984,0.065,0.78,627.22324,0.95
9.8,12.84,5.85,22.22,4.51,-9.38,1.34,9.475,0.065,0.81,626.83806,0.95
9.9,14.67,6.27,22.48,3.97,-7.81,2.3,8.142,0.066,0.837,626.55403,0.949
10.0,2.81,4.65,22.5,4.1,-19.69,0.55,19.698,0.067,0.606,626.17919,0.949
10.1,5.54,4.36,22.84,4.06,-17.3,0.3,17.303,0.067,0.654,625.83754,0.948
10.2,8.47,4.24,23.1,4.11,-14.63,0.13,14.631,0.068,0.707,625.44429,0.948
10.3,10.96,4.06,23.15,3.51,-12.19,0.55,12.202,0.069,0.756,625.10375,0.947
10.4,13.75,4.23,23.55,3.28,-9.8,0.95,9.846,0.069,0.803,624.74098,0.947
10.5,6.17,4.44,23.59,3.4,-17.42,1.04,17.451,0.07,0.651,624.26524,0.946
10.6,13.06,3.77,23.81,2.85,-10.75,0.92,10.789,0.071,0.784,623.84858,0.945
10.7,15.04,3.72,24.11,2.36,-9.07,1.36,9.171,0.071,0.817,623.49402,0.945
10.8,16.85,4.46,24.1,1.76,-7.25,2.7,7.736,0.072,0.845,623.15888,0.944
10.9,18.18,4.91,24.0,1.86,-5.82,3.05,6.571,0.073,0.869,622.74729,0.944
11.0,3.49,4.47,23.9,1.96,-20.41,2.51,20.564,0.073,0.589,622.36694,0.943
11.1,5.91,4.12,23.58,1.59,-17.67,2.53,17.85,0.074,0.643,621.97887,0.942
11.2,8.53,4.09,23.24,1.28,-14.71,2.81,14.976,0.075,0.7,621.62227,0.942
11.3,10.87,3.81,22.98,1.29,-12.11,2.52,12.369,0.075,0.753,621.23043,0.941
11.4,12.38,3.55,23.36,1.04,-10.98,2.51,11.263,0.076,0.775,620.77459,0.941
11.5,5.45,3.9,23.71,0.66,-18.26,3.24,18.545,0.077,0.629,620.47815,0.94
11.6,9.96,3.13,23.36,0.48,-13.4,2.65,13.66,0.077,0.727,620.08153,0.94
11.7,12.14,2.75,23.07,0.02,-10.93,2.73,11.266,0.078,0.775,619.75399,0.939
11.8,13.91,3.02,22.93,0.11,-9.02,2.91,9.478,0.079,0.81,619.35854,0.938
11.9,15.13,2.87,23.12,-0.44,-7.99,3.31,8.648,0.079,0.827,618.97943,0.938
12.0,4.12,4.36,23.17,-0.32,-19.05,4.68,19.616,0.08,0.608,618.51242,0.937
