Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,0.1,10.7,0.0,,,,0.1,10.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-9.3,3.2,0.0,,,,-9.3,3.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,18.0,-11.8,0.0,,,,18.0,-11.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-22.0,-1.8,0.0,,,,-22.0,-1.8,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,8.0,18.3,0.0,,,,8.0,18.3,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-6.2,0.9,0.0,,,,-6.2,0.9,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,23.4,5.6,0.0,,,,23.4,5.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,13.1,-2.8,0.0,,,,13.1,-2.8,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-2.4,-4.6,0.0,,,,-2.4,-4.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,6.4,-8.6,0.0,,,,6.4,-8.6,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-8.9,11.7,0.0,,,,-8.9,11.7,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-14.9,19.4,0.0,,,,-14.9,19.4,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-6.1,10.5,0.0,,,,-6.1,10.5,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-9.1,-19.8,0.0,,,,-9.1,-19.8,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,18.4,-16.4,0.0,,,,18.4,-16.4,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-13.5,-3.5,0.0,,,,-13.5,-3.5,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,24.3,-3.0,0.0,,,,24.3,-3.0,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,10.3,24.5,0.0,,,,10.3,24.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-3.2,-4.4,0.0,,,,-3.2,-4.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,16.8,-13.5,0.0,,,,16.8,-13.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,4.5,22.1,0.0,,,,4.5,22.1,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,5.0,-3.9,0.0,,,,5.0,-3.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,18.8,16.7,0.0,,,,18.8,16.7,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-10.6,23.3,0.0,,,,-10.6,23.3,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,17.6,13.3,0.0,,,,17.6,13.3,0.0,25,,,,
0.0,Target,,,,,-5.53,20.62,0.0,6.19,-1.75,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.82,100.0,0.1,10.7,0.0,0.1,-0.5,0.5,0.1,10.7,0.0,1,3,1,2,0
0.1,2,seeker,11.283791670955125,47519.03,100.0,-9.4,3.3,0.0,-0.6,0.7,0.9,-9.4,3.3,0.0,2,6,0,4,2
0.1,3,seeker,11.283791670955125,47519.88,100.0,18.0,-11.9,0.0,-0.2,-0.4,0.4,18.0,-11.9,0.0,3,4,0,2,2
0.1,4,seeker,11.283791670955125,47519.52,100.0,-22.1,-1.8,0.0,-0.7,-0.2,0.7,-22.1,-1.8,0.0,4,1,0,0,1
0.1,5,seeker,11.283791670955125,47519.82,100.0,7.9,18.3,0.0,-0.3,0.4,0.5,7.9,18.3,0.0,5,5,1,0,4
0.1,6,explorer,11.283791670955125,47512.22,99.98,-6.0,0.9,0.0,1.6,0.8,1.8,-6.0,0.9,0.0,6,6,1,3,2
0.1,7,explorer,11.283791670955125,47505.18,99.97,23.2,5.5,0.0,-2.3,-0.2,2.3,23.2,5.5,0.0,7,2,0,0,2
