Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.06,1.59,-8.72,22.7,9.78,-21.11,23.265,0.0,0.535,330.0,1.0
0.1,1.02,1.62,-8.66,22.46,9.68,-20.84,22.978,0.001,0.54,329.93022,1.0
0.2,1.03,1.59,-8.59,22.22,9.62,-20.63,22.763,0.001,0.545,329.86854,1.0
0.3,1.02,1.59,-8.67,22.51,9.69,-20.92,23.055,0.002,0.539,329.80419,0.999
0.4,1.04,1.57,-8.78,22.48,9.82,-20.91,23.101,0.003,0.538,329.74546,0.999
0.5,1.08,1.54,-8.36,22.26,9.44,-20.72,22.769,0.003,0.545,329.71261,0.999
0.6,1.07,1.53,-7.77,22.32,8.84,-20.79,22.591,0.004,0.548,329.63668,0.999
0.7,1.02,1.51,-7.67,22.74,8.69,-21.23,22.94,0.005,0.541,329.60684,0.999
0.8,1.52,1.99,-7.72,23.04,9.24,-21.05,22.989,0.005,0.54,329.55656,0.999
0.9,1.92,3.01,-7.62,23.47,9.54,-20.46,22.575,0.006,0.548,329.4889,0.998
1.0,1.92,2.58,-7.45,23.9,9.37,-21.32,23.288,0.007,0.534,329.39221,0.998
1.1,2.72,4.46,-6.88,23.83,9.6,-19.37,21.618,0.007,0.568,329.28722,0.998
1.2,1.47,5.36,-6.48,23.57,7.95,-18.21,19.87,0.008,0.603,329.21913,0.998
1.3,-1.91,6.32,-5.89,23.54,3.98,-17.22,17.674,0.009,0.647,329.15376,0.997
1.4,-3.38,7.18,-5.91,23.86,2.53,-16.68,16.871,0.009,0.663,329.04208,0.997
1.5,-1.04,9.2,-5.94,23.67,4.9,-14.47,15.277,0.01,0.694,328.87041,0.997
1.6,-4.15,13.4,-5.35,23.79,1.2,-10.39,10.459,0.011,0.791,328.75194,0.996
1.7,-3.7,16.98,-4.8,23.65,1.1,-6.67,6.76,0.011,0.865,328.64261,0.996
1.8,-3.36,17.63,-4.29,23.93,0.93,-6.3,6.368,0.012,0.873,328.51759,0.996
1.9,-3.02,18.27,-4.2,23.64,1.18,-5.37,5.498,0.013,0.89,328.3782,0.995
2.0,1.04,2.29,-4.3,23.8,5.34,-21.51,22.163,0.013,0.557,328.24694,0.995
2.1,0.31,5.55,-4.07,23.48,4.38,-17.93,18.457,0.014,0.631,328.11178,0.994
2.2,-0.56,9.88,-3.77,23.17,3.21,-13.29,13.672,0.015,0.727,327.97414,0.994
2.3,-1.22,13.43,-3.74,23.51,2.52,-10.08,10.39,0.015,0.792,327.84635,0.993
2.4,-1.99,16.17,-3.81,23.73,1.82,-7.56,7.776,0.016,0.844,327.71561,0.993
2.5,-0.78,13.97,-3.37,23.46,2.59,-9.49,9.837,0.017,0.803,327.5978,0.993
2.6,-2.9,17.99,-2.82,23.31,-0.08,-5.32,5.321,0.017,0.894,327.41018,0.992
2.7,-3.0,18.44,-2.93,23.22,-0.07,-4.78,4.781,0.018,0.904,327.22626,0.992
2.8,-2.99,18.5,-2.41,23.49,-0.58,-4.99,5.024,0.019,0.9,327.07701,0.991
2.9,-2.97,18.56,-2.43,23.77,-0.54,-5.21,5.238,0.019,0.895,326.93369,0.991
3.0,-0.72,8.79,-1.86,23.64,1.14,-14.85,14.894,0.02,0.702,326.72925,0.99
3.1,-2.26,16.32,-1.78,23.33,-0.48,-7.01,7.026,0.021,0.859,326.60366,0.99
3.2,-3.19,17.57,-1.66,23.69,-1.53,-6.12,6.308,0.021,0.874,326.45045,0.989
3.3,-3.27,17.59,-1.07,23.83,-2.2,-6.24,6.616,0.022,0.868,326.27988,0.989
3.4,-3.41,17.62,-0.64,24.16,-2.77,-6.54,7.102,0.023,0.858,326.08806,0.988
3.5,-1.6,15.35,-0.7,24.37,-0.9,-9.02,9.065,0.023,0.819,325.94111,0.988
3.6,-3.65,17.82,-0.71,24.12,-2.94,-6.3,6.952,0.024,0.861,325.84071,0.987
3.7,-3.84,17.98,-0.22,23.86,-3.62,-5.88,6.905,0.025,0.862,325.6184,0.987
3.8,-4.01,18.16,-0.3,24.03,-3.71,-5.87,6.944,0.025,0.861,325.47456,0.986
3.9,-4.13,18.34,-0.41,23.96,-3.72,-5.62,6.74,0.026,0.865,325.28828,0.986
4.0,0.55,4.76,0.1,24.22,0.45,-19.46,19.465,0.027,0.611,325.13754,0.985
4.1,-0.27,8.39,0.1,24.49,-0.37,-16.1,16.104,0.027,0.678,324.99895,0.985
4.2,-1.72,12.54,0.03,24.3,-1.75,-11.76,11.889,0.028,0.762,324.81815,0.984
4.3,-2.97,16.12,0.53,24.55,-3.5,-8.43,9.128,0.029,0.817,324.68647,0.984
4.4,-3.84,18.1,1.0,24.84,-4.84,-6.74,8.298,0.029,0.834,324.54166,0.983
4.5,-2.52,17.01,1.06,24.51,-3.58,-7.5,8.311,0.03,0.834,324.41269,0.983
4.6,-4.57,19.65,1.59,24.29,-6.16,-4.64,7.712,0.031,0.846,324.24289,0.983
4.7,-4.58,19.72,1.62,23.98,-6.2,-4.26,7.522,0.031,0.85,324.08924,0.982
4.8,-4.56,19.75,1.95,24.32,-6.51,-4.57,7.954,0.032,0.841,323.9484,0.982
4.9,-4.54,19.78,2.07,24.64,-6.61,-4.86,8.204,0.033,0.836,323.76238,0.981
5.0,-1.69,11.48,2.54,24.91,-4.23,-13.43,14.08,0.033,0.718,323.59148,0.981
5.1,-4.5,19.8,2.53,25.14,-7.03,-5.34,8.828,0.034,0.823,323.4459,0.98
5.2,-4.49,19.84,3.12,24.54,-7.61,-4.7,8.944,0.035,0.821,323.3128,0.98
