Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3713.33,0.001,1.485
0.2,3886.66,0.001,1.555
0.3,3720.0,0.002,1.488
0.4,3686.66,0.003,1.475
0.5,3720.0,0.003,1.488
0.6,3853.33,0.004,1.541
0.7,3786.67,0.005,1.515
0.8,3726.66,0.005,1.491
0.9,3793.33,0.006,1.517
1.0,3840.0,0.007,1.536
1.1,3653.33,0.007,1.461
1.2,3653.33,0.008,1.461
1.3,3786.67,0.009,1.515
1.4,3566.66,0.009,1.427
1.5,3566.66,0.01,1.427
1.6,3486.66,0.011,1.395
1.7,3400.0,0.011,1.36
1.8,3386.67,0.012,1.355
1.9,3386.67,0.013,1.355
2.0,3386.67,0.013,1.355
2.1,3386.67,0.014,1.355
2.2,3353.33,0.015,1.341
2.3,3286.67,0.015,1.315
2.4,3263.81,0.016,1.306
2.5,3263.81,0.017,1.306
2.6,3263.81,0.017,1.306
2.7,3263.81,0.018,1.306
2.8,3263.81,0.019,1.306
2.9,3350.48,0.019,1.34
3.0,3350.48,0.02,1.34
3.1,3570.48,0.021,1.428
3.2,3570.48,0.021,1.428
3.3,3537.14,0.022,1.415
3.4,3430.48,0.023,1.372
3.5,3390.48,0.023,1.356
3.6,3430.48,0.024,1.372
3.7,3430.48,0.025,1.372
3.8,3357.14,0.025,1.343
3.9,3310.95,0.026,1.324
4.0,3310.95,0.027,1.324
4.1,3301.43,0.027,1.321
4.2,3288.1,0.028,1.315
4.3,3241.43,0.029,1.297
4.4,3208.1,0.029,1.283
4.5,3215.87,0.03,1.286
4.6,3215.87,0.031,1.286
4.7,3152.54,0.031,1.261
4.8,3152.54,0.032,1.261
4.9,3209.68,0.033,1.284
5.0,3209.68,0.033,1.284
5.1,3195.4,0.034,1.278
5.2,3293.18,0.035,1.317
5.3,3293.18,0.035,1.317
5.4,3296.67,0.036,1.319
5.5,3303.81,0.037,1.322
5.6,3228.26,0.037,1.291
5.7,3222.7,0.038,1.289
5.8,3463.18,0.039,1.385
5.9,3468.73,0.039,1.387
6.0,3455.4,0.04,1.382
6.1,3364.92,0.041,1.346
6.2,3314.92,0.041,1.326
6.3,3281.29,0.042,1.313
6.4,3250.18,0.043,1.3
6.5,3427.02,0.043,1.371
6.6,3427.02,0.044,1.371
6.7,3427.02,0.045,1.371
6.8,3350.82,0.045,1.34
6.9,3338.27,0.046,1.335
7.0,3338.27,0.047,1.335
7.1,3338.27,0.047,1.335
7.2,3334.63,0.048,1.334
7.3,3335.89,0.049,1.334
7.4,3326.38,0.049,1.331
7.5,3294.65,0.05,1.318
7.6,3291.62,0.051,1.317
7.7,3280.5,0.051,1.312
7.8,3259.83,0.052,1.304
7.9,3230.31,0.053,1.292
8.0,3221.42,0.053,1.289
8.1,3239.2,0.054,1.296
8.2,3239.2,0.055,1.296
8.3,3203.16,0.055,1.281
8.4,3145.7,0.056,1.258
8.5,3136.0,0.057,1.254
8.6,3120.47,0.057,1.248
8.7,3111.42,0.058,1.245
8.8,3111.42,0.059,1.245
8.9,3111.42,0.059,1.245
9.0,3092.89,0.06,1.237
9.1,3088.44,0.061,1.235
9.2,3059.72,0.061,1.224
9.3,3047.16,0.062,1.219
9.4,3055.22,0.063,1.222
9.5,3034.98,0.063,1.214
9.6,3032.24,0.064,1.213
9.7,3079.55,0.065,1.232
9.8,3133.66,0.065,1.253
9.9,3131.76,0.066,1.253
10.0,3119.38,0.067,1.248
10.1,3318.78,0.067,1.328
10.2,3301.38,0.068,1.321
10.3,3301.38,0.069,1.321
10.4,3301.38,0.069,1.321
10.5,3301.38,0.07,1.321
10.6,3301.75,0.071,1.321
10.7,3293.67,0.071,1.317
10.8,3299.21,0.072,1.32
10.9,3269.44,0.073,1.308
11.0,3253.91,0.073,1.302
11.1,3253.91,0.074,1.302
11.2,3263.81,0.075,1.306
11.3,3059.67,0.075,1.224
11.4,3065.27,0.076,1.226
11.5,3060.32,0.077,1.224
11.6,3069.44,0.077,1.228
11.7,2865.02,0.078,1.146
11.8,2858.01,0.079,1.143
11.9,3067.04,0.079,1.227
12.0,3073.1,0.08,1.229
12.1,3075.19,0.081,1.23
12.2,3089.51,0.081,1.236
12.3,3070.18,0.082,1.228
12.4,3044.4,0.083,1.218
12.5,3047.43,0.083,1.219
12.6,3060.29,0.084,1.224
12.7,2945.3,0.085,1.178
12.8,2946.77,0.085,1.179
12.9,2942.07,0.086,1.177
13.0,2936.16,0.087,1.174
13.1,2901.41,0.087,1.161
13.2,2897.18,0.088,1.159
13.3,2897.18,0.089,1.159
13.4,2860.82,0.089,1.144
13.5,2808.74,0.09,1.123
13.6,2808.74,0.091,1.123
13.7,2808.74,0.091,1.123
13.8,2808.74,0.092,1.123
13.9,2798.7,0.093,1.119
14.0,2825.71,0.093,1.13
14.1,2818.95,0.094,1.128
14.2,2819.72,0.095,1.128
14.3,2816.68,0.095,1.127
14.4,2835.41,0.096,1.134
14.5,2856.87,0.097,1.143
14.6,2865.45,0.097,1.146
14.7,2837.37,0.098,1.135
14.8,2831.82,0.099,1.133
14.9,2824.34,0.099,1.13
15.0,2820.37,0.1,1.128
15.1,2810.2,0.101,1.124
15.2,2817.68,0.101,1.127
15.3,2816.26,0.102,1.127
15.4,2829.29,0.103,1.132
15.5,2826.26,0.103,1.131
15.6,2826.26,0.104,1.131
15.7,2818.79,0.105,1.128
15.8,2822.42,0.105,1.129
15.9,2825.45,0.106,1.13
16.0,2818.79,0.107,1.128
16.1,2825.45,0.107,1.13
16.2,2805.76,0.108,1.122
16.3,2813.84,0.109,1.126
16.4,2816.87,0.109,1.127
16.5,2810.2,0.11,1.124
16.6,2815.76,0.111,1.126
16.7,2826.26,0.111,1.131
16.8,2818.79,0.112,1.128
16.9,2812.12,0.113,1.125
17.0,2806.06,0.113,1.122
17.1,2816.23,0.114,1.126
17.2,2816.23,0.115,1.126
17.3,2845.15,0.115,1.138
17.4,2857.88,0.116,1.143
17.5,2865.36,0.117,1.146
17.6,2888.39,0.117,1.155
17.7,2859.56,0.118,1.144
17.8,2865.15,0.119,1.146
17.9,2913.64,0.119,1.165
18.0,2971.68,0.12,1.189
18.1,2961.52,0.121,1.185
18.2,2943.22,0.121,1.177
18.3,2941.92,0.122,1.177
18.4,2944.69,0.123,1.178
18.5,2951.84,0.123,1.181
18.6,2956.54,0.124,1.183
18.7,2956.54,0.125,1.183
18.8,2951.84,0.125,1.181
18.9,2951.84,0.126,1.181
19.0,2947.34,0.127,1.179
19.1,2951.84,0.127,1.181
19.2,2972.29,0.128,1.189
19.3,2981.82,0.129,1.193
19.4,2972.08,0.129,1.189
19.5,2973.2,0.13,1.189
19.6,2968.5,0.131,1.187
19.7,2899.27,0.131,1.16
19.8,2967.03,0.132,1.187
19.9,2947.34,0.133,1.179
20.0,2878.1,0.133,1.151
20.1,2947.34,0.134,1.179
20.2,2947.34,0.135,1.179
20.3,2947.34,0.135,1.179
20.4,2947.34,0.136,1.179
20.5,2938.88,0.137,1.176
20.6,2938.88,0.137,1.176
20.7,2938.88,0.138,1.176
20.8,2938.88,0.139,1.176
20.9,2938.88,0.139,1.176
21.0,2938.88,0.14,1.176
21.1,2938.88,0.141,1.176
21.2,2938.88,0.141,1.176
21.3,2938.88,0.142,1.176
