Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.76,2.89,8.82,9.45,-6.06,-6.56,8.931,0.0,0.821,330.0,1.0
0.1,2.75,2.86,9.0,9.65,-6.25,-6.79,9.229,0.001,0.815,329.79663,0.999
0.2,2.72,2.86,9.16,9.84,-6.44,-6.98,9.497,0.001,0.81,329.62368,0.999
0.3,2.73,2.9,9.64,9.48,-6.91,-6.58,9.542,0.002,0.809,329.45243,0.998
0.4,2.74,2.9,9.45,9.27,-6.71,-6.37,9.252,0.003,0.815,329.30351,0.998
0.5,2.75,2.92,9.98,9.14,-7.23,-6.22,9.537,0.003,0.809,329.17471,0.997
0.6,2.62,2.53,10.38,9.23,-7.76,-6.7,10.252,0.004,0.795,329.00975,0.997
0.7,2.77,-0.24,10.18,9.03,-7.41,-9.27,11.868,0.005,0.763,328.80949,0.996
0.8,2.05,-1.25,9.98,8.83,-7.93,-10.08,12.825,0.005,0.744,328.57983,0.996
0.9,2.68,-1.38,10.3,8.32,-7.62,-9.7,12.335,0.006,0.753,328.44082,0.995
1.0,2.57,2.85,10.77,7.96,-8.2,-5.11,9.662,0.007,0.807,328.25621,0.995
1.1,2.65,0.61,10.63,7.99,-7.98,-7.38,10.869,0.007,0.783,328.13263,0.994
1.2,2.62,-1.5,10.62,8.12,-8.0,-9.62,12.512,0.008,0.75,327.98404,0.994
1.3,3.63,-1.42,10.54,8.22,-6.91,-9.64,11.861,0.009,0.763,327.82996,0.993
1.4,4.72,-0.12,10.9,7.72,-6.18,-7.84,9.983,0.009,0.8,327.67889,0.993
1.5,3.78,1.28,10.71,7.69,-6.93,-6.41,9.44,0.01,0.811,327.51829,0.992
1.6,5.83,0.11,11.06,7.79,-5.23,-7.68,9.292,0.011,0.814,327.37429,0.992
1.7,8.46,0.02,11.55,7.5,-3.09,-7.48,8.093,0.011,0.838,327.13429,0.991
1.8,7.63,0.18,11.97,7.08,-4.34,-6.9,8.151,0.012,0.837,327.00971,0.991
1.9,8.84,0.61,12.42,6.7,-3.58,-6.09,7.064,0.013,0.859,326.82544,0.99
2.0,2.61,2.34,12.9,6.48,-10.29,-4.14,11.092,0.013,0.778,326.68974,0.99
2.1,4.78,0.99,13.32,6.44,-8.54,-5.45,10.131,0.014,0.797,326.51797,0.989
2.2,7.02,0.05,13.76,6.08,-6.74,-6.03,9.044,0.015,0.819,326.38298,0.989
2.3,7.92,0.5,14.18,6.02,-6.26,-5.52,8.346,0.015,0.833,326.2499,0.989
2.4,9.18,0.5,13.98,5.58,-4.8,-5.08,6.989,0.016,0.86,326.08161,0.988
2.5,6.7,0.96,13.74,5.22,-7.04,-4.26,8.229,0.017,0.835,325.94039,0.988
2.6,10.76,-0.28,14.01,5.31,-3.25,-5.59,6.466,0.017,0.871,325.78744,0.987
2.7,11.8,-0.04,14.4,5.29,-2.6,-5.33,5.93,0.018,0.881,325.66582,0.987
2.8,11.87,-0.07,14.42,5.42,-2.55,-5.49,6.053,0.019,0.879,325.51231,0.986
2.9,11.6,-0.27,14.64,5.53,-3.04,-5.8,6.548,0.019,0.869,325.32075,0.986
3.0,2.93,1.92,14.87,4.96,-11.94,-3.04,12.321,0.02,0.754,325.18404,0.985
3.1,5.22,1.21,14.99,5.09,-9.77,-3.88,10.512,0.021,0.79,325.02926,0.985
3.2,7.58,0.03,15.4,4.71,-7.82,-4.68,9.113,0.021,0.818,324.88469,0.984
3.3,8.89,-0.27,15.7,4.76,-6.81,-5.03,8.466,0.022,0.831,324.69504,0.984
3.4,11.16,-0.65,15.95,4.84,-4.79,-5.49,7.286,0.023,0.854,324.50463,0.983
3.5,7.42,0.4,16.39,4.55,-8.97,-4.15,9.883,0.023,0.802,324.37369,0.983
3.6,13.56,-0.41,16.34,4.67,-2.78,-5.08,5.791,0.024,0.884,324.13136,0.982
3.7,13.7,-0.69,16.06,4.33,-2.36,-5.02,5.547,0.025,0.889,323.96345,0.982
3.8,13.75,-0.72,15.76,4.08,-2.01,-4.8,5.204,0.025,0.896,323.8167,0.981
