Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-5.64,5.18,-0.68,6.54,-4.96,-1.36,5.143,0.0,0.897,330.0,1.0
0.1,-5.63,5.18,-0.24,6.26,-5.39,-1.08,5.497,0.001,0.89,329.98696,1.0
0.2,-5.64,5.16,-0.24,5.99,-5.4,-0.83,5.463,0.001,0.891,329.98005,1.0
0.3,-5.81,4.31,0.06,5.64,-5.87,-1.33,6.019,0.002,0.88,329.94975,1.0
0.4,-3.19,3.33,0.65,5.74,-3.84,-2.41,4.534,0.003,0.909,329.86864,1.0
0.5,0.26,1.37,0.66,5.43,-0.4,-4.06,4.08,0.003,0.918,329.79519,0.999
0.6,1.17,1.21,1.25,5.51,-0.08,-4.3,4.301,0.004,0.914,329.71687,0.999
0.7,1.15,1.21,1.3,5.77,-0.15,-4.56,4.562,0.005,0.909,329.6197,0.999
0.8,1.12,1.2,1.18,5.67,-0.06,-4.47,4.47,0.005,0.911,329.55731,0.999
0.9,1.05,1.22,1.63,5.91,-0.58,-4.69,4.726,0.006,0.905,329.45241,0.998
1.0,-1.86,2.62,1.89,6.21,-3.75,-3.59,5.191,0.007,0.896,329.37722,0.998
1.1,0.99,1.22,1.97,5.81,-0.98,-4.59,4.693,0.007,0.906,329.25193,0.998
1.2,1.0,1.2,1.9,5.94,-0.9,-4.74,4.825,0.008,0.904,329.17953,0.998
1.3,1.0,1.18,2.39,5.61,-1.39,-4.43,4.643,0.009,0.907,329.06153,0.997
1.4,0.55,1.14,2.73,5.86,-2.18,-4.72,5.199,0.009,0.896,328.99655,0.997
1.5,-0.42,1.25,3.21,5.5,-3.63,-4.25,5.589,0.01,0.888,328.86718,0.997
1.6,0.47,1.15,3.16,5.64,-2.69,-4.49,5.234,0.011,0.895,328.76865,0.996
1.7,0.46,1.15,3.14,5.24,-2.68,-4.09,4.89,0.011,0.902,328.67474,0.996
1.8,0.37,1.71,3.56,4.82,-3.19,-3.11,4.455,0.012,0.911,328.54851,0.996
1.9,0.42,1.78,3.64,4.33,-3.22,-2.55,4.107,0.013,0.918,328.42782,0.995
2.0,-4.85,4.46,3.53,4.38,-8.38,0.08,8.38,0.013,0.832,328.34466,0.995
2.1,-1.06,3.53,3.88,4.56,-4.94,-1.03,5.046,0.014,0.899,328.26255,0.995
2.2,1.71,2.38,4.29,4.12,-2.58,-1.74,3.112,0.015,0.938,328.17925,0.994
2.3,3.45,2.32,4.27,4.25,-0.82,-1.93,2.097,0.015,0.958,328.08533,0.994
2.4,3.86,2.36,4.56,4.42,-0.7,-2.06,2.176,0.016,0.956,327.94156,0.994
2.5,2.7,2.35,4.54,3.94,-1.84,-1.59,2.432,0.017,0.951,327.82591,0.993
2.6,3.88,2.31,4.37,3.93,-0.49,-1.62,1.692,0.017,0.966,327.72532,0.993
2.7,3.91,2.3,4.73,3.44,-0.82,-1.14,1.404,0.018,0.972,327.6306,0.993
2.8,3.95,2.27,4.53,3.37,-0.58,-1.1,1.244,0.019,0.975,327.53315,0.993
2.9,3.98,2.26,4.33,3.09,-0.35,-0.83,0.901,0.019,0.982,327.42985,0.992
3.0,0.17,2.88,4.23,2.61,-4.06,0.27,4.069,0.02,0.919,327.30997,0.992
3.1,4.07,2.24,3.99,2.43,0.08,-0.19,0.206,0.021,0.996,327.21409,0.992
3.2,4.13,2.24,3.82,2.02,0.31,0.22,0.38,0.021,0.992,327.1121,0.991
3.3,4.19,2.22,3.72,2.1,0.47,0.12,0.485,0.022,0.99,327.0142,0.991
3.4,4.22,2.2,3.97,2.23,0.25,-0.03,0.252,0.023,0.995,326.91597,0.991
3.5,3.08,2.2,3.83,1.76,-0.75,0.44,0.87,0.023,0.983,326.82496,0.99
3.6,4.31,2.17,3.71,1.82,0.6,0.35,0.695,0.024,0.986,326.68625,0.99
3.7,4.33,2.14,3.48,1.46,0.85,0.68,1.089,0.025,0.978,326.60428,0.99
3.8,4.34,2.1,3.44,1.57,0.9,0.53,1.044,0.025,0.979,326.49082,0.989
3.9,4.33,2.08,3.67,1.69,0.66,0.39,0.767,0.026,0.985,326.38824,0.989
4.0,-3.41,4.26,3.42,1.57,-6.83,2.69,7.341,0.027,0.853,326.28136,0.989
4.1,0.56,3.2,3.74,1.65,-3.18,1.55,3.538,0.027,0.929,326.18565,0.988
