Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.1,-3.53,23.73,3.42,-22.63,-6.95,23.673,0.0,0.527,330.0,1.0
0.1,1.08,-3.52,23.66,2.83,-22.58,-6.35,23.456,0.001,0.531,329.86262,1.0
0.2,1.07,-3.53,23.99,2.38,-22.92,-5.91,23.67,0.001,0.527,329.73761,0.999
0.3,1.08,-3.5,24.11,2.49,-23.03,-5.99,23.796,0.002,0.524,329.57011,0.999
0.4,1.58,-2.88,24.41,2.49,-22.83,-5.37,23.453,0.003,0.531,329.3792,0.998
0.5,1.65,-3.17,24.69,2.51,-23.04,-5.68,23.73,0.003,0.525,329.2144,0.998
0.6,2.57,-1.76,24.74,2.63,-22.17,-4.39,22.6,0.004,0.548,329.08335,0.997
0.7,4.54,0.28,25.1,2.23,-20.56,-1.95,20.652,0.005,0.587,328.93996,0.997
0.8,7.82,0.42,24.83,2.29,-17.01,-1.87,17.112,0.005,0.658,328.79186,0.996
0.9,14.15,0.47,25.12,1.79,-10.97,-1.32,11.049,0.006,0.779,328.62781,0.996
1.0,9.61,-2.27,24.88,1.27,-15.27,-3.54,15.675,0.007,0.686,328.45319,0.995
1.1,20.38,0.32,24.54,0.93,-4.16,-0.61,4.204,0.007,0.916,328.38149,0.995
1.2,22.21,1.12,24.84,0.91,-2.63,0.21,2.638,0.008,0.947,328.24533,0.995
1.3,22.24,1.2,24.59,0.42,-2.35,0.78,2.476,0.009,0.95,328.11534,0.994
1.4,22.27,1.27,24.94,0.27,-2.67,1.0,2.851,0.009,0.943,328.0206,0.994
1.5,10.84,-1.82,24.97,-0.34,-14.13,-1.48,14.207,0.01,0.716,327.93613,0.994
1.6,18.83,1.67,25.24,-0.82,-6.41,2.49,6.877,0.011,0.862,327.81599,0.993
1.7,20.64,2.38,24.89,-0.73,-4.25,3.11,5.266,0.011,0.895,327.66915,0.993
1.8,20.66,2.36,24.68,-1.27,-4.02,3.63,5.416,0.012,0.892,327.55684,0.993
1.9,20.69,2.28,24.38,-1.29,-3.69,3.57,5.134,0.013,0.897,327.44386,0.992
2.0,1.52,-3.44,24.65,-1.76,-23.13,-1.68,23.191,0.013,0.536,327.33316,0.992
2.1,4.21,-1.46,24.61,-2.36,-20.4,0.9,20.42,0.014,0.592,327.18369,0.991
2.2,5.92,0.86,24.26,-2.75,-18.34,3.61,18.692,0.015,0.626,327.02943,0.991
2.3,7.87,1.67,23.95,-2.76,-16.08,4.43,16.679,0.015,0.666,326.89259,0.991
2.4,11.3,0.78,23.97,-2.64,-12.67,3.42,13.123,0.016,0.738,326.75954,0.99
2.5,9.11,-2.22,24.3,-2.8,-15.19,0.58,15.201,0.017,0.696,326.51334,0.989
2.6,15.21,-0.67,24.51,-2.76,-9.3,2.09,9.532,0.017,0.809,326.31441,0.989
2.7,16.15,-1.18,24.85,-2.99,-8.7,1.81,8.886,0.018,0.822,326.18264,0.988
2.8,16.58,-1.39,24.52,-3.02,-7.94,1.63,8.106,0.019,0.838,325.97653,0.988
2.9,16.55,-1.32,24.31,-2.95,-7.76,1.63,7.929,0.019,0.841,325.76434,0.987
3.0,9.1,-2.72,24.43,-2.86,-15.33,0.14,15.331,0.02,0.693,325.612,0.987
3.1,15.4,-0.86,24.36,-2.73,-8.96,1.87,9.153,0.021,0.817,325.47931,0.986
3.2,16.14,-1.02,24.08,-3.24,-7.94,2.22,8.245,0.021,0.835,325.33622,0.986
3.3,16.52,-1.17,23.83,-3.18,-7.31,2.01,7.581,0.022,0.848,325.15177,0.985
3.4,16.52,-1.18,24.05,-3.69,-7.53,2.51,7.937,0.023,0.841,324.99917,0.985
3.5,10.1,-2.35,23.68,-4.08,-13.58,1.73,13.69,0.023,0.726,324.83218,0.984
3.6,15.43,-0.76,23.77,-3.98,-8.34,3.22,8.94,0.024,0.821,324.66141,0.984
3.7,16.14,-0.92,23.56,-3.9,-7.42,2.98,7.996,0.025,0.84,324.48058,0.983
3.8,16.51,-1.1,23.16,-4.11,-6.65,3.01,7.299,0.025,0.854,324.38111,0.983
3.9,16.5,-1.09,23.24,-4.69,-6.74,3.6,7.641,0.026,0.847,324.25649,0.983
4.0,2.94,-3.06,23.53,-4.81,-20.59,1.75,20.664,0.027,0.587,324.0795,0.982
4.1,6.16,-2.43,23.18,-5.25,-17.02,2.82,17.252,0.027,0.655,323.89582,0.982
4.2,8.78,-2.37,22.91,-5.78,-14.13,3.41,14.536,0.028,0.709,323.71366,0.981
4.3,9.57,-2.02,23.01,-5.69,-13.44,3.67,13.932,0.029,0.721,323.56552,0.981
4.4,10.06,-1.87,22.9,-6.28,-12.84,4.41,13.576,0.029,0.728,323.41736,0.98
4.5,6.0,-2.66,22.63,-6.82,-16.63,4.16,17.142,0.03,0.657,323.22615,0.979
4.6,9.16,-1.44,22.87,-7.24,-13.71,5.8,14.886,0.031,0.702,323.04722,0.979
4.7,9.62,-1.64,22.97,-7.15,-13.35,5.51,14.442,0.031,0.711,322.88894,0.978
4.8,10.41,-1.88,23.25,-7.5,-12.84,5.62,14.016,0.032,0.72,322.68,0.978
4.9,11.14,-1.84,23.38,-7.43,-12.24,5.59,13.456,0.033,0.731,322.55838,0.977
5.0,8.33,-2.46,22.96,-7.56,-14.63,5.1,15.493,0.033,0.69,322.41299,0.977
5.1,15.33,-2.11,23.24,-7.85,-7.91,5.74,9.773,0.034,0.805,322.26487,0.977
5.2,16.3,-3.84,23.02,-8.42,-6.72,4.58,8.132,0.035,0.837,322.13003,0.976
5.3,16.63,-5.24,23.29,-8.73,-6.66,3.49,7.519,0.035,0.85,321.96732,0.976
5.4,16.65,-6.44,22.84,-8.91,-6.19,2.47,6.665,0.036,0.867,321.82584,0.975
5.5,10.58,-4.49,23.09,-9.27,-12.51,4.78,13.392,0.037,0.732,321.6545,0.975
5.6,15.32,-5.62,23.21,-9.2,-7.89,3.58,8.664,0.037,0.827,321.49558,0.974
5.7,15.57,-5.82,22.79,-9.28,-7.22,3.46,8.006,0.038,0.84,321.35434,0.974
5.8,15.53,-5.85,22.77,-9.86,-7.24,4.01,8.276,0.039,0.834,321.17426,0.973
5.9,15.46,-5.85,22.31,-10.11,-6.85,4.26,8.067,0.039,0.839,321.00658,0.973
6.0,4.25,-2.78,22.58,-10.36,-18.33,7.58,19.835,0.04,0.603,320.83848,0.972
6.1,8.96,-4.04,22.12,-10.5,-13.16,6.46,14.66,0.041,0.707,320.72962,0.972
6.2,12.9,-4.52,21.86,-10.39,-8.96,5.87,10.712,0.041,0.786,320.62417,0.972
6.3,14.57,-5.1,21.42,-10.74,-6.85,5.64,8.873,0.042,0.823,320.46304,0.971
6.4,15.42,-6.11,21.37,-10.6,-5.95,4.49,7.454,0.043,0.851,320.31494,0.971
6.5,10.58,-4.45,21.62,-10.89,-11.04,6.44,12.781,0.043,0.744,320.18365,0.97
6.6,15.09,-5.86,21.43,-10.76,-6.34,4.9,8.013,0.044,0.84,320.03766,0.97
6.7,15.38,-6.12,21.65,-11.13,-6.27,5.01,8.026,0.045,0.839,319.88301,0.969
6.8,15.4,-6.14,21.62,-10.99,-6.22,4.85,7.887,0.045,0.842,319.75447,0.969
6.9,15.39,-6.14,21.15,-11.15,-5.76,5.01,7.634,0.046,0.847,319.61358,0.969
7.0,10.01,-4.37,20.83,-11.06,-10.82,6.69,12.721,0.047,0.746,319.51511,0.968
7.1,15.12,-5.92,20.6,-10.93,-5.48,5.01,7.425,0.047,0.852,319.38964,0.968
7.2,15.42,-6.13,20.49,-10.78,-5.07,4.65,6.879,0.048,0.862,319.29044,0.968
7.3,15.44,-6.14,20.16,-11.29,-4.72,5.15,6.986,0.049,0.86,319.14199,0.967
7.4,15.45,-6.16,19.69,-11.6,-4.24,5.44,6.897,0.049,0.862,319.0153,0.967
7.5,10.61,-4.55,19.37,-11.5,-8.76,6.95,11.182,0.05,0.776,318.84471,0.966
7.6,15.21,-6.48,19.6,-11.63,-4.39,5.15,6.767,0.051,0.865,318.68109,0.966
7.7,16.11,-6.51,19.72,-11.56,-3.61,5.05,6.208,0.051,0.876,318.51659,0.965
7.8,15.37,-7.84,19.87,-11.54,-4.5,3.7,5.826,0.052,0.883,318.34339,0.965
7.9,14.1,-9.12,19.52,-11.47,-5.42,2.35,5.908,0.053,0.882,318.17359,0.964
8.0,4.82,-2.94,19.75,-11.76,-14.93,8.82,17.341,0.053,0.653,318.07411,0.964
8.1,8.98,-6.31,19.81,-12.28,-10.83,5.97,12.366,0.054,0.753,317.9531,0.963
8.2,11.66,-9.02,19.32,-12.48,-7.66,3.46,8.405,0.055,0.832,317.83837,0.963
8.3,13.08,-10.17,19.36,-12.37,-6.28,2.2,6.654,0.055,0.867,317.70558,0.963
8.4,13.03,-10.2,19.07,-12.9,-6.04,2.7,6.616,0.056,0.868,317.60307,0.962
8.5,9.01,-6.13,19.3,-13.14,-10.29,7.01,12.451,0.057,0.751,317.47732,0.962
8.6,12.22,-9.47,18.8,-13.28,-6.58,3.81,7.603,0.057,0.848,317.34039,0.962
8.7,12.76,-9.84,18.95,-13.25,-6.19,3.41,7.067,0.058,0.859,317.23332,0.961
8.8,13.16,-10.07,19.14,-13.6,-5.98,3.53,6.944,0.059,0.861,317.09689,0.961
8.9,13.25,-10.09,18.88,-13.46,-5.63,3.37,6.562,0.059,0.869,316.95552,0.96
9.0,8.9,-5.78,18.62,-13.31,-9.72,7.53,12.295,0.06,0.754,316.84742,0.96
9.1,12.52,-9.45,18.18,-13.71,-5.66,4.26,7.084,0.061,0.858,316.74717,0.96
9.2,13.0,-9.88,18.11,-13.55,-5.11,3.67,6.291,0.061,0.874,316.64876,0.96
9.3,13.33,-10.13,18.02,-14.1,-4.69,3.97,6.145,0.062,0.877,316.52624,0.959
9.4,13.33,-10.14,18.19,-14.47,-4.86,4.33,6.509,0.063,0.87,316.42651,0.959
9.5,9.2,-6.18,18.37,-14.5,-9.17,8.32,12.382,0.063,0.752,316.3196,0.959
9.6,12.54,-9.58,17.88,-14.82,-5.34,5.24,7.482,0.064,0.85,316.21093,0.958
9.7,13.01,-9.94,17.38,-15.14,-4.37,5.2,6.792,0.065,0.864,316.08746,0.958
9.8,13.36,-10.16,17.06,-15.65,-3.7,5.49,6.62,0.065,0.868,315.99328,0.958
9.9,13.37,-10.17,16.89,-15.46,-3.52,5.29,6.354,0.066,0.873,315.84043,0.957
10.0,4.91,-3.22,16.51,-15.93,-11.6,12.71,17.208,0.067,0.656,315.72206,0.957
10.1,8.71,-6.66,16.67,-16.25,-7.96,9.59,12.463,0.067,0.751,315.58254,0.956
10.2,11.63,-9.14,16.26,-16.7,-4.63,7.56,8.865,0.068,0.823,315.43039,0.956
10.3,13.34,-10.76,15.75,-16.74,-2.41,5.98,6.447,0.069,0.871,315.27889,0.955
10.4,13.7,-11.21,15.61,-17.27,-1.91,6.06,6.354,0.069,0.873,315.18949,0.955
10.5,9.32,-6.74,15.42,-17.8,-6.1,11.06,12.631,0.07,0.747,315.0597,0.955
10.6,12.82,-10.57,15.25,-18.32,-2.43,7.75,8.122,0.071,0.838,314.86986,0.954
10.7,13.38,-10.98,15.16,-18.13,-1.78,7.15,7.368,0.071,0.853,314.73526,0.954
10.8,13.74,-11.21,15.17,-18.59,-1.43,7.38,7.517,0.072,0.85,314.58699,0.953
10.9,13.73,-11.22,15.19,-18.45,-1.46,7.23,7.376,0.073,0.852,314.4842,0.953
11.0,9.27,-6.68,15.14,-18.94,-5.87,12.26,13.593,0.073,0.728,314.34091,0.953
11.1,12.89,-10.7,14.71,-19.36,-1.82,8.66,8.849,0.074,0.823,314.21832,0.952
11.2,13.39,-10.98,14.23,-19.28,-0.84,8.3,8.342,0.075,0.833,314.06511,0.952
11.3,13.76,-11.2,14.34,-19.22,-0.58,8.02,8.041,0.075,0.839,313.9158,0.951
11.4,13.77,-11.2,14.16,-19.01,-0.39,7.81,7.82,0.076,0.844,313.79257,0.951
11.5,9.45,-6.79,14.06,-18.8,-4.61,12.01,12.864,0.077,0.743,313.64498,0.95
11.6,12.9,-10.49,14.06,-19.25,-1.16,8.76,8.836,0.077,0.823,313.49236,0.95
11.7,13.45,-10.95,14.16,-19.19,-0.71,8.24,8.271,0.078,0.835,313.34546,0.95
11.8,13.79,-11.19,13.62,-19.45,0.17,8.26,8.262,0.079,0.835,313.19702,0.949
11.9,13.8,-11.19,13.27,-19.92,0.53,8.73,8.746,0.079,0.825,313.06131,0.949
12.0,4.8,-3.44,12.81,-19.8,-8.01,16.36,18.216,0.08,0.636,312.93898,0.948
12.1,7.0,-7.01,12.46,-20.27,-5.46,13.26,14.34,0.081,0.713,312.81757,0.948
12.2,8.24,-8.22,11.92,-20.26,-3.68,12.04,12.59,0.081,0.748,312.66358,0.947
12.3,12.4,-7.55,12.02,-20.58,0.38,13.03,13.036,0.082,0.739,312.52551,0.947
12.4,12.56,-9.62,12.13,-20.53,0.43,10.91,10.918,0.083,0.782,312.33477,0.946
12.5,8.9,-6.36,11.56,-20.64,-2.66,14.28,14.526,0.083,0.709,312.23839,0.946
12.6,11.74,-9.3,11.66,-20.95,0.08,11.65,11.65,0.084,0.767,312.1248,0.946
12.7,12.21,-9.66,11.57,-20.73,0.64,11.07,11.088,0.085,0.778,312.00681,0.945
12.8,12.51,-9.88,11.35,-21.21,1.16,11.33,11.389,0.085,0.772,311.85889,0.945
12.9,12.48,-9.86,11.2,-20.97,1.28,11.11,11.183,0.086,0.776,311.73748,0.945
13.0,8.81,-6.43,11.27,-20.86,-2.46,14.43,14.638,0.087,0.707,311.58398,0.944
13.1,11.69,-10.34,11.33,-20.73,0.36,10.39,10.396,0.087,0.792,311.42041,0.944
13.2,12.12,-10.98,11.0,-20.5,1.12,9.52,9.586,0.088,0.808,311.28729,0.943
13.3,12.35,-10.49,10.61,-20.93,1.74,10.44,10.584,0.089,0.788,311.13866,0.943
13.4,12.29,-9.8,10.49,-21.39,1.8,11.59,11.729,0.089,0.765,311.02039,0.942
13.5,8.73,-6.52,10.34,-21.86,-1.61,15.34,15.424,0.09,0.692,310.89939,0.942
13.6,11.53,-9.35,10.37,-21.7,1.16,12.35,12.404,0.091,0.752,310.77982,0.942
13.7,11.92,-9.58,10.22,-22.16,1.7,12.58,12.694,0.091,0.746,310.67192,0.941
13.8,12.18,-9.75,10.29,-22.49,1.89,12.74,12.879,0.092,0.742,310.4539,0.941
13.9,12.16,-9.75,9.81,-22.33,2.35,12.58,12.798,0.093,0.744,310.35042,0.94
14.0,4.32,-3.88,9.82,-22.15,-5.5,18.27,19.08,0.093,0.618,310.24194,0.94
14.1,6.27,-7.32,9.47,-22.59,-3.2,15.27,15.602,0.094,0.688,310.10231,0.94
14.2,7.84,-8.68,8.88,-22.62,-1.04,13.94,13.979,0.095,0.72,309.9593,0.939
14.3,12.24,-9.66,8.3,-22.79,3.94,13.13,13.708,0.095,0.726,309.81714,0.939
14.4,12.15,-12.7,7.84,-22.6,4.31,9.9,10.798,0.096,0.784,309.7065,0.939
14.5,8.84,-9.34,7.35,-22.93,1.49,13.59,13.671,0.097,0.727,309.60183,0.938
14.6,11.69,-14.66,7.47,-22.93,4.22,8.27,9.284,0.097,0.814,309.47091,0.938
14.7,12.89,-15.15,7.14,-22.66,5.75,7.51,9.458,0.098,0.811,309.31226,0.937
14.8,14.84,-15.23,7.16,-22.47,7.68,7.24,10.555,0.099,0.789,309.14781,0.937
