Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,17.8,16.7,-14.9,-24.5,147.8,0.0
0.1,0.275,139.17,0.001,17.8,16.7,-14.9,-24.5,147.8,0.942
0.2,0.275,139.17,0.001,17.8,16.8,-14.9,-24.5,148.0,0.94
0.3,0.275,139.17,0.002,17.9,16.8,-14.9,-24.5,148.2,0.939
0.4,0.275,139.17,0.003,17.9,16.7,-14.9,-24.5,148.0,0.94
0.5,0.275,139.17,0.003,17.8,16.8,-14.9,-24.6,148.2,0.939
0.6,0.275,139.17,0.004,17.9,16.7,-14.9,-24.6,148.2,0.939
0.7,0.275,139.17,0.005,17.8,16.7,-15.0,-24.6,148.2,0.939
0.8,0.275,139.17,0.005,17.8,16.8,-15.1,-24.5,148.4,0.938
0.9,0.275,139.17,0.006,17.8,16.8,-15.0,-24.6,148.4,0.938
1.0,0.275,139.17,0.007,17.8,16.7,-15.0,-24.5,148.0,0.94
1.1,0.275,139.17,0.007,17.8,16.7,-15.0,-24.5,148.0,0.94
1.2,0.275,139.17,0.008,17.9,16.6,-14.9,-24.4,147.6,0.943
1.3,0.274,139.17,0.009,17.9,16.6,-14.8,-24.3,147.2,0.945
1.4,0.274,139.17,0.009,17.9,16.7,-14.7,-24.3,147.2,0.945
1.5,0.273,139.17,0.01,18.0,16.8,-14.7,-24.2,147.4,0.944
1.6,0.272,139.17,0.011,17.9,16.8,-14.7,-24.0,146.8,0.948
1.7,0.271,139.17,0.011,17.9,16.8,-14.7,-23.9,146.6,0.949
1.8,0.27,139.17,0.012,17.9,16.8,-14.7,-23.8,146.4,0.951
1.9,0.269,139.17,0.013,17.9,16.8,-14.5,-23.5,145.4,0.957
2.0,0.267,139.17,0.013,17.9,16.8,-14.3,-23.5,145.0,0.96
2.1,0.265,139.17,0.014,17.9,16.7,-14.1,-23.4,144.2,0.965
2.2,0.263,139.17,0.015,17.8,16.6,-13.9,-23.4,143.4,0.971
2.3,0.26,139.17,0.015,17.8,16.5,-13.8,-23.4,143.0,0.973
2.4,0.258,139.17,0.016,17.8,16.6,-13.5,-23.4,142.6,0.976
2.5,0.255,139.17,0.017,17.7,16.6,-13.4,-23.4,142.2,0.979
2.6,0.251,139.17,0.017,17.6,16.6,-13.2,-23.4,141.6,0.983
2.7,0.248,139.17,0.018,17.7,16.7,-13.1,-23.4,141.8,0.981
2.8,0.244,139.17,0.019,17.7,16.8,-12.8,-23.4,141.4,0.984
2.9,0.241,139.17,0.019,17.7,16.8,-12.6,-23.4,141.0,0.987
3.0,0.237,139.17,0.02,17.7,16.9,-12.4,-23.4,140.8,0.988
3.1,0.233,139.17,0.021,17.7,16.8,-12.2,-23.4,140.2,0.993
3.2,0.228,139.17,0.021,17.7,16.8,-12.1,-23.4,140.0,0.994
3.3,0.223,139.17,0.022,17.7,16.7,-11.9,-23.5,139.6,0.997
3.4,0.218,139.17,0.023,17.7,16.7,-11.7,-23.5,139.2,1.0
3.5,0.213,139.17,0.023,17.7,16.8,-11.5,-23.5,139.0,1.001
3.6,0.207,139.17,0.024,17.7,16.9,-11.3,-23.5,138.8,1.003
3.7,0.202,139.17,0.025,17.7,16.9,-11.1,-23.5,138.4,1.006
3.8,0.196,139.17,0.025,17.6,17.0,-10.9,-23.5,138.0,1.008
3.9,0.191,139.17,0.026,17.7,17.0,-10.7,-23.5,137.8,1.01
4.0,0.188,139.17,0.027,17.7,17.0,-10.5,-23.5,137.4,1.013
4.1,0.185,139.17,0.027,17.7,17.0,-10.4,-23.5,137.2,1.014
4.2,0.182,139.17,0.028,17.7,16.9,-10.3,-23.5,136.8,1.017
4.3,0.178,139.17,0.029,17.7,16.9,-10.1,-23.5,136.4,1.02
4.4,0.175,139.17,0.029,17.7,17.0,-10.1,-23.5,136.6,1.019
4.5,0.172,139.17,0.03,17.7,17.1,-9.9,-23.5,136.4,1.02
4.6,0.168,116.6,0.031,17.7,17.0,-9.7,-23.5,135.8,0.859
4.7,0.164,104.19,0.031,17.8,17.0,-9.5,-23.5,135.6,0.768
4.8,0.16,104.19,0.032,17.8,16.9,-9.3,-23.5,135.0,0.772
4.9,0.156,104.19,0.033,17.8,16.9,-9.1,-23.6,134.8,0.773
