Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2744.2,0.001,1.098
0.2,2821.11,0.001,1.128
0.3,2968.01,0.002,1.187
0.4,3101.19,0.003,1.24
0.5,3063.09,0.003,1.225
0.6,3134.12,0.004,1.254
0.7,3180.95,0.005,1.272
0.8,3342.62,0.005,1.337
0.9,3089.6,0.006,1.236
1.0,3079.05,0.007,1.232
1.1,3064.05,0.007,1.226
1.2,3237.86,0.008,1.295
1.3,3151.19,0.009,1.26
1.4,3200.4,0.009,1.28
1.5,3120.64,0.01,1.248
1.6,3044.84,0.011,1.218
1.7,2956.03,0.011,1.182
1.8,3069.36,0.012,1.228
1.9,3058.81,0.013,1.224
2.0,3170.71,0.013,1.268
2.1,3097.14,0.014,1.239
2.2,3289.28,0.015,1.316
2.3,3176.91,0.015,1.271
2.4,3173.57,0.016,1.269
2.5,3254.13,0.017,1.302
2.6,3099.37,0.017,1.24
2.7,3336.03,0.018,1.334
2.8,3002.22,0.019,1.201
2.9,2752.22,0.019,1.101
3.0,2962.22,0.02,1.185
3.1,3112.22,0.021,1.245
3.2,2965.56,0.021,1.186
3.3,2992.22,0.022,1.197
3.4,3059.36,0.023,1.224
3.5,3170.95,0.023,1.268
3.6,3008.81,0.024,1.204
3.7,2873.81,0.025,1.15
3.8,2929.84,0.025,1.172
3.9,3013.65,0.026,1.205
4.0,3007.86,0.027,1.203
4.1,3099.84,0.027,1.24
4.2,2919.84,0.028,1.168
4.3,2973.17,0.029,1.189
4.4,2849.52,0.029,1.14
4.5,3086.19,0.03,1.234
4.6,3071.43,0.031,1.229
4.7,2765.71,0.031,1.106
4.8,2723.81,0.032,1.09
4.9,2757.62,0.033,1.103
5.0,2925.48,0.033,1.17
5.1,2932.38,0.034,1.173
5.2,2930.4,0.035,1.172
5.3,3166.74,0.035,1.267
5.4,3017.7,0.036,1.207
5.5,3104.84,0.037,1.242
5.6,3081.51,0.037,1.233
5.7,3301.74,0.038,1.321
5.8,3123.17,0.039,1.249
5.9,3194.84,0.039,1.278
6.0,3198.17,0.04,1.279
6.1,3319.6,0.041,1.328
6.2,2917.3,0.041,1.167
6.3,3078.65,0.042,1.231
6.4,3054.52,0.043,1.222
6.5,3045.87,0.043,1.218
6.6,3137.77,0.044,1.255
6.7,3189.44,0.045,1.276
6.8,3294.2,0.045,1.318
6.9,3515.63,0.046,1.406
7.0,3164.05,0.047,1.266
7.1,3359.84,0.047,1.344
7.2,3555.63,0.048,1.422
7.3,3429.44,0.049,1.372
7.4,3428.89,0.049,1.372
7.5,3283.65,0.05,1.313
7.6,3457.22,0.051,1.383
7.7,3205.32,0.051,1.282
7.8,3417.22,0.052,1.367
7.9,3460.87,0.053,1.384
8.0,3307.3,0.053,1.323
8.1,3013.33,0.054,1.205
8.2,3223.41,0.055,1.289
8.3,3477.86,0.055,1.391
8.4,3234.84,0.056,1.294
8.5,3216.03,0.057,1.286
8.6,3285.01,0.057,1.314
8.7,3043.51,0.058,1.217
8.8,3329.06,0.059,1.332
8.9,3300.82,0.059,1.32
9.0,3367.95,0.06,1.347
9.1,3415.16,0.061,1.366
9.2,3578.66,0.061,1.431
9.3,3340.67,0.062,1.336
9.4,3237.65,0.063,1.295
9.5,3258.44,0.063,1.303
9.6,3358.86,0.064,1.344
9.7,3435.82,0.065,1.374
9.8,3663.54,0.065,1.465
9.9,3706.93,0.066,1.483
10.0,3668.91,0.067,1.468
10.1,3456.4,0.067,1.383
10.2,3528.52,0.068,1.411
10.3,3304.06,0.069,1.322
10.4,3415.76,0.069,1.366
10.5,3293.41,0.07,1.317
10.6,3376.5,0.071,1.351
10.7,4166.43,0.071,1.667
10.8,3975.25,0.072,1.59
