Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,11,0.0,-22.1,-10.1,,,0.281
0.0,12,0.0,12.0,21.9,,,0.281
0.0,13,0.0,-9.3,-17.3,,,0.281
0.0,14,0.0,13.2,-10.4,,,0.281
0.0,15,0.0,10.4,-23.0,,,0.281
0.0,16,0.0,-17.1,-24.6,,,0.281
0.0,17,0.0,-23.1,-17.0,,,0.281
0.0,18,0.0,4.7,0.1,,,0.281
0.0,19,0.0,11.9,16.9,,,0.281
0.0,20,0.0,7.9,23.5,,,0.281
0.0,21,0.0,-24.2,17.0,,,0.281
0.0,22,0.0,21.7,16.3,,,0.281
0.0,23,0.0,-15.3,1.6,,,0.281
0.0,24,0.0,-8.1,-16.4,,,0.281
0.0,25,0.0,-11.9,-13.3,,,0.281
0.1,11,0.0,-22.1,-10.0,2.0,7.523,0.281
0.1,12,0.0,12.1,21.9,3.0,5.642,0.281
0.1,13,0.0,-9.2,-17.3,3.0,5.642,0.281
0.1,14,0.0,13.2,-10.4,0.0,22.568,0.281
0.1,15,0.0,10.4,-23.0,0.0,22.568,0.281
0.1,16,0.0,-17.2,-24.6,2.0,7.523,0.281
0.1,17,0.0,-23.1,-17.1,2.0,7.523,0.281
0.1,18,0.0,4.7,0.1,0.0,22.568,0.281
0.1,19,0.264,11.9,16.8,3.0,5.642,0.207
0.1,20,0.0,7.9,23.4,2.0,7.523,0.281
0.1,21,0.0,-24.3,17.0,0.0,22.568,0.281
0.1,22,0.0,21.8,16.4,2.0,7.523,0.281
0.1,23,0.0,-15.3,1.5,0.0,22.568,0.281
0.1,24,0.0,-8.0,-16.4,2.0,7.523,0.281
0.1,25,0.0,-11.9,-13.2,3.0,5.642,0.281
0.2,11,0.0,-22.1,-9.9,2.0,7.523,0.281
0.2,12,0.0,12.1,21.6,3.0,5.642,0.281
0.2,13,0.0,-9.1,-17.4,3.0,5.642,0.281
0.2,14,0.0,13.2,-10.5,0.0,22.568,0.281
0.2,15,0.0,10.4,-23.0,0.0,22.568,0.281
0.2,16,0.0,-17.3,-24.6,2.0,7.523,0.281
0.2,17,0.0,-23.2,-17.0,2.0,7.523,0.281
0.2,18,0.0,4.7,0.2,0.0,22.568,0.281
0.2,19,0.378,11.9,16.9,3.0,5.642,0.175
0.2,20,0.0,7.9,23.2,2.0,7.523,0.281
0.2,21,0.0,-24.3,17.0,0.0,22.568,0.281
0.2,22,0.0,21.6,16.3,2.0,7.523,0.281
0.2,23,0.0,-15.3,1.5,0.0,22.568,0.281
0.2,24,0.0,-7.9,-16.5,2.0,7.523,0.281
0.2,25,0.0,-11.8,-13.3,3.0,5.642,0.281
0.3,11,0.0,-22.1,-9.8,2.0,7.523,0.281
0.3,12,0.002,12.1,21.4,3.0,5.642,0.28
0.3,13,0.0,-9.1,-17.3,3.0,5.642,0.281
