Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3706.35,0.001,1.483
0.2,3706.35,0.001,1.483
0.3,3706.35,0.002,1.483
0.4,3706.35,0.003,1.483
0.5,3706.35,0.003,1.483
0.6,3706.35,0.004,1.483
0.7,3906.35,0.005,1.563
0.8,3973.02,0.005,1.589
0.9,3982.54,0.006,1.593
1.0,3975.4,0.007,1.59
1.1,3995.87,0.007,1.598
1.2,4002.54,0.008,1.601
1.3,3962.54,0.009,1.585
1.4,3902.06,0.009,1.561
1.5,3929.21,0.01,1.572
1.6,3568.73,0.011,1.427
1.7,3422.06,0.011,1.369
1.8,3449.21,0.012,1.38
1.9,3402.54,0.013,1.361
2.0,3382.54,0.013,1.353
2.1,3388.26,0.014,1.355
2.2,3388.26,0.015,1.355
2.3,3337.62,0.015,1.335
2.4,3310.95,0.016,1.324
2.5,3310.95,0.017,1.324
2.6,3260.95,0.017,1.304
2.7,3235.4,0.018,1.294
2.8,3227.62,0.019,1.291
2.9,3260.95,0.019,1.304
3.0,3235.4,0.02,1.294
3.1,3214.92,0.021,1.286
3.2,3181.59,0.021,1.273
3.3,3214.92,0.022,1.286
3.4,3158.73,0.023,1.263
3.5,3175.4,0.023,1.27
3.6,3143.65,0.024,1.257
3.7,3129.36,0.025,1.252
3.8,3129.36,0.025,1.252
3.9,3096.03,0.026,1.238
4.0,3129.36,0.027,1.252
4.1,3129.36,0.027,1.252
4.2,3144.44,0.028,1.258
4.3,3144.44,0.029,1.258
4.4,3144.44,0.029,1.258
4.5,3144.44,0.03,1.258
4.6,3144.44,0.031,1.258
4.7,3144.44,0.031,1.258
4.8,3171.11,0.032,1.268
4.9,3171.11,0.033,1.268
5.0,2936.98,0.033,1.175
5.1,2936.98,0.034,1.175
5.2,2836.98,0.035,1.135
5.3,2803.65,0.035,1.121
5.4,2818.73,0.036,1.127
5.5,2832.06,0.037,1.133
5.6,2832.06,0.037,1.133
5.7,2865.4,0.038,1.146
5.8,2884.29,0.039,1.154
5.9,2808.1,0.039,1.123
6.0,2808.1,0.04,1.123
6.1,2747.62,0.041,1.099
6.2,2774.76,0.041,1.11
6.3,2774.76,0.042,1.11
6.4,2814.76,0.043,1.126
6.5,2881.43,0.043,1.153
6.6,2968.57,0.044,1.187
6.7,2968.57,0.045,1.187
6.8,2958.57,0.045,1.183
6.9,2979.05,0.046,1.192
7.0,2912.38,0.047,1.165
7.1,2972.38,0.047,1.189
7.2,2989.05,0.048,1.196
7.3,2976.19,0.049,1.19
7.4,2902.86,0.049,1.161
7.5,2885.24,0.05,1.154
7.6,2885.24,0.051,1.154
7.7,2885.24,0.051,1.154
7.8,2885.24,0.052,1.154
7.9,2885.24,0.053,1.154
8.0,2885.24,0.053,1.154
8.1,2885.24,0.054,1.154
8.2,2914.76,0.055,1.166
8.3,2914.76,0.055,1.166
8.4,2914.76,0.056,1.166
8.5,2914.76,0.057,1.166
8.6,2990.95,0.057,1.196
8.7,2990.95,0.058,1.196
8.8,2990.95,0.059,1.196
8.9,2983.81,0.059,1.194
9.0,3220.0,0.06,1.288
9.1,3273.33,0.061,1.309
9.2,3224.92,0.061,1.29
9.3,3311.59,0.062,1.325
9.4,3291.11,0.063,1.316
9.5,3272.22,0.063,1.309
9.6,3272.22,0.064,1.309
9.7,3272.22,0.065,1.309
9.8,3272.22,0.065,1.309
9.9,3272.22,0.066,1.309
10.0,3272.22,0.067,1.309
10.1,3272.22,0.067,1.309
10.2,3272.22,0.068,1.309
10.3,3272.22,0.069,1.309
10.4,3272.22,0.069,1.309
10.5,3272.22,0.07,1.309
10.6,3272.22,0.071,1.309
10.7,3352.22,0.071,1.341
10.8,3352.22,0.072,1.341
10.9,3342.7,0.073,1.337
11.0,3333.18,0.073,1.333
11.1,3316.51,0.074,1.327
11.2,3301.43,0.075,1.321
11.3,3301.43,0.075,1.321
11.4,3301.43,0.076,1.321
11.5,3301.43,0.077,1.321
11.6,3301.43,0.077,1.321
11.7,3301.43,0.078,1.321
11.8,3301.43,0.079,1.321
11.9,3270.48,0.079,1.308
12.0,3270.48,0.08,1.308
12.1,3257.78,0.081,1.303
12.2,3257.78,0.081,1.303
12.3,3238.89,0.082,1.296
