Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,17.9,-8.2,,,0.281
0.0,21,0.0,11.5,-6.7,,,0.281
0.0,22,0.0,11.6,-15.6,,,0.281
0.0,23,0.0,23.1,-24.6,,,0.281
0.0,24,0.0,-8.6,15.9,,,0.281
0.0,25,0.0,-21.8,19.1,,,0.281
0.1,20,0.0,18.0,-8.3,2.0,7.523,0.281
0.1,21,0.0,11.5,-6.6,2.0,7.523,0.281
0.1,22,0.0,11.6,-15.7,2.0,7.523,0.281
0.1,23,0.0,23.2,-24.6,0.0,22.568,0.281
0.1,24,0.0,-8.5,15.9,0.0,22.568,0.281
0.1,25,0.0,-21.8,19.0,0.0,22.568,0.281
0.2,20,0.0,18.1,-8.3,2.0,7.523,0.281
0.2,21,0.0,11.5,-6.6,2.0,7.523,0.281
0.2,22,0.0,11.6,-15.8,2.0,7.523,0.281
0.2,23,0.0,23.2,-24.7,0.0,22.568,0.281
0.2,24,0.0,-8.5,15.9,0.0,22.568,0.281
0.2,25,0.0,-21.8,18.9,0.0,22.568,0.281
0.3,20,0.0,18.1,-8.4,2.0,7.523,0.281
0.3,21,0.0,11.4,-6.6,2.0,7.523,0.281
0.3,22,0.0,11.6,-15.8,2.0,7.523,0.281
0.3,23,0.0,23.1,-24.7,0.0,22.568,0.281
0.3,24,0.0,-8.5,15.9,0.0,22.568,0.281
0.3,25,0.0,-21.8,19.0,0.0,22.568,0.281
0.4,20,0.0,18.1,-8.4,2.0,7.523,0.281
0.4,21,0.0,11.5,-6.5,2.0,7.523,0.281
0.4,22,0.0,11.6,-15.7,2.0,7.523,0.281
0.4,23,0.0,23.1,-24.8,0.0,22.568,0.281
0.4,24,0.0,-8.4,15.9,0.0,22.568,0.281
0.4,25,0.0,-21.8,19.0,0.0,22.568,0.281
0.5,20,0.0,18.1,-8.3,2.0,7.523,0.281
0.5,21,0.0,11.5,-6.5,2.0,7.523,0.281
0.5,22,0.0,11.5,-15.7,2.0,7.523,0.281
0.5,23,0.0,23.2,-24.8,0.0,22.568,0.281
0.5,24,0.0,-8.5,15.9,0.0,22.568,0.281
0.5,25,0.0,-21.8,19.0,0.0,22.568,0.281
0.6,20,0.0,18.1,-8.2,2.0,7.523,0.281
0.6,21,0.0,11.6,-6.6,2.0,7.523,0.281
0.6,22,0.0,11.4,-15.7,2.0,7.523,0.281
0.6,23,0.0,23.1,-24.9,0.0,22.568,0.281
0.6,24,0.0,-8.6,15.9,0.0,22.568,0.281
0.6,25,0.0,-21.9,19.1,0.0,22.568,0.281
0.7,20,0.0,18.2,-8.2,2.0,7.523,0.281
0.7,21,0.0,11.6,-6.7,2.0,7.523,0.281
0.7,22,0.0,11.5,-15.7,2.0,7.523,0.281
0.7,23,0.0,23.0,-24.9,0.0,22.568,0.281
0.7,24,0.0,-8.6,16.0,0.0,22.568,0.281
0.7,25,0.0,-21.8,19.2,0.0,22.568,0.281
0.8,20,0.0,18.2,-8.1,2.0,7.523,0.281
0.8,21,0.0,11.7,-6.7,2.0,7.523,0.281
0.8,22,0.0,11.6,-15.8,2.0,7.523,0.281
0.8,23,0.0,23.1,-24.9,0.0,22.568,0.281
0.8,24,0.0,-8.5,16.1,0.0,22.568,0.281
0.8,25,0.0,-21.9,19.2,0.0,22.568,0.281
0.9,20,0.0,18.2,-8.0,2.0,7.523,0.281
0.9,21,0.0,11.7,-6.6,2.0,7.523,0.281
0.9,22,0.0,11.6,-15.7,2.0,7.523,0.281
0.9,23,0.0,23.1,-24.9,0.0,22.568,0.281
0.9,24,0.001,-8.5,16.1,0.0,22.568,0.281
0.9,25,0.0,-21.9,19.3,0.0,22.568,0.281
1.0,20,0.0,18.1,-8.0,2.0,7.523,0.281
1.0,21,0.0,11.7,-6.7,2.0,7.523,0.281
1.0,22,0.0,11.7,-15.7,2.0,7.523,0.281
1.0,23,0.0,23.0,-24.9,0.0,22.568,0.281
1.0,24,0.002,-8.3,15.8,0.0,22.568,0.28
1.0,25,0.0,-21.8,19.2,0.0,22.568,0.281
1.1,20,0.0,18.2,-8.0,2.0,7.523,0.281
1.1,21,0.0,11.7,-6.6,2.0,7.523,0.281
1.1,22,0.0,11.8,-15.7,2.0,7.523,0.281
1.1,23,0.0,22.9,-24.8,0.0,22.568,0.281
1.1,24,0.004,-8.3,15.6,0.0,22.568,0.28
1.1,25,0.0,-21.8,19.3,0.0,22.568,0.281
1.2,20,0.0,18.2,-8.1,2.0,7.523,0.281
1.2,21,0.0,11.8,-6.5,2.0,7.523,0.281
1.2,22,0.0,11.8,-15.8,2.0,7.523,0.281
1.2,23,0.0,22.9,-24.8,0.0,22.568,0.281
1.2,24,0.008,-8.3,15.4,0.0,22.568,0.279
1.2,25,0.0,-21.8,19.2,0.0,22.568,0.281
1.3,20,0.0,18.2,-8.2,2.0,7.523,0.281
1.3,21,0.0,11.8,-6.5,2.0,7.523,0.281
1.3,22,0.0,11.9,-15.7,2.0,7.523,0.281
1.3,23,0.0,22.8,-24.7,0.0,22.568,0.281
1.3,24,0.014,-8.2,15.1,0.0,22.568,0.277
1.3,25,0.0,-21.8,19.3,0.0,22.568,0.281
1.4,20,0.0,18.2,-8.2,2.0,7.523,0.281
1.4,21,0.0,11.9,-6.5,2.0,7.523,0.281
1.4,22,0.0,11.9,-15.6,2.0,7.523,0.281
1.4,23,0.0,22.9,-24.7,0.0,22.568,0.281
1.4,24,0.022,-8.2,14.9,0.0,22.568,0.275
1.4,25,0.0,-21.8,19.4,0.0,22.568,0.281
1.5,20,0.0,18.3,-8.2,2.0,7.523,0.281
1.5,21,0.0,11.9,-6.4,2.0,7.523,0.281
1.5,22,0.0,11.9,-15.5,2.0,7.523,0.281
1.5,23,0.0,22.8,-24.6,0.0,22.568,0.281
1.5,24,0.031,-8.2,14.7,0.0,22.568,0.272
