Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3343.33,0.001,1.337
0.2,3343.33,0.001,1.337
0.3,3496.66,0.002,1.399
0.4,3496.66,0.003,1.399
0.5,3496.66,0.003,1.399
0.6,3496.66,0.004,1.399
0.7,3463.33,0.005,1.385
0.8,3430.0,0.005,1.372
0.9,3530.0,0.006,1.412
1.0,3430.0,0.007,1.372
1.1,3663.33,0.007,1.465
1.2,3690.0,0.008,1.476
1.3,3590.0,0.009,1.436
1.4,3523.33,0.009,1.409
1.5,3523.33,0.01,1.409
1.6,3523.33,0.011,1.409
1.7,3590.0,0.011,1.436
1.8,3817.14,0.012,1.527
1.9,3817.14,0.013,1.527
2.0,3817.14,0.013,1.527
2.1,3737.14,0.014,1.495
2.2,3450.48,0.015,1.38
2.3,3470.48,0.015,1.388
2.4,3450.48,0.016,1.38
2.5,3437.14,0.017,1.375
2.6,3437.14,0.017,1.375
2.7,3383.81,0.018,1.354
2.8,3300.95,0.019,1.32
2.9,3273.81,0.019,1.31
3.0,3273.81,0.02,1.31
3.1,3273.81,0.021,1.31
3.2,3273.81,0.021,1.31
3.3,3540.48,0.022,1.416
3.4,3540.48,0.023,1.416
3.5,3540.48,0.023,1.416
3.6,3540.48,0.024,1.416
3.7,3510.95,0.025,1.404
3.8,3464.29,0.025,1.386
3.9,3425.24,0.026,1.37
4.0,3425.24,0.027,1.37
4.1,3425.24,0.027,1.37
4.2,3398.1,0.028,1.359
4.3,3398.1,0.029,1.359
4.4,3398.1,0.029,1.359
4.5,3341.43,0.03,1.337
4.6,3328.1,0.031,1.331
4.7,3328.1,0.031,1.331
4.8,3328.1,0.032,1.331
4.9,3328.1,0.033,1.331
5.0,3311.43,0.033,1.325
5.1,3187.62,0.034,1.275
5.2,3165.4,0.035,1.266
5.3,3182.06,0.035,1.273
5.4,3165.4,0.036,1.266
5.5,3144.92,0.037,1.258
5.6,3133.18,0.037,1.253
5.7,3105.57,0.038,1.242
5.8,2792.56,0.039,1.117
5.9,2748.75,0.039,1.1
6.0,2737.0,0.04,1.095
6.1,2697.48,0.041,1.079
6.2,2464.14,0.041,0.986
6.3,2449.86,0.042,0.98
6.4,2449.86,0.043,0.98
6.5,2449.86,0.043,0.98
6.6,2439.08,0.044,0.976
6.7,2426.38,0.045,0.971
6.8,2404.3,0.045,0.962
6.9,2263.82,0.046,0.906
7.0,2273.02,0.047,0.909
7.1,2273.02,0.047,0.909
7.2,2265.71,0.048,0.906
7.3,2237.93,0.049,0.895
7.4,2217.63,0.049,0.887
7.5,2252.08,0.05,0.901
7.6,2329.02,0.051,0.932
7.7,2334.58,0.051,0.934
7.8,2344.1,0.052,0.938
7.9,2344.1,0.053,0.938
8.0,2360.0,0.053,0.944
8.1,2336.02,0.054,0.934
8.2,2319.35,0.055,0.928
8.3,2307.17,0.055,0.923
8.4,2288.27,0.056,0.915
8.5,2551.3,0.057,1.021
8.6,2546.36,0.057,1.019
8.7,2413.03,0.058,0.965
8.8,2413.03,0.059,0.965
8.9,2413.03,0.059,0.965
9.0,2478.44,0.06,0.991
9.1,2500.04,0.061,1.0
9.2,2502.24,0.061,1.001
