Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3550.47,0.001,1.42
0.2,3503.81,0.001,1.402
0.3,3503.81,0.002,1.402
0.4,3450.48,0.003,1.38
0.5,3450.48,0.003,1.38
0.6,3350.48,0.004,1.34
0.7,3330.48,0.005,1.332
0.8,3317.14,0.005,1.327
0.9,3110.48,0.006,1.244
1.0,3363.81,0.007,1.346
1.1,3150.48,0.007,1.26
1.2,3363.81,0.008,1.346
1.3,3150.48,0.009,1.26
1.4,3183.81,0.009,1.274
1.5,3246.66,0.01,1.299
1.6,3266.66,0.011,1.307
1.7,3213.33,0.011,1.285
1.8,3266.66,0.012,1.307
1.9,3200.0,0.013,1.28
2.0,3086.66,0.013,1.235
2.1,3086.66,0.014,1.235
2.2,3066.66,0.015,1.227
2.3,3153.33,0.015,1.261
2.4,3066.66,0.016,1.227
2.5,3066.66,0.017,1.227
2.6,3066.66,0.017,1.227
2.7,3066.66,0.018,1.227
2.8,3066.66,0.019,1.227
2.9,3080.0,0.019,1.232
3.0,2973.33,0.02,1.189
3.1,2933.33,0.021,1.173
3.2,2973.33,0.021,1.189
3.3,2993.33,0.022,1.197
3.4,3073.33,0.023,1.229
3.5,3060.0,0.023,1.224
3.6,2926.66,0.024,1.171
3.7,3080.0,0.025,1.232
3.8,3033.33,0.025,1.213
3.9,3093.33,0.026,1.237
4.0,3026.66,0.027,1.211
4.1,3013.33,0.027,1.205
4.2,3013.33,0.028,1.205
4.3,3113.33,0.029,1.245
4.4,3013.33,0.029,1.205
4.5,3006.66,0.03,1.203
4.6,3006.66,0.031,1.203
4.7,3060.0,0.031,1.224
4.8,2826.67,0.032,1.131
4.9,2826.67,0.033,1.131
5.0,2880.0,0.033,1.152
5.1,2880.0,0.034,1.152
5.2,2880.0,0.035,1.152
5.3,2980.0,0.035,1.192
5.4,3000.0,0.036,1.2
5.5,3046.66,0.037,1.219
5.6,2946.66,0.037,1.179
5.7,2880.0,0.038,1.152
5.8,2946.67,0.039,1.179
5.9,2966.67,0.039,1.187
6.0,2966.67,0.04,1.187
6.1,2846.67,0.041,1.139
6.2,2846.67,0.041,1.139
6.3,2866.67,0.042,1.147
6.4,2846.67,0.043,1.139
6.5,2866.67,0.043,1.147
6.6,2886.67,0.044,1.155
6.7,2953.33,0.045,1.181
6.8,2933.33,0.045,1.173
6.9,2933.33,0.046,1.173
7.0,2933.33,0.047,1.173
7.1,2900.0,0.047,1.16
7.2,2900.0,0.048,1.16
7.3,2966.67,0.049,1.187
7.4,2910.48,0.049,1.164
7.5,2900.0,0.05,1.16
7.6,2890.48,0.051,1.156
7.7,2933.33,0.051,1.173
7.8,2933.33,0.052,1.173
7.9,2933.33,0.053,1.173
8.0,2810.48,0.053,1.124
8.1,2910.48,0.054,1.164
8.2,3086.67,0.055,1.235
8.3,3220.0,0.055,1.288
8.4,3086.67,0.056,1.235
8.5,3080.0,0.057,1.232
8.6,3200.0,0.057,1.28
8.7,3466.67,0.058,1.387
8.8,3466.67,0.059,1.387
8.9,3500.0,0.059,1.4
9.0,3200.0,0.06,1.28
9.1,3180.0,0.061,1.272
9.2,3146.67,0.061,1.259
9.3,3106.67,0.062,1.243
9.4,3146.67,0.063,1.259
9.5,3246.67,0.063,1.299
9.6,3446.66,0.064,1.379
9.7,3413.33,0.065,1.365
9.8,3446.66,0.065,1.379
9.9,3486.66,0.066,1.395
10.0,3486.66,0.067,1.395
10.1,3460.0,0.067,1.384
10.2,3260.0,0.068,1.304
10.3,3260.0,0.069,1.304
10.4,3300.0,0.069,1.32
10.5,3263.81,0.07,1.306
10.6,3210.48,0.071,1.284
10.7,3223.81,0.071,1.29
10.8,3320.0,0.072,1.328
10.9,3237.14,0.073,1.295
11.0,3270.48,0.073,1.308
11.1,3243.81,0.074,1.298
11.2,3310.48,0.075,1.324
11.3,3037.14,0.075,1.215
11.4,3090.48,0.076,1.236
11.5,3110.48,0.077,1.244
11.6,3097.14,0.077,1.239
11.7,3040.0,0.078,1.216
11.8,3040.0,0.079,1.216
11.9,3183.81,0.079,1.274
12.0,3183.81,0.08,1.274
12.1,3130.48,0.081,1.252
12.2,3183.81,0.081,1.274
12.3,3240.0,0.082,1.296
12.4,3240.0,0.083,1.296
12.5,3240.0,0.083,1.296
12.6,3266.67,0.084,1.307
12.7,3233.33,0.085,1.293
12.8,3110.48,0.085,1.244
12.9,3123.81,0.086,1.25
13.0,3117.14,0.087,1.247
13.1,3180.0,0.087,1.272
13.2,3146.67,0.088,1.259
13.3,3103.81,0.089,1.242
13.4,3100.0,0.089,1.24
13.5,3057.14,0.09,1.223
13.6,3047.62,0.091,1.219
13.7,3027.62,0.091,1.211
13.8,3030.48,0.092,1.212
13.9,3110.48,0.093,1.244
14.0,3110.48,0.093,1.244
14.1,3057.14,0.094,1.223
14.2,2993.33,0.095,1.197
14.3,2960.0,0.095,1.184
14.4,2893.33,0.096,1.157
14.5,2893.33,0.097,1.157
14.6,2840.0,0.097,1.136
14.7,2780.0,0.098,1.112
14.8,2793.33,0.099,1.117
14.9,2763.81,0.099,1.106
15.0,2770.48,0.1,1.108
15.1,2790.48,0.101,1.116
15.2,2790.48,0.101,1.116
15.3,2817.14,0.102,1.127
15.4,2830.48,0.103,1.132
15.5,2826.67,0.103,1.131
15.6,2893.33,0.104,1.157
15.7,2893.33,0.105,1.157
15.8,2837.14,0.105,1.135
15.9,2837.14,0.106,1.135
16.0,2837.14,0.107,1.135
16.1,2870.48,0.107,1.148
16.2,2846.67,0.108,1.139
16.3,2860.0,0.109,1.144
16.4,2843.33,0.109,1.137
16.5,2810.0,0.11,1.124
16.6,2790.0,0.111,1.116
16.7,2796.67,0.111,1.119
16.8,2763.33,0.112,1.105
16.9,2763.33,0.113,1.105
17.0,2827.14,0.113,1.131
17.1,2740.48,0.114,1.096
17.2,2760.0,0.115,1.104
17.3,2773.33,0.115,1.109
17.4,2860.0,0.116,1.144
17.5,2780.0,0.117,1.112
17.6,2750.48,0.117,1.1
17.7,2806.67,0.118,1.123
17.8,2806.67,0.119,1.123
17.9,2777.14,0.119,1.111
18.0,2823.81,0.12,1.13
18.1,2797.14,0.121,1.119
18.2,2817.14,0.121,1.127
18.3,2837.14,0.122,1.135
18.4,2857.14,0.123,1.143
18.5,2746.67,0.123,1.099
18.6,2860.0,0.124,1.144
18.7,2893.33,0.125,1.157
18.8,2906.67,0.125,1.163
18.9,2920.0,0.126,1.168
19.0,2920.0,0.127,1.168
19.1,2906.67,0.127,1.163
19.2,2893.33,0.128,1.157
19.3,2906.67,0.129,1.163
19.4,2806.67,0.129,1.123
19.5,2860.0,0.13,1.144
19.6,2840.0,0.131,1.136
19.7,2853.33,0.131,1.141
19.8,2686.67,0.132,1.075
19.9,2660.0,0.133,1.064
20.0,2693.33,0.133,1.077
20.1,2700.0,0.134,1.08
20.2,2633.33,0.135,1.053
20.3,2660.0,0.135,1.064
20.4,2660.0,0.136,1.064
20.5,2700.0,0.137,1.08
20.6,2713.33,0.137,1.085
20.7,2666.67,0.138,1.067
20.8,2700.0,0.139,1.08
20.9,2686.67,0.139,1.075
21.0,2666.67,0.14,1.067
