Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.06,2.6,-14.41,15.11,15.47,-12.51,19.895,0.0,0.602,330.0,1.0
0.1,-0.12,5.14,-14.04,14.98,13.92,-9.84,17.047,0.001,0.659,329.79043,0.999
0.2,0.3,6.21,-14.13,14.9,14.43,-8.69,16.845,0.001,0.663,329.55048,0.999
0.3,-1.54,7.68,-14.1,14.73,12.56,-7.05,14.403,0.002,0.712,329.29698,0.998
0.4,-2.3,8.1,-14.28,14.84,11.98,-6.74,13.746,0.003,0.725,329.09638,0.997
0.5,0.97,3.32,-14.25,15.34,15.22,-12.02,19.394,0.003,0.612,328.83568,0.996
0.6,-1.35,6.66,-13.92,15.17,12.57,-8.51,15.18,0.004,0.696,328.69456,0.996
0.7,-4.13,9.13,-13.84,15.69,9.71,-6.56,11.718,0.005,0.766,328.45968,0.995
0.8,-5.76,9.86,-14.02,15.79,8.26,-5.93,10.168,0.005,0.797,328.16244,0.994
0.9,-6.17,10.87,-13.51,15.79,7.34,-4.92,8.836,0.006,0.823,327.9904,0.994
1.0,0.91,2.76,-13.65,15.8,14.56,-13.04,19.546,0.007,0.609,327.7713,0.993
1.1,-1.18,6.12,-13.77,16.16,12.59,-10.04,16.103,0.007,0.678,327.43238,0.992
1.2,-3.5,8.46,-13.37,16.03,9.87,-7.57,12.439,0.008,0.751,327.24248,0.992
1.3,-5.24,9.93,-12.96,15.89,7.72,-5.96,9.753,0.009,0.805,327.10651,0.991
1.4,-6.12,10.43,-13.13,15.97,7.01,-5.54,8.935,0.009,0.821,326.90224,0.991
1.5,0.0,3.84,-13.3,16.21,13.3,-12.37,18.163,0.01,0.637,326.73383,0.99
1.6,-2.51,7.59,-12.75,16.39,10.24,-8.8,13.502,0.011,0.73,326.58177,0.99
1.7,-4.39,9.36,-12.22,16.68,7.83,-7.32,10.719,0.011,0.786,326.40374,0.989
1.8,-5.47,10.32,-11.93,17.18,6.46,-6.86,9.423,0.012,0.812,326.18942,0.988
1.9,-6.37,10.87,-11.57,17.64,5.2,-6.77,8.537,0.013,0.829,325.89495,0.988
2.0,0.7,2.97,-11.66,17.99,12.36,-15.02,19.452,0.013,0.611,325.74445,0.987
2.1,-1.82,6.55,-11.56,18.47,9.74,-11.92,15.393,0.014,0.692,325.57412,0.987
2.2,-3.07,8.79,-10.99,18.63,7.92,-9.84,12.631,0.015,0.747,325.45953,0.986
2.3,-4.38,10.72,-11.07,18.53,6.69,-7.81,10.284,0.015,0.794,325.34276,0.986
2.4,-5.4,11.34,-10.66,18.35,5.26,-7.01,8.764,0.016,0.825,325.17131,0.985
2.5,-0.05,3.95,-10.34,18.13,10.29,-14.18,17.52,0.017,0.65,325.05165,0.985
2.6,-3.13,8.37,-9.76,18.28,6.63,-9.91,11.923,0.017,0.762,324.89908,0.985
2.7,-4.38,10.67,-9.19,18.3,4.81,-7.63,9.02,0.018,0.82,324.74559,0.984
2.8,-4.95,11.36,-9.17,18.72,4.22,-7.36,8.484,0.019,0.83,324.59833,0.984
2.9,-5.44,11.52,-8.7,18.57,3.26,-7.05,7.767,0.019,0.845,324.44216,0.983
3.0,0.62,2.9,-8.84,18.69,9.46,-15.79,18.407,0.02,0.632,324.18878,0.982
3.1,-2.13,6.46,-8.87,18.53,6.74,-12.07,13.824,0.021,0.724,324.0112,0.982
3.2,-2.93,9.27,-8.44,18.34,5.51,-9.07,10.612,0.021,0.788,323.87607,0.981
3.3,-4.32,10.97,-8.44,18.15,4.12,-7.18,8.278,0.022,0.834,323.64859,0.981
3.4,-5.06,11.5,-7.93,18.04,2.87,-6.54,7.142,0.023,0.857,323.52433,0.98
3.5,-0.07,4.08,-8.04,18.28,7.97,-14.2,16.284,0.023,0.674,323.36924,0.98
3.6,-2.86,8.65,-7.6,18.68,4.74,-10.03,11.094,0.024,0.778,323.19005,0.979
3.7,-4.54,11.52,-7.55,19.09,3.01,-7.57,8.146,0.025,0.837,323.03105,0.979
3.8,-5.03,11.72,-7.06,18.93,2.03,-7.21,7.49,0.025,0.85,322.84401,0.978
3.9,-5.27,11.46,-6.95,18.67,1.68,-7.21,7.403,0.026,0.852,322.70106,0.978
4.0,0.36,3.22,-6.61,19.1,6.97,-15.88,17.342,0.027,0.653,322.46053,0.977
4.1,-1.93,7.03,-6.43,19.54,4.5,-12.51,13.295,0.027,0.734,322.25586,0.977
4.2,-3.57,9.38,-6.14,19.98,2.57,-10.6,10.907,0.028,0.782,322.0472,0.976
4.3,-4.62,11.18,-5.96,19.69,1.34,-8.51,8.615,0.029,0.828,321.92832,0.976
4.4,-5.54,11.72,-5.39,19.62,-0.15,-7.9,7.901,0.029,0.842,321.71141,0.975
4.5,-0.36,4.3,-5.51,19.6,5.15,-15.3,16.143,0.03,0.677,321.55169,0.974
4.6,-3.17,9.29,-5.56,19.44,2.39,-10.15,10.428,0.031,0.791,321.3688,0.974
4.7,-4.61,11.17,-5.57,19.23,0.96,-8.06,8.117,0.031,0.838,321.2004,0.973
4.8,-5.34,12.0,-5.45,18.95,0.11,-6.95,6.951,0.032,0.861,321.03685,0.973
4.9,-4.76,12.07,-5.44,19.31,0.68,-7.24,7.272,0.033,0.855,320.88357,0.972
5.0,0.2,3.52,-4.89,19.18,5.09,-15.66,16.466,0.033,0.671,320.74073,0.972
5.1,-1.03,7.3,-4.38,19.01,3.35,-11.71,12.18,0.034,0.756,320.58376,0.971
5.2,-2.4,10.08,-4.09,18.7,1.69,-8.62,8.784,0.035,0.824,320.44619,0.971
