Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,22.1,-25.0,,,1.35,-20.16,-20.75,4.84,21.307,0.0,0.426,-0.974,0.227,
0.0,2,-13.4,10.8,,,1.35,-20.16,14.75,-30.96,34.294,0.0,0.686,0.43,-0.903,
0.0,3,-10.0,-17.6,,,1.35,-20.16,11.35,-2.56,11.635,0.0,0.233,0.976,-0.22,
0.0,4,11.1,-5.9,,,1.35,-20.16,-9.75,-14.26,17.275,0.0,0.346,-0.564,-0.825,
0.0,5,13.5,22.5,,,1.35,-20.16,-12.15,-42.66,44.356,0.0,0.887,-0.274,-0.962,
0.0,6,21.8,13.4,,,1.35,-20.16,-20.45,-33.56,39.3,0.0,0.786,-0.52,-0.854,
0.0,7,6.6,24.4,,,1.35,-20.16,-5.25,-44.56,44.868,0.0,0.897,-0.117,-0.993,
0.0,8,20.6,0.8,,,1.35,-20.16,-19.25,-20.96,28.458,0.0,0.569,-0.676,-0.737,
0.0,9,2.1,15.3,,,1.35,-20.16,-0.75,-35.46,35.468,0.0,0.709,-0.021,-1.0,
0.0,10,-16.1,-5.4,,,1.35,-20.16,17.45,-14.76,22.855,0.0,0.457,0.764,-0.646,
0.0,11,16.4,-0.5,,,1.35,-20.16,-15.05,-19.66,24.759,0.0,0.495,-0.608,-0.794,
0.0,12,9.3,-13.2,,,1.35,-20.16,-7.95,-6.96,10.566,0.0,0.211,-0.752,-0.659,
0.0,13,-4.5,16.8,,,1.35,-20.16,5.85,-36.96,37.42,0.0,0.748,0.156,-0.988,
0.0,14,-18.9,3.7,,,1.35,-20.16,20.25,-23.86,31.295,0.0,0.626,0.647,-0.762,
0.0,15,-17.4,-3.3,,,1.35,-20.16,18.75,-16.86,25.216,0.0,0.504,0.744,-0.669,
0.0,16,-24.5,0.9,,,1.35,-20.16,25.85,-21.06,33.343,0.0,0.667,0.775,-0.632,
0.1,1,22.1,-25.0,-0.2,-0.4,0.76,-20.07,-21.34,4.93,21.902,0.001,0.438,-0.974,0.225,0.2344519015659955
0.1,2,-13.4,10.9,0.2,0.9,0.76,-20.07,14.16,-30.97,34.054,0.001,0.681,0.416,-0.909,-0.7970715835140999
0.1,3,-10.0,-17.6,1.0,-0.1,0.76,-20.07,10.76,-2.47,11.04,0.001,0.221,0.975,-0.224,0.9924378109452737
0.1,4,11.0,-5.9,-0.8,0.0,0.76,-20.07,-10.24,-14.17,17.483,0.001,0.35,-0.586,-0.811,0.586
0.1,5,13.6,22.5,0.9,0.0,0.76,-20.07,-12.84,-42.57,44.464,0.001,0.889,-0.289,-0.957,-0.289
0.1,6,21.8,13.4,-0.1,0.3,0.76,-20.07,-21.04,-33.47,39.534,0.001,0.791,-0.532,-0.847,-0.635759493670886
0.1,7,6.6,24.5,0.2,0.6,0.76,-20.07,-5.84,-44.57,44.951,0.001,0.899,-0.13,-0.992,-0.9829113924050632
0.1,8,20.7,0.8,0.6,0.5,0.76,-20.07,-19.94,-20.87,28.865,0.001,0.577,-0.691,-0.723,-0.9937259923175416
0.1,9,2.1,15.3,0.2,0.3,0.76,-20.07,-1.34,-35.37,35.395,0.001,0.708,-0.038,-0.999,-0.8512465373961218
0.1,10,-16.1,-5.4,0.4,-0.3,0.76,-20.07,16.86,-14.67,22.349,0.001,0.447,0.754,-0.656,0.9968000000000001
0.1,11,16.4,-0.5,0.2,0.3,0.76,-20.07,-15.64,-19.57,25.052,0.001,0.501,-0.624,-0.781,-0.9947368421052633
0.1,12,9.3,-13.3,0.1,-0.4,0.76,-20.07,-8.54,-6.77,10.898,0.001,0.218,-0.784,-0.621,0.41262135922330095
0.1,13,-4.5,16.9,0.4,0.5,0.76,-20.07,5.26,-36.97,37.342,0.001,0.747,0.141,-0.99,-0.6853125
0.1,14,-18.9,3.7,-0.5,0.5,0.76,-20.07,19.66,-23.77,30.847,0.001,0.617,0.637,-0.771,-0.9957567185289957
0.1,15,-17.4,-3.4,0.1,-1.0,0.76,-20.07,18.16,-16.67,24.651,0.001,0.493,0.737,-0.676,0.7459701492537315
0.1,16,-24.5,0.9,-0.7,0.4,0.76,-20.07,25.26,-20.97,32.83,0.001,0.657,0.769,-0.639,-0.9849875930521091
0.2,1,22.1,-24.9,0.4,1.3,0.38,-20.42,-21.72,4.48,22.177,0.001,0.444,-0.979,0.202,-0.09485294117647058
0.2,2,-13.5,11.0,-0.4,0.6,0.38,-20.42,13.88,-31.42,34.349,0.001,0.687,0.404,-0.915,-0.9855755894590849
0.2,3,-9.9,-17.7,0.6,-0.3,0.38,-20.42,10.28,-2.72,10.634,0.001,0.213,0.967,-0.256,0.9791356184798806
0.2,4,11.0,-5.9,-0.4,0.0,0.38,-20.42,-10.62,-14.52,17.989,0.001,0.36,-0.59,-0.807,0.59
0.2,5,13.6,22.5,0.3,-0.2,0.38,-20.42,-13.22,-42.92,44.91,0.001,0.898,-0.294,-0.956,0.28531855955678675
0.2,6,21.8,13.5,-0.1,0.3,0.38,-20.42,-21.42,-33.92,40.117,0.001,0.802,-0.534,-0.846,-0.6341772151898734
0.2,7,6.6,24.5,-0.4,0.4,0.38,-20.42,-6.22,-44.92,45.349,0.001,0.907,-0.137,-0.991,-0.6035335689045938
0.2,8,20.7,0.9,0.6,0.5,0.38,-20.42,-20.32,-21.32,29.452,0.001,0.589,-0.69,-0.724,-0.9935979513444302
0.2,9,2.2,15.3,0.2,0.4,0.38,-20.42,-1.82,-35.72,35.766,0.001,0.715,-0.051,-0.999,-0.9167785234899328
0.2,10,-16.1,-5.5,0.3,-0.9,0.38,-20.42,16.48,-14.92,22.231,0.001,0.445,0.741,-0.671,0.8706006322444679
0.2,11,16.4,-0.5,0.2,0.3,0.38,-20.42,-16.02,-19.92,25.563,0.001,0.511,-0.627,-0.779,-0.9947368421052631
0.2,12,9.4,-13.3,0.1,-0.5,0.38,-20.42,-9.02,-7.12,11.492,0.001,0.23,-0.785,-0.62,0.4539215686274509
0.2,13,-4.5,17.0,0.4,0.8,0.38,-20.42,4.88,-37.42,37.737,0.001,0.755,0.129,-0.992,-0.8299776286353469
0.2,14,-19.0,3.7,-0.7,-0.2,0.38,-20.42,19.38,-24.12,30.941,0.001,0.619,0.626,-0.78,-0.3876373626373626
0.2,15,-17.4,-3.5,0.2,-1.0,0.38,-20.42,17.78,-16.92,24.544,0.001,0.491,0.724,-0.689,0.8174509803921568
0.2,16,-24.6,1.0,-0.7,0.4,0.38,-20.42,24.98,-21.42,32.906,0.001,0.658,0.759,-0.651,-0.9822580645161291
0.3,1,22.1,-25.0,-0.0,-1.0,-0.04,-20.74,-22.14,4.26,22.546,0.002,0.451,-0.982,0.189,-0.189
0.3,2,-13.4,11.1,0.3,0.7,-0.04,-20.74,13.36,-31.84,34.529,0.002,0.691,0.387,-0.922,-0.6946194225721785
0.3,3,-9.8,-17.7,1.0,-0.2,-0.04,-20.74,9.76,-3.04,10.222,0.002,0.204,0.955,-0.297,0.9945098039215686
0.3,4,10.9,-5.9,-0.9,0.1,-0.04,-20.74,-10.94,-14.84,18.437,0.002,0.369,-0.593,-0.805,0.5002207505518763
0.3,5,13.6,22.5,0.3,-0.0,-0.04,-20.74,-13.64,-43.24,45.34,0.002,0.907,-0.301,-0.954,-0.301
0.3,6,21.7,13.5,-0.2,-0.3,-0.04,-20.74,-21.74,-34.24,40.559,0.002,0.811,-0.536,-0.844,0.9983379501385042
0.3,7,6.5,24.6,-0.5,0.6,-0.04,-20.74,-6.54,-45.34,45.809,0.002,0.916,-0.143,-0.99,-0.6690140845070421
0.3,8,20.8,0.9,0.7,0.5,-0.04,-20.74,-20.84,-21.64,30.043,0.002,0.601,-0.694,-0.72,-0.9834883720930231
0.3,9,2.2,15.4,0.2,0.4,-0.04,-20.74,-2.24,-36.14,36.209,0.002,0.724,-0.062,-0.998,-0.9208053691275168
0.3,10,-16.0,-5.6,0.2,-0.3,-0.04,-20.74,15.96,-15.14,21.999,0.002,0.44,0.725,-0.688,0.9734072022160664
0.3,11,16.5,-0.4,0.2,0.3,-0.04,-20.74,-16.54,-20.34,26.216,0.002,0.524,-0.631,-0.776,-0.9944598337950138
0.3,12,9.3,-13.4,-0.4,-0.8,-0.04,-20.74,-9.34,-7.34,11.879,0.002,0.238,-0.786,-0.618,0.9046979865771811
0.3,13,-4.4,17.0,0.4,0.5,-0.04,-20.74,4.36,-37.74,37.991,0.002,0.76,0.115,-0.993,-0.70390625
0.3,14,-19.0,3.7,-0.5,0.5,-0.04,-20.74,18.96,-24.44,30.932,0.002,0.619,0.613,-0.79,-0.9922206506364923
0.3,15,-17.4,-3.6,0.2,-0.3,-0.04,-20.74,17.36,-17.14,24.396,0.002,0.488,0.712,-0.703,0.9786703601108032
0.3,16,-24.7,1.0,-0.7,-0.2,-0.04,-20.74,24.66,-21.74,32.875,0.002,0.658,0.75,-0.661,-0.5395604395604394
0.4,1,22.1,-25.0,0.1,-0.3,-0.6,-20.93,-22.7,4.07,23.062,0.003,0.461,-0.984,0.176,-0.47848101265822784
0.4,2,-13.5,11.1,-0.4,0.5,-0.6,-20.93,12.9,-32.03,34.53,0.003,0.691,0.374,-0.928,-0.95875
0.4,3,-9.7,-17.7,0.9,0.2,-0.6,-20.93,9.1,-3.23,9.656,0.003,0.193,0.942,-0.335,0.8468546637744033
0.4,4,10.8,-5.8,-0.8,0.6,-0.6,-20.93,-11.4,-15.13,18.944,0.003,0.379,-0.602,-0.799,0.0022000000000000353
0.4,5,13.7,22.5,0.5,0.1,-0.6,-20.93,-14.3,-43.43,45.724,0.003,0.914,-0.313,-0.95,-0.49313725490196075
0.4,6,21.8,13.5,0.2,0.3,-0.6,-20.93,-22.4,-34.43,41.075,0.003,0.822,-0.545,-0.838,-0.998337950138504
0.4,7,6.5,24.7,-0.5,0.7,-0.6,-20.93,-7.1,-45.63,46.179,0.003,0.924,-0.154,-0.988,-0.7146511627906977
0.4,8,20.9,0.9,0.6,-0.1,-0.6,-20.93,-21.5,-21.83,30.64,0.003,0.613,-0.702,-0.712,-0.575657894736842
0.4,9,2.2,15.4,0.7,0.0,-0.6,-20.93,-2.8,-36.33,36.438,0.003,0.729,-0.077,-0.997,-0.077
0.4,10,-16.0,-5.6,0.3,-1.0,-0.6,-20.93,15.4,-15.33,21.729,0.003,0.435,0.709,-0.706,0.8799808429118773
0.4,11,16.5,-0.4,0.2,0.3,-0.6,-20.93,-17.1,-20.53,26.719,0.003,0.534,-0.64,-0.768,-0.992797783933518
0.4,12,9.3,-13.4,-0.5,-0.6,-0.6,-20.93,-9.9,-7.53,12.438,0.003,0.249,-0.796,-0.605,0.9743918053777209
0.4,13,-4.4,17.1,0.0,1.0,-0.6,-20.93,3.8,-38.03,38.219,0.003,0.764,0.099,-0.995,-0.995
0.4,14,-19.1,3.7,-0.6,-0.2,-0.6,-20.93,18.5,-24.63,30.804,0.003,0.616,0.601,-0.8,-0.31740506329113916
0.4,15,-17.4,-3.6,0.1,-1.0,-0.6,-20.93,16.8,-17.33,24.136,0.003,0.483,0.696,-0.718,0.783681592039801
0.4,16,-24.7,1.0,-0.7,0.4,-0.6,-20.93,24.1,-21.93,32.584,0.003,0.652,0.74,-0.673,-0.9766749379652606
0.5,1,22.2,-25.0,0.1,1.0,-0.48,-20.87,-22.68,4.13,23.053,0.003,0.461,-0.984,0.179,0.08019900497512437
0.5,2,-13.5,11.1,-0.2,0.4,-0.48,-20.87,13.02,-31.97,34.52,0.003,0.69,0.377,-0.926,-0.9973154362416109
0.5,3,-9.6,-17.6,0.9,0.2,-0.48,-20.87,9.12,-3.27,9.689,0.003,0.194,0.941,-0.337,0.8454446854663774
0.5,4,10.7,-5.8,-0.6,-0.0,-0.48,-20.87,-11.18,-15.07,18.764,0.003,0.375,-0.596,-0.803,0.596
0.5,5,13.8,22.5,0.9,-0.1,-0.48,-20.87,-14.28,-43.37,45.66,0.003,0.913,-0.313,-0.95,-0.20607064017660043
0.5,6,21.7,13.5,-0.3,-0.1,-0.48,-20.87,-22.18,-34.37,40.905,0.003,0.818,-0.542,-0.84,0.780379746835443
0.5,7,6.5,24.7,0.2,0.6,-0.48,-20.87,-6.98,-45.57,46.101,0.003,0.922,-0.151,-0.988,-0.9857594936708861
0.5,8,20.9,0.9,0.7,0.5,-0.48,-20.87,-21.38,-21.77,30.513,0.003,0.61,-0.701,-0.713,-0.9851162790697674
0.5,9,2.3,15.3,0.2,-0.7,-0.48,-20.87,-2.78,-36.17,36.277,0.003,0.726,-0.077,-0.997,0.9375
0.5,10,-15.9,-5.7,0.6,-0.3,-0.48,-20.87,15.42,-15.17,21.631,0.003,0.433,0.713,-0.701,0.9509687034277196
0.5,11,16.5,-0.4,0.2,0.3,-0.48,-20.87,-16.98,-20.47,26.596,0.003,0.532,-0.638,-0.77,-0.9933518005540167
0.5,12,9.3,-13.5,0.2,-0.8,-0.48,-20.87,-9.78,-7.37,12.246,0.003,0.245,-0.799,-0.602,0.39006060606060605
0.5,13,-4.4,17.2,0.4,0.5,-0.48,-20.87,3.92,-38.07,38.271,0.003,0.765,0.102,-0.995,-0.71359375
0.5,14,-19.1,3.7,-0.6,-0.2,-0.48,-20.87,18.62,-24.57,30.828,0.003,0.617,0.604,-0.797,-0.3212025316455696
0.5,15,-17.3,-3.7,0.2,-0.3,-0.48,-20.87,16.82,-17.17,24.036,0.003,0.481,0.7,-0.714,0.981163434903047
0.5,16,-24.8,1.0,-0.7,-0.3,-0.48,-20.87,24.32,-21.87,32.707,0.003,0.654,0.744,-0.669,-0.42007874015748026
0.6,1,22.2,-25.0,0.4,-0.7,-1.07,-20.99,-23.27,4.01,23.613,0.004,0.472,-0.985,0.17,-0.6364764267990074
0.6,2,-13.5,11.2,-0.3,0.5,-1.07,-20.99,12.43,-32.19,34.507,0.004,0.69,0.36,-0.933,-0.9854202401372214
0.6,3,-9.5,-17.6,1.0,0.0,-1.07,-20.99,8.43,-3.39,9.086,0.004,0.182,0.928,-0.373,0.928
0.6,4,10.7,-5.8,-0.7,-0.0,-1.07,-20.99,-11.77,-15.19,19.216,0.004,0.384,-0.613,-0.79,0.613
0.6,5,13.9,22.4,0.9,-0.4,-1.07,-20.99,-14.97,-43.39,45.9,0.004,0.918,-0.326,-0.945,0.08588832487309646
0.6,6,21.7,13.4,-0.0,-0.3,-1.07,-20.99,-22.77,-34.39,41.245,0.004,0.825,-0.552,-0.834,0.834
0.6,7,6.5,24.8,-0.1,0.3,-1.07,-20.99,-7.57,-45.79,46.412,0.004,0.928,-0.163,-0.987,-0.8854430379746835
0.6,8,21.0,0.9,0.6,-0.1,-1.07,-20.99,-22.07,-21.89,31.085,0.004,0.622,-0.71,-0.704,-0.5848684210526316
0.6,9,2.3,15.2,0.2,-0.6,-1.07,-20.99,-3.37,-36.19,36.347,0.004,0.727,-0.093,-0.996,0.9161392405063292
0.6,10,-15.9,-5.7,0.4,-0.2,-1.07,-20.99,14.83,-15.29,21.301,0.004,0.426,0.696,-0.718,0.9440715883668903
0.6,11,16.5,-0.4,0.2,0.3,-1.07,-20.99,-17.57,-20.59,27.068,0.004,0.541,-0.649,-0.761,-0.9919667590027701
0.6,12,9.3,-13.6,0.2,-0.8,-1.07,-20.99,-10.37,-7.39,12.734,0.004,0.255,-0.814,-0.58,0.3650909090909091
0.6,13,-4.4,17.2,-0.2,0.6,-1.07,-20.99,3.33,-38.19,38.335,0.004,0.767,0.087,-0.996,-0.9731012658227848
0.6,14,-19.2,3.7,-0.6,0.4,-1.07,-20.99,18.13,-24.69,30.632,0.004,0.613,0.592,-0.806,-0.9398058252427185
0.6,15,-17.3,-3.7,0.1,-0.3,-1.07,-20.99,16.23,-17.29,23.714,0.004,0.474,0.684,-0.729,0.9085443037974682
0.6,16,-24.9,1.0,-0.6,0.4,-1.07,-20.99,23.83,-21.99,32.426,0.004,0.649,0.735,-0.678,-0.9877947295423025
0.7,1,22.2,-25.0,-0.2,-0.5,-1.4,-20.62,-23.6,4.38,24.003,0.005,0.48,-0.983,0.182,0.19591836734693877
0.7,2,-13.5,11.3,-0.2,1.0,-1.4,-20.62,12.1,-31.92,34.136,0.005,0.683,0.354,-0.935,-0.986078431372549
0.7,3,-9.5,-17.6,0.3,0.0,-1.4,-20.62,8.1,-3.02,8.645,0.005,0.173,0.937,-0.349,0.937
0.7,4,10.6,-6.0,-0.5,-2.3,-1.4,-20.62,-12.0,-14.62,18.914,0.005,0.378,-0.634,-0.773,0.8899320305862362
0.7,5,13.9,22.4,0.7,-0.5,-1.4,-20.62,-15.3,-43.02,45.66,0.005,0.913,-0.335,-0.942,0.27499999999999997
0.7,6,21.7,13.4,0.3,-0.1,-1.4,-20.62,-23.1,-34.02,41.121,0.005,0.822,-0.562,-0.827,-0.2718354430379747
0.7,7,6.5,24.8,0.1,0.7,-1.4,-20.62,-7.9,-45.42,46.102,0.005,0.922,-0.171,-0.985,-0.9994342291371995
0.7,8,21.1,0.9,0.6,-0.1,-1.4,-20.62,-22.5,-21.52,31.135,0.005,0.623,-0.723,-0.691,-0.5998355263157894
0.7,9,2.4,15.3,0.9,0.3,-1.4,-20.62,-3.8,-35.92,36.12,0.005,0.722,-0.105,-0.994,-0.41380400421496305
0.7,10,-15.9,-5.7,0.2,-0.2,-1.4,-20.62,14.5,-14.92,20.805,0.005,0.416,0.697,-0.717,0.9992932862190813
0.7,11,16.5,-0.3,0.2,0.3,-1.4,-20.62,-17.9,-20.32,27.08,0.005,0.542,-0.661,-0.75,-0.9894736842105263
0.7,12,9.3,-13.7,-0.4,-0.9,-1.4,-20.62,-10.7,-6.92,12.743,0.005,0.255,-0.84,-0.543,0.837258883248731
0.7,13,-4.3,17.3,0.8,0.4,-1.4,-20.62,2.9,-37.92,38.031,0.005,0.761,0.076,-0.997,-0.378076062639821
0.7,14,-19.3,3.8,-0.7,0.4,-1.4,-20.62,17.9,-24.42,30.278,0.005,0.606,0.591,-0.807,-0.9137717121588088
0.7,15,-17.3,-3.8,0.1,-1.0,-1.4,-20.62,15.9,-16.82,23.146,0.005,0.463,0.687,-0.727,0.7917412935323384
0.7,16,-24.9,1.1,-0.6,0.4,-1.4,-20.62,23.5,-21.72,32.0,0.005,0.64,0.734,-0.679,-0.9875173370319001
0.8,1,22.2,-24.9,-0.2,1.6,-1.32,-20.77,-23.52,4.13,23.88,0.005,0.478,-0.985,0.173,0.29392059553349875
0.8,2,-13.6,11.4,-0.4,0.8,-1.32,-20.77,12.28,-32.17,34.434,0.005,0.689,0.357,-0.934,-0.9955257270693514
0.8,3,-9.4,-17.6,1.0,0.0,-1.32,-20.77,8.08,-3.17,8.68,0.005,0.174,0.931,-0.365,0.931
0.8,4,10.6,-6.3,-0.4,-2.3,-1.32,-20.77,-11.92,-14.47,18.747,0.005,0.375,-0.636,-0.772,0.8693790149892933
0.8,5,14.0,22.3,0.4,-0.4,-1.32,-20.77,-15.32,-43.07,45.714,0.005,0.914,-0.335,-0.942,0.4289752650176679
0.8,6,21.8,13.4,0.1,-0.3,-1.32,-20.77,-23.12,-34.17,41.257,0.005,0.825,-0.56,-0.828,0.6088607594936708
