Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3521.9,0.001,1.409
0.2,3506.82,0.001,1.403
0.3,3506.82,0.002,1.403
0.4,3512.38,0.003,1.405
0.5,3551.43,0.003,1.421
0.6,3631.43,0.004,1.453
0.7,3378.1,0.005,1.351
0.8,3391.43,0.005,1.357
0.9,3451.9,0.006,1.381
1.0,3420.95,0.007,1.368
1.1,3420.95,0.007,1.368
1.2,3420.95,0.008,1.368
1.3,3454.28,0.009,1.382
1.4,3474.28,0.009,1.39
1.5,3448.1,0.01,1.379
1.6,3329.05,0.011,1.332
1.7,3136.19,0.011,1.254
1.8,3231.43,0.012,1.293
1.9,3181.9,0.013,1.273
2.0,2998.57,0.013,1.199
2.1,3265.24,0.014,1.306
2.2,2998.57,0.015,1.199
2.3,3265.24,0.015,1.306
2.4,3265.24,0.016,1.306
2.5,3501.9,0.017,1.401
2.6,3435.24,0.017,1.374
2.7,3235.24,0.018,1.294
2.8,3235.24,0.019,1.294
2.9,3235.24,0.019,1.294
3.0,3235.24,0.02,1.294
3.1,3029.52,0.021,1.212
3.2,3029.52,0.021,1.212
3.3,3029.52,0.022,1.212
3.4,3082.86,0.023,1.233
3.5,3082.86,0.023,1.233
3.6,3029.52,0.024,1.212
3.7,3029.52,0.025,1.212
3.8,2989.05,0.025,1.196
3.9,2999.05,0.026,1.2
4.0,2999.05,0.027,1.2
4.1,2931.43,0.027,1.173
4.2,2940.95,0.028,1.176
4.3,2838.1,0.029,1.135
4.4,2878.1,0.029,1.151
4.5,2861.43,0.03,1.145
4.6,2861.43,0.031,1.145
4.7,2861.43,0.031,1.145
4.8,2841.43,0.032,1.137
4.9,2808.1,0.033,1.123
5.0,2774.76,0.033,1.11
5.1,2797.62,0.034,1.119
5.2,2797.62,0.035,1.119
5.3,2797.62,0.035,1.119
5.4,2797.62,0.036,1.119
5.5,2697.62,0.037,1.079
5.6,2697.62,0.037,1.079
5.7,2730.95,0.038,1.092
5.8,2725.4,0.039,1.09
5.9,2645.4,0.039,1.058
6.0,2611.59,0.04,1.045
6.1,2579.37,0.041,1.032
6.2,2566.67,0.041,1.027
6.3,2543.33,0.042,1.017
6.4,2506.67,0.043,1.003
6.5,2505.4,0.043,1.002
6.6,2526.03,0.044,1.01
6.7,2538.73,0.045,1.015
6.8,2538.73,0.045,1.015
6.9,2553.02,0.046,1.021
7.0,2492.38,0.047,0.997
7.1,2492.38,0.047,0.997
7.2,2475.72,0.048,0.99
7.3,2449.4,0.049,0.98
7.4,2409.87,0.049,0.964
7.5,2423.03,0.05,0.969
7.6,2440.81,0.051,0.976
7.7,2429.22,0.051,0.972
7.8,2429.22,0.052,0.972
7.9,2342.55,0.053,0.937
8.0,2355.72,0.053,0.942
8.1,2344.94,0.054,0.938
8.2,2314.29,0.055,0.926
8.3,2196.02,0.055,0.878
8.4,2183.47,0.056,0.873
8.5,2156.15,0.057,0.862
8.6,2070.6,0.057,0.828
8.7,2057.26,0.058,0.823
8.8,2076.15,0.059,0.83
8.9,2062.82,0.059,0.825
9.0,2057.26,0.06,0.823
9.1,2057.26,0.061,0.823
9.2,2057.26,0.061,0.823
9.3,2057.26,0.062,0.823
9.4,2057.26,0.063,0.823
9.5,2057.26,0.063,0.823
9.6,2012.82,0.064,0.805
9.7,2012.82,0.065,0.805
9.8,1973.93,0.065,0.79
9.9,1882.22,0.066,0.753
10.0,1857.14,0.067,0.743
10.1,1759.05,0.067,0.704
10.2,1750.65,0.068,0.7
10.3,1742.39,0.069,0.697
10.4,1709.2,0.069,0.684
10.5,1697.6,0.07,0.679
10.6,1717.6,0.071,0.687
10.7,1694.1,0.071,0.678
10.8,1701.24,0.072,0.68
10.9,1713.81,0.073,0.686
11.0,1713.81,0.073,0.686
11.1,1713.81,0.074,0.686
11.2,1713.81,0.075,0.686
11.3,1713.81,0.075,0.686
11.4,1713.81,0.076,0.686
11.5,1713.81,0.077,0.686
11.6,1713.81,0.077,0.686
11.7,1713.81,0.078,0.686
11.8,1713.81,0.079,0.686
11.9,1713.81,0.079,0.686
12.0,1713.81,0.08,0.686
12.1,1686.66,0.081,0.675
12.2,1666.19,0.081,0.666
12.3,1671.42,0.082,0.669
12.4,1633.97,0.083,0.654
12.5,1625.57,0.083,0.65
12.6,1603.65,0.084,0.641
12.7,1592.46,0.085,0.637
12.8,1585.45,0.085,0.634
12.9,1579.89,0.086,0.632
13.0,1575.78,0.087,0.63
13.1,1572.75,0.087,0.629
13.2,1568.31,0.088,0.627
13.3,1553.95,0.089,0.622
13.4,1555.83,0.089,0.622
13.5,1525.38,0.09,0.61
13.6,1515.63,0.091,0.606
13.7,1518.17,0.091,0.607
13.8,1626.96,0.092,0.651
13.9,1637.78,0.093,0.655
14.0,1850.88,0.093,0.74
14.1,1864.19,0.094,0.746
14.2,1872.78,0.095,0.749
14.3,1878.37,0.095,0.751
14.4,1881.21,0.096,0.752
14.5,1904.31,0.097,0.762
14.6,1924.19,0.097,0.77
14.7,1953.08,0.098,0.781
14.8,1977.0,0.099,0.791
14.9,1977.0,0.099,0.791
15.0,1979.05,0.1,0.792
15.1,1960.0,0.101,0.784
15.2,1960.0,0.101,0.784
15.3,1960.0,0.102,0.784
15.4,1950.81,0.103,0.78
15.5,1950.81,0.103,0.78
15.6,1935.46,0.104,0.774
15.7,1928.79,0.105,0.772
15.8,1922.59,0.105,0.769
15.9,1905.91,0.106,0.762
16.0,1905.91,0.107,0.762
16.1,1926.45,0.107,0.771
16.2,1947.58,0.108,0.779
16.3,1947.58,0.109,0.779
16.4,1947.58,0.109,0.779
16.5,1957.76,0.11,0.783
16.6,1957.76,0.111,0.783
16.7,1957.76,0.111,0.783
16.8,1945.68,0.112,0.778
16.9,1947.58,0.113,0.779
17.0,1947.58,0.113,0.779
17.1,1947.58,0.114,0.779
17.2,1947.58,0.115,0.779
