Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.9,-0.65,-18.98,-22.55,23.88,21.9,32.402,0.0,0.352,660.0,1.0
0.1,4.92,-0.59,-19.47,-22.2,24.39,21.61,32.586,0.001,0.348,659.6209,0.999
0.2,4.96,-0.57,-19.41,-22.31,24.37,21.74,32.658,0.001,0.347,659.38541,0.999
0.3,4.96,-0.57,-19.91,-21.98,24.87,21.41,32.816,0.002,0.344,659.0342,0.999
0.4,4.82,-0.6,-19.9,-22.13,24.72,21.53,32.781,0.003,0.344,658.82263,0.998
0.5,4.69,-0.82,-20.14,-21.6,24.83,20.78,32.378,0.003,0.352,658.6668,0.998
0.6,4.41,-0.82,-20.22,-21.09,24.63,20.27,31.898,0.004,0.362,658.50102,0.998
0.7,4.06,-0.78,-20.05,-20.8,24.11,20.02,31.338,0.005,0.373,658.11799,0.997
0.8,3.12,-0.65,-20.1,-20.97,23.22,20.32,30.856,0.005,0.383,657.85151,0.997
0.9,2.53,-0.58,-20.62,-20.91,23.15,20.33,30.81,0.006,0.384,657.61701,0.996
1.0,4.88,-0.61,-21.13,-20.6,26.01,19.99,32.804,0.007,0.344,657.39821,0.996
1.1,4.6,-0.76,-20.99,-20.22,25.59,19.46,32.149,0.007,0.357,657.23501,0.996
1.2,4.22,-0.85,-21.52,-20.01,25.74,19.16,32.088,0.008,0.358,657.01069,0.995
1.3,3.77,-0.79,-21.4,-20.05,25.17,19.26,31.693,0.009,0.366,656.81286,0.995
1.4,3.34,-0.98,-21.23,-19.73,24.57,18.75,30.907,0.009,0.382,656.59086,0.995
1.5,3.12,-1.13,-21.75,-19.53,24.87,18.4,30.937,0.01,0.381,656.36567,0.994
1.6,1.25,-1.4,-22.24,-19.19,23.49,17.79,29.466,0.011,0.411,656.12624,0.994
1.7,-1.18,-2.18,-22.04,-19.0,20.86,16.82,26.796,0.011,0.464,655.86631,0.994
1.8,-2.64,-3.23,-21.86,-18.96,19.22,15.73,24.836,0.012,0.503,655.59229,0.993
1.9,-3.26,-3.46,-22.37,-18.68,19.11,15.22,24.43,0.013,0.511,655.35412,0.993
2.0,4.47,-0.91,-22.67,-18.15,27.14,17.24,32.153,0.013,0.357,655.08451,0.993
2.1,3.43,-1.46,-22.51,-18.15,25.94,16.69,30.845,0.014,0.383,654.80643,0.992
2.2,1.91,-2.16,-22.59,-17.6,24.5,15.44,28.959,0.015,0.421,654.57863,0.992
2.3,0.73,-2.93,-22.95,-17.11,23.68,14.18,27.601,0.015,0.448,654.37376,0.991
2.4,-0.46,-4.65,-22.84,-17.17,22.38,12.52,25.644,0.016,0.487,654.11212,0.991
2.5,1.42,-4.07,-22.64,-17.11,24.06,13.04,27.366,0.017,0.453,653.74978,0.991
2.6,-1.98,-7.0,-22.6,-16.6,20.62,9.6,22.745,0.017,0.545,653.49573,0.99
2.7,-4.21,-8.65,-22.42,-16.56,18.21,7.91,19.854,0.018,0.603,653.24287,0.99
2.8,-5.21,-10.53,-22.9,-16.49,17.69,5.96,18.667,0.019,0.627,652.94576,0.989
2.9,-6.45,-12.56,-22.85,-15.99,16.4,3.43,16.755,0.019,0.665,652.66303,0.989
3.0,3.92,-1.51,-22.77,-15.5,26.69,13.99,30.134,0.02,0.397,652.35074,0.988
3.1,1.66,-3.21,-22.57,-15.16,24.23,11.95,27.017,0.021,0.46,651.97353,0.988
3.2,0.75,-4.67,-22.61,-15.3,23.36,10.63,25.665,0.021,0.487,651.62448,0.987
3.3,-0.0,-6.86,-23.06,-15.29,23.06,8.43,24.553,0.022,0.509,651.28868,0.987
3.4,-0.69,-9.38,-23.2,-14.72,22.51,5.34,23.135,0.023,0.537,650.95558,0.986
3.5,1.43,-5.65,-22.99,-14.63,24.42,8.98,26.019,0.023,0.48,650.59431,0.986
3.6,-1.27,-10.9,-22.81,-14.61,21.54,3.71,21.857,0.024,0.563,650.25595,0.985
3.7,-3.35,-12.22,-22.73,-14.71,19.38,2.49,19.539,0.025,0.609,649.91439,0.985
3.8,-4.57,-13.38,-22.65,-14.21,18.08,0.83,18.099,0.025,0.638,649.60164,0.984
3.9,-5.92,-14.15,-23.14,-14.08,17.22,-0.07,17.22,0.026,0.656,649.23504,0.984
4.0,3.19,-1.96,-23.63,-13.87,26.82,11.91,29.346,0.027,0.413,648.82039,0.983
4.1,1.38,-3.29,-24.1,-13.77,25.48,10.48,27.551,0.027,0.449,648.4934,0.983
4.2,0.61,-4.86,-24.26,-13.92,24.87,9.06,26.469,0.028,0.471,648.172,0.982
4.3,0.18,-6.48,-24.17,-14.0,24.35,7.52,25.485,0.029,0.49,647.8322,0.982
