Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
14.1,7,explorer,10,99.82,-5.3,-9.6,-323.4,-0.6,0.1,0.6,-2.0,9.6,-0.0,4
14.1,8,explorer,10,99.39,-5.5,9.7,-4.8,-0.1,0.6,0.6,-2.0,9.6,-0.0,4
14.1,9,explorer,10,99.7,-3.2,4.7,-13.5,0.6,0.4,0.7,-2.0,9.6,-0.0,4
14.1,10,explorer,10,99.38,1.3,-3.2,-160.1,0.6,-0.0,0.6,-2.0,9.6,-0.0,4
14.1,11,isocontour,6,56.55,-6.3,0.2,-72.6,-3.4,-2.5,4.2,-2.0,9.6,-0.0,4
14.1,12,isocontour,6,53.38,-5.7,-0.2,-76.2,3.2,2.2,3.9,-2.0,9.6,-0.0,4
14.1,13,isocontour,6,46.8,-8.4,0.4,-84.2,1.1,0.1,1.1,-2.0,9.6,-0.0,4
14.1,14,isocontour,6,47.78,-5.7,0.5,-65.6,-1.6,-1.8,2.4,-2.0,9.6,-0.0,4
14.1,15,isocontour,6,60.72,-4.9,0.3,-66.0,-4.8,-2.5,5.4,-2.0,9.6,-0.0,4
14.1,Target,,,,-3.84,8.35,-0.109,-1.36,-3.05,,,,,
14.2,1,seeker,5,98.1,-2.1,9.9,-4.359,1.9,0.6,2.0,-2.0,9.6,-0.0,4
14.2,2,seeker,5,98.23,-2.2,9.7,-3.514,-2.9,2.2,3.6,-2.0,9.6,-0.0,4
14.2,3,seeker,5,98.08,-1.8,9.8,-4.845,-0.5,1.2,1.3,-2.0,9.6,-0.0,4
14.2,4,seeker,5,97.74,-2.4,9.6,-2.778,1.5,0.6,1.6,-2.0,9.6,-0.0,4
14.2,5,seeker,5,97.78,-2.1,9.1,-2.807,-1.1,-0.6,1.3,-2.0,9.6,-0.0,4
14.2,6,explorer,10,99.71,-2.2,-5.3,-199.0,-0.3,0.6,0.7,-2.0,9.6,-0.0,4
14.2,7,explorer,10,99.82,-5.2,-9.5,-333.8,0.6,0.4,0.7,-2.0,9.6,-0.0,4
14.2,8,explorer,10,99.39,-5.5,9.7,-4.0,0.7,-0.1,0.7,-2.0,9.6,-0.0,4
14.2,9,explorer,10,99.7,-3.2,4.7,-16.3,0.5,-0.4,0.6,-2.0,9.6,-0.0,4
14.2,10,explorer,10,99.37,1.3,-3.1,-165.6,-0.0,0.7,0.7,-2.0,9.6,-0.0,4
14.2,11,isocontour,6,56.35,-6.7,0.1,-82.7,-4.1,-1.2,4.3,-2.0,9.6,-0.0,4
14.2,12,isocontour,6,52.97,-6.2,-0.3,-86.1,-5.3,-0.9,5.4,-2.0,9.6,-0.0,4
14.2,13,isocontour,6,46.75,-8.1,0.3,-89.2,2.6,-0.8,2.7,-2.0,9.6,-0.0,4
14.2,14,isocontour,6,47.61,-5.9,0.1,-77.6,-2.3,-3.3,4.0,-2.0,9.6,-0.0,4
14.2,15,isocontour,6,60.28,-5.5,0.3,-74.0,-5.5,-0.6,5.5,-2.0,9.6,-0.0,4
14.2,Target,,,,-3.77,8.69,-0.115,0.74,3.25,,,,,
14.3,1,seeker,5,98.1,-2.2,10.0,-4.861,-0.8,0.6,1.0,-2.0,9.6,-0.0,4
14.3,2,seeker,5,98.14,-2.0,9.5,-4.847,2.4,-2.2,3.3,-2.0,9.6,-0.0,4
14.3,3,seeker,5,98.07,-1.8,9.6,-5.96,0.9,-1.2,1.5,-2.0,9.6,-0.0,4
14.3,4,seeker,5,97.74,-2.5,9.6,-3.14,-0.5,-0.7,0.9,-2.0,9.6,-0.0,4
14.3,5,seeker,5,97.77,-2.2,9.3,-3.867,-0.0,1.7,1.7,-2.0,9.6,-0.0,4
14.3,6,explorer,10,99.71,-2.2,-5.3,-205.1,0.6,-0.2,0.6,-2.0,9.6,-0.0,4
14.3,7,explorer,10,99.82,-5.2,-9.5,-336.7,0.5,0.5,0.7,-2.0,9.6,-0.0,4
14.3,8,explorer,10,99.39,-5.4,9.7,-2.5,0.7,-0.2,0.7,-2.0,9.6,-0.0,4
14.3,9,explorer,10,99.7,-3.2,4.6,-18.6,0.0,-0.6,0.6,-2.0,9.6,-0.0,4
14.3,10,explorer,10,99.37,1.3,-3.1,-170.9,-0.4,0.6,0.7,-2.0,9.6,-0.0,4
14.3,11,isocontour,6,56.3,-6.9,0.1,-84.9,-2.5,0.1,2.5,-2.0,9.6,-0.0,4
14.3,12,isocontour,6,52.91,-6.1,-0.0,-82.6,1.6,2.4,2.9,-2.0,9.6,-0.0,4
14.3,13,isocontour,6,46.38,-7.6,0.2,-87.8,5.0,-1.3,5.2,-2.0,9.6,-0.0,4
14.3,14,isocontour,6,47.27,-6.4,0.2,-80.4,-5.0,0.4,5.0,-2.0,9.6,-0.0,4
14.3,15,isocontour,6,59.85,-6.0,-0.0,-81.8,-4.8,-2.6,5.5,-2.0,9.6,-0.0,4
14.3,Target,,,,-4.07,8.84,-0.118,-2.97,1.52,,,,,
14.4,1,seeker,5,98.09,-2.2,9.8,-5.135,0.1,-1.4,1.4,-2.0,9.6,-0.0,4
14.4,2,seeker,5,98.02,-2.2,9.8,-4.915,-2.1,2.8,3.5,-2.0,9.6,-0.0,4
14.4,3,seeker,5,98.07,-1.7,9.7,-6.702,0.4,1.0,1.1,-2.0,9.6,-0.0,4
14.4,4,seeker,5,97.73,-2.5,9.7,-3.701,-0.5,1.5,1.6,-2.0,9.6,-0.0,4
14.4,5,seeker,5,97.76,-2.3,9.3,-3.544,-1.3,-0.4,1.4,-2.0,9.6,-0.0,4
14.4,6,explorer,10,99.71,-2.1,-5.4,-196.7,0.6,-0.3,0.7,-2.0,9.6,-0.0,4
14.4,7,explorer,10,99.81,-5.1,-9.5,-324.9,0.7,-0.0,0.7,-2.0,9.6,-0.0,4
14.4,8,explorer,10,99.37,-5.5,9.8,-3.8,-1.6,0.6,1.7,-2.0,9.6,-0.0,4
14.4,9,explorer,10,99.7,-3.2,4.6,-15.6,-0.6,0.2,0.6,-2.0,9.6,-0.0,4
14.4,10,explorer,10,99.37,1.4,-3.1,-164.1,0.6,-0.2,0.6,-2.0,9.6,-0.0,4
14.4,11,isocontour,6,56.29,-7.1,0.0,-81.8,-1.7,-0.7,1.8,-2.0,9.6,-0.0,4
14.4,12,isocontour,6,52.7,-6.4,-0.3,-83.9,-2.9,-3.1,4.2,-2.0,9.6,-0.0,4
14.4,13,isocontour,6,46.34,-7.4,0.2,-80.9,2.4,-0.1,2.4,-2.0,9.6,-0.0,4
14.4,14,isocontour,6,46.56,-6.6,0.8,-65.9,-1.6,6.2,6.4,-2.0,9.6,-0.0,4
14.4,15,isocontour,6,59.84,-6.0,0.0,-75.9,-1.0,0.4,1.1,-2.0,9.6,-0.0,4
14.4,Target,,,,-4.03,8.52,-0.106,0.52,-3.29,,,,,
14.5,1,seeker,5,98.06,-2.0,9.8,-7.239,2.3,0.1,2.3,-2.0,9.6,-0.0,4
14.5,2,seeker,5,97.9,-1.9,9.5,-6.298,2.5,-2.5,3.5,-2.0,9.6,-0.0,4
14.5,3,seeker,5,98.06,-1.9,9.6,-6.894,-1.7,-0.6,1.8,-2.0,9.6,-0.0,4
14.5,4,seeker,5,97.72,-2.6,9.6,-4.104,-0.7,-1.4,1.6,-2.0,9.6,-0.0,4
14.5,5,seeker,5,97.75,-2.2,9.4,-5.1,1.4,1.2,1.8,-2.0,9.6,-0.0,4
14.5,6,explorer,10,99.71,-2.2,-5.4,-188.4,-0.5,-0.3,0.6,-2.0,9.6,-0.0,4
14.5,7,explorer,10,99.81,-5.0,-9.5,-314.5,0.5,-0.4,0.6,-2.0,9.6,-0.0,4
14.5,8,explorer,10,99.37,-5.5,9.7,-4.2,0.5,-0.5,0.7,-2.0,9.6,-0.0,4
14.5,9,explorer,10,99.7,-3.3,4.7,-12.9,-0.0,0.7,0.7,-2.0,9.6,-0.0,4
14.5,10,explorer,10,99.37,1.3,-3.1,-157.1,-0.6,-0.1,0.6,-2.0,9.6,-0.0,4
14.5,11,isocontour,6,56.23,-7.2,-0.2,-80.5,-1.7,-2.1,2.7,-2.0,9.6,-0.0,4
14.5,12,isocontour,6,52.7,-6.4,-0.4,-78.7,-0.3,-0.3,0.4,-2.0,9.6,-0.0,4
14.5,13,isocontour,6,43.84,-8.2,0.6,-75.5,-8.9,4.0,9.8,-2.0,9.6,-0.0,4
14.5,14,isocontour,6,46.54,-6.6,1.0,-57.7,0.1,1.9,1.9,-2.0,9.6,-0.0,4
14.5,15,isocontour,6,59.83,-6.0,-0.1,-73.5,-0.1,-1.9,1.9,-2.0,9.6,-0.0,4
14.5,Target,,,,-4.09,8.2,-0.107,-0.6,-3.28,,,,,
14.6,1,seeker,5,98.05,-2.1,9.9,-5.611,-0.9,0.8,1.2,-2.0,9.6,-0.0,4
14.6,2,seeker,5,97.9,-2.0,9.4,-4.44,-0.3,-0.9,0.9,-2.0,9.6,-0.0,4
14.6,3,seeker,5,98.05,-1.9,9.7,-5.646,0.4,0.7,0.8,-2.0,9.6,-0.0,4
14.6,4,seeker,5,97.71,-2.5,9.6,-3.424,1.2,0.5,1.3,-2.0,9.6,-0.0,4
14.6,5,seeker,5,97.74,-2.3,9.4,-3.262,-1.6,-0.0,1.6,-2.0,9.6,-0.0,4
14.6,6,explorer,10,99.71,-2.2,-5.4,-190.7,-0.3,-0.5,0.6,-2.0,9.6,-0.0,4
14.6,7,explorer,10,99.81,-5.1,-9.5,-319.4,-0.5,-0.4,0.6,-2.0,9.6,-0.0,4
14.6,8,explorer,10,99.36,-5.6,9.7,-5.6,-1.8,0.3,1.8,-2.0,9.6,-0.0,4
14.6,9,explorer,10,99.7,-3.2,4.7,-13.4,0.5,-0.4,0.6,-2.0,9.6,-0.0,4
14.6,10,explorer,10,99.37,1.4,-3.1,-155.2,0.5,0.5,0.7,-2.0,9.6,-0.0,4
14.6,11,isocontour,6,54.63,-8.1,-0.3,-91.3,-8.4,-0.4,8.4,-2.0,9.6,-0.0,4
14.6,12,isocontour,6,52.53,-6.8,-0.3,-82.7,-3.9,0.7,4.0,-2.0,9.6,-0.0,4
14.6,13,isocontour,6,43.8,-8.5,0.5,-82.5,-2.4,-0.6,2.5,-2.0,9.6,-0.0,4
14.6,14,isocontour,6,46.38,-6.8,0.7,-66.3,-2.6,-2.9,3.9,-2.0,9.6,-0.0,4
14.6,15,isocontour,6,59.46,-6.5,-0.1,-77.4,-5.1,0.8,5.2,-2.0,9.6,-0.0,4
14.6,Target,,,,-3.77,8.28,-0.109,3.25,0.74,,,,,
14.7,1,seeker,5,98.05,-2.2,9.9,-5.139,-1.4,-0.1,1.4,-2.0,9.6,-0.0,4
14.7,2,seeker,5,97.9,-1.9,9.3,-5.006,0.8,-0.6,1.0,-2.0,9.6,-0.0,4
14.7,3,seeker,5,98.05,-1.8,9.7,-6.101,0.7,-0.4,0.8,-2.0,9.6,-0.0,4
14.7,4,seeker,5,97.71,-2.5,9.8,-3.833,0.2,1.4,1.4,-2.0,9.6,-0.0,4
14.7,5,seeker,5,97.73,-2.3,9.3,-3.424,0.3,-0.9,0.9,-2.0,9.6,-0.0,4
14.7,6,explorer,10,99.7,-2.2,-5.4,-197.6,0.6,0.3,0.7,-2.0,9.6,-0.0,4
14.7,7,explorer,10,99.81,-5.1,-9.5,-325.7,-0.3,0.6,0.7,-2.0,9.6,-0.0,4
14.7,8,explorer,10,99.36,-5.7,9.7,-4.2,-0.5,-0.2,0.5,-2.0,9.6,-0.0,4
14.7,9,explorer,10,99.69,-3.2,4.6,-16.1,0.0,-0.6,0.6,-2.0,9.6,-0.0,4
14.7,10,explorer,10,99.37,1.4,-3.1,-164.8,-0.1,-0.6,0.6,-2.0,9.6,-0.0,4
14.7,11,isocontour,6,54.62,-7.9,-0.3,-93.0,1.4,-0.1,1.4,-2.0,9.6,-0.0,4
14.7,12,isocontour,6,52.53,-6.7,-0.4,-87.5,0.4,-1.1,1.2,-2.0,9.6,-0.0,4
14.7,13,isocontour,6,43.33,-9.0,0.4,-91.6,-5.4,-1.3,5.6,-2.0,9.6,-0.0,4
14.7,14,isocontour,6,46.23,-6.8,0.4,-75.0,-0.3,-3.8,3.8,-2.0,9.6,-0.0,4
14.7,15,isocontour,6,59.37,-6.7,0.2,-77.1,-1.9,2.6,3.2,-2.0,9.6,-0.0,4
14.7,Target,,,,-4.01,8.54,-0.118,-2.27,2.45,,,,,
14.8,1,seeker,5,97.99,-2.0,9.8,-6.264,2.5,-1.0,2.7,-2.0,9.6,-0.0,4
14.8,2,seeker,5,97.89,-1.9,9.3,-5.15,0.4,-0.6,0.7,-2.0,9.6,-0.0,4
14.8,3,seeker,5,98.04,-1.9,9.8,-6.482,-0.8,1.4,1.6,-2.0,9.6,-0.0,4
14.8,4,seeker,5,97.69,-2.5,9.6,-3.743,-0.5,-1.6,1.7,-2.0,9.6,-0.0,4
14.8,5,seeker,5,97.72,-2.2,9.4,-4.349,1.4,1.2,1.8,-2.0,9.6,-0.0,4
14.8,6,explorer,10,99.7,-2.2,-5.3,-186.7,-0.0,0.7,0.7,-2.0,9.6,-0.0,4
14.8,7,explorer,10,99.81,-5.1,-9.4,-313.7,-0.5,0.4,0.6,-2.0,9.6,-0.0,4
14.8,8,explorer,10,99.36,-5.7,9.7,-5.3,-0.3,-0.5,0.6,-2.0,9.6,-0.0,4
14.8,9,explorer,10,99.69,-3.3,4.6,-13.2,-0.4,0.6,0.7,-2.0,9.6,-0.0,4
14.8,10,explorer,10,99.37,1.3,-3.2,-157.4,-0.4,-0.5,0.6,-2.0,9.6,-0.0,4
14.8,11,isocontour,6,54.42,-7.7,0.0,-81.2,2.7,3.2,4.2,-2.0,9.6,-0.0,4
14.8,12,isocontour,6,52.49,-6.5,-0.3,-79.0,1.9,1.6,2.5,-2.0,9.6,-0.0,4
14.8,13,isocontour,6,43.32,-9.2,0.4,-89.1,-1.6,0.3,1.6,-2.0,9.6,-0.0,4
14.8,14,isocontour,6,46.13,-7.1,0.2,-75.0,-2.8,-1.8,3.3,-2.0,9.6,-0.0,4
14.8,15,isocontour,6,59.36,-6.5,0.3,-70.3,1.7,0.8,1.9,-2.0,9.6,-0.0,4
14.8,Target,,,,-3.9,8.23,-0.105,1.11,-3.14,,,,,
14.9,1,seeker,5,97.91,-2.2,9.7,-3.455,-2.9,-1.2,3.1,-2.0,9.6,-0.0,4
14.9,2,seeker,5,97.89,-1.8,9.3,-4.256,1.1,0.5,1.2,-2.0,9.6,-0.0,4
14.9,3,seeker,5,98.03,-1.8,9.7,-4.88,1.0,-1.3,1.6,-2.0,9.6,-0.0,4
14.9,4,seeker,5,97.68,-2.6,9.8,-2.847,-0.5,1.7,1.8,-2.0,9.6,-0.0,4
14.9,5,seeker,5,97.71,-2.2,9.3,-2.849,-0.2,-0.8,0.8,-2.0,9.6,-0.0,4
14.9,6,explorer,10,99.7,-2.2,-5.3,-189.9,-0.4,0.6,0.7,-2.0,9.6,-0.0,4
14.9,7,explorer,10,99.81,-5.1,-9.5,-324.2,-0.1,-0.6,0.6,-2.0,9.6,-0.0,4
14.9,8,explorer,10,99.35,-5.7,9.6,-5.5,0.0,-0.6,0.6,-2.0,9.6,-0.0,4
14.9,9,explorer,10,99.69,-3.2,4.6,-15.1,0.4,-0.5,0.6,-2.0,9.6,-0.0,4
14.9,10,explorer,10,99.37,1.4,-3.2,-160.5,0.6,0.0,0.6,-2.0,9.6,-0.0,4
14.9,11,isocontour,6,53.96,-8.2,0.1,-89.6,-5.5,1.0,5.6,-2.0,9.6,-0.0,4
14.9,12,isocontour,6,52.39,-6.8,-0.1,-83.6,-3.0,1.4,3.3,-2.0,9.6,-0.0,4
14.9,13,isocontour,6,43.2,-8.9,0.5,-90.4,3.5,0.8,3.6,-2.0,9.6,-0.0,4
14.9,14,isocontour,6,46.09,-7.0,-0.1,-83.9,0.5,-2.4,2.5,-2.0,9.6,-0.0,4
14.9,15,isocontour,6,59.3,-6.4,0.1,-77.5,1.7,-2.0,2.6,-2.0,9.6,-0.0,4
14.9,Target,,,,-3.65,8.45,-0.111,2.57,2.13,,,,,
15.0,1,seeker,5,97.85,-2.0,9.8,-5.416,2.6,1.0,2.8,-2.0,9.8,-3.455,1
15.0,2,seeker,5,97.88,-1.9,9.3,-4.38,-0.9,-0.9,1.3,-1.9,9.3,-4.256,2
15.0,3,seeker,5,98.03,-1.8,9.8,-6.077,0.1,1.0,1.0,-1.8,9.8,-4.88,3
15.0,4,seeker,5,97.68,-2.7,9.8,-3.802,-0.9,0.6,1.1,-2.7,9.8,-2.847,4
15.0,5,seeker,5,97.71,-2.2,9.3,-3.379,0.2,-0.8,0.8,-2.2,9.3,-2.849,5
15.0,6,explorer,10,99.7,-2.2,-5.2,-180.9,0.6,0.1,0.6,-2.2,-5.2,-189.9,6
15.0,7,explorer,10,99.81,-5.1,-9.4,-310.1,-0.1,0.7,0.7,-5.1,-9.4,-324.2,7
15.0,8,explorer,10,99.35,-5.7,9.5,-6.4,-0.4,-0.4,0.6,-5.7,9.5,-5.5,8
15.0,9,explorer,10,99.69,-3.2,4.6,-12.9,0.6,-0.2,0.6,-3.2,4.6,-15.1,9
15.0,10,explorer,10,99.37,1.5,-3.2,-154.4,0.4,-0.4,0.6,1.5,-3.2,-160.5,10
15.0,11,isocontour,6,53.95,-8.1,0.2,-82.6,1.1,0.5,1.2,-8.1,0.2,-89.6,11
15.0,12,isocontour,6,52.02,-6.3,-0.1,-75.0,5.2,0.0,5.2,-6.3,-0.1,-83.6,12
15.0,13,isocontour,6,43.16,-8.7,0.5,-83.9,2.4,-0.6,2.5,-8.7,0.5,-90.4,13
15.0,14,isocontour,6,45.97,-7.0,0.3,-72.5,0.5,3.5,3.5,-7.0,0.3,-83.9,14
15.0,15,isocontour,6,58.84,-6.9,0.3,-72.3,-5.3,1.8,5.6,-6.9,0.3,-77.5,15
15.0,Target,,,,-3.65,8.12,-0.106,0.09,-3.33,,,,,
15.1,1,seeker,5,97.75,-2.3,9.7,-4.08,-3.3,-0.6,3.4,-2.7,9.8,-2.847,4
15.1,2,seeker,5,97.88,-1.9,9.3,-4.916,0.5,0.3,0.6,-2.7,9.8,-2.847,4
15.1,3,seeker,5,98.02,-1.8,9.7,-6.078,0.5,-0.9,1.0,-2.7,9.8,-2.847,4
15.1,4,seeker,5,97.68,-2.7,9.8,-3.494,0.4,-0.2,0.4,-2.7,9.8,-2.847,4
15.1,5,seeker,5,97.67,-2.4,9.3,-2.925,-2.4,0.7,2.5,-2.7,9.8,-2.847,4
15.1,6,explorer,10,99.7,-2.2,-5.3,-189.2,-0.5,-0.3,0.6,-3.2,4.6,-12.9,9
15.1,7,explorer,10,99.81,-5.2,-9.4,-317.8,-0.5,0.3,0.6,1.5,-3.2,-154.4,10
15.1,8,explorer,10,99.35,-5.7,9.5,-4.5,0.6,-0.3,0.7,-2.7,9.8,-2.8,4
15.1,9,explorer,10,99.69,-3.1,4.6,-14.9,0.6,0.3,0.7,-2.2,9.3,-2.8,5
15.1,10,explorer,10,99.37,1.5,-3.1,-161.0,-0.1,0.7,0.7,-3.2,4.6,-12.9,9
15.1,11,isocontour,6,53.48,-8.6,-0.1,-93.6,-5.0,-2.6,5.6,-5.7,9.5,-5.5,8
15.1,12,isocontour,6,51.56,-6.8,-0.0,-79.3,-5.5,1.1,5.6,-5.7,9.5,-5.5,8
15.1,13,isocontour,6,43.1,-8.4,0.5,-81.9,2.8,0.8,2.9,-5.7,9.5,-5.5,8
15.1,14,isocontour,6,43.34,-7.9,0.0,-86.2,-9.6,-2.5,9.9,-5.7,9.5,-5.5,8
15.1,15,isocontour,6,58.82,-6.9,0.1,-78.3,-0.8,-1.7,1.9,-5.7,9.5,-5.5,8
15.1,Target,,,,-3.87,8.39,-0.118,-2.17,2.53,,,,,
15.2,1,seeker,5,97.74,-2.3,9.6,-5.511,0.9,-0.8,1.2,-2.7,9.8,-2.8,4
15.2,2,seeker,5,97.87,-2.0,9.4,-5.685,-1.7,0.6,1.8,-2.7,9.8,-2.8,4
15.2,3,seeker,5,98.0,-1.9,9.8,-7.77,-1.0,1.8,2.1,-2.7,9.8,-2.8,4
15.2,4,seeker,5,97.58,-3.0,9.8,-4.092,-3.3,0.3,3.3,-2.7,9.8,-2.8,4
15.2,5,seeker,5,97.66,-2.6,9.3,-3.524,-1.3,-0.6,1.4,-2.7,9.8,-2.8,4
15.2,6,explorer,10,99.7,-2.3,-5.2,-181.8,-0.6,0.1,0.6,-2.2,9.3,-2.8,5
15.2,7,explorer,10,99.81,-5.2,-9.4,-306.5,-0.5,0.4,0.6,-3.2,4.6,-12.9,9
15.2,8,explorer,10,99.34,-5.8,9.6,-5.1,-1.5,0.5,1.6,-2.2,9.3,-2.8,5
15.2,9,explorer,10,99.69,-3.2,4.6,-13.3,-0.6,-0.1,0.6,-2.7,9.8,-2.8,4
15.2,10,explorer,10,99.37,1.4,-3.1,-155.4,-0.3,0.6,0.7,-2.2,9.3,-2.8,5
15.2,11,isocontour,6,53.48,-8.7,-0.0,-88.0,-1.3,0.4,1.4,-2.7,9.8,-2.8,4
15.2,12,isocontour,6,51.31,-6.9,-0.5,-81.7,-1.3,-4.3,4.5,-2.7,9.8,-2.8,4
15.2,13,isocontour,6,42.68,-8.9,0.5,-81.8,-5.4,-0.6,5.4,-2.7,9.8,-2.8,4
15.2,14,isocontour,6,42.98,-7.4,0.0,-76.9,5.1,-0.3,5.1,-2.7,9.8,-2.8,4
15.2,15,isocontour,6,57.49,-7.6,0.5,-69.8,-6.5,4.5,7.9,-2.7,9.8,-2.8,4
15.2,Target,,,,-4.07,8.12,-0.109,-1.88,-2.76,,,,,
15.3,1,seeker,5,97.64,-2.6,9.8,-3.637,-2.9,1.7,3.4,-2.7,9.8,-2.8,4
15.3,2,seeker,5,97.87,-2.0,9.3,-4.175,0.3,-0.8,0.9,-2.7,9.8,-2.8,4
15.3,3,seeker,5,97.99,-2.0,9.8,-5.392,-1.5,-0.1,1.5,-2.7,9.8,-2.8,4
15.3,4,seeker,5,97.57,-2.9,9.8,-2.925,1.3,-0.6,1.4,-2.7,9.8,-2.8,4
15.3,5,seeker,5,97.65,-2.6,9.5,-2.743,0.1,1.7,1.7,-2.7,9.8,-2.8,4
15.3,6,explorer,10,99.7,-2.2,-5.3,-188.2,0.5,-0.3,0.6,-2.2,9.3,-2.8,5
15.3,7,explorer,10,99.81,-5.1,-9.3,-314.2,0.6,0.3,0.7,-2.2,9.3,-2.8,5
15.3,8,explorer,10,99.34,-5.9,9.5,-5.4,-0.7,-0.4,0.8,-2.2,9.3,-2.8,5
15.3,9,explorer,10,99.69,-3.1,4.6,-14.6,0.6,0.3,0.7,-2.7,9.8,-2.8,4
15.3,10,explorer,10,99.37,1.4,-3.1,-158.6,-0.6,-0.3,0.7,-2.2,9.3,-2.8,5
15.3,11,isocontour,6,53.08,-8.2,0.1,-87.1,5.1,1.5,5.3,-2.7,9.8,-2.8,4
15.3,12,isocontour,6,51.29,-6.8,-0.4,-86.0,1.7,0.2,1.7,-2.7,9.8,-2.8,4
15.3,13,isocontour,6,41.95,-9.6,0.5,-95.0,-6.5,-0.0,6.5,-2.7,9.8,-2.8,4
15.3,14,isocontour,6,42.52,-8.0,-0.1,-89.3,-5.3,-1.6,5.5,-2.7,9.8,-2.8,4
15.3,15,isocontour,6,57.45,-7.4,0.6,-72.0,2.3,0.9,2.5,-2.7,9.8,-2.8,4
15.3,Target,,,,-3.83,8.36,-0.113,2.39,2.32,,,,,
15.4,1,seeker,5,97.63,-2.4,9.7,-4.819,1.3,-0.5,1.4,-2.6,9.5,-2.743,5
15.4,2,seeker,5,97.86,-2.2,9.3,-4.937,-1.5,0.4,1.6,-2.6,9.5,-2.743,5
15.4,3,seeker,5,97.97,-2.2,9.7,-5.748,-1.5,-1.0,1.8,-2.6,9.5,-2.743,5
15.4,4,seeker,5,97.57,-3.0,9.7,-3.205,-1.0,-0.7,1.2,-2.6,9.5,-2.743,5
15.4,5,seeker,5,97.64,-2.6,9.3,-3.431,0.3,-1.6,1.6,-2.6,9.3,-2.743,5
15.4,6,explorer,10,99.7,-2.3,-5.2,-188.4,-0.6,0.4,0.7,-2.2,9.3,-2.8,5
15.4,7,explorer,10,99.81,-5.1,-9.4,-315.3,0.5,-0.4,0.6,-2.2,9.3,-2.8,5
15.4,8,explorer,10,99.34,-6.0,9.6,-4.6,-1.2,0.5,1.3,-2.6,9.5,-2.7,5
15.4,9,explorer,10,99.69,-3.1,4.7,-14.9,0.2,0.7,0.7,-2.6,9.5,-2.7,5
15.4,10,explorer,10,99.36,1.4,-3.2,-163.8,-0.3,-0.5,0.6,-2.2,9.3,-2.8,5
15.4,11,isocontour,6,52.84,-8.3,0.6,-78.3,-1.0,4.3,4.4,-2.7,9.8,-2.8,4
15.4,12,isocontour,6,51.23,-6.5,-0.4,-81.9,2.8,0.7,2.9,-2.7,9.8,-2.8,4
15.4,13,isocontour,6,41.91,-9.6,0.7,-88.2,-0.4,2.4,2.4,-2.7,9.8,-2.8,4
15.4,14,isocontour,6,41.93,-7.4,-0.4,-86.6,5.7,-2.0,6.0,-2.7,9.8,-2.8,4
15.4,15,isocontour,6,56.98,-7.5,0.1,-79.3,-1.1,-5.5,5.6,-2.7,9.8,-2.8,4
15.4,Target,,,,-4.17,8.37,-0.116,-3.33,0.08,,,,,
15.5,1,seeker,5,97.52,-2.8,9.7,-2.399,-3.4,-0.7,3.5,-2.6,9.5,-2.7,5
15.5,2,seeker,5,97.84,-2.3,9.2,-2.97,-1.4,-1.2,1.8,-2.6,9.5,-2.7,5
15.5,3,seeker,5,97.97,-2.1,9.7,-4.399,0.7,-0.4,0.8,-2.6,9.5,-2.7,5
15.5,4,seeker,5,97.56,-2.9,9.7,-2.343,1.2,0.0,1.2,-2.6,9.5,-2.7,5
15.5,5,seeker,5,97.57,-2.8,9.4,-1.858,-2.7,1.3,3.0,-2.6,9.5,-2.7,5
15.5,6,explorer,10,99.7,-2.4,-5.2,-192.1,-0.5,0.5,0.7,-2.6,9.5,-2.7,5
15.5,7,explorer,10,99.81,-5.0,-9.3,-323.3,0.7,0.2,0.7,-2.2,9.3,-2.8,5
15.5,8,explorer,10,99.33,-6.1,9.5,-5.3,-1.0,-0.7,1.2,-2.6,9.5,-2.7,5
15.5,9,explorer,10,99.69,-3.2,4.7,-15.8,-0.5,0.5,0.7,-2.6,9.5,-2.7,5
15.5,10,explorer,10,99.36,1.3,-3.1,-165.6,-0.7,0.1,0.7,-2.6,9.5,-2.7,5
15.5,11,isocontour,6,52.65,-8.7,0.3,-91.3,-3.2,-2.7,4.2,-2.6,9.5,-2.7,5
15.5,12,isocontour,6,51.14,-6.8,-0.5,-91.5,-2.9,-1.5,3.3,-2.6,9.5,-2.7,5
15.5,13,isocontour,6,41.62,-9.2,0.8,-88.8,4.8,0.3,4.8,-2.6,9.5,-2.7,5
15.5,14,isocontour,6,41.56,-7.6,0.1,-85.1,-1.8,4.9,5.2,-2.6,9.5,-2.7,5
15.5,15,isocontour,6,56.57,-7.9,0.3,-85.2,-5.0,1.9,5.3,-2.6,9.5,-2.7,5
15.5,Target,,,,-3.93,8.6,-0.112,2.5,2.21,,,,,
15.6,1,seeker,5,97.51,-2.6,9.6,-3.775,1.7,-0.4,1.7,-2.8,9.4,-1.858,5
15.6,2,seeker,5,97.82,-2.5,9.3,-3.402,-1.8,0.7,1.9,-2.8,9.4,-1.858,5
15.6,3,seeker,5,97.95,-2.3,9.6,-4.751,-1.7,-0.7,1.8,-2.8,9.4,-1.858,5
15.6,4,seeker,5,97.56,-3.0,9.7,-3.054,-1.2,-0.2,1.2,-2.8,9.4,-1.858,5
15.6,5,seeker,5,97.55,-2.8,9.2,-2.413,0.3,-1.9,1.9,-2.8,9.2,-1.858,5
