Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-6.4,-19.6,0.0,,,,-6.4,-19.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,8.4,7.6,0.0,,,,8.4,7.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,10.7,-14.3,0.0,,,,10.7,-14.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-4.8,2.2,0.0,,,,-4.8,2.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-6.4,-24.3,0.0,,,,-6.4,-24.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-24.9,-1.4,0.0,,,,-24.9,-1.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-23.2,-1.0,0.0,,,,-23.2,-1.0,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-21.9,-2.6,0.0,,,,-21.9,-2.6,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-3.2,24.9,0.0,,,,-3.2,24.9,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,24.4,-14.1,0.0,,,,24.4,-14.1,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-2.2,0.6,0.0,,,,-2.2,0.6,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-7.6,-21.3,0.0,,,,-7.6,-21.3,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-10.7,9.1,0.0,,,,-10.7,9.1,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,9.7,-15.9,0.0,,,,9.7,-15.9,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-12.5,-8.6,0.0,,,,-12.5,-8.6,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-1.6,-13.0,0.0,,,,-1.6,-13.0,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-9.9,24.2,0.0,,,,-9.9,24.2,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-25.0,1.3,0.0,,,,-25.0,1.3,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,5.9,13.3,0.0,,,,5.9,13.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-6.9,-18.8,0.0,,,,-6.9,-18.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-14.5,-6.3,0.0,,,,-14.5,-6.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-11.0,-9.1,0.0,,,,-11.0,-9.1,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,15.4,-22.8,0.0,,,,15.4,-22.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,8.3,15.0,0.0,,,,8.3,15.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,15.6,12.1,0.0,,,,15.6,12.1,0.0,25,,,,
0.0,Target,,,,,14.91,21.16,0.0,3.63,2.45,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.72,100.0,-6.5,-19.6,0.0,-1.0,-0.2,1.0,-6.5,-19.6,0.0,1,4,1,1,2
0.1,2,seeker,11.283791670955125,47519.54,100.0,8.3,7.6,0.0,-0.5,-0.5,0.7,8.3,7.6,0.0,2,3,0,0,3
0.1,3,seeker,11.283791670955125,47519.48,100.0,10.7,-14.2,0.0,0.1,0.7,0.7,10.7,-14.2,0.0,3,2,0,0,2
0.1,4,seeker,11.283791670955125,47519.86,100.0,-4.8,2.1,0.0,0.4,-0.2,0.4,-4.8,2.1,0.0,4,2,0,2,0
0.1,5,seeker,11.283791670955125,47519.63,100.0,-6.3,-24.3,0.0,0.4,-0.5,0.6,-6.3,-24.3,0.0,5,3,1,1,1
0.1,6,seeker,11.283791670955125,47519.63,100.0,-25.0,-1.4,0.0,-0.6,0.1,0.6,-25.0,-1.4,0.0,6,3,2,0,1
0.1,7,seeker,11.283791670955125,47519.81,100.0,-23.2,-1.0,0.0,-0.5,0.1,0.5,-23.2,-1.0,0.0,7,4,2,0,2
0.1,8,seeker,11.283791670955125,47519.68,100.0,-22.0,-2.6,0.0,-0.6,-0.1,0.6,-22.0,-2.6,0.0,8,5,2,0,3
0.1,9,seeker,11.283791670955125,47519.94,100.0,-3.2,24.9,0.0,0.3,0.1,0.3,-3.2,24.9,0.0,9,1,0,0,1
0.1,10,explorer,11.283791670955125,47502.71,99.96,24.4,-14.3,0.0,0.1,-2.4,2.4,24.4,-14.3,0.0,10,0,0,0,0
0.1,11,explorer,11.283791670955125,47436.82,99.82,-2.1,0.3,0.0,1.7,-3.7,4.1,-2.1,0.3,0.0,11,1,1,0,0
0.1,12,explorer,11.283791670955125,47389.13,99.72,-8.0,-21.2,0.0,-4.5,1.2,4.7,-8.0,-21.2,0.0,12,4,2,0,2
0.1,13,explorer,11.283791670955125,47502.71,99.96,-10.5,9.2,0.0,1.8,1.6,2.4,-10.5,9.2,0.0,13,1,1,0,0
0.1,14,isocontour,11.283791670955125,47518.56,100.0,9.6,-15.9,0.0,-1.0,0.3,1.0,9.6,-15.9,0.0,14,2,1,0,1
0.1,15,isocontour,11.283791670955125,47519.03,100.0,-12.5,-8.5,0.0,0.2,0.9,0.9,-12.5,-8.5,0.0,15,3,1,0,2
0.1,16,isocontour,11.283791670955125,47518.76,100.0,-1.5,-13.1,0.0,0.9,-0.5,1.0,-1.5,-13.1,0.0,16,4,1,1,2
0.1,17,isocontour,11.283791670955125,47518.52,100.0,-10.0,24.2,0.0,-1.0,-0.1,1.0,-10.0,24.2,0.0,17,1,1,0,0
0.1,18,isocontour,11.283791670955125,47518.6,100.0,-25.0,1.3,0.0,0.1,1.0,1.0,-25.0,1.3,0.0,18,3,3,0,0
0.1,19,isocontour,11.283791670955125,47518.52,100.0,5.8,13.3,0.0,-0.9,0.5,1.0,5.8,13.3,0.0,19,3,1,0,2
0.1,20,isocontour,11.283791670955125,47519.18,100.0,-6.8,-18.8,0.0,0.4,0.7,0.8,-6.8,-18.8,0.0,20,5,2,1,2
0.1,21,isocontour,11.283791670955125,47518.56,100.0,-14.5,-6.4,0.0,0.8,-0.6,1.0,-14.5,-6.4,0.0,21,4,2,0,2
0.1,22,isocontour,11.283791670955125,47518.52,100.0,-11.0,-9.0,0.0,-0.7,0.7,1.0,-11.0,-9.0,0.0,22,4,0,0,4
0.1,23,isocontour,11.283791670955125,47518.68,100.0,15.5,-22.8,0.0,1.0,-0.1,1.0,15.5,-22.8,0.0,23,2,1,0,1
0.1,24,isocontour,11.283791670955125,47519.12,100.0,8.4,15.0,0.0,0.8,-0.4,0.9,8.4,15.0,0.0,24,3,1,0,2
0.1,25,isocontour,11.283791670955125,47519.15,100.0,15.5,12.2,0.0,-0.8,0.4,0.9,15.5,12.2,0.0,25,3,1,0,2
0.1,Target,,,,,15.38,21.26,0.043,5.51,1.24,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.57,100.0,-6.6,-19.6,0.0,-0.3,-0.3,0.4,-6.6,-19.6,0.0,1,4,1,1,2
0.2,2,seeker,11.283791670955125,47518.22,100.0,8.3,7.5,0.0,-0.2,-1.0,1.0,8.3,7.5,0.0,2,3,0,0,3
