Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,39,0.0,10.6,-8.7,,,0.249
0.0,40,0.0,-20.0,-2.4,,,0.249
0.0,41,0.0,1.9,23.6,,,0.249
0.0,42,0.0,1.1,-12.7,,,0.249
0.0,43,0.0,-19.6,5.5,,,0.249
0.0,44,0.0,14.4,-3.1,,,0.249
0.0,45,0.0,-9.3,6.3,,,0.249
0.0,46,0.0,-3.6,-18.8,,,0.249
0.0,47,0.0,17.7,-7.5,,,0.249
0.0,48,0.0,-0.1,-17.6,,,0.249
0.0,49,0.0,-19.4,-11.9,,,0.249
0.0,50,0.0,-20.6,10.4,,,0.249
0.1,39,0.0,10.6,-8.7,2.0,5.319,0.249
0.1,40,0.0,-20.0,-2.4,1.0,7.979,0.249
0.1,41,0.0,2.0,23.6,0.0,15.958,0.249
0.1,42,0.0,1.0,-12.7,2.0,5.319,0.249
0.1,43,0.0,-19.6,5.4,2.0,5.319,0.249
0.1,44,0.0,14.4,-3.0,2.0,5.319,0.249
0.1,45,0.0,-9.2,6.3,0.0,15.958,0.249
0.1,46,0.0,-3.5,-18.9,2.0,5.319,0.249
0.1,47,0.0,17.8,-7.6,2.0,5.319,0.249
0.1,48,0.0,-0.2,-17.6,2.0,5.319,0.249
0.1,49,0.0,-19.3,-12.0,0.0,15.958,0.249
0.1,50,0.0,-20.6,10.3,1.0,7.979,0.249
0.2,39,0.0,10.6,-8.6,2.0,5.319,0.249
0.2,40,0.0,-20.0,-2.3,1.0,7.979,0.249
0.2,41,0.0,2.1,23.6,0.0,15.958,0.249
0.2,42,0.0,0.9,-12.7,2.0,5.319,0.249
0.2,43,0.0,-19.6,5.3,2.0,5.319,0.249
0.2,44,0.0,14.4,-2.9,2.0,5.319,0.249
0.2,45,0.0,-9.2,6.3,0.0,15.958,0.249
0.2,46,0.0,-3.4,-18.9,2.0,5.319,0.249
0.2,47,0.0,17.9,-7.6,2.0,5.319,0.249
0.2,48,0.0,-0.1,-17.6,2.0,5.319,0.249
