Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,17.7,23.6,-20.6,-18.8,161.4,0.0
0.1,0.249,101.06,0.001,17.8,23.6,-20.6,-18.9,161.8,0.625
0.2,0.249,101.06,0.001,17.9,23.6,-20.7,-18.9,162.2,0.623
0.3,0.249,101.06,0.002,17.9,23.7,-20.8,-18.9,162.6,0.622
0.4,0.249,101.06,0.003,17.8,23.7,-20.8,-18.9,162.4,0.622
0.5,0.249,101.06,0.003,17.8,23.7,-20.9,-18.9,162.6,0.622
0.6,0.249,101.06,0.004,17.7,23.7,-20.9,-18.9,162.4,0.622
0.7,0.249,101.06,0.005,17.7,23.7,-20.9,-18.9,162.4,0.622
0.8,0.249,101.06,0.005,17.7,23.8,-20.9,-19.0,162.8,0.621
0.9,0.248,101.06,0.006,17.4,23.8,-20.9,-18.8,161.8,0.625
1.0,0.247,101.06,0.007,17.2,23.8,-20.9,-18.6,161.0,0.628
1.1,0.246,101.06,0.007,17.0,23.8,-20.8,-18.4,160.0,0.632
1.2,0.244,101.06,0.008,16.7,23.8,-20.8,-18.2,159.0,0.636
1.3,0.242,101.06,0.009,16.5,23.8,-20.8,-18.1,158.4,0.638
1.4,0.239,101.06,0.009,16.3,23.8,-20.7,-18.0,157.6,0.641
1.5,0.235,99.74,0.01,16.1,23.6,-20.7,-17.8,156.4,0.638
1.6,0.23,98.4,0.011,15.9,23.4,-20.6,-17.6,155.0,0.635
1.7,0.225,98.4,0.011,15.6,23.3,-20.5,-17.5,153.8,0.64
1.8,0.22,99.74,0.012,15.3,23.1,-20.4,-17.4,152.4,0.654
1.9,0.213,102.4,0.013,15.0,22.9,-20.3,-17.2,150.8,0.679
2.0,0.206,102.4,0.013,14.9,22.8,-20.2,-17.1,150.0,0.683
2.1,0.199,102.4,0.014,14.6,22.6,-20.0,-16.9,148.2,0.691
2.2,0.19,102.4,0.015,14.4,22.4,-19.8,-16.8,146.8,0.698
2.3,0.182,99.74,0.015,14.2,22.1,-19.6,-16.6,145.0,0.688
2.4,0.172,101.06,0.016,13.9,22.0,-19.5,-16.5,143.8,0.703
2.5,0.163,102.4,0.017,13.7,21.8,-19.3,-16.4,142.4,0.719
2.6,0.153,102.4,0.017,13.4,21.7,-19.2,-16.3,141.2,0.725
2.7,0.146,102.4,0.018,13.2,21.5,-19.0,-16.1,139.6,0.734
2.8,0.138,102.4,0.019,13.0,21.3,-18.9,-15.9,138.2,0.741
2.9,0.13,102.4,0.019,12.7,21.2,-18.6,-15.8,136.6,0.75
3.0,0.122,102.4,0.02,12.6,21.0,-18.5,-15.7,135.6,0.755
3.1,0.114,102.4,0.021,12.3,20.8,-18.3,-15.5,133.8,0.765
3.2,0.11,102.4,0.021,12.1,20.7,-18.3,-15.4,133.0,0.77
3.3,0.105,98.4,0.022,11.8,20.6,-18.3,-15.3,132.0,0.745
3.4,0.101,97.61,0.023,11.6,20.5,-18.3,-15.1,131.0,0.745
3.5,0.095,97.61,0.023,11.4,20.3,-18.2,-15.0,129.8,0.752
3.6,0.09,97.61,0.024,11.3,20.2,-18.2,-14.8,129.0,0.757
3.7,0.086,95.48,0.025,11.1,20.1,-18.1,-14.7,128.0,0.746
3.8,0.081,92.29,0.025,10.9,19.9,-18.1,-14.5,126.8,0.728
3.9,0.077,92.29,0.026,10.7,19.7,-18.0,-14.4,125.6,0.735
4.0,0.072,92.29,0.027,10.4,19.5,-18.0,-14.2,124.2,0.743
4.1,0.068,92.29,0.027,10.3,19.3,-18.0,-14.0,123.2,0.749
4.2,0.066,92.29,0.028,10.2,19.0,-18.1,-13.8,122.2,0.755
4.3,0.064,92.29,0.029,10.3,18.8,-18.1,-13.6,121.6,0.759
4.4,0.062,92.29,0.029,10.2,18.7,-18.1,-13.5,121.0,0.763
4.5,0.06,92.29,0.03,10.2,18.5,-18.1,-13.3,120.2,0.768
4.6,0.06,91.76,0.031,10.1,18.4,-18.0,-13.1,119.2,0.77
4.7,0.058,90.43,0.031,10.0,18.2,-18.1,-13.0,118.6,0.762
4.8,0.061,85.11,0.032,9.8,18.1,-18.1,-12.9,117.8,0.722
4.9,0.062,85.11,0.033,9.7,17.8,-18.0,-12.9,116.8,0.729
5.0,0.063,85.11,0.033,9.6,17.7,-17.9,-12.8,116.0,0.734
5.1,0.064,83.51,0.034,9.5,17.5,-18.0,-12.8,115.6,0.722
5.2,0.064,82.18,0.035,9.4,17.4,-17.9,-12.8,115.0,0.715
5.3,0.064,82.18,0.035,9.3,17.2,-17.9,-12.8,114.4,0.718
5.4,0.065,82.18,0.036,9.2,17.0,-17.9,-12.7,113.6,0.723
5.5,0.066,79.79,0.037,9.1,16.9,-17.8,-12.6,112.8,0.707
5.6,0.066,79.79,0.037,8.9,16.8,-17.8,-12.6,112.2,0.711
5.7,0.067,79.79,0.038,8.7,16.6,-17.9,-12.6,111.6,0.715
5.8,0.068,79.79,0.039,8.5,16.5,-17.9,-12.6,111.0,0.719
5.9,0.068,79.79,0.039,8.6,16.3,-17.8,-12.7,110.8,0.72
6.0,0.068,70.48,0.04,8.5,16.1,-17.8,-12.7,110.2,0.64
6.1,0.068,66.49,0.041,8.4,16.0,-17.8,-12.7,109.8,0.606
6.2,0.069,66.49,0.041,8.3,15.9,-17.8,-12.7,109.4,0.608
6.3,0.069,66.49,0.042,8.4,15.7,-17.8,-12.7,109.2,0.609
6.4,0.068,63.83,0.043,8.5,15.4,-17.8,-12.7,108.8,0.587
6.5,0.068,63.83,0.043,8.4,15.2,-17.8,-12.7,108.2,0.59
6.6,0.069,63.83,0.044,8.4,15.1,-17.7,-12.8,108.0,0.591
6.7,0.069,63.83,0.045,8.4,15.2,-17.7,-12.8,108.2,0.59
6.8,0.069,63.83,0.045,8.4,15.3,-17.7,-12.9,108.6,0.588
6.9,0.07,63.83,0.046,8.4,15.3,-17.6,-13.0,108.6,0.588
7.0,0.07,63.83,0.047,8.4,15.4,-17.6,-13.1,109.0,0.586
7.1,0.07,63.83,0.047,8.4,15.4,-17.6,-13.3,109.4,0.583
7.2,0.07,63.83,0.048,8.5,15.4,-17.5,-13.5,109.8,0.581
7.3,0.07,63.83,0.049,8.4,15.3,-17.5,-13.7,109.8,0.581
7.4,0.07,63.83,0.049,8.5,15.3,-17.4,-13.8,110.0,0.58
7.5,0.07,63.83,0.05,8.4,15.3,-17.3,-13.9,109.8,0.581
7.6,0.07,63.83,0.051,8.4,15.1,-17.4,-14.1,110.0,0.58
7.7,0.069,63.83,0.051,8.4,15.1,-17.4,-14.3,110.4,0.578
7.8,0.069,63.83,0.052,8.4,15.0,-17.4,-14.4,110.4,0.578
7.9,0.069,63.83,0.053,8.5,15.0,-17.3,-14.6,110.8,0.576
8.0,0.069,63.83,0.053,8.5,15.0,-17.4,-14.7,111.2,0.574
8.1,0.068,63.83,0.054,8.5,14.9,-17.5,-14.9,111.6,0.572
8.2,0.067,63.83,0.055,8.5,14.9,-17.5,-15.0,111.8,0.571
8.3,0.067,63.83,0.055,8.6,14.9,-17.6,-15.1,112.4,0.568
8.4,0.067,63.83,0.056,8.7,14.9,-17.6,-15.2,112.8,0.566
8.5,0.066,63.83,0.057,8.8,14.9,-17.7,-15.3,113.4,0.563
8.6,0.066,63.83,0.057,8.8,14.8,-17.6,-15.4,113.2,0.564
8.7,0.065,63.83,0.058,8.7,14.8,-17.6,-15.6,113.4,0.563
8.8,0.064,63.83,0.059,8.7,14.7,-17.6,-15.7,113.4,0.563
8.9,0.064,63.83,0.059,8.8,14.8,-17.7,-15.8,114.2,0.559
9.0,0.063,63.83,0.06,8.8,14.7,-17.7,-16.0,114.4,0.558
9.1,0.063,63.83,0.061,8.8,14.7,-17.6,-16.0,114.2,0.559
9.2,0.062,63.83,0.061,8.8,14.7,-17.7,-16.1,114.6,0.557
9.3,0.062,63.83,0.062,8.9,14.7,-17.7,-16.3,115.2,0.554
9.4,0.06,63.83,0.063,8.9,14.7,-17.8,-16.4,115.6,0.552
9.5,0.059,63.83,0.063,9.1,14.8,-17.8,-16.5,116.4,0.548
9.6,0.058,63.83,0.064,9.3,14.8,-17.8,-16.5,116.8,0.546
9.7,0.056,63.83,0.065,9.3,14.8,-17.8,-16.7,117.2,0.545
9.8,0.055,63.83,0.065,9.3,14.8,-17.9,-16.8,117.6,0.543
9.9,0.054,63.83,0.066,9.2,14.9,-18.0,-17.0,118.2,0.54
10.0,0.052,63.83,0.067,9.2,14.9,-18.0,-17.2,118.6,0.538
10.1,0.05,63.83,0.067,9.4,14.9,-17.9,-17.3,119.0,0.536
10.2,0.048,63.83,0.068,9.5,14.9,-18.0,-17.5,119.8,0.533
10.3,0.046,63.83,0.069,9.5,14.8,-18.0,-17.4,119.4,0.535
10.4,0.045,63.83,0.069,9.7,14.8,-17.9,-17.3,119.4,0.535
10.5,0.043,63.83,0.07,10.0,14.7,-17.9,-17.2,119.6,0.534
10.6,0.041,63.83,0.071,10.2,14.6,-17.8,-17.0,119.2,0.535
10.7,0.039,63.83,0.071,10.5,14.6,-17.7,-16.9,119.4,0.535
10.8,0.037,63.83,0.072,10.5,14.6,-17.7,-17.0,119.6,0.534
10.9,0.036,63.83,0.073,10.6,14.6,-17.7,-16.9,119.6,0.534
11.0,0.034,63.83,0.073,10.5,14.5,-17.7,-16.9,119.2,0.535
11.1,0.033,63.83,0.074,10.4,14.5,-17.7,-17.2,119.6,0.534
11.2,0.031,63.83,0.075,10.4,14.4,-17.8,-17.3,119.8,0.533
11.3,0.03,63.83,0.075,10.7,14.4,-17.8,-17.2,120.2,0.531
11.4,0.028,63.83,0.076,10.9,14.4,-17.8,-17.3,120.8,0.528
11.5,0.027,63.83,0.077,11.1,14.4,-17.8,-17.3,121.2,0.527
11.6,0.025,63.83,0.077,11.3,14.3,-17.8,-17.2,121.2,0.527
11.7,0.024,63.83,0.078,11.3,14.3,-17.8,-17.3,121.4,0.526
11.8,0.023,63.83,0.079,11.3,14.3,-17.8,-17.3,121.4,0.526
11.9,0.022,63.83,0.079,11.5,14.3,-17.8,-17.5,122.2,0.522
12.0,0.021,63.83,0.08,11.4,14.2,-17.8,-17.7,122.2,0.522
12.1,0.019,63.83,0.081,11.3,14.1,-17.9,-17.7,122.0,0.523
12.2,0.018,63.83,0.081,11.5,14.2,-17.9,-17.6,122.4,0.521
12.3,0.018,63.83,0.082,11.9,14.3,-17.9,-17.9,124.0,0.515
12.4,0.017,63.83,0.083,11.9,14.3,-17.9,-17.9,124.0,0.515
12.5,0.016,63.83,0.083,11.8,14.4,-17.9,-17.8,123.8,0.516
12.6,0.015,63.83,0.084,11.7,14.6,-17.9,-17.8,124.0,0.515
12.7,0.015,63.83,0.085,11.7,14.7,-17.8,-17.8,124.0,0.515
12.8,0.015,63.83,0.085,11.6,14.9,-17.8,-17.8,124.2,0.514
12.9,0.015,63.83,0.086,11.4,15.0,-17.8,-17.9,124.2,0.514
13.0,0.014,63.83,0.087,11.2,15.1,-17.7,-18.0,124.0,0.515
13.1,0.014,63.83,0.087,11.2,15.3,-17.6,-18.2,124.6,0.512
13.2,0.013,63.83,0.088,11.3,15.5,-17.6,-18.3,125.4,0.509
13.3,0.012,63.83,0.089,11.5,15.6,-17.6,-18.5,126.4,0.505
13.4,0.012,63.83,0.089,11.5,15.6,-17.6,-18.6,126.6,0.504
13.5,0.012,63.83,0.09,11.3,15.7,-17.5,-18.8,126.6,0.504
13.6,0.011,63.83,0.091,11.1,15.8,-17.5,-18.9,126.6,0.504
13.7,0.011,63.83,0.091,11.0,15.9,-17.5,-19.0,126.8,0.503
13.8,0.01,63.83,0.092,10.8,16.0,-17.5,-19.1,126.8,0.503
13.9,0.01,63.83,0.093,10.7,15.9,-17.4,-19.2,126.4,0.505
14.0,0.01,63.83,0.093,10.6,15.8,-17.3,-19.3,126.0,0.507
14.1,0.01,63.83,0.094,10.6,15.6,-17.2,-19.2,125.2,0.51
14.2,0.01,63.83,0.095,10.8,15.5,-17.1,-19.1,125.0,0.511
14.3,0.01,63.83,0.095,10.8,15.4,-16.9,-19.0,124.2,0.514
14.4,0.01,63.83,0.096,10.8,15.3,-16.9,-19.0,124.0,0.515
14.5,0.01,63.83,0.097,10.7,15.4,-16.7,-19.1,123.8,0.516
14.6,0.01,63.83,0.097,10.7,15.4,-16.5,-19.2,123.6,0.516
14.7,0.01,63.83,0.098,10.7,15.5,-16.5,-19.1,123.6,0.516
14.8,0.011,63.83,0.099,10.6,15.5,-16.4,-19.0,123.0,0.519
14.9,0.011,63.83,0.099,10.5,15.4,-16.4,-18.8,122.2,0.522
15.0,0.011,63.83,0.1,10.3,15.3,-16.3,-18.9,121.6,0.525
15.1,0.012,63.83,0.101,10.0,15.4,-16.1,-19.1,121.2,0.527
15.2,0.011,63.83,0.101,9.9,15.5,-16.1,-19.2,121.4,0.526
15.3,0.011,63.83,0.102,9.9,15.5,-16.0,-19.1,121.0,0.528
15.4,0.011,63.83,0.103,9.8,15.7,-15.9,-19.3,121.4,0.526
15.5,0.012,63.83,0.103,9.9,15.8,-15.8,-19.4,121.8,0.524
15.6,0.012,63.83,0.104,9.9,15.6,-15.7,-19.3,121.0,0.528
15.7,0.012,63.83,0.105,9.6,15.5,-15.7,-19.3,120.2,0.531
15.8,0.011,63.83,0.105,9.9,15.3,-15.6,-19.2,120.0,0.532
15.9,0.011,63.83,0.106,10.3,15.3,-15.7,-19.1,120.8,0.528
16.0,0.012,63.83,0.107,10.3,15.4,-15.6,-19.2,121.0,0.528
16.1,0.013,63.83,0.107,10.4,15.3,-15.4,-19.3,120.8,0.528
16.2,0.012,63.83,0.108,10.4,15.4,-15.2,-19.2,120.4,0.53
16.3,0.011,63.83,0.109,10.4,15.6,-15.0,-19.0,120.0,0.532
16.4,0.011,63.83,0.109,10.8,15.5,-14.9,-19.0,120.4,0.53
16.5,0.011,63.83,0.11,10.8,15.6,-14.7,-18.8,119.8,0.533
16.6,0.011,63.83,0.111,10.5,15.5,-14.8,-19.0,119.6,0.534
16.7,0.011,63.83,0.111,10.7,15.5,-14.6,-19.0,119.6,0.534
16.8,0.012,63.83,0.112,10.7,15.4,-14.7,-19.0,119.6,0.534
16.9,0.012,63.83,0.113,10.5,15.4,-14.8,-19.1,119.6,0.534
17.0,0.012,63.83,0.113,10.6,15.4,-14.9,-19.2,120.2,0.531
17.1,0.012,63.83,0.114,10.7,15.4,-15.1,-19.3,121.0,0.528
17.2,0.012,63.83,0.115,10.4,15.4,-15.1,-19.4,120.6,0.529
17.3,0.012,63.83,0.115,10.3,15.4,-15.4,-19.6,121.4,0.526
17.4,0.012,63.83,0.116,10.2,15.3,-15.4,-19.7,121.2,0.527
17.5,0.012,63.83,0.117,10.0,15.2,-15.4,-19.8,120.8,0.528
17.6,0.013,63.83,0.117,9.8,15.1,-15.3,-19.9,120.2,0.531
17.7,0.012,63.83,0.118,9.5,15.2,-15.2,-20.1,120.0,0.532
17.8,0.012,63.83,0.119,9.6,15.1,-15.1,-20.1,119.8,0.533
17.9,0.012,63.83,0.119,9.8,15.4,-15.0,-20.0,120.4,0.53
18.0,0.012,63.83,0.12,10.1,15.5,-14.8,-20.1,121.0,0.528
18.1,0.011,63.83,0.121,10.4,15.6,-14.8,-20.2,122.0,0.523
18.2,0.012,63.83,0.121,10.7,15.7,-14.9,-20.3,123.2,0.518
18.3,0.012,63.83,0.122,11.0,15.7,-14.8,-20.2,123.4,0.517
18.4,0.012,63.83,0.123,11.3,15.9,-14.7,-20.2,124.2,0.514
18.5,0.012,63.83,0.123,11.5,15.9,-14.7,-20.3,124.8,0.511
18.6,0.012,64.9,0.124,11.8,15.9,-14.7,-20.4,125.6,0.517
18.7,0.012,64.9,0.125,12.0,16.0,-14.7,-20.5,126.4,0.513
18.8,0.012,64.9,0.125,12.2,15.9,-14.7,-20.5,126.6,0.513
18.9,0.013,64.9,0.126,12.6,15.9,-14.6,-20.6,127.4,0.509
19.0,0.014,64.9,0.127,12.6,15.9,-14.5,-20.8,127.6,0.509
19.1,0.014,66.22,0.127,12.8,16.0,-14.5,-20.9,128.4,0.516
19.2,0.013,66.22,0.128,12.9,16.2,-14.5,-20.8,128.8,0.514
19.3,0.013,64.9,0.129,12.8,16.2,-14.5,-20.7,128.4,0.505
19.4,0.013,64.9,0.129,12.8,16.1,-14.4,-20.6,127.8,0.508
19.5,0.013,64.9,0.13,13.1,16.2,-14.3,-20.6,128.4,0.505
19.6,0.013,64.9,0.131,13.3,16.2,-14.3,-20.6,128.8,0.504
19.7,0.013,64.9,0.131,13.6,16.1,-14.4,-20.7,129.6,0.501
19.8,0.013,64.9,0.132,13.9,16.1,-14.6,-20.9,131.0,0.495
19.9,0.014,66.22,0.133,13.9,15.9,-14.7,-20.8,130.6,0.507
20.0,0.014,66.22,0.133,13.9,16.0,-14.8,-20.7,130.8,0.506
20.1,0.014,66.22,0.134,13.7,16.0,-14.7,-20.6,130.0,0.509
20.2,0.014,65.43,0.135,13.4,16.1,-14.5,-20.6,129.2,0.506
20.3,0.014,66.22,0.135,13.3,16.2,-14.3,-20.5,128.6,0.515
20.4,0.014,66.22,0.136,13.5,16.0,-14.1,-20.4,128.0,0.517
20.5,0.014,66.22,0.137,13.6,15.9,-14.0,-20.5,128.0,0.517
20.6,0.014,66.22,0.137,13.3,15.9,-14.1,-20.6,127.8,0.518
20.7,0.015,66.22,0.138,13.3,15.8,-14.1,-20.8,128.0,0.517
20.8,0.015,66.22,0.139,13.3,15.6,-14.2,-20.7,127.6,0.519
20.9,0.015,66.22,0.139,13.5,15.5,-14.2,-20.6,127.6,0.519
21.0,0.015,66.22,0.14,13.4,15.5,-14.3,-20.5,127.4,0.52
21.1,0.015,66.22,0.141,13.3,15.6,-14.5,-20.6,128.0,0.517
21.2,0.015,66.22,0.141,13.4,15.6,-14.5,-20.7,128.4,0.516
21.3,0.015,66.22,0.142,13.2,15.7,-14.8,-20.6,128.6,0.515
21.4,0.014,66.22,0.143,13.2,15.6,-15.0,-20.6,128.8,0.514
21.5,0.014,66.22,0.143,13.0,15.4,-15.0,-20.6,128.0,0.517
21.6,0.014,66.22,0.144,12.9,15.3,-15.0,-20.7,127.8,0.518
21.7,0.015,66.22,0.145,12.6,15.2,-15.0,-20.8,127.2,0.521
21.8,0.015,66.22,0.145,12.5,15.2,-15.1,-20.8,127.2,0.521
21.9,0.015,66.22,0.146,12.2,15.1,-15.1,-20.7,126.2,0.525
22.0,0.015,66.22,0.147,12.1,15.0,-15.2,-20.6,125.8,0.526
22.1,0.015,66.22,0.147,12.0,15.0,-15.1,-20.6,125.4,0.528
22.2,0.015,66.22,0.148,12.0,15.0,-15.2,-20.7,125.8,0.526
22.3,0.015,66.22,0.149,11.9,15.0,-15.1,-20.7,125.4,0.528
22.4,0.015,66.22,0.149,11.8,14.9,-15.1,-20.7,125.0,0.53
22.5,0.015,66.22,0.15,11.6,14.9,-15.2,-20.8,125.0,0.53
22.6,0.015,66.22,0.151,11.3,14.7,-15.3,-20.8,124.2,0.533
22.7,0.015,66.22,0.151,11.1,14.5,-15.4,-20.7,123.4,0.537
22.8,0.015,66.22,0.152,10.9,14.5,-15.5,-20.7,123.2,0.538
22.9,0.014,66.22,0.153,10.7,14.4,-15.6,-20.7,122.8,0.539
23.0,0.015,64.9,0.153,10.4,14.2,-15.7,-20.7,122.0,0.532
23.1,0.014,64.9,0.154,10.2,14.1,-15.8,-20.7,121.6,0.534
23.2,0.015,64.9,0.155,10.1,13.9,-15.9,-20.7,121.2,0.535
23.3,0.015,64.9,0.155,10.0,13.9,-15.9,-20.7,121.0,0.536
23.4,0.015,64.9,0.156,9.9,13.9,-16.0,-20.9,121.4,0.535
23.5,0.015,64.9,0.157,9.7,14.0,-15.9,-20.8,120.8,0.537
23.6,0.014,64.9,0.157,9.6,14.0,-15.8,-20.8,120.4,0.539
23.7,0.015,64.9,0.158,9.3,14.1,-15.6,-20.7,119.4,0.544
23.8,0.014,64.9,0.159,9.2,14.3,-15.6,-20.8,119.8,0.542
23.9,0.014,64.9,0.159,9.1,14.4,-15.4,-20.9,119.6,0.543
24.0,0.015,64.9,0.16,9.0,14.5,-15.4,-20.9,119.6,0.543
24.1,0.015,64.9,0.161,8.9,14.5,-15.5,-20.8,119.4,0.544
24.2,0.015,64.9,0.161,8.6,14.5,-15.8,-20.7,119.2,0.544
24.3,0.015,64.9,0.162,8.5,14.4,-15.9,-20.7,119.0,0.545
24.4,0.015,64.9,0.163,8.3,14.3,-16.0,-20.9,119.0,0.545
24.5,0.015,65.69,0.163,8.0,14.1,-16.0,-21.0,118.2,0.556
24.6,0.016,64.9,0.164,7.9,13.9,-16.1,-20.9,117.6,0.552
24.7,0.016,64.9,0.165,7.8,13.7,-16.2,-20.8,117.0,0.555
24.8,0.015,64.9,0.165,7.7,13.6,-16.5,-20.6,116.8,0.556
24.9,0.015,64.9,0.166,7.4,13.4,-16.5,-20.7,116.0,0.559
25.0,0.016,63.83,0.167,7.3,13.2,-16.5,-20.9,115.8,0.551
25.1,0.015,63.83,0.167,7.2,13.0,-16.5,-20.8,115.0,0.555
25.2,0.016,63.83,0.168,7.1,12.8,-16.7,-20.6,114.4,0.558
25.3,0.016,63.83,0.169,6.9,13.1,-16.8,-20.6,114.8,0.556
25.4,0.017,63.83,0.169,6.8,13.2,-16.9,-20.7,115.2,0.554
25.5,0.017,63.83,0.17,6.7,13.0,-16.9,-20.8,114.8,0.556
25.6,0.016,63.83,0.171,6.5,12.7,-17.1,-20.7,114.0,0.56
25.7,0.016,63.83,0.171,6.3,12.7,-17.3,-20.7,114.0,0.56
25.8,0.015,63.83,0.172,6.0,12.9,-17.5,-20.7,114.2,0.559
25.9,0.015,63.83,0.173,5.9,13.1,-17.7,-20.7,114.8,0.556
26.0,0.015,63.83,0.173,5.9,13.0,-17.8,-20.7,114.8,0.556
26.1,0.015,63.83,0.174,6.2,13.0,-18.0,-20.8,116.0,0.55
26.2,0.015,63.83,0.175,6.4,12.7,-18.0,-20.8,115.8,0.551
26.3,0.015,63.83,0.175,6.5,12.6,-18.1,-20.7,115.8,0.551
26.4,0.015,63.83,0.176,6.7,12.6,-18.2,-20.8,116.6,0.547
26.5,0.015,63.83,0.177,6.9,12.5,-18.3,-20.8,117.0,0.546
26.6,0.015,63.83,0.177,7.1,12.2,-18.4,-20.7,116.8,0.546
26.7,0.015,63.83,0.178,7.3,12.1,-18.6,-20.7,117.4,0.544
26.8,0.015,63.83,0.179,7.6,12.0,-18.7,-20.8,118.2,0.54
26.9,0.016,63.83,0.179,7.8,11.8,-18.7,-20.8,118.2,0.54
27.0,0.015,63.83,0.18,7.9,11.7,-18.6,-20.9,118.2,0.54
27.1,0.015,63.83,0.181,8.1,11.8,-18.7,-20.8,118.8,0.537
27.2,0.015,63.83,0.181,8.3,11.9,-18.8,-20.8,119.6,0.534
27.3,0.015,63.83,0.182,8.4,11.7,-19.0,-20.7,119.6,0.534
27.4,0.015,63.83,0.183,8.5,11.5,-19.2,-20.9,120.2,0.531
27.5,0.015,63.83,0.183,8.7,11.2,-19.3,-20.8,120.0,0.532
27.6,0.014,63.83,0.184,9.0,11.2,-19.3,-20.8,120.6,0.529
27.7,0.014,63.83,0.185,9.1,11.1,-19.2,-20.8,120.4,0.53
27.8,0.013,63.83,0.185,9.2,11.0,-19.0,-20.7,119.8,0.533
27.9,0.013,55.47,0.186,9.3,11.0,-19.0,-20.9,120.4,0.461
28.0,0.013,52.43,0.187,9.5,10.9,-19.2,-21.0,121.2,0.433
28.1,0.013,54.52,0.187,9.7,10.8,-19.3,-21.0,121.6,0.448
28.2,0.012,54.52,0.188,9.9,10.8,-19.2,-20.8,121.4,0.449
28.3,0.012,54.52,0.189,10.2,10.7,-19.3,-20.7,121.8,0.448
28.4,0.012,54.52,0.189,10.3,10.7,-19.4,-20.9,122.6,0.445
28.5,0.013,51.64,0.19,10.5,10.7,-19.6,-21.0,123.6,0.418
28.6,0.013,51.64,0.191,10.7,10.7,-19.7,-20.9,124.0,0.416
28.7,0.012,51.64,0.191,10.7,10.7,-19.7,-20.9,124.0,0.416
28.8,0.011,50.72,0.192,10.8,10.7,-19.6,-20.8,123.8,0.41
28.9,0.011,50.72,0.193,10.9,10.8,-19.6,-20.8,124.2,0.408
29.0,0.011,49.55,0.193,11.0,11.0,-19.8,-20.7,125.0,0.396
29.1,0.012,49.55,0.194,11.3,11.1,-19.9,-20.8,126.2,0.393
29.2,0.012,49.55,0.195,11.4,11.2,-19.8,-20.9,126.6,0.391
29.3,0.01,49.55,0.195,11.6,11.4,-19.8,-20.7,127.0,0.39
29.4,0.01,48.63,0.196,11.8,11.7,-19.7,-20.7,127.8,0.381
29.5,0.01,48.63,0.197,12.1,11.8,-19.5,-20.9,128.6,0.378
29.6,0.01,48.63,0.197,12.3,11.9,-19.4,-21.0,129.2,0.376
29.7,0.009,48.63,0.198,12.5,11.8,-19.3,-21.0,129.2,0.376
29.8,0.008,48.63,0.199,12.6,11.8,-19.3,-20.8,129.0,0.377
29.9,0.008,48.63,0.199,12.8,12.0,-19.4,-20.8,130.0,0.374
30.0,0.009,47.87,0.2,13.0,12.1,-19.5,-20.9,131.0,0.365
30.1,0.009,47.87,0.201,13.2,12.1,-19.5,-21.0,131.6,0.364
