Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2900.0,0.001,1.16
0.2,2853.33,0.001,1.141
0.3,2915.24,0.002,1.166
0.4,2916.67,0.003,1.167
0.5,2900.0,0.003,1.16
0.6,2890.0,0.004,1.156
0.7,2890.0,0.005,1.156
0.8,2833.33,0.005,1.133
0.9,2823.33,0.006,1.129
1.0,2793.33,0.007,1.117
1.1,2760.0,0.007,1.104
1.2,2953.33,0.008,1.181
1.3,2963.33,0.009,1.185
1.4,2980.0,0.009,1.192
1.5,2975.24,0.01,1.19
1.6,2917.14,0.011,1.167
1.7,2920.48,0.011,1.168
1.8,2855.24,0.012,1.142
1.9,2815.24,0.013,1.126
2.0,2783.81,0.013,1.114
2.1,2827.14,0.014,1.131
2.2,2981.9,0.015,1.193
2.3,2958.57,0.015,1.183
2.4,2993.57,0.016,1.197
2.5,2798.81,0.017,1.12
2.6,2857.62,0.017,1.143
2.7,2879.52,0.018,1.152
2.8,2837.86,0.019,1.135
2.9,2774.29,0.019,1.11
3.0,2774.29,0.02,1.11
3.1,2752.62,0.021,1.101
3.2,2810.95,0.021,1.124
3.3,2825.24,0.022,1.13
3.4,2830.79,0.023,1.132
3.5,2828.49,0.023,1.131
3.6,2834.84,0.024,1.134
3.7,2799.2,0.025,1.12
3.8,2818.41,0.025,1.127
3.9,2805.16,0.026,1.122
4.0,2804.92,0.027,1.122
4.1,2775.16,0.027,1.11
4.2,2697.06,0.028,1.079
4.3,2697.06,0.029,1.079
4.4,2685.63,0.029,1.074
4.5,2784.28,0.03,1.114
4.6,2826.27,0.031,1.131
4.7,2796.27,0.031,1.119
4.8,2829.84,0.032,1.132
4.9,2763.17,0.033,1.105
5.0,2762.85,0.033,1.105
5.1,2810.0,0.034,1.124
5.2,2718.33,0.035,1.087
5.3,2751.11,0.035,1.1
5.4,2788.01,0.036,1.115
5.5,2658.73,0.037,1.063
5.6,2635.63,0.037,1.054
5.7,2748.73,0.038,1.099
5.8,2757.06,0.039,1.103
5.9,2730.47,0.039,1.092
6.0,2724.84,0.04,1.09
6.1,2679.6,0.041,1.072
6.2,2687.86,0.041,1.075
6.3,2619.52,0.042,1.048
6.4,2742.94,0.043,1.097
6.5,2633.96,0.043,1.054
6.6,2694.2,0.044,1.078
6.7,2873.09,0.045,1.149
6.8,3007.3,0.045,1.203
6.9,2828.41,0.046,1.131
7.0,3019.28,0.047,1.208
7.1,3002.93,0.047,1.201
7.2,3005.71,0.048,1.202
7.3,2969.28,0.049,1.188
7.4,2953.49,0.049,1.181
7.5,2964.77,0.05,1.186
7.6,2935.48,0.051,1.174
7.7,2894.61,0.051,1.158
7.8,2759.05,0.052,1.104
7.9,2758.58,0.053,1.103
8.0,2783.73,0.053,1.113
8.1,2761.82,0.054,1.105
8.2,2794.05,0.055,1.118
8.3,2791.82,0.055,1.117
8.4,2797.94,0.056,1.119
8.5,2793.81,0.057,1.118
8.6,2793.81,0.057,1.118
8.7,2805.32,0.058,1.122
8.8,2784.68,0.059,1.114
8.9,2783.42,0.059,1.113
9.0,2748.25,0.06,1.099
9.1,2741.5,0.061,1.097
9.2,2727.38,0.061,1.091
9.3,2653.74,0.062,1.061
9.4,2546.6,0.063,1.019
9.5,2537.71,0.063,1.015
9.6,2685.41,0.064,1.074
9.7,2677.08,0.065,1.071
9.8,2541.84,0.065,1.017
9.9,2523.42,0.066,1.009
10.0,2563.74,0.067,1.025
10.1,2576.52,0.067,1.031
10.2,2576.12,0.068,1.03
10.3,2511.67,0.069,1.005
10.4,2532.08,0.069,1.013
10.5,2512.08,0.07,1.005
10.6,2472.78,0.071,0.989
10.7,2489.37,0.071,0.996
10.8,2458.75,0.072,0.984
10.9,2491.36,0.073,0.997
11.0,2516.2,0.073,1.006
11.1,2523.91,0.074,1.01
