Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.84,5.1,8.14,0.16,-11.98,4.94,12.959,0.0,0.741,330.0,1.0
0.1,-1.94,2.48,7.79,-0.16,-9.73,2.64,10.082,0.001,0.798,329.87072,1.0
0.2,-0.09,-0.89,7.57,-0.7,-7.66,-0.19,7.662,0.001,0.847,329.69464,0.999
0.3,0.73,-2.79,7.89,-1.08,-7.16,-1.71,7.361,0.002,0.853,329.54301,0.999
0.4,3.86,-3.68,7.54,-1.52,-3.68,-2.16,4.267,0.003,0.915,329.33672,0.998
0.5,2.24,1.19,7.15,-1.86,-4.91,3.05,5.78,0.003,0.884,329.11987,0.997
0.6,5.56,-2.24,6.8,-2.32,-1.24,0.08,1.243,0.004,0.975,328.96174,0.997
0.7,4.1,-2.68,6.97,-2.28,-2.87,-0.4,2.898,0.005,0.942,328.79514,0.996
0.8,5.87,-3.05,7.18,-2.73,-1.31,-0.32,1.349,0.005,0.973,328.63551,0.996
0.9,7.14,-5.23,6.89,-2.66,0.25,-2.57,2.582,0.006,0.948,328.43464,0.995
1.0,-3.16,4.72,6.5,-2.68,-9.66,7.4,12.169,0.007,0.757,328.2702,0.995
1.1,-0.28,1.35,6.55,-3.24,-6.83,4.59,8.229,0.007,0.835,328.08191,0.994
1.2,2.38,-2.13,6.5,-3.82,-4.12,1.69,4.453,0.008,0.911,327.93585,0.994
1.3,5.5,-3.91,6.56,-4.34,-1.06,0.43,1.144,0.009,0.977,327.72273,0.993
1.4,7.41,-5.84,6.78,-4.61,0.63,-1.23,1.382,0.009,0.972,327.50241,0.992
1.5,3.78,-0.99,6.8,-5.15,-3.02,4.16,5.141,0.01,0.897,327.30201,0.992
1.6,8.14,-6.42,6.6,-4.98,1.54,-1.44,2.108,0.011,0.958,327.16792,0.991
1.7,7.03,-6.8,6.62,-4.85,0.41,-1.95,1.993,0.011,0.96,327.03829,0.991
1.8,7.38,-6.88,6.28,-5.35,1.1,-1.53,1.884,0.012,0.962,326.81923,0.99
1.9,8.26,-7.2,6.0,-5.19,2.26,-2.01,3.025,0.013,0.94,326.65578,0.99
2.0,-2.33,4.11,6.15,-5.17,-8.48,9.28,12.571,0.013,0.749,326.4223,0.989
2.1,0.96,0.8,5.74,-5.62,-4.78,6.42,8.004,0.014,0.84,326.27344,0.989
2.2,4.26,-3.21,5.33,-6.07,-1.07,2.86,3.054,0.015,0.939,326.03487,0.988
2.3,6.82,-5.12,5.29,-6.57,1.53,1.45,2.108,0.015,0.958,325.79814,0.987
2.4,8.44,-5.85,5.03,-6.36,3.41,0.51,3.448,0.016,0.931,325.65775,0.987
2.5,4.04,-1.01,5.08,-6.23,-1.04,5.22,5.323,0.017,0.894,325.50488,0.986
2.6,8.91,-5.78,4.8,-6.03,4.11,0.25,4.118,0.017,0.918,325.30537,0.986
2.7,8.94,-5.76,4.27,-6.29,4.67,0.53,4.7,0.018,0.906,325.13216,0.985
2.8,8.97,-5.76,3.84,-6.14,5.13,0.38,5.144,0.019,0.897,324.91496,0.985
2.9,8.66,-5.94,3.98,-6.39,4.68,0.45,4.702,0.019,0.906,324.68663,0.984
3.0,-1.51,3.36,4.09,-6.7,-5.6,10.06,11.514,0.02,0.77,324.47999,0.983
3.1,1.86,-1.42,3.53,-6.92,-1.67,5.5,5.748,0.021,0.885,324.28271,0.983
3.2,4.85,-5.46,2.97,-6.89,1.88,1.43,2.362,0.021,0.953,324.09507,0.982
3.3,6.26,-7.0,2.67,-6.63,3.59,-0.37,3.609,0.022,0.928,323.91071,0.982
3.4,4.44,-6.23,2.13,-6.54,2.31,0.31,2.331,0.023,0.953,323.72471,0.981
3.5,0.08,-0.91,2.03,-6.27,-1.95,5.36,5.704,0.023,0.886,323.55121,0.98
3.6,-0.12,-3.77,1.46,-6.47,-1.58,2.7,3.128,0.024,0.937,323.34643,0.98
3.7,-0.12,-3.73,1.53,-6.33,-1.65,2.6,3.079,0.025,0.938,323.03164,0.979
3.8,0.42,-4.18,0.95,-6.5,-0.53,2.32,2.38,0.025,0.952,322.84918,0.978
3.9,0.42,-4.25,0.78,-6.18,-0.36,1.93,1.963,0.026,0.961,322.64641,0.978
4.0,-1.27,2.51,0.86,-6.39,-2.13,8.9,9.151,0.027,0.817,322.47509,0.977
4.1,-1.01,-0.58,0.63,-6.05,-1.64,5.47,5.711,0.027,0.886,322.30383,0.977
4.2,-0.28,-3.08,0.63,-5.8,-0.91,2.72,2.868,0.028,0.943,322.09524,0.976
4.3,0.09,-4.01,0.6,-5.53,-0.51,1.52,1.603,0.029,0.968,321.93411,0.976
4.4,0.44,-4.52,0.02,-5.41,0.42,0.89,0.984,0.029,0.98,321.73894,0.975
4.5,-1.07,-0.8,0.0,-5.13,-1.07,4.33,4.46,0.03,0.911,321.55627,0.974
4.6,-0.87,-3.7,-0.11,-5.48,-0.76,1.78,1.935,0.031,0.961,321.39574,0.974
4.7,0.07,-4.09,-0.38,-5.83,0.45,1.74,1.797,0.031,0.964,321.23416,0.973
4.8,0.6,-4.51,-0.32,-6.03,0.92,1.52,1.777,0.032,0.964,321.04085,0.973
4.9,0.66,-4.54,-0.81,-6.29,1.47,1.75,2.285,0.033,0.954,320.8884,0.972
5.0,-1.18,1.7,-0.85,-6.56,-0.33,8.26,8.267,0.033,0.835,320.65905,0.972
5.1,-0.73,-1.3,-0.95,-6.86,0.22,5.56,5.564,0.034,0.889,320.47647,0.971
5.2,-0.11,-2.78,-0.9,-7.05,0.79,4.27,4.342,0.035,0.913,320.34769,0.971
5.3,0.32,-3.22,-1.08,-7.38,1.4,4.16,4.389,0.035,0.912,320.18351,0.97
5.4,0.91,-4.54,-1.68,-7.3,2.59,2.76,3.785,0.036,0.924,319.96213,0.97
5.5,-0.84,-0.96,-1.61,-7.06,0.77,6.1,6.148,0.037,0.877,319.83181,0.969
5.6,-0.79,-2.85,-1.89,-7.37,1.1,4.52,4.652,0.037,0.907,319.60014,0.968
5.7,0.19,-4.06,-2.33,-7.61,2.52,3.55,4.353,0.038,0.913,319.42304,0.968
5.8,0.62,-4.49,-2.81,-7.81,3.43,3.32,4.774,0.039,0.905,319.27564,0.968
5.9,0.61,-4.5,-2.69,-7.85,3.3,3.35,4.702,0.039,0.906,319.13046,0.967
6.0,-1.11,0.97,-2.6,-7.6,1.49,8.57,8.699,0.04,0.826,319.00453,0.967
6.1,-1.65,-2.44,-3.2,-7.54,1.55,5.1,5.33,0.041,0.893,318.80544,0.966
6.2,-1.64,-4.0,-3.55,-7.1,1.91,3.1,3.641,0.041,0.927,318.63857,0.966
6.3,-1.28,-4.78,-4.13,-7.0,2.85,2.22,3.613,0.042,0.928,318.46307,0.965
6.4,-1.14,-4.92,-4.56,-6.59,3.42,1.67,3.806,0.043,0.924,318.31006,0.965
6.5,-2.04,-1.38,-5.12,-6.41,3.08,5.03,5.898,0.043,0.882,318.14276,0.964
6.6,-2.42,-3.35,-4.99,-6.43,2.57,3.08,4.011,0.044,0.92,317.95142,0.963
6.7,-1.62,-4.56,-4.83,-6.38,3.21,1.82,3.69,0.045,0.926,317.82694,0.963
6.8,-1.18,-4.96,-5.34,-6.05,4.16,1.09,4.3,0.045,0.914,317.67304,0.963
6.9,-1.18,-4.96,-5.53,-5.52,4.35,0.56,4.386,0.046,0.912,317.56391,0.962
7.0,-1.68,0.32,-6.06,-5.37,4.38,5.69,7.181,0.047,0.856,317.44026,0.962
7.1,-3.48,-1.6,-6.24,-5.56,2.76,3.96,4.827,0.047,0.903,317.24755,0.961
7.2,-3.7,-2.44,-6.75,-5.49,3.05,3.05,4.313,0.048,0.914,317.06725,0.961
7.3,-3.33,-3.06,-7.26,-5.27,3.93,2.21,4.509,0.049,0.91,316.86778,0.96
7.4,-3.36,-3.23,-7.56,-5.4,4.2,2.17,4.727,0.049,0.905,316.70743,0.96
7.5,-3.44,-0.42,-7.34,-5.25,3.9,4.83,6.208,0.05,0.876,316.56471,0.959
7.6,-4.31,-1.84,-7.25,-5.33,2.94,3.49,4.563,0.051,0.909,316.35824,0.959
7.7,-3.72,-2.9,-7.76,-5.1,4.04,2.2,4.6,0.051,0.908,316.17721,0.958
7.8,-3.36,-3.24,-7.53,-4.97,4.17,1.73,4.515,0.052,0.91,316.03038,0.958
7.9,-3.37,-3.24,-7.98,-4.94,4.61,1.7,4.913,0.053,0.902,315.8727,0.957
8.0,-2.64,0.3,-7.83,-4.96,5.19,5.26,7.389,0.053,0.852,315.72531,0.957
8.1,-4.26,-1.49,-8.3,-4.88,4.04,3.39,5.274,0.054,0.895,315.58736,0.956
8.2,-4.21,-2.29,-8.11,-4.49,3.9,2.2,4.478,0.055,0.91,315.42106,0.956
8.3,-3.79,-2.85,-8.11,-4.63,4.32,1.78,4.672,0.055,0.907,315.27154,0.955
8.4,-3.56,-2.91,-8.54,-4.24,4.98,1.33,5.155,0.056,0.897,315.11097,0.955
8.5,-3.68,-0.33,-8.45,-4.32,4.77,3.99,6.219,0.057,0.876,314.99035,0.955
8.6,-4.44,-1.55,-8.27,-4.33,3.83,2.78,4.733,0.057,0.905,314.86515,0.954
8.7,-3.87,-2.58,-8.06,-3.95,4.19,1.37,4.408,0.058,0.912,314.77868,0.954
8.8,-3.95,-2.91,-8.48,-3.92,4.53,1.01,4.641,0.059,0.907,314.63295,0.953
8.9,-7.26,-2.18,-8.76,-3.38,1.5,1.2,1.921,0.059,0.962,314.41858,0.953
9.0,-3.46,0.13,-8.78,-2.8,5.32,2.93,6.073,0.06,0.879,314.19433,0.952
9.1,-7.86,-0.12,-9.1,-2.83,1.24,2.71,2.98,0.061,0.94,313.99764,0.952
9.2,-8.64,-1.02,-9.22,-2.24,0.58,1.22,1.351,0.061,0.973,313.81455,0.951
9.3,-9.15,-1.3,-9.33,-1.64,0.18,0.34,0.385,0.062,0.992,313.66005,0.95
9.4,-6.48,0.07,-9.24,-1.06,2.76,1.13,2.982,0.063,0.94,313.48171,0.95
9.5,-5.08,1.64,-9.51,-0.55,4.43,2.19,4.942,0.063,0.901,313.27156,0.949
9.6,-5.5,1.4,-9.85,-0.46,4.35,1.86,4.731,0.064,0.905,313.13443,0.949
9.7,-5.54,1.52,-9.59,-0.46,4.05,1.98,4.508,0.065,0.91,312.97318,0.948
9.8,-5.32,1.35,-9.47,0.12,4.15,1.23,4.328,0.065,0.913,312.80892,0.948
9.9,-5.32,1.35,-9.1,0.38,3.78,0.97,3.902,0.066,0.922,312.65044,0.947
10.0,-4.35,0.81,-9.33,0.9,4.98,-0.09,4.981,0.067,0.9,312.48561,0.947
10.1,-5.53,1.13,-9.54,0.86,4.01,0.27,4.019,0.067,0.92,312.31958,0.946
10.2,-5.65,1.3,-9.75,0.82,4.1,0.48,4.128,0.068,0.917,312.13027,0.946
10.3,-5.87,1.18,-9.71,0.7,3.84,0.48,3.87,0.069,0.923,311.89678,0.945
10.4,-5.94,1.27,-9.33,0.95,3.39,0.32,3.405,0.069,0.932,311.75337,0.945
10.5,-5.53,1.59,-9.39,0.83,3.86,0.76,3.934,0.07,0.921,311.59485,0.944
10.6,-6.18,0.97,-9.39,0.71,3.21,0.26,3.221,0.071,0.936,311.41086,0.944
10.7,-6.4,1.14,-9.09,0.73,2.69,0.41,2.721,0.071,0.946,311.13067,0.943
10.8,-6.74,1.55,-8.82,1.24,2.08,0.31,2.103,0.072,0.958,310.95053,0.942
10.9,-6.8,1.58,-9.14,1.56,2.34,0.02,2.34,0.073,0.953,310.75835,0.942
11.0,-5.43,1.61,-8.75,1.71,3.32,-0.1,3.322,0.073,0.934,310.6072,0.941
11.1,-6.53,1.52,-8.91,1.66,2.38,-0.14,2.384,0.074,0.952,310.3543,0.94
11.2,-6.85,1.93,-8.91,2.26,2.06,-0.33,2.086,0.075,0.958,310.08999,0.94
11.3,-7.12,2.26,-8.67,2.18,1.55,0.08,1.552,0.075,0.969,309.94148,0.939
11.4,-7.56,1.91,-8.47,2.08,0.91,-0.17,0.926,0.076,0.981,309.75278,0.939
11.5,-6.53,2.36,-8.76,2.4,2.23,-0.04,2.23,0.077,0.955,309.62183,0.938
11.6,-6.93,1.78,-8.61,2.99,1.68,-1.21,2.07,0.077,0.959,309.50358,0.938
11.7,-7.19,2.04,-8.21,3.05,1.02,-1.01,1.435,0.078,0.971,309.41675,0.938
11.8,-7.4,2.36,-8.46,3.15,1.06,-0.79,1.322,0.079,0.974,309.34123,0.937
11.9,-7.39,2.36,-8.6,3.09,1.21,-0.73,1.413,0.079,0.972,309.24847,0.937
12.0,-6.1,2.17,-8.75,3.04,2.65,-0.87,2.789,0.08,0.944,309.13429,0.937
12.1,-6.49,1.7,-8.33,3.14,1.84,-1.44,2.336,0.081,0.953,308.96919,0.936
12.2,-6.54,1.15,-8.45,3.67,1.91,-2.52,3.162,0.081,0.937,308.83583,0.936
12.3,-6.56,0.63,-8.55,4.2,1.99,-3.57,4.087,0.082,0.918,308.72608,0.936
12.4,-6.56,0.63,-8.08,4.43,1.52,-3.8,4.093,0.083,0.918,308.5756,0.935
12.5,-6.56,2.72,-8.28,4.83,1.72,-2.11,2.722,0.083,0.946,308.47142,0.935
12.6,-6.44,1.36,-7.9,4.77,1.46,-3.41,3.709,0.084,0.926,308.38634,0.935
12.7,-6.56,0.69,-7.7,5.34,1.14,-4.65,4.788,0.085,0.904,308.30788,0.934
12.8,-6.6,0.7,-7.9,5.68,1.3,-4.98,5.147,0.085,0.897,308.22677,0.934
12.9,-6.63,0.72,-7.5,6.13,0.87,-5.41,5.48,0.086,0.89,308.16416,0.934
13.0,-6.38,2.65,-7.52,6.0,1.14,-3.35,3.539,0.087,0.929,308.0621,0.934
13.1,-6.06,2.06,-7.01,6.27,0.95,-4.21,4.316,0.087,0.914,307.8261,0.933
13.2,-6.1,1.52,-7.04,6.14,0.94,-4.62,4.715,0.088,0.906,307.62914,0.932
13.3,-6.12,1.51,-6.69,6.01,0.57,-4.5,4.536,0.089,0.909,307.42686,0.932
13.4,-6.12,1.51,-6.87,6.06,0.75,-4.55,4.611,0.089,0.908,307.30864,0.931
13.5,-6.24,3.23,-6.51,5.94,0.27,-2.71,2.723,0.09,0.946,307.18472,0.931
13.6,-6.01,2.08,-5.99,6.12,-0.02,-4.04,4.04,0.091,0.919,307.07522,0.931
13.7,-5.92,1.54,-6.11,6.08,0.19,-4.54,4.544,0.091,0.909,306.91383,0.93
13.8,-5.66,1.86,-5.58,6.32,-0.08,-4.46,4.461,0.092,0.911,306.71406,0.929
13.9,-5.67,1.92,-5.06,6.63,-0.61,-4.71,4.749,0.093,0.905,306.6064,0.929
14.0,-5.99,3.28,-4.84,6.41,-1.15,-3.13,3.335,0.093,0.933,306.48888,0.929
14.1,-3.48,7.41,-4.6,6.2,1.12,1.21,1.649,0.094,0.967,306.29966,0.928
14.2,-3.5,6.71,-4.17,6.62,0.67,0.09,0.676,0.095,0.986,306.08567,0.928
14.3,-3.59,7.47,-3.7,6.99,0.11,0.48,0.492,0.095,0.99,305.84939,0.927
14.4,-3.54,8.1,-3.27,7.41,-0.27,0.69,0.741,0.096,0.985,305.59321,0.926
14.5,-4.26,8.29,-3.41,7.57,-0.85,0.72,1.114,0.097,0.978,305.38421,0.925
14.6,-3.47,8.29,-3.48,7.89,0.01,0.4,0.4,0.097,0.992,305.15965,0.925
14.7,-2.98,8.87,-3.1,7.66,0.12,1.21,1.216,0.098,0.976,304.93001,0.924
14.8,-2.94,8.86,-3.24,7.78,0.3,1.08,1.121,0.099,0.978,304.758,0.924
14.9,-2.94,8.86,-3.05,8.23,0.11,0.63,0.64,0.099,0.987,304.60531,0.923
15.0,-5.47,4.51,-2.65,8.64,-2.82,-4.13,5.001,0.1,0.9,304.45281,0.923
15.1,-3.59,8.12,-2.17,8.45,-1.42,-0.33,1.458,0.101,0.971,304.27638,0.922
15.2,-3.35,8.47,-1.94,8.87,-1.41,-0.4,1.466,0.101,0.971,304.12618,0.922
15.3,-3.23,8.93,-1.43,8.68,-1.8,0.25,1.817,0.102,0.964,303.9716,0.921
15.4,-3.23,8.93,-0.89,8.92,-2.34,0.01,2.34,0.103,0.953,303.81852,0.921
15.5,-4.22,8.38,-1.01,8.89,-3.21,-0.51,3.25,0.103,0.935,303.6367,0.92
15.6,-3.51,8.62,-0.41,9.0,-3.1,-0.38,3.123,0.104,0.938,303.44295,0.92
15.7,-3.32,8.9,0.04,9.31,-3.36,-0.41,3.385,0.105,0.932,303.21467,0.919
15.8,-3.33,8.88,0.64,9.27,-3.97,-0.39,3.989,0.105,0.92,303.03238,0.918
15.9,-3.34,8.88,1.1,8.95,-4.44,-0.07,4.441,0.106,0.911,302.82176,0.918
16.0,-4.99,5.92,1.62,8.69,-6.61,-2.77,7.167,0.107,0.857,302.6261,0.917
16.1,-2.71,9.06,1.5,8.66,-4.21,0.4,4.229,0.107,0.915,302.37856,0.916
16.2,-2.4,9.54,1.97,8.89,-4.37,0.65,4.418,0.108,0.912,302.13598,0.916
16.3,-2.25,9.9,1.85,8.84,-4.1,1.06,4.235,0.109,0.915,301.93543,0.915
16.4,-2.25,9.9,1.86,9.08,-4.11,0.82,4.191,0.109,0.916,301.7319,0.914
16.5,-3.45,9.02,1.98,8.68,-5.43,0.34,5.441,0.11,0.891,301.5155,0.914
16.6,-2.95,9.13,2.35,8.29,-5.3,0.84,5.366,0.111,0.893,301.3716,0.913
16.7,-2.25,9.89,2.34,8.5,-4.59,1.39,4.796,0.111,0.904,301.17985,0.913
16.8,-2.26,9.89,2.89,8.25,-5.15,1.64,5.405,0.112,0.892,301.01054,0.912
16.9,-1.6,10.05,3.29,7.85,-4.89,2.2,5.362,0.113,0.893,300.81303,0.912
17.0,-4.26,7.2,3.76,7.49,-8.02,-0.29,8.025,0.113,0.84,300.60716,0.911
17.1,-2.67,7.32,4.26,7.15,-6.93,0.17,6.932,0.114,0.861,300.37776,0.91
