Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2360.48,0.001,0.944
0.2,2293.81,0.001,0.918
0.3,2293.81,0.002,0.918
0.4,2198.73,0.003,0.879
0.5,2282.06,0.003,0.913
0.6,2254.92,0.004,0.902
0.7,2254.92,0.005,0.902
0.8,2195.4,0.005,0.878
0.9,2193.02,0.006,0.877
1.0,2170.32,0.007,0.868
1.1,2209.2,0.007,0.884
1.2,2209.2,0.008,0.884
1.3,2209.2,0.009,0.884
1.4,2209.2,0.009,0.884
1.5,2183.65,0.01,0.873
1.6,2200.79,0.011,0.88
1.7,2116.35,0.011,0.847
1.8,2116.35,0.012,0.847
1.9,2116.35,0.013,0.847
2.0,2168.73,0.013,0.867
2.1,2186.98,0.014,0.875
2.2,2186.98,0.015,0.875
2.3,2186.98,0.015,0.875
2.4,2200.95,0.016,0.88
2.5,2168.09,0.017,0.867
2.6,2119.84,0.017,0.848
2.7,2112.7,0.018,0.845
2.8,2099.36,0.019,0.84
2.9,2090.48,0.019,0.836
3.0,2049.84,0.02,0.82
3.1,2061.43,0.021,0.825
3.2,2109.05,0.021,0.844
3.3,2144.46,0.022,0.858
3.4,2123.02,0.023,0.849
3.5,2107.79,0.023,0.843
3.6,2208.43,0.024,0.883
3.7,2195.73,0.025,0.878
3.8,2176.68,0.025,0.871
3.9,2192.06,0.026,0.877
4.0,2192.06,0.027,0.877
4.1,2159.36,0.027,0.864
4.2,2093.51,0.028,0.837
4.3,2068.76,0.029,0.828
4.4,2053.41,0.029,0.821
4.5,2040.25,0.03,0.816
4.6,2034.69,0.031,0.814
4.7,2031.66,0.031,0.813
4.8,2031.66,0.032,0.813
4.9,2211.02,0.033,0.884
5.0,2231.02,0.033,0.892
5.1,2237.52,0.034,0.895
5.2,2194.66,0.035,0.878
5.3,2160.72,0.035,0.864
5.4,1988.6,0.036,0.795
5.5,1973.77,0.037,0.79
5.6,1976.34,0.037,0.791
5.7,1976.34,0.038,0.791
5.8,1966.45,0.039,0.787
5.9,1966.45,0.039,0.787
6.0,1946.68,0.04,0.779
6.1,1898.58,0.041,0.759
6.2,1858.35,0.041,0.743
6.3,1856.15,0.042,0.742
6.4,1899.91,0.043,0.76
6.5,1899.91,0.043,0.76
6.6,1902.11,0.044,0.761
6.7,1899.91,0.045,0.76
6.8,1918.96,0.045,0.768
6.9,1899.12,0.046,0.76
7.0,1912.45,0.047,0.765
7.1,1862.44,0.047,0.745
7.2,1829.21,0.048,0.732
7.3,1809.99,0.049,0.724
7.4,1797.13,0.049,0.719
7.5,1763.09,0.05,0.705
7.6,1747.08,0.051,0.699
7.7,1724.92,0.051,0.69
7.8,1719.01,0.052,0.688
7.9,1728.51,0.053,0.691
8.0,1723.81,0.053,0.69
8.1,1715.71,0.054,0.686
8.2,1743.81,0.055,0.698
8.3,1743.81,0.055,0.698
8.4,1743.81,0.056,0.698
8.5,1743.81,0.057,0.698
8.6,1772.1,0.057,0.709
8.7,1742.07,0.058,0.697
8.8,1724.23,0.059,0.69
8.9,1713.21,0.059,0.685
9.0,1699.53,0.06,0.68
9.1,1701.0,0.061,0.68
9.2,1832.43,0.061,0.733
9.3,1832.43,0.062,0.733
9.4,1832.43,0.063,0.733
9.5,1832.43,0.063,0.733
9.6,1832.43,0.064,0.733
9.7,1857.77,0.065,0.743
9.8,1861.8,0.065,0.745
9.9,1866.3,0.066,0.747
10.0,1836.18,0.067,0.734
10.1,1842.09,0.067,0.737
10.2,1892.73,0.068,0.757
10.3,1903.73,0.069,0.761
10.4,1903.73,0.069,0.761
10.5,1917.06,0.07,0.767
10.6,1940.0,0.071,0.776
10.7,1940.0,0.071,0.776
10.8,1940.0,0.072,0.776
10.9,1940.0,0.073,0.776
11.0,1940.0,0.073,0.776
11.1,1935.0,0.074,0.774
11.2,1936.67,0.075,0.775
11.3,1970.0,0.075,0.788
11.4,1901.67,0.076,0.761
11.5,1968.33,0.077,0.787
11.6,1968.33,0.077,0.787
11.7,1968.33,0.078,0.787
11.8,1968.33,0.079,0.787
11.9,2033.53,0.079,0.813
12.0,2033.53,0.08,0.813
12.1,2030.39,0.081,0.812
12.2,1963.72,0.081,0.785
12.3,1895.59,0.082,0.758
12.4,1894.28,0.083,0.758
12.5,1894.28,0.083,0.758
12.6,1894.28,0.084,0.758
12.7,1894.28,0.085,0.758
12.8,1860.95,0.085,0.744
12.9,1823.2,0.086,0.729
13.0,1823.2,0.087,0.729
13.1,1803.59,0.087,0.721
13.2,1781.04,0.088,0.712
13.3,1773.34,0.089,0.709
13.4,1773.34,0.089,0.709
13.5,1773.34,0.09,0.709
13.6,1771.86,0.091,0.709
13.7,1766.82,0.091,0.707
13.8,1766.82,0.092,0.707
13.9,1766.82,0.093,0.707
14.0,1766.82,0.093,0.707
14.1,1766.82,0.094,0.707
14.2,1766.82,0.095,0.707
14.3,1766.82,0.095,0.707
14.4,1764.18,0.096,0.706
14.5,1764.18,0.097,0.706
14.6,1766.82,0.097,0.707
14.7,1766.82,0.098,0.707
14.8,1766.82,0.099,0.707
14.9,1766.82,0.099,0.707
15.0,1772.9,0.1,0.709
15.1,1776.28,0.101,0.711
15.2,1776.28,0.101,0.711
15.3,1783.98,0.102,0.714
15.4,1792.12,0.103,0.717
15.5,1788.48,0.103,0.715
15.6,1720.35,0.104,0.688
15.7,1669.18,0.105,0.668
15.8,1673.62,0.105,0.669
15.9,1685.45,0.106,0.674
16.0,1680.65,0.107,0.672
16.1,1690.65,0.107,0.676
16.2,1677.0,0.108,0.671
16.3,1677.0,0.109,0.671
16.4,1704.76,0.109,0.682
16.5,1701.63,0.11,0.681
16.6,1704.76,0.111,0.682
16.7,1701.63,0.111,0.681
16.8,1701.63,0.112,0.681
16.9,1704.4,0.113,0.682
17.0,1704.4,0.113,0.682
17.1,1707.35,0.114,0.683
17.2,1705.88,0.115,0.682
17.3,1705.88,0.115,0.682
17.4,1704.4,0.116,0.682
17.5,1704.4,0.117,0.682
17.6,1710.48,0.117,0.684
17.7,1713.86,0.118,0.686
17.8,1652.33,0.119,0.661
17.9,1663.04,0.119,0.665
18.0,1676.37,0.12,0.671
18.1,1688.22,0.121,0.675
18.2,1695.36,0.121,0.678
18.3,1706.36,0.122,0.683
18.4,1731.56,0.123,0.693
18.5,1751.56,0.123,0.701
18.6,1749.89,0.124,0.7
18.7,1746.86,0.125,0.699
18.8,1736.86,0.125,0.695
18.9,1745.2,0.126,0.698
19.0,1746.86,0.127,0.699
19.1,1770.2,0.127,0.708
19.2,1790.2,0.128,0.716
19.3,1826.86,0.129,0.731
19.4,1860.2,0.129,0.744
19.5,1861.86,0.13,0.745
19.6,1861.86,0.131,0.745
19.7,1930.2,0.131,0.772
19.8,1930.2,0.132,0.772
19.9,1861.86,0.133,0.745
20.0,1861.86,0.133,0.745
20.1,1861.86,0.134,0.745
20.2,1861.86,0.135,0.745
20.3,1791.86,0.135,0.717
20.4,1828.53,0.136,0.731
20.5,1860.2,0.137,0.744
20.6,1861.86,0.137,0.745
20.7,1930.2,0.138,0.772
20.8,1930.2,0.139,0.772
20.9,1930.2,0.139,0.772
21.0,1930.2,0.14,0.772
21.1,1930.2,0.141,0.772
21.2,1930.2,0.141,0.772
21.3,1930.2,0.142,0.772
21.4,1930.2,0.143,0.772
21.5,1930.2,0.143,0.772
21.6,1930.2,0.144,0.772
21.7,1930.2,0.145,0.772
21.8,1930.2,0.145,0.772
21.9,1930.2,0.146,0.772
22.0,1930.2,0.147,0.772
22.1,1930.2,0.147,0.772
22.2,1930.2,0.148,0.772
22.3,1930.2,0.149,0.772
22.4,1930.2,0.149,0.772
22.5,1930.2,0.15,0.772
22.6,1930.2,0.151,0.772
22.7,1930.2,0.151,0.772
22.8,1930.2,0.152,0.772
22.9,1933.57,0.153,0.773
23.0,1933.57,0.153,0.773
23.1,1933.57,0.154,0.773
23.2,1945.06,0.155,0.778
23.3,1960.0,0.155,0.784
23.4,1960.0,0.156,0.784
23.5,1961.9,0.157,0.785
23.6,1971.9,0.157,0.789
23.7,1982.85,0.158,0.793
23.8,1982.85,0.159,0.793
23.9,1982.85,0.159,0.793
24.0,2009.52,0.16,0.804
24.1,2009.52,0.161,0.804
24.2,2009.52,0.161,0.804
24.3,2031.42,0.162,0.813
24.4,2166.66,0.163,0.867
24.5,2166.66,0.163,0.867
24.6,2166.66,0.164,0.867
24.7,2166.66,0.165,0.867
24.8,2166.66,0.165,0.867
24.9,2166.66,0.166,0.867
25.0,2166.66,0.167,0.867
25.1,2166.66,0.167,0.867
25.2,2166.66,0.168,0.867
25.3,2166.66,0.169,0.867
25.4,2166.66,0.169,0.867
25.5,2166.66,0.17,0.867
25.6,2166.66,0.171,0.867
25.7,2098.09,0.171,0.839
25.8,2060.95,0.172,0.824
25.9,1939.04,0.173,0.776
26.0,1897.78,0.173,0.759
26.1,1891.43,0.174,0.757
26.2,1885.89,0.175,0.754
26.3,1885.89,0.175,0.754
26.4,1841.48,0.176,0.737
26.5,1815.72,0.177,0.726
26.6,1796.91,0.177,0.719
26.7,1796.91,0.178,0.719
26.8,1783.81,0.179,0.714
26.9,1782.14,0.179,0.713
27.0,1766.11,0.18,0.706
27.1,1856.36,0.181,0.743
27.2,1748.33,0.181,0.699
27.3,1751.67,0.182,0.701
27.4,1754.7,0.183,0.702
27.5,1766.11,0.183,0.706
27.6,1766.11,0.184,0.706
27.7,1782.14,0.185,0.713
27.8,1782.14,0.185,0.713
27.9,1793.34,0.186,0.717
28.0,1808.34,0.187,0.723
28.1,1808.34,0.187,0.723
28.2,1808.34,0.188,0.723
28.3,1873.34,0.189,0.749
28.4,1816.67,0.189,0.727
28.5,1815.0,0.19,0.726
28.6,1825.0,0.191,0.73
28.7,1825.0,0.191,0.73
28.8,1756.36,0.192,0.703
28.9,1715.77,0.193,0.686
29.0,1681.86,0.193,0.673
29.1,1768.33,0.194,0.707
29.2,1733.53,0.195,0.693
29.3,1735.0,0.195,0.694
29.4,1733.53,0.196,0.693
29.5,1731.86,0.197,0.693
29.6,1731.86,0.197,0.693
29.7,1731.86,0.198,0.693
29.8,1731.86,0.199,0.693
29.9,1731.86,0.199,0.693
30.0,1731.86,0.2,0.693
30.1,1731.86,0.201,0.693
30.2,1731.86,0.201,0.693
30.3,1731.86,0.202,0.693
30.4,1631.86,0.203,0.653
30.5,1631.86,0.203,0.653
30.6,1631.86,0.204,0.653
30.7,1631.86,0.205,0.653
30.8,1631.86,0.205,0.653
30.9,1631.86,0.206,0.653
31.0,1731.86,0.207,0.693
31.1,1731.86,0.207,0.693
31.2,1740.43,0.208,0.696
31.3,1739.3,0.209,0.696
31.4,1738.77,0.209,0.696
31.5,1738.77,0.21,0.696
31.6,1738.77,0.211,0.696
31.7,1736.86,0.211,0.695
31.8,1635.2,0.212,0.654
31.9,1705.43,0.213,0.682
32.0,1642.63,0.213,0.657
32.1,1646.86,0.214,0.659
32.2,1756.86,0.215,0.703
32.3,1670.2,0.215,0.668
32.4,1691.67,0.216,0.677
32.5,1761.86,0.217,0.705
32.6,1796.67,0.217,0.719
32.7,1796.67,0.218,0.719
32.8,1865.0,0.219,0.746
32.9,1865.0,0.219,0.746
33.0,1865.0,0.22,0.746
33.1,1863.53,0.221,0.745
33.2,1931.67,0.221,0.773
33.3,1998.34,0.222,0.799
33.4,1998.34,0.223,0.799
33.5,1998.34,0.223,0.799
33.6,2231.67,0.224,0.893
33.7,2265.0,0.225,0.906
33.8,2231.67,0.225,0.893
33.9,2231.67,0.226,0.893
34.0,2331.67,0.227,0.933
34.1,2335.24,0.227,0.934
34.2,2298.34,0.228,0.919
34.3,2100.0,0.229,0.84
34.4,2260.06,0.229,0.904
34.5,2039.92,0.23,0.816
34.6,2062.79,0.231,0.825
34.7,1999.52,0.231,0.8
34.8,2023.81,0.232,0.81
34.9,1998.33,0.233,0.799
35.0,1940.72,0.233,0.776
35.1,1903.73,0.234,0.761
35.2,2008.57,0.235,0.803
35.3,2105.72,0.235,0.842
35.4,1896.67,0.236,0.759
35.5,1928.34,0.237,0.771
35.6,1973.34,0.237,0.789
35.7,1947.14,0.238,0.779
35.8,1906.67,0.239,0.763
35.9,1899.45,0.239,0.76
36.0,1831.31,0.24,0.733
36.1,1815.2,0.241,0.726
36.2,1825.2,0.241,0.73
36.3,1845.67,0.242,0.738
36.4,1847.34,0.243,0.739
