Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
9.7,0.043,111.72,0.065,15.4,21.5,-16.0,-17.6,141.0,0.792
9.8,0.042,111.72,0.065,15.6,21.5,-16.1,-17.5,141.4,0.79
9.9,0.04,111.72,0.066,15.7,21.5,-16.2,-17.6,142.0,0.787
10.0,0.038,111.72,0.067,15.7,21.6,-16.3,-17.9,143.0,0.781
10.1,0.037,111.72,0.067,15.8,21.6,-16.3,-18.1,143.6,0.778
10.2,0.035,111.72,0.068,16.0,21.6,-16.3,-18.2,144.2,0.775
10.3,0.033,111.72,0.069,16.1,21.6,-16.4,-18.0,144.2,0.775
10.4,0.031,111.72,0.069,16.3,21.6,-16.6,-17.8,144.6,0.773
10.5,0.03,111.72,0.07,16.4,21.6,-16.8,-17.7,145.0,0.77
10.6,0.028,111.72,0.071,16.6,21.6,-17.0,-17.9,146.2,0.764
10.7,0.027,111.72,0.071,16.7,21.7,-17.2,-17.8,146.8,0.761
10.8,0.026,111.72,0.072,16.9,21.7,-17.5,-18.0,148.2,0.754
10.9,0.025,111.72,0.073,17.1,21.7,-17.6,-18.1,149.0,0.75
11.0,0.024,111.72,0.073,17.3,21.7,-17.4,-18.1,149.0,0.75
11.1,0.023,111.72,0.074,17.4,21.8,-17.4,-18.0,149.2,0.749
11.2,0.022,111.72,0.075,17.6,21.8,-17.4,-18.1,149.8,0.746
11.3,0.021,111.72,0.075,17.8,21.8,-17.7,-18.1,150.8,0.741
11.4,0.02,111.72,0.076,17.9,21.7,-18.0,-18.3,151.8,0.736
11.5,0.019,111.72,0.077,18.0,21.8,-18.0,-18.4,152.4,0.733
11.6,0.019,111.72,0.077,18.1,21.8,-18.0,-18.6,153.0,0.73
11.7,0.018,111.72,0.078,18.3,21.8,-17.8,-18.7,153.2,0.729
11.8,0.017,111.72,0.079,18.4,21.8,-17.6,-18.7,153.0,0.73
11.9,0.016,111.72,0.079,18.6,21.9,-17.5,-18.5,153.0,0.73
12.0,0.015,111.72,0.08,18.7,21.9,-17.3,-18.3,152.4,0.733
12.1,0.014,111.72,0.081,18.8,21.9,-17.3,-18.2,152.4,0.733
12.2,0.014,112.0,0.081,19.0,21.9,-17.4,-18.2,153.0,0.732
12.3,0.013,111.47,0.082,19.2,21.9,-17.6,-18.5,154.4,0.722
12.4,0.013,111.47,0.083,19.2,21.9,-17.8,-18.5,154.8,0.72
12.5,0.013,111.47,0.083,19.3,21.8,-17.9,-18.4,154.8,0.72
12.6,0.012,112.14,0.084,19.4,21.8,-18.1,-18.4,155.4,0.722
12.7,0.011,112.14,0.085,19.5,21.8,-18.3,-18.6,156.4,0.717
12.8,0.011,111.47,0.085,19.6,21.8,-18.3,-18.7,156.8,0.711
12.9,0.011,111.47,0.086,19.8,21.8,-18.3,-18.9,157.6,0.707
13.0,0.01,110.72,0.087,19.9,21.9,-18.3,-19.2,158.6,0.698
13.1,0.01,109.33,0.087,20.0,21.9,-18.2,-19.3,158.8,0.688
13.2,0.01,109.33,0.088,20.2,21.8,-18.0,-19.5,159.0,0.688
13.3,0.009,109.33,0.089,20.4,21.8,-17.9,-19.7,159.6,0.685
13.4,0.008,109.76,0.089,20.4,21.8,-17.9,-19.6,159.4,0.689
13.5,0.009,109.76,0.09,20.6,21.8,-17.9,-19.5,159.6,0.688
13.6,0.008,109.94,0.091,20.5,21.8,-17.8,-19.4,159.0,0.691
13.7,0.008,109.87,0.091,20.4,21.8,-17.9,-19.2,158.6,0.693
13.8,0.008,110.4,0.092,20.5,21.7,-18.1,-19.0,158.6,0.696
13.9,0.007,110.62,0.093,20.5,21.7,-18.3,-19.0,159.0,0.696
14.0,0.007,110.62,0.093,20.6,21.7,-18.5,-19.0,159.6,0.693
14.1,0.007,111.44,0.094,20.7,21.7,-18.6,-19.3,160.6,0.694
14.2,0.007,111.64,0.095,20.7,21.7,-18.7,-19.3,160.8,0.694
14.3,0.007,111.64,0.095,20.6,21.6,-18.9,-19.2,160.6,0.695
14.4,0.007,111.64,0.096,20.8,21.6,-19.0,-19.1,161.0,0.693
14.5,0.007,110.82,0.097,20.8,21.6,-19.2,-19.0,161.2,0.687
14.6,0.008,111.62,0.097,20.7,21.7,-19.4,-19.1,161.8,0.69
14.7,0.008,112.19,0.098,20.7,21.6,-19.4,-19.1,161.6,0.694
14.8,0.008,112.3,0.099,20.7,21.7,-19.5,-19.2,162.2,0.692
14.9,0.007,112.44,0.099,20.7,21.8,-19.7,-19.2,162.8,0.691
15.0,0.007,112.72,0.1,20.8,21.8,-19.6,-19.1,162.6,0.693
15.1,0.007,113.04,0.101,20.7,21.9,-19.7,-19.1,162.8,0.694
15.2,0.008,111.72,0.101,21.0,22.0,-19.7,-19.2,163.8,0.682
15.3,0.008,111.72,0.102,20.9,22.1,-19.6,-19.4,164.0,0.681
15.4,0.007,112.32,0.103,20.7,22.0,-19.6,-19.5,163.6,0.687
15.5,0.007,111.88,0.103,20.6,22.0,-19.7,-19.7,164.0,0.682
15.6,0.007,111.76,0.104,20.7,22.0,-19.9,-19.7,164.6,0.679
15.7,0.007,111.98,0.105,20.7,22.0,-19.9,-19.6,164.4,0.681
15.8,0.007,105.79,0.105,20.6,21.9,-19.8,-19.6,163.8,0.646
15.9,0.007,104.95,0.106,20.6,21.8,-19.7,-19.7,163.6,0.642
16.0,0.007,104.23,0.107,20.6,21.9,-19.7,-19.9,164.2,0.635
16.1,0.008,107.16,0.107,20.7,21.9,-19.6,-20.0,164.4,0.652
16.2,0.008,107.01,0.108,20.8,21.8,-19.5,-20.0,164.2,0.652
16.3,0.008,107.29,0.109,20.7,21.8,-19.5,-20.0,164.0,0.654
16.4,0.008,105.78,0.109,20.6,21.7,-19.7,-20.0,164.0,0.645
16.5,0.007,107.08,0.11,20.6,21.6,-19.8,-20.0,164.0,0.653
16.6,0.007,107.82,0.111,20.6,21.6,-19.9,-19.8,163.8,0.658
16.7,0.007,107.84,0.111,20.6,21.6,-19.8,-19.7,163.4,0.66
16.8,0.007,107.9,0.112,20.6,21.6,-19.7,-19.9,163.6,0.66
16.9,0.007,108.43,0.113,20.6,21.6,-19.7,-19.9,163.6,0.663
17.0,0.007,108.28,0.113,20.6,21.6,-19.6,-19.9,163.4,0.663
17.1,0.007,107.71,0.114,20.6,21.6,-19.7,-19.8,163.4,0.659
17.2,0.007,107.38,0.115,20.6,21.6,-19.8,-19.7,163.4,0.657
17.3,0.007,110.77,0.115,20.6,21.6,-19.8,-19.7,163.4,0.678
17.4,0.007,110.95,0.116,20.6,21.7,-19.9,-19.8,164.0,0.677
17.5,0.007,110.78,0.117,20.6,21.7,-20.0,-19.9,164.4,0.674
17.6,0.007,110.52,0.117,20.6,21.7,-20.1,-20.1,165.0,0.67
17.7,0.007,112.21,0.118,20.5,21.8,-20.0,-20.1,164.8,0.681
17.8,0.007,112.6,0.119,20.5,21.8,-19.9,-20.1,164.6,0.684
17.9,0.007,112.06,0.119,20.6,21.9,-19.9,-20.1,165.0,0.679
18.0,0.007,112.28,0.12,20.6,22.0,-19.9,-20.1,165.2,0.68
18.1,0.007,106.64,0.121,20.4,22.0,-20.0,-20.2,165.2,0.646
18.2,0.007,109.61,0.121,20.5,22.0,-20.0,-20.2,165.4,0.663
18.3,0.007,109.61,0.122,20.6,21.9,-20.0,-20.1,165.2,0.663
18.4,0.007,109.11,0.123,20.7,21.9,-20.1,-20.2,165.8,0.658
18.5,0.007,111.01,0.123,20.7,22.0,-20.1,-20.2,166.0,0.669
18.6,0.006,111.23,0.124,21.0,21.9,-20.1,-20.2,166.4,0.668
18.7,0.007,109.53,0.125,21.0,22.0,-20.1,-20.3,166.8,0.657
18.8,0.007,109.62,0.125,20.9,22.0,-20.1,-20.6,167.2,0.656
18.9,0.006,110.24,0.126,20.7,22.0,-20.2,-20.5,166.8,0.661
19.0,0.006,110.0,0.127,20.7,21.9,-20.3,-20.4,166.6,0.66
19.1,0.006,110.24,0.127,20.6,22.0,-20.3,-20.3,166.4,0.662
19.2,0.005,111.54,0.128,20.5,22.0,-20.4,-20.2,166.2,0.671
19.3,0.006,110.17,0.129,20.6,21.9,-20.4,-20.3,166.4,0.662
19.4,0.006,110.96,0.129,20.7,21.9,-20.3,-20.4,166.6,0.666
19.5,0.006,110.81,0.13,20.8,21.8,-20.4,-20.4,166.8,0.664
19.6,0.006,111.08,0.131,20.8,21.9,-20.4,-20.5,167.2,0.664
19.7,0.006,111.1,0.131,20.7,21.9,-20.4,-20.6,167.2,0.664
19.8,0.006,111.1,0.132,20.6,22.0,-20.4,-20.6,167.2,0.664
19.9,0.006,114.16,0.133,20.5,22.0,-20.4,-20.5,166.8,0.684
20.0,0.006,112.95,0.133,20.5,21.9,-20.4,-20.5,166.6,0.678
20.1,0.006,114.13,0.134,20.6,21.8,-20.4,-20.5,166.6,0.685
20.2,0.006,114.39,0.135,20.7,21.9,-20.4,-20.4,166.8,0.686
20.3,0.006,116.05,0.135,20.7,22.0,-20.5,-20.4,167.2,0.694
20.4,0.006,114.93,0.136,20.6,21.9,-20.5,-20.4,166.8,0.689
20.5,0.006,114.93,0.137,20.6,22.0,-20.5,-20.4,167.0,0.688
20.6,0.006,115.39,0.137,20.6,22.0,-20.5,-20.3,166.8,0.692
20.7,0.006,114.56,0.138,20.6,22.0,-20.5,-20.2,166.6,0.688
20.8,0.007,114.82,0.139,20.8,22.1,-20.5,-20.1,167.0,0.688
20.9,0.007,124.19,0.139,20.8,22.0,-20.5,-20.0,166.6,0.745
21.0,0.006,123.51,0.14,20.7,22.0,-20.5,-20.0,166.4,0.742
21.1,0.006,122.35,0.141,20.7,21.9,-20.5,-20.0,166.2,0.736
21.2,0.006,121.53,0.141,20.7,21.9,-20.5,-20.0,166.2,0.731
21.3,0.006,121.0,0.142,20.7,21.9,-20.5,-20.1,166.4,0.727
21.4,0.006,120.69,0.143,20.7,21.9,-20.5,-20.2,166.6,0.724
21.5,0.006,120.75,0.143,20.6,21.8,-20.5,-20.2,166.2,0.727
21.6,0.006,120.87,0.144,20.5,21.8,-20.5,-20.2,166.0,0.728
21.7,0.007,119.87,0.145,20.4,21.8,-20.4,-20.2,165.6,0.724
21.8,0.006,119.15,0.145,20.4,21.8,-20.4,-20.2,165.6,0.72
21.9,0.006,119.31,0.146,20.4,21.8,-20.4,-20.2,165.6,0.72
22.0,0.006,119.31,0.147,20.4,21.9,-20.4,-20.1,165.6,0.72
22.1,0.006,119.21,0.147,20.4,21.8,-20.4,-20.0,165.2,0.722
22.2,0.006,119.69,0.148,20.6,21.7,-20.4,-20.0,165.4,0.724
22.3,0.007,119.69,0.149,20.7,21.8,-20.4,-20.1,166.0,0.721
22.4,0.006,119.1,0.149,20.9,21.7,-20.4,-20.2,166.4,0.716
22.5,0.006,118.14,0.15,20.9,21.8,-20.4,-20.3,166.8,0.708
22.6,0.006,117.02,0.151,20.8,21.9,-20.4,-20.2,166.6,0.702
22.7,0.007,116.75,0.151,20.7,22.0,-20.3,-20.1,166.2,0.702
22.8,0.007,116.74,0.152,20.7,22.0,-20.3,-20.0,166.0,0.703
22.9,0.007,116.76,0.153,20.7,22.0,-20.3,-20.2,166.4,0.702
23.0,0.007,117.22,0.153,20.8,22.0,-20.3,-20.3,166.8,0.703
23.1,0.007,117.32,0.154,20.8,21.9,-20.3,-20.2,166.4,0.705
23.2,0.007,106.42,0.155,20.7,21.9,-20.3,-20.1,166.0,0.641
23.3,0.006,105.31,0.155,20.7,21.9,-20.3,-20.0,165.8,0.635
23.4,0.006,105.02,0.156,20.7,21.9,-20.2,-20.0,165.6,0.634
23.5,0.007,103.29,0.157,20.7,21.8,-20.2,-20.2,165.8,0.623
23.6,0.007,105.93,0.157,20.7,21.7,-20.2,-20.2,165.6,0.64
23.7,0.006,105.93,0.158,20.8,21.7,-20.1,-20.1,165.4,0.64
23.8,0.006,110.87,0.159,20.7,21.7,-20.1,-20.1,165.2,0.671
23.9,0.006,110.87,0.159,20.7,21.7,-20.1,-20.1,165.2,0.671
24.0,0.006,107.38,0.16,20.7,21.7,-20.1,-20.0,165.0,0.651
24.1,0.006,107.38,0.161,20.6,21.7,-20.1,-19.9,164.6,0.652
24.2,0.006,109.32,0.161,20.6,21.7,-20.1,-19.9,164.6,0.664
24.3,0.006,110.05,0.162,20.6,21.6,-20.0,-20.0,164.4,0.669
24.4,0.006,111.46,0.163,20.6,21.5,-20.0,-20.1,164.4,0.678
24.5,0.006,110.54,0.163,20.7,21.5,-20.0,-20.0,164.4,0.672
24.6,0.006,111.71,0.164,20.7,21.6,-19.9,-19.9,164.2,0.68
24.7,0.006,110.91,0.165,20.8,21.6,-19.9,-19.8,164.2,0.675
24.8,0.006,107.55,0.165,20.7,21.6,-19.9,-19.8,164.0,0.656
24.9,0.005,107.55,0.166,20.6,21.7,-19.8,-19.8,163.8,0.657
25.0,0.005,108.41,0.167,20.6,21.6,-19.8,-19.9,163.8,0.662
25.1,0.005,108.41,0.167,20.6,21.7,-19.8,-20.0,164.2,0.66
25.2,0.006,108.41,0.168,20.7,21.7,-19.7,-20.0,164.2,0.66
25.3,0.006,109.46,0.169,20.9,21.7,-19.7,-20.0,164.6,0.665
25.4,0.006,109.72,0.169,20.9,21.7,-19.7,-20.2,165.0,0.665
25.5,0.005,107.62,0.17,20.8,21.7,-19.7,-20.4,165.2,0.651
25.6,0.006,110.54,0.171,20.7,21.7,-19.6,-20.4,164.8,0.671
25.7,0.006,110.01,0.171,20.7,21.6,-19.6,-20.3,164.4,0.669
25.8,0.006,107.37,0.172,21.0,21.6,-19.5,-20.1,164.4,0.653
25.9,0.006,107.8,0.173,21.1,21.6,-19.5,-20.1,164.6,0.655
26.0,0.006,110.45,0.173,21.0,21.5,-19.5,-20.2,164.4,0.672
26.1,0.007,111.95,0.174,20.9,21.6,-19.4,-20.1,164.0,0.683
26.2,0.006,111.19,0.175,20.9,21.5,-19.4,-20.1,163.8,0.679
26.3,0.006,111.13,0.175,20.8,21.5,-19.4,-20.0,163.4,0.68
26.4,0.006,110.05,0.176,20.7,21.5,-19.4,-20.0,163.2,0.674
26.5,0.006,108.86,0.177,20.5,21.6,-19.3,-20.2,163.2,0.667
26.6,0.006,109.93,0.177,20.5,21.6,-19.2,-20.2,163.0,0.674
26.7,0.006,107.34,0.178,20.5,21.6,-19.3,-20.2,163.2,0.658
26.8,0.006,107.56,0.179,20.5,21.7,-19.3,-20.0,163.0,0.66
26.9,0.006,106.7,0.179,20.6,21.7,-19.3,-20.1,163.4,0.653
27.0,0.006,105.58,0.18,20.6,21.7,-19.3,-20.3,163.8,0.645
27.1,0.006,104.37,0.181,20.5,21.8,-19.2,-20.3,163.6,0.638
27.2,0.006,104.67,0.181,20.6,21.9,-19.2,-20.2,163.8,0.639
27.3,0.007,103.89,0.182,20.7,21.9,-19.1,-20.1,163.6,0.635
27.4,0.006,103.95,0.183,20.7,21.8,-19.1,-20.2,163.6,0.635
27.5,0.007,104.03,0.183,20.5,21.9,-19.1,-20.3,163.6,0.636
27.6,0.007,100.57,0.184,20.4,21.9,-19.1,-20.4,163.6,0.615
27.7,0.006,102.53,0.185,20.5,21.9,-19.1,-20.4,163.8,0.626
27.8,0.006,106.96,0.185,20.7,21.9,-19.1,-20.5,164.4,0.651
27.9,0.006,105.81,0.186,20.8,21.8,-18.9,-20.6,164.2,0.644
28.0,0.006,106.75,0.187,20.6,21.8,-18.9,-20.6,163.8,0.652
28.1,0.006,107.66,0.187,20.6,21.8,-18.8,-20.5,163.4,0.659
28.2,0.006,107.66,0.188,20.5,21.7,-19.0,-20.5,163.4,0.659
28.3,0.006,108.72,0.189,20.6,21.6,-19.1,-20.6,163.8,0.664
28.4,0.006,108.6,0.189,20.6,21.7,-19.2,-20.5,164.0,0.662
28.5,0.006,108.6,0.19,20.6,21.8,-19.3,-20.5,164.4,0.661
28.6,0.006,108.6,0.191,20.8,21.8,-19.5,-20.4,165.0,0.658
28.7,0.006,108.6,0.191,20.7,21.8,-19.4,-20.3,164.4,0.661
28.8,0.006,108.7,0.192,20.5,21.8,-19.3,-20.3,163.8,0.664
28.9,0.006,108.48,0.193,20.5,21.8,-19.1,-20.4,163.6,0.663
29.0,0.006,108.48,0.193,20.6,21.8,-19.2,-20.4,164.0,0.661
29.1,0.006,108.76,0.194,20.6,21.8,-19.2,-20.4,164.0,0.663
29.2,0.006,107.78,0.195,20.6,21.7,-19.4,-20.4,164.2,0.656
29.3,0.006,107.78,0.195,20.5,21.7,-19.6,-20.3,164.2,0.656
29.4,0.006,107.86,0.196,20.7,21.7,-19.6,-20.1,164.2,0.657
29.5,0.006,107.73,0.197,20.7,21.8,-19.5,-20.2,164.4,0.655
29.6,0.006,107.73,0.197,20.6,21.7,-19.5,-20.3,164.2,0.656
29.7,0.006,108.16,0.198,20.8,21.7,-19.5,-20.3,164.6,0.657
29.8,0.006,108.87,0.199,20.8,21.8,-19.6,-20.2,164.8,0.661
29.9,0.006,109.64,0.199,20.6,21.9,-19.7,-20.2,164.8,0.665
30.0,0.006,109.64,0.2,20.5,21.9,-19.7,-20.3,164.8,0.665
30.1,0.006,109.91,0.201,20.5,21.9,-19.7,-20.6,165.4,0.665
30.2,0.005,109.14,0.201,20.7,21.9,-19.8,-20.4,165.6,0.659
30.3,0.005,108.54,0.202,20.8,21.9,-19.9,-20.2,165.6,0.655
30.4,0.006,108.16,0.203,20.7,21.9,-20.0,-20.3,165.8,0.652
30.5,0.006,108.64,0.203,20.5,21.8,-20.2,-20.2,165.4,0.657
30.6,0.006,109.18,0.204,20.6,21.8,-20.2,-20.0,165.2,0.661
30.7,0.006,109.5,0.205,20.7,21.8,-20.2,-19.8,165.0,0.664
30.8,0.006,110.55,0.205,20.5,21.8,-20.2,-19.7,164.4,0.672
30.9,0.006,110.77,0.206,20.5,21.8,-20.2,-19.7,164.4,0.674
31.0,0.006,109.37,0.207,20.6,21.8,-20.3,-19.8,165.0,0.663
31.1,0.006,109.19,0.207,20.6,21.8,-20.4,-19.7,165.0,0.662
31.2,0.006,109.34,0.208,20.4,21.8,-20.3,-19.6,164.2,0.666
31.3,0.006,110.28,0.209,20.4,21.8,-20.2,-19.5,163.8,0.673
31.4,0.006,110.54,0.209,20.6,21.9,-20.1,-19.4,164.0,0.674
31.5,0.006,109.89,0.21,20.7,21.8,-20.2,-19.3,164.0,0.67
31.6,0.006,110.11,0.211,20.7,21.8,-20.4,-19.2,164.2,0.671
31.7,0.006,110.11,0.211,20.6,21.8,-20.4,-19.1,163.8,0.672
31.8,0.005,109.62,0.212,20.5,21.7,-20.3,-19.2,163.4,0.671
31.9,0.005,109.0,0.213,20.5,21.8,-20.2,-19.1,163.2,0.668
32.0,0.005,109.11,0.213,20.6,21.8,-20.3,-19.2,163.8,0.666
32.1,0.006,108.54,0.214,20.6,21.8,-20.4,-19.4,164.4,0.66
32.2,0.006,108.8,0.215,20.7,21.9,-20.4,-19.4,164.8,0.66
32.3,0.006,108.65,0.215,20.6,21.9,-20.4,-19.3,164.4,0.661
32.4,0.006,108.53,0.216,20.7,21.9,-20.4,-19.1,164.2,0.661
32.5,0.006,111.88,0.217,20.6,21.9,-20.3,-19.2,164.0,0.682
32.6,0.005,112.23,0.217,20.6,21.9,-20.3,-19.3,164.2,0.683
32.7,0.005,112.47,0.218,20.6,21.8,-20.3,-19.5,164.4,0.684
32.8,0.005,113.12,0.219,20.5,21.7,-20.3,-19.5,164.0,0.69
