Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,21.5,16.3,4.4,-22.9,112.6,0.0
0.1,0.281,45.14,0.001,21.6,16.4,4.5,-23.0,113.0,0.399
0.2,0.281,45.14,0.001,21.5,16.4,4.5,-23.0,112.8,0.4
0.3,0.281,45.14,0.002,21.6,16.3,4.4,-23.0,113.0,0.399
0.4,0.281,45.14,0.003,21.5,16.3,4.4,-23.0,112.8,0.4
0.5,0.281,45.14,0.003,21.5,16.3,4.4,-23.0,112.8,0.4
0.6,0.281,45.14,0.004,21.5,16.4,4.3,-23.0,113.2,0.399
0.7,0.281,45.14,0.005,21.6,16.5,4.4,-23.0,113.4,0.398
0.8,0.281,45.14,0.005,21.6,16.5,4.5,-23.1,113.4,0.398
0.9,0.281,45.14,0.006,21.6,16.4,4.5,-23.0,113.0,0.399
1.0,0.28,45.14,0.007,21.7,16.5,4.5,-23.1,113.6,0.397
1.1,0.28,45.14,0.007,21.7,16.5,4.6,-23.1,113.4,0.398
1.2,0.279,45.14,0.008,21.7,16.6,4.5,-23.1,113.8,0.397
1.3,0.278,45.14,0.009,21.7,16.6,4.5,-23.1,113.8,0.397
1.4,0.277,45.14,0.009,21.7,16.6,4.5,-23.2,114.0,0.396
1.5,0.276,45.14,0.01,21.8,16.5,4.5,-23.2,114.0,0.396
1.6,0.273,45.14,0.011,21.8,16.5,4.5,-23.2,114.0,0.396
1.7,0.271,45.14,0.011,21.6,16.4,4.5,-23.2,113.4,0.398
1.8,0.268,45.14,0.012,21.5,16.5,4.5,-23.3,113.6,0.397
1.9,0.265,45.14,0.013,21.4,16.6,4.6,-23.3,113.4,0.398
2.0,0.261,45.14,0.013,21.3,16.6,4.7,-23.3,113.0,0.399
2.1,0.257,45.14,0.014,21.3,16.3,4.8,-23.2,112.0,0.403
2.2,0.253,45.14,0.015,21.2,16.1,4.9,-23.2,111.2,0.406
2.3,0.248,45.14,0.015,21.1,16.0,5.0,-23.2,110.6,0.408
2.4,0.244,45.14,0.016,21.0,15.7,4.9,-23.2,110.0,0.41
2.5,0.239,45.14,0.017,21.0,15.5,5.0,-23.2,109.4,0.413
2.6,0.234,45.14,0.017,20.9,15.3,5.1,-23.2,108.6,0.416
2.7,0.228,45.14,0.018,20.8,15.2,5.2,-23.2,108.0,0.418
2.8,0.223,45.14,0.019,20.8,15.0,5.2,-23.2,107.6,0.42
2.9,0.218,45.14,0.019,20.7,14.7,5.1,-23.2,107.0,0.422
3.0,0.211,45.14,0.02,20.6,14.5,5.1,-23.3,106.6,0.423
3.1,0.203,45.14,0.021,20.6,14.2,5.2,-23.3,105.8,0.427
3.2,0.195,45.14,0.021,20.6,13.9,5.3,-23.3,105.0,0.43
3.3,0.186,45.14,0.022,20.5,13.6,5.4,-23.3,104.0,0.434
3.4,0.18,45.14,0.023,20.5,13.4,5.5,-23.3,103.4,0.437
3.5,0.185,45.14,0.023,20.5,13.1,5.5,-23.2,102.6,0.44
3.6,0.189,45.14,0.024,20.5,12.8,5.5,-22.9,101.4,0.445
3.7,0.193,45.14,0.025,20.4,12.6,5.5,-22.8,100.6,0.449
3.8,0.197,45.14,0.025,20.5,12.4,5.5,-22.7,100.2,0.45
3.9,0.201,45.14,0.026,20.5,12.1,5.5,-22.4,99.0,0.456
4.0,0.204,45.14,0.027,20.5,11.8,5.5,-22.2,98.0,0.461
4.1,0.206,45.14,0.027,20.5,11.5,5.4,-22.0,97.2,0.464
4.2,0.21,45.14,0.028,20.5,11.3,5.4,-21.8,96.4,0.468
4.3,0.212,45.14,0.029,20.5,11.1,5.3,-21.6,95.8,0.471
4.4,0.213,45.14,0.029,20.6,10.9,5.2,-21.4,95.4,0.473
4.5,0.214,45.14,0.03,20.6,10.8,5.1,-21.3,95.2,0.474
4.6,0.215,45.14,0.031,20.6,10.5,5.1,-21.0,94.0,0.48
4.7,0.216,45.14,0.031,20.6,10.2,5.0,-20.9,93.4,0.483
4.8,0.214,45.14,0.032,20.6,10.0,4.8,-20.8,93.2,0.484
4.9,0.213,45.14,0.033,20.6,9.9,4.6,-20.8,93.4,0.483
5.0,0.214,45.14,0.033,20.6,9.6,4.4,-20.8,93.2,0.484
5.1,0.215,45.14,0.034,20.5,9.4,4.4,-20.8,92.6,0.487
5.2,0.215,45.14,0.035,20.5,9.2,4.3,-20.7,92.2,0.49
5.3,0.213,45.14,0.035,20.5,9.0,4.0,-20.7,92.4,0.489
5.4,0.211,45.14,0.036,20.5,8.9,3.8,-20.6,92.4,0.489
5.5,0.209,45.14,0.037,20.4,8.6,3.5,-20.5,92.0,0.491
5.6,0.209,45.14,0.037,20.3,8.4,3.4,-20.5,91.6,0.493
5.7,0.207,45.14,0.038,20.3,8.3,3.2,-20.4,91.6,0.493
5.8,0.206,45.14,0.039,20.3,8.0,3.1,-20.2,90.8,0.497
5.9,0.205,45.14,0.039,20.3,7.7,3.0,-20.1,90.2,0.5
6.0,0.202,45.14,0.04,20.2,7.4,2.8,-20.0,89.6,0.504
6.1,0.201,45.14,0.041,20.2,7.1,2.7,-19.9,89.0,0.507
6.2,0.202,45.14,0.041,20.2,6.9,2.7,-19.8,88.4,0.511
6.3,0.201,45.14,0.042,20.2,6.7,2.5,-19.7,88.2,0.512
6.4,0.199,45.14,0.043,20.2,6.4,2.4,-19.5,87.4,0.516
6.5,0.196,45.14,0.043,20.2,6.1,2.2,-19.4,87.0,0.519
6.6,0.195,45.14,0.044,20.1,5.8,2.2,-19.2,85.8,0.526
6.7,0.194,45.14,0.045,20.1,5.6,2.2,-19.0,85.0,0.531
6.8,0.192,45.14,0.045,20.0,5.5,2.2,-18.8,84.2,0.536
6.9,0.189,45.14,0.046,20.1,5.3,2.1,-18.7,84.0,0.537
7.0,0.186,45.14,0.047,20.0,5.1,2.0,-18.5,83.2,0.543
7.1,0.184,45.14,0.047,19.9,5.0,2.0,-18.3,82.4,0.548
7.2,0.18,45.14,0.048,19.9,4.7,2.1,-18.1,81.2,0.556
7.3,0.177,45.14,0.049,19.8,4.4,2.2,-17.9,79.8,0.566
7.4,0.175,45.14,0.049,19.7,4.2,2.3,-17.7,78.6,0.574
7.5,0.171,45.14,0.05,19.5,4.0,2.2,-17.6,77.8,0.58
7.6,0.169,45.14,0.051,19.5,3.9,2.2,-17.4,77.2,0.585
7.7,0.167,45.14,0.051,19.5,3.8,2.0,-17.3,77.2,0.585
7.8,0.164,45.14,0.052,19.5,3.5,1.9,-17.1,76.4,0.591
7.9,0.162,45.14,0.053,19.4,3.2,1.8,-17.0,75.6,0.597
8.0,0.159,45.14,0.053,19.5,2.9,1.9,-16.8,74.6,0.605
8.1,0.157,45.14,0.054,19.5,2.8,1.8,-16.6,74.2,0.608
8.2,0.155,45.14,0.055,19.5,2.5,1.8,-16.5,73.4,0.615
8.3,0.152,45.14,0.055,19.4,2.4,1.9,-16.3,72.4,0.623
8.4,0.149,45.14,0.056,19.4,2.3,2.1,-16.2,71.6,0.63
8.5,0.147,45.14,0.057,19.4,2.1,2.3,-16.0,70.4,0.641
8.6,0.144,45.14,0.057,19.4,2.0,2.4,-15.9,69.8,0.647
8.7,0.141,45.14,0.058,19.3,1.9,2.6,-15.7,68.6,0.658
8.8,0.138,45.14,0.059,19.3,1.6,2.8,-15.5,67.2,0.672
8.9,0.136,45.14,0.059,19.3,1.3,2.9,-15.4,66.2,0.682
9.0,0.132,45.14,0.06,19.3,1.0,3.0,-15.3,65.2,0.692
9.1,0.13,45.14,0.061,19.3,0.7,3.1,-15.2,64.2,0.703
9.2,0.127,45.14,0.061,19.3,0.4,3.2,-15.0,63.0,0.717
9.3,0.124,45.14,0.062,19.3,0.1,3.1,-14.8,62.2,0.726
9.4,0.122,45.14,0.063,19.3,-0.2,3.0,-14.7,61.6,0.733
9.5,0.12,45.14,0.063,19.3,-0.3,2.9,-14.5,61.2,0.738
9.6,0.118,45.14,0.064,19.2,-0.6,2.9,-14.3,60.0,0.752
9.7,0.115,45.14,0.065,19.2,-0.7,2.8,-14.1,59.6,0.757
9.8,0.113,45.14,0.065,19.2,-0.8,2.8,-14.0,59.2,0.762
9.9,0.112,45.14,0.066,19.2,-0.9,2.7,-13.8,58.8,0.768
10.0,0.111,45.14,0.067,19.2,-1.1,2.7,-13.7,58.2,0.776
10.1,0.108,45.14,0.067,19.2,-1.3,2.7,-13.6,57.6,0.784
10.2,0.105,45.14,0.068,19.1,-1.6,2.7,-13.3,56.2,0.803
10.3,0.103,45.14,0.069,19.1,-2.0,2.7,-13.2,55.2,0.818
10.4,0.1,45.14,0.069,19.0,-2.3,2.9,-13.0,53.6,0.842
10.5,0.098,45.14,0.07,18.9,-2.4,3.0,-12.9,52.8,0.855
10.6,0.095,45.14,0.071,18.9,-2.5,3.2,-12.7,51.8,0.871
10.7,0.093,45.14,0.071,18.9,-2.8,3.2,-12.6,51.0,0.885
10.8,0.091,45.14,0.072,18.8,-2.9,3.3,-12.4,50.0,0.903
10.9,0.089,45.14,0.073,18.7,-3.2,3.3,-12.3,49.0,0.921
11.0,0.088,45.14,0.073,18.6,-3.3,3.2,-12.2,48.6,0.929
11.1,0.087,45.14,0.074,18.5,-3.4,3.1,-12.1,48.2,0.937
11.2,0.085,45.14,0.075,18.5,-3.7,3.1,-11.9,47.2,0.956
11.3,0.084,45.14,0.075,18.3,-4.0,2.9,-11.8,46.4,0.973
11.4,0.083,45.14,0.076,18.3,-4.1,2.8,-11.7,46.2,0.977
11.5,0.082,45.14,0.077,18.2,-4.3,2.6,-11.6,45.8,0.986
11.6,0.08,45.14,0.077,18.0,-4.5,2.6,-11.4,44.6,1.012
11.7,0.078,45.14,0.078,17.9,-4.7,2.6,-11.3,43.8,1.031
11.8,0.077,45.14,0.079,17.7,-5.0,2.4,-11.1,42.8,1.055
11.9,0.076,45.14,0.079,17.6,-5.2,2.1,-11.0,42.6,1.06
12.0,0.075,45.14,0.08,17.5,-5.4,1.9,-10.9,42.2,1.07
12.1,0.074,45.14,0.081,17.4,-5.5,1.9,-10.7,41.4,1.09
12.2,0.072,30.09,0.081,17.2,-5.6,2.0,-10.6,40.4,0.745
12.3,0.071,30.09,0.082,17.1,-5.8,2.1,-10.5,39.4,0.764
12.4,0.069,30.09,0.083,16.9,-6.0,2.0,-10.3,38.4,0.784
12.5,0.067,30.09,0.083,16.8,-6.2,2.0,-10.2,37.6,0.8
12.6,0.067,30.09,0.084,16.7,-6.4,2.0,-10.2,37.0,0.813
12.7,0.065,30.09,0.085,16.6,-6.5,1.9,-10.3,37.0,0.813
12.8,0.064,30.09,0.085,16.4,-6.5,1.9,-10.3,36.6,0.822
12.9,0.062,30.09,0.086,16.3,-6.6,2.0,-10.4,36.2,0.831
13.0,0.061,30.09,0.087,16.2,-6.7,2.2,-10.5,35.6,0.845
13.1,0.058,30.09,0.087,16.1,-6.8,2.5,-10.6,34.8,0.865
13.2,0.057,30.09,0.088,16.1,-6.9,2.7,-10.6,34.2,0.88
13.3,0.056,30.09,0.089,15.8,-7.0,2.8,-10.6,33.2,0.906
13.4,0.054,30.09,0.089,15.6,-7.2,2.9,-10.6,32.2,0.934
13.5,0.053,30.09,0.09,15.5,-7.4,3.0,-10.7,31.6,0.952
13.6,0.051,30.09,0.091,15.2,-7.6,3.1,-10.7,30.4,0.99
13.7,0.05,30.09,0.091,15.1,-7.7,3.2,-10.7,29.8,1.01
13.8,0.049,30.09,0.092,14.9,-7.7,3.2,-10.7,29.4,1.023
13.9,0.048,30.09,0.093,14.8,-7.7,3.4,-10.7,28.8,1.045
14.0,0.047,30.09,0.093,14.6,-7.7,3.5,-10.7,28.2,1.067
14.1,0.046,26.33,0.094,14.3,-7.8,3.5,-10.7,27.4,0.961
14.2,0.045,22.57,0.095,14.2,-7.9,3.6,-10.7,26.8,0.842
14.3,0.044,22.57,0.095,14.0,-7.9,3.8,-10.7,26.0,0.868
14.4,0.042,22.57,0.096,13.7,-7.9,3.9,-10.8,25.4,0.889
14.5,0.04,22.57,0.097,13.5,-8.1,4.0,-10.8,24.4,0.925
14.6,0.04,22.57,0.097,13.3,-8.1,4.1,-10.8,23.8,0.948
14.7,0.038,22.57,0.098,13.1,-8.1,4.2,-10.9,23.4,0.965
14.8,0.036,22.57,0.099,12.9,-8.1,4.3,-11.0,23.0,0.981
14.9,0.035,22.57,0.099,12.8,-8.2,4.4,-11.0,22.4,1.008
15.0,0.034,22.57,0.1,12.7,-8.4,4.5,-11.2,22.0,1.026
15.1,0.032,22.57,0.101,12.5,-8.6,4.7,-11.2,20.8,1.085
15.2,0.031,22.57,0.101,12.3,-8.7,4.8,-11.1,19.8,1.14
15.3,0.03,22.57,0.102,12.1,-8.7,4.9,-11.2,19.4,1.163
15.4,0.029,22.57,0.103,11.9,-8.9,5.2,-11.2,18.0,1.254
15.5,0.027,22.57,0.103,11.7,-8.9,5.4,-11.4,17.6,1.282
15.6,0.025,22.57,0.104,11.4,-9.0,5.6,-11.3,16.2,1.393
15.7,0.024,22.57,0.105,11.1,-9.0,5.8,-11.3,15.2,1.485
15.8,0.021,22.57,0.105,10.9,-9.1,6.0,-11.2,14.0,1.612
15.9,0.022,22.57,0.106,10.7,-9.3,6.1,-11.1,12.8,1.763
16.0,0.022,22.57,0.107,10.4,-9.3,5.9,-11.1,12.6,1.791
16.1,0.021,22.57,0.107,10.3,-9.3,5.6,-11.0,12.8,1.763
16.2,0.02,22.57,0.108,10.0,-9.3,5.4,-11.0,12.6,1.791
16.3,0.021,22.57,0.109,9.9,-9.4,5.2,-11.0,12.6,1.791
16.4,0.021,22.57,0.109,9.6,-9.4,4.9,-10.8,12.2,1.85
16.5,0.021,22.57,0.11,9.3,-9.4,4.8,-10.8,11.8,1.913
16.6,0.02,22.57,0.111,9.1,-9.5,4.8,-10.7,11.0,2.052
16.7,0.02,22.57,0.111,9.0,-9.6,4.9,-10.6,10.2,2.213
16.8,0.019,22.57,0.112,8.7,-9.7,4.6,-10.6,10.0,2.257
16.9,0.018,22.57,0.113,8.4,-9.8,4.4,-10.4,9.2,2.453
17.0,0.019,22.57,0.113,8.3,-9.9,4.1,-10.3,9.2,2.453
17.1,0.018,22.57,0.114,8.0,-9.9,3.9,-10.3,9.0,2.508
17.2,0.016,22.57,0.115,7.7,-10.0,4.0,-10.2,7.8,2.894
17.3,0.017,22.57,0.115,7.4,-10.1,3.7,-10.2,7.6,2.97
17.4,0.018,22.57,0.116,7.2,-10.1,3.5,-10.2,7.6,2.97
17.5,0.015,22.57,0.117,6.9,-10.1,3.7,-10.2,6.6,3.42
17.6,0.014,22.57,0.117,6.7,-10.1,3.8,-10.1,5.8,3.891
17.7,0.013,22.57,0.118,6.4,-10.1,3.7,-10.1,5.4,4.18
17.8,0.013,22.57,0.119,6.1,-10.0,3.6,-10.1,5.2,4.34
17.9,0.013,22.57,0.119,5.8,-10.0,3.4,-10.1,5.0,4.514
18.0,0.013,22.57,0.12,5.7,-10.0,3.2,-10.1,5.2,4.34
18.1,0.012,22.57,0.121,5.6,-10.0,3.2,-10.1,5.0,4.514
18.2,0.011,22.57,0.121,5.5,-10.0,3.2,-10.1,4.8,4.702
18.3,0.01,22.57,0.122,5.2,-9.9,3.2,-10.1,4.4,5.13
18.4,0.01,22.57,0.123,4.9,-9.8,2.9,-10.1,4.6,4.907
18.5,0.01,22.57,0.123,4.7,-9.7,2.8,-10.2,4.8,4.702
18.6,0.008,22.57,0.124,4.6,-9.7,3.0,-10.1,4.0,5.642
18.7,0.007,22.57,0.125,4.3,-9.7,2.9,-10.1,3.6,6.269
18.8,0.007,22.57,0.125,4.2,-9.4,2.8,-10.1,4.2,5.374
18.9,0.006,22.57,0.126,4.0,-9.4,2.8,-10.1,3.8,5.939
19.0,0.006,22.57,0.127,3.7,-9.2,2.7,-10.4,4.4,5.13
19.1,0.006,22.57,0.127,3.6,-9.2,2.6,-10.4,4.4,5.13
19.2,0.003,22.57,0.128,3.3,-9.3,2.7,-10.3,3.2,7.053
19.3,0.004,22.57,0.129,3.3,-9.1,2.6,-10.6,4.4,5.13
19.4,0.005,22.57,0.129,3.1,-8.8,2.5,-11.0,5.6,4.03
19.5,0.004,22.57,0.13,3.1,-8.7,2.4,-11.1,6.2,3.64
19.6,0.004,22.57,0.131,3.0,-8.8,2.6,-11.0,5.2,4.34
19.7,0.004,22.57,0.131,3.0,-8.9,2.5,-10.8,4.8,4.702
19.8,0.004,22.57,0.132,2.9,-8.8,2.5,-10.6,4.4,5.13
19.9,0.004,22.57,0.133,2.8,-8.6,2.6,-10.5,4.2,5.374
20.0,0.004,22.57,0.133,2.7,-8.4,2.6,-10.3,4.0,5.642
20.1,0.005,22.57,0.134,2.7,-8.0,2.6,-10.0,4.2,5.374
20.2,0.006,22.57,0.135,2.7,-8.0,2.6,-9.8,3.8,5.939
20.3,0.006,22.57,0.135,2.7,-8.1,2.5,-9.7,3.6,6.269
20.4,0.005,22.57,0.136,2.6,-8.3,2.4,-9.8,3.4,6.638
20.5,0.004,22.57,0.137,2.5,-8.4,2.2,-9.6,3.0,7.523
20.6,0.003,22.57,0.137,2.4,-8.4,2.0,-9.6,3.2,7.053
20.7,0.004,22.57,0.138,2.4,-8.6,1.9,-9.6,3.0,7.523
20.8,0.004,22.57,0.139,2.3,-8.7,1.8,-9.5,2.6,8.681
20.9,0.004,22.57,0.139,2.4,-8.7,1.8,-9.3,2.4,9.404
21.0,0.005,22.57,0.14,2.3,-8.5,1.8,-9.1,2.2,10.259
21.1,0.005,22.57,0.141,2.3,-8.2,1.8,-8.9,2.4,9.404
21.2,0.006,22.57,0.141,2.2,-8.0,1.7,-8.8,2.6,8.681
21.3,0.004,22.57,0.142,2.0,-7.9,1.4,-8.7,2.8,8.061
21.4,0.004,22.57,0.143,1.8,-8.0,1.3,-8.7,2.4,9.404
21.5,0.004,22.57,0.143,1.7,-8.1,1.1,-8.9,2.8,8.061
21.6,0.003,22.57,0.144,1.5,-8.2,0.9,-9.1,3.0,7.523
21.7,0.003,22.57,0.145,1.3,-8.2,0.7,-9.3,3.4,6.638
21.8,0.002,22.57,0.145,1.1,-8.3,0.4,-9.6,4.0,5.642
21.9,0.003,22.57,0.146,1.1,-8.2,0.6,-9.6,3.8,5.939
22.0,0.003,22.57,0.147,1.1,-7.9,0.5,-9.8,5.0,4.514
22.1,0.005,22.57,0.147,1.1,-7.6,0.4,-10.1,6.4,3.527
22.2,0.006,22.57,0.148,1.1,-7.6,0.5,-10.3,6.6,3.42
22.3,0.005,22.57,0.149,0.8,-7.7,0.5,-10.3,5.8,3.891
22.4,0.004,22.57,0.149,0.7,-7.7,0.4,-10.1,5.4,4.18
22.5,0.006,22.57,0.15,0.8,-7.6,0.4,-9.9,5.4,4.18
