Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,23.9,7.1,0.0,,,,23.9,7.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,3.6,2.7,0.0,,,,3.6,2.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,24.6,-12.5,0.0,,,,24.6,-12.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,18.1,-11.3,0.0,,,,18.1,-11.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,0.5,14.5,0.0,,,,0.5,14.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,14.5,3.8,0.0,,,,14.5,3.8,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-0.3,5.2,0.0,,,,-0.3,5.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-12.6,20.1,0.0,,,,-12.6,20.1,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-15.4,-1.4,0.0,,,,-15.4,-1.4,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,8.6,-3.5,0.0,,,,8.6,-3.5,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-7.5,-5.2,0.0,,,,-7.5,-5.2,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,12.2,0.1,0.0,,,,12.2,0.1,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-6.1,4.9,0.0,,,,-6.1,4.9,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,8.9,12.6,0.0,,,,8.9,12.6,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,4.8,-17.7,0.0,,,,4.8,-17.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-23.8,-21.2,0.0,,,,-23.8,-21.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-9.4,-10.6,0.0,,,,-9.4,-10.6,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-1.6,-22.0,0.0,,,,-1.6,-22.0,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-20.8,-13.7,0.0,,,,-20.8,-13.7,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-21.6,21.5,0.0,,,,-21.6,21.5,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-6.5,-8.2,0.0,,,,-6.5,-8.2,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,3.5,21.8,0.0,,,,3.5,21.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,4.4,-22.9,0.0,,,,4.4,-22.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,21.5,9.7,0.0,,,,21.5,9.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,20.2,16.3,0.0,,,,20.2,16.3,0.0,25,,,,
0.0,Target,,,,,18.69,-24.34,0.0,-1.12,2.39,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.58,100.0,23.9,7.0,0.0,0.4,-0.6,0.7,23.9,7.0,0.0,1,3,1,0,2
0.1,2,seeker,11.283791670955125,47518.68,100.0,3.5,2.7,0.0,-0.9,-0.4,1.0,3.5,2.7,0.0,2,6,3,3,0
0.1,3,seeker,11.283791670955125,47519.94,100.0,24.7,-12.5,0.0,0.3,-0.1,0.3,24.7,-12.5,0.0,3,1,1,0,0
0.1,4,seeker,11.283791670955125,47519.46,100.0,18.1,-11.3,0.0,-0.7,-0.2,0.7,18.1,-11.3,0.0,4,1,1,0,0
0.1,5,seeker,11.283791670955125,47518.76,100.0,0.4,14.6,0.0,-1.0,0.2,1.0,0.4,14.6,0.0,5,3,1,2,0
0.1,6,seeker,11.283791670955125,47519.29,100.0,14.6,3.7,0.0,0.4,-0.7,0.8,14.6,3.7,0.0,6,6,3,2,1
0.1,7,seeker,11.283791670955125,47519.26,100.0,-0.3,5.1,0.0,0.4,-0.7,0.8,-0.3,5.1,0.0,7,3,2,1,0
0.1,8,seeker,11.283791670955125,47518.68,100.0,-12.5,20.1,0.0,1.0,-0.2,1.0,-12.5,20.1,0.0,8,1,0,1,0
0.1,9,seeker,11.283791670955125,47519.76,100.0,-15.5,-1.4,0.0,-0.6,-0.1,0.6,-15.5,-1.4,0.0,9,4,0,4,0
0.1,10,seeker,11.283791670955125,47519.95,100.0,8.6,-3.5,0.0,-0.1,-0.3,0.3,8.6,-3.5,0.0,10,3,2,1,0
0.1,11,explorer,11.283791670955125,47518.2,100.0,-7.6,-5.2,0.0,-1.1,-0.2,1.1,-7.6,-5.2,0.0,11,4,1,3,0
0.1,12,explorer,11.283791670955125,47506.87,99.97,12.3,0.2,0.0,2.0,0.9,2.2,12.3,0.2,0.0,12,3,3,0,0
0.1,13,explorer,11.283791670955125,47503.77,99.97,-5.9,4.8,0.0,2.3,-0.4,2.3,-5.9,4.8,0.0,13,4,3,1,0
0.1,14,explorer,11.283791670955125,47504.18,99.97,8.8,12.4,0.0,-0.3,-2.3,2.3,8.8,12.4,0.0,14,4,3,1,0
