Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2993.81,0.001,1.198
0.2,3011.91,0.001,1.205
0.3,3111.91,0.002,1.245
0.4,3088.57,0.003,1.235
0.5,3100.0,0.003,1.24
0.6,3100.0,0.004,1.24
0.7,3456.67,0.005,1.383
0.8,3383.34,0.005,1.353
0.9,3590.0,0.006,1.436
1.0,3636.67,0.007,1.455
1.1,3540.0,0.007,1.416
1.2,3476.67,0.008,1.391
1.3,3403.34,0.009,1.361
1.4,3423.34,0.009,1.369
1.5,3336.67,0.01,1.335
1.6,3563.34,0.011,1.425
1.7,3386.67,0.011,1.355
1.8,3403.34,0.012,1.361
1.9,3526.67,0.013,1.411
2.0,3726.67,0.013,1.491
2.1,3880.0,0.014,1.552
2.2,3486.67,0.015,1.395
2.3,3663.34,0.015,1.465
2.4,3486.67,0.016,1.395
2.5,3653.34,0.017,1.461
2.6,3383.34,0.017,1.353
2.7,3493.34,0.018,1.397
2.8,3436.67,0.019,1.375
2.9,3406.67,0.019,1.363
3.0,3493.34,0.02,1.397
3.1,3300.0,0.021,1.32
3.2,3223.34,0.021,1.289
3.3,3200.0,0.022,1.28
3.4,3260.0,0.023,1.304
3.5,3260.0,0.023,1.304
3.6,3326.67,0.024,1.331
3.7,3360.0,0.025,1.344
3.8,3333.34,0.025,1.333
3.9,3323.34,0.026,1.329
4.0,3356.67,0.027,1.343
4.1,3356.67,0.027,1.343
4.2,3373.34,0.028,1.349
4.3,3356.67,0.029,1.343
4.4,3356.67,0.029,1.343
4.5,3280.0,0.03,1.312
4.6,3253.34,0.031,1.301
4.7,3230.0,0.031,1.292
4.8,3246.67,0.032,1.299
4.9,3190.0,0.033,1.276
5.0,3290.0,0.033,1.316
5.1,3303.34,0.034,1.321
5.2,3251.91,0.035,1.301
5.3,3231.67,0.035,1.293
5.4,3215.0,0.036,1.286
5.5,3210.24,0.037,1.284
5.6,3176.9,0.037,1.271
5.7,3210.24,0.038,1.284
5.8,3113.81,0.039,1.246
5.9,3080.48,0.039,1.232
6.0,3158.57,0.04,1.263
6.1,3087.46,0.041,1.235
6.2,3101.35,0.041,1.241
6.3,3101.35,0.042,1.241
6.4,3082.46,0.043,1.233
6.5,3239.13,0.043,1.296
6.6,3226.9,0.044,1.291
6.7,3190.0,0.045,1.276
6.8,3190.0,0.045,1.276
6.9,3138.57,0.046,1.255
7.0,3081.5,0.047,1.233
7.1,3036.74,0.047,1.215
7.2,3032.62,0.048,1.213
7.3,3035.08,0.049,1.214
7.4,3018.17,0.049,1.207
7.5,3009.28,0.05,1.204
7.6,3041.27,0.051,1.217
7.7,3057.94,0.051,1.223
7.8,3041.12,0.052,1.216
7.9,3030.73,0.053,1.212
8.0,2912.24,0.053,1.165
8.1,2900.32,0.054,1.16
8.2,3020.02,0.055,1.208
8.3,3115.4,0.055,1.246
8.4,3111.28,0.056,1.245
8.5,3105.32,0.057,1.242
8.6,2989.6,0.057,1.196
8.7,3122.86,0.058,1.249
8.8,3183.57,0.059,1.273
8.9,3123.68,0.059,1.249
9.0,2898.13,0.06,1.159
9.1,2856.04,0.061,1.142
9.2,2808.7,0.061,1.123
9.3,2802.19,0.062,1.121
9.4,2809.07,0.063,1.124
9.5,2802.55,0.063,1.121
9.6,2794.28,0.064,1.118
9.7,2794.91,0.065,1.118
9.8,2811.07,0.065,1.124
9.9,2801.01,0.066,1.12
10.0,2770.72,0.067,1.108
10.1,2767.94,0.067,1.107
10.2,2737.91,0.068,1.095
10.3,2726.7,0.069,1.091
10.4,2700.5,0.069,1.08
10.5,2690.58,0.07,1.076
10.6,2605.93,0.071,1.042
10.7,2590.47,0.071,1.036
10.8,2609.57,0.072,1.044
10.9,2589.91,0.073,1.036
11.0,2571.94,0.073,1.029
11.1,2418.68,0.074,0.967
11.2,2397.29,0.075,0.959
11.3,2423.08,0.075,0.969
11.4,2421.3,0.076,0.969
11.5,2402.88,0.077,0.961
11.6,2405.91,0.077,0.962
11.7,2401.31,0.078,0.961
11.8,2397.04,0.079,0.959
11.9,2384.94,0.079,0.954
12.0,2380.46,0.08,0.952
12.1,2391.85,0.081,0.957
12.2,2389.07,0.081,0.956
12.3,2491.69,0.082,0.997
12.4,2383.88,0.083,0.954
12.5,2383.88,0.083,0.954
12.6,2474.24,0.084,0.99
12.7,2468.89,0.085,0.988
12.8,2362.1,0.085,0.945
12.9,2355.19,0.086,0.942
13.0,2336.51,0.087,0.935
13.1,2300.76,0.087,0.92
13.2,2329.5,0.088,0.932
13.3,2297.35,0.089,0.919
13.4,2428.75,0.089,0.972
13.5,2408.44,0.09,0.963
13.6,2449.0,0.091,0.98
13.7,2443.44,0.091,0.977
13.8,2343.44,0.092,0.937
13.9,2343.44,0.093,0.937
14.0,2343.44,0.093,0.937
14.1,2356.93,0.094,0.943
14.2,2362.72,0.095,0.945
14.3,2312.16,0.095,0.925
14.4,2449.07,0.096,0.98
14.5,2446.77,0.097,0.979
14.6,2423.59,0.097,0.969
14.7,2279.43,0.098,0.912
14.8,2257.74,0.099,0.903
14.9,2204.51,0.099,0.882
15.0,2168.98,0.1,0.868
15.1,2140.1,0.101,0.856
15.2,2142.22,0.101,0.857
15.3,2133.44,0.102,0.853
15.4,2167.71,0.103,0.867
15.5,2191.23,0.103,0.876
15.6,2202.46,0.104,0.881
15.7,2203.56,0.105,0.881
15.8,2237.11,0.105,0.895
15.9,2233.89,0.106,0.894
16.0,2243.72,0.107,0.897
16.1,2255.23,0.107,0.902
16.2,2246.77,0.108,0.899
16.3,2243.82,0.109,0.898
16.4,2234.45,0.109,0.894
16.5,2438.92,0.11,0.976
16.6,2420.8,0.111,0.968
16.7,2400.85,0.111,0.96
16.8,2379.03,0.112,0.952
16.9,2364.09,0.113,0.946
17.0,2349.54,0.113,0.94
17.1,2340.38,0.114,0.936
17.2,2334.94,0.115,0.934
17.3,2318.42,0.115,0.927
17.4,2307.85,0.116,0.923
17.5,2303.88,0.117,0.922
17.6,2293.54,0.117,0.917
17.7,2245.47,0.118,0.898
17.8,2245.06,0.119,0.898
17.9,2279.09,0.119,0.912
18.0,2220.78,0.12,0.888
18.1,2194.76,0.121,0.878
18.2,2185.56,0.121,0.874
18.3,2177.29,0.122,0.871
18.4,2175.89,0.123,0.87
18.5,2165.3,0.123,0.866
18.6,2160.19,0.124,0.864
18.7,2155.56,0.125,0.862
18.8,2149.82,0.125,0.86
18.9,2149.66,0.126,0.86
19.0,2141.74,0.127,0.857
19.1,2138.96,0.127,0.856
19.2,2137.1,0.128,0.855
19.3,2131.88,0.129,0.853
19.4,2129.64,0.129,0.852
19.5,2128.34,0.13,0.851
19.6,2123.84,0.131,0.85
19.7,2121.59,0.131,0.849
19.8,2121.91,0.132,0.849
19.9,2119.08,0.133,0.848
20.0,2115.7,0.133,0.846
20.1,2314.71,0.134,0.926
20.2,2311.63,0.135,0.925
