Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,12.7,22.0,2.5,-13.9,92.2,0.0
0.1,0.279,45.14,0.001,12.7,22.1,2.4,-13.9,92.6,0.487
0.2,0.279,45.14,0.001,12.7,22.0,2.4,-13.8,92.2,0.49
0.3,0.279,45.14,0.002,12.7,22.1,2.5,-13.9,92.4,0.489
0.4,0.279,45.14,0.003,12.7,22.1,2.6,-13.9,92.2,0.49
0.5,0.279,45.14,0.003,12.8,22.2,2.7,-13.9,92.4,0.489
0.6,0.279,45.14,0.004,12.9,22.2,2.8,-13.9,92.4,0.489
0.7,0.279,45.14,0.005,12.8,22.2,2.9,-13.9,92.0,0.491
0.8,0.279,45.14,0.005,12.7,22.3,2.9,-14.0,92.2,0.49
0.9,0.279,45.14,0.006,12.8,22.3,2.9,-14.0,92.4,0.489
1.0,0.279,45.14,0.007,12.8,22.2,2.8,-14.0,92.4,0.489
1.1,0.279,45.14,0.007,12.9,22.3,2.7,-14.0,93.0,0.485
1.2,0.278,45.14,0.008,12.9,22.4,2.7,-14.1,93.4,0.483
1.3,0.278,45.14,0.009,12.9,22.4,2.8,-14.0,93.0,0.485
1.4,0.278,45.14,0.009,12.8,22.5,2.9,-14.0,92.8,0.486
1.5,0.278,45.14,0.01,12.8,22.6,2.8,-14.1,93.4,0.483
1.6,0.278,45.14,0.011,12.8,22.6,2.7,-14.2,93.8,0.481
1.7,0.276,45.14,0.011,12.7,22.6,2.8,-14.2,93.4,0.483
1.8,0.276,45.14,0.012,12.8,22.6,2.9,-14.2,93.4,0.483
1.9,0.274,45.14,0.013,12.8,22.7,3.0,-14.2,93.4,0.483
2.0,0.273,45.14,0.013,12.8,22.7,3.0,-14.0,93.0,0.485
2.1,0.272,45.14,0.014,12.9,22.6,3.1,-13.8,92.4,0.489
2.2,0.269,45.14,0.015,12.8,22.4,3.2,-13.6,91.2,0.495
2.3,0.266,45.14,0.015,12.7,22.4,3.2,-13.4,90.6,0.498
2.4,0.264,45.14,0.016,12.6,22.3,3.2,-13.2,89.8,0.503
2.5,0.262,45.14,0.017,12.7,22.3,3.3,-12.9,89.2,0.506
2.6,0.259,45.14,0.017,12.7,22.2,3.3,-12.8,88.8,0.508
2.7,0.256,45.14,0.018,12.6,22.0,3.2,-12.5,87.8,0.514
2.8,0.252,45.14,0.019,12.6,21.8,3.2,-12.4,87.2,0.518
2.9,0.25,45.14,0.019,12.6,21.6,3.3,-12.2,86.2,0.524
3.0,0.246,45.14,0.02,12.6,21.3,3.4,-11.9,84.8,0.532
3.1,0.242,45.14,0.021,12.5,21.1,3.3,-11.7,84.0,0.537
3.2,0.237,45.14,0.021,12.4,20.9,3.2,-11.5,83.2,0.543
3.3,0.233,45.14,0.022,12.4,20.7,3.1,-11.2,82.4,0.548
3.4,0.228,45.14,0.023,12.2,20.6,3.2,-11.0,81.2,0.556
3.5,0.223,45.14,0.023,12.1,20.4,3.2,-10.9,80.4,0.561
3.6,0.218,45.14,0.024,12.1,20.2,3.1,-10.7,79.8,0.566
3.7,0.212,45.14,0.025,11.9,20.0,3.0,-10.5,78.8,0.573
3.8,0.206,45.14,0.025,11.8,19.8,2.9,-10.3,78.0,0.579
3.9,0.2,45.14,0.026,11.7,19.6,3.0,-10.2,77.0,0.586
4.0,0.194,45.14,0.027,11.6,19.3,3.1,-10.0,75.6,0.597
4.1,0.188,45.14,0.027,11.5,19.1,3.0,-9.7,74.6,0.605
4.2,0.178,45.14,0.028,11.3,19.1,3.0,-9.6,74.0,0.61
4.3,0.172,45.14,0.029,11.3,19.2,3.0,-9.4,73.8,0.612
4.4,0.162,45.14,0.029,11.1,19.1,3.0,-9.2,72.8,0.62
4.5,0.153,45.14,0.03,10.9,19.3,3.0,-9.0,72.4,0.623
4.6,0.144,45.14,0.031,10.9,19.4,3.0,-8.8,72.2,0.625
4.7,0.135,45.14,0.031,10.8,19.6,3.0,-8.5,71.8,0.629
4.8,0.124,45.14,0.032,10.6,19.6,3.0,-8.2,70.8,0.638
4.9,0.116,45.14,0.033,10.5,19.6,2.9,-8.0,70.4,0.641
5.0,0.119,45.14,0.033,10.6,19.9,3.0,-7.7,70.4,0.641
5.1,0.124,45.14,0.034,10.7,20.0,3.0,-7.5,70.4,0.641
5.2,0.128,45.14,0.035,10.6,19.9,2.9,-7.3,69.8,0.647
5.3,0.132,45.14,0.035,10.6,19.7,2.8,-7.1,69.2,0.652
5.4,0.136,45.14,0.036,10.6,19.7,2.7,-6.9,69.0,0.654
5.5,0.141,45.14,0.037,10.5,19.6,2.6,-6.7,68.4,0.66
5.6,0.144,45.14,0.037,10.5,19.5,2.7,-6.6,67.8,0.666
5.7,0.148,45.14,0.038,10.5,19.3,2.8,-6.4,66.8,0.676
5.8,0.152,45.14,0.039,10.4,19.1,2.7,-6.1,65.8,0.686
5.9,0.156,45.14,0.039,10.3,19.0,2.7,-6.0,65.2,0.692
6.0,0.156,45.14,0.04,10.3,18.8,2.7,-5.7,64.2,0.703
6.1,0.158,45.14,0.041,10.4,18.7,2.6,-5.5,64.0,0.705
6.2,0.16,45.14,0.041,10.3,18.5,2.6,-5.3,63.0,0.717
6.3,0.163,45.14,0.042,10.2,18.3,2.5,-5.0,62.0,0.728
6.4,0.166,45.14,0.043,10.3,18.1,2.5,-4.9,61.6,0.733
6.5,0.168,45.14,0.043,10.2,17.9,2.5,-4.7,60.6,0.745
6.6,0.172,45.14,0.044,10.1,17.7,2.4,-4.6,60.0,0.752
6.7,0.174,45.14,0.045,10.0,17.5,2.4,-4.3,58.8,0.768
6.8,0.179,45.14,0.045,10.0,17.4,2.4,-4.1,58.2,0.776
6.9,0.184,45.14,0.046,10.0,17.5,2.3,-3.7,57.8,0.781
7.0,0.192,45.14,0.047,9.9,17.6,2.3,-3.5,57.4,0.786
7.1,0.196,45.14,0.047,10.0,17.6,2.4,-3.3,57.0,0.792
7.2,0.201,45.14,0.048,10.0,17.6,2.3,-3.0,56.6,0.798
7.3,0.204,45.14,0.049,10.1,17.6,2.3,-2.7,56.2,0.803
7.4,0.208,45.14,0.049,10.2,17.7,2.2,-2.5,56.4,0.8
7.5,0.21,45.14,0.05,10.2,17.7,2.1,-2.2,56.0,0.806
7.6,0.215,45.14,0.051,10.2,17.7,2.0,-2.1,56.0,0.806
7.7,0.218,45.14,0.051,10.2,17.7,2.1,-1.8,55.2,0.818
7.8,0.222,45.14,0.052,10.3,17.8,2.2,-1.6,55.0,0.821
7.9,0.224,45.14,0.053,10.3,17.8,2.1,-1.3,54.6,0.827
8.0,0.226,45.14,0.053,10.4,17.8,2.1,-1.0,54.2,0.833
8.1,0.228,45.14,0.054,10.5,17.8,2.1,-0.7,53.8,0.839
8.2,0.234,45.14,0.055,10.4,17.9,2.1,-0.4,53.2,0.848
8.3,0.236,45.14,0.055,10.4,17.9,2.1,-0.2,52.8,0.855
8.4,0.237,45.14,0.056,10.5,17.9,2.0,-0.1,53.0,0.852
8.5,0.236,45.14,0.057,10.5,17.8,2.0,0.2,52.2,0.865
8.6,0.241,45.14,0.057,10.5,17.9,1.9,0.3,52.4,0.861
8.7,0.243,45.14,0.058,10.6,17.9,1.9,0.6,52.0,0.868
8.8,0.246,45.14,0.059,10.5,17.8,1.9,0.7,51.4,0.878
8.9,0.247,45.14,0.059,10.5,17.8,1.8,1.0,51.0,0.885
9.0,0.25,45.14,0.06,10.6,17.8,1.6,1.3,51.0,0.885
9.1,0.255,45.14,0.061,10.5,17.8,1.6,1.4,50.6,0.892
9.2,0.259,45.14,0.061,10.5,17.8,1.5,1.5,50.6,0.892
9.3,0.264,45.14,0.062,10.4,17.8,1.5,1.8,49.8,0.906
9.4,0.266,45.14,0.063,10.3,17.8,1.4,1.9,49.6,0.91
9.5,0.272,45.14,0.063,10.1,18.0,1.3,2.2,49.2,0.917
9.6,0.274,45.14,0.064,9.9,18.2,1.2,2.5,48.8,0.925
9.7,0.274,45.14,0.065,9.7,18.3,1.2,2.7,48.2,0.937
9.8,0.273,45.14,0.065,9.6,18.4,1.0,2.9,48.2,0.937
9.9,0.271,45.14,0.066,9.4,18.5,1.0,3.1,47.6,0.948
10.0,0.27,45.14,0.067,9.2,18.7,1.0,3.2,47.4,0.952
10.1,0.272,45.14,0.067,9.2,18.9,1.1,3.1,47.8,0.944
10.2,0.274,45.14,0.068,9.1,19.1,1.0,2.9,48.6,0.929
10.3,0.27,45.14,0.069,9.0,19.2,1.0,2.9,48.6,0.929
10.4,0.268,45.14,0.069,8.9,19.4,1.0,3.1,48.4,0.933
10.5,0.267,45.14,0.07,8.9,19.6,1.0,3.2,48.6,0.929
10.6,0.266,45.14,0.071,8.9,19.8,0.8,3.2,49.4,0.914
10.7,0.262,45.14,0.071,8.8,19.7,0.7,3.1,49.4,0.914
10.8,0.26,45.14,0.072,8.7,19.7,0.5,3.0,49.8,0.906
10.9,0.26,45.14,0.073,8.7,19.8,0.6,2.8,50.2,0.899
11.0,0.258,45.14,0.073,8.8,19.9,0.7,2.8,50.4,0.896
11.1,0.256,45.14,0.074,8.8,19.8,0.9,2.9,49.6,0.91
11.2,0.249,45.14,0.075,8.7,19.6,0.9,3.0,48.8,0.925
11.3,0.242,45.14,0.075,8.5,19.6,0.9,3.0,48.4,0.933
11.4,0.241,45.14,0.076,8.6,19.6,0.9,2.8,49.0,0.921
11.5,0.237,45.14,0.077,8.6,19.6,1.0,2.7,49.0,0.921
11.6,0.234,45.14,0.077,8.7,19.5,1.1,2.7,48.8,0.925
11.7,0.227,45.14,0.078,8.5,19.5,1.0,2.7,48.6,0.929
11.8,0.222,45.14,0.079,8.4,19.4,1.0,2.6,48.4,0.933
11.9,0.214,45.14,0.079,8.2,19.4,0.9,2.8,47.8,0.944
12.0,0.212,45.14,0.08,8.2,19.3,0.8,2.8,47.8,0.944
12.1,0.211,45.14,0.081,8.3,19.3,0.7,2.7,48.4,0.933
12.2,0.208,45.14,0.081,8.3,19.3,0.5,2.7,48.8,0.925
12.3,0.202,45.14,0.082,8.3,19.3,0.6,2.9,48.2,0.937
12.4,0.2,45.14,0.083,8.3,19.3,0.6,2.9,48.2,0.937
12.5,0.2,45.14,0.083,8.5,19.3,0.7,2.8,48.6,0.929
12.6,0.198,45.14,0.084,8.4,19.3,0.5,2.6,49.2,0.917
12.7,0.193,45.14,0.085,8.3,19.3,0.5,2.7,48.8,0.925
12.8,0.189,45.14,0.085,8.4,19.3,0.4,2.9,48.8,0.925
12.9,0.186,45.14,0.086,8.5,19.3,0.4,2.9,49.0,0.921
