Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3351.91,0.001,1.341
0.2,3241.91,0.001,1.297
0.3,3275.24,0.002,1.31
0.4,3353.81,0.003,1.342
0.5,3237.14,0.003,1.295
0.6,3165.72,0.004,1.266
0.7,3132.38,0.005,1.253
0.8,3139.05,0.005,1.256
0.9,3109.05,0.006,1.244
1.0,3109.05,0.007,1.244
1.1,2984.28,0.007,1.194
1.2,2915.71,0.008,1.166
1.3,2924.28,0.009,1.17
1.4,2891.43,0.009,1.157
1.5,2918.09,0.01,1.167
1.6,2924.76,0.011,1.17
1.7,2931.9,0.011,1.173
1.8,3023.81,0.012,1.21
1.9,2851.66,0.013,1.141
2.0,2851.66,0.013,1.141
2.1,2946.66,0.014,1.179
2.2,2927.78,0.015,1.171
2.3,2818.65,0.015,1.127
2.4,2710.32,0.016,1.084
2.5,2766.11,0.017,1.106
2.6,2673.5,0.017,1.069
2.7,2649.14,0.018,1.06
2.8,2651.12,0.019,1.06
2.9,2632.55,0.019,1.053
3.0,2623.66,0.02,1.049
3.1,2567.79,0.021,1.027
3.2,2585.5,0.021,1.034
3.3,2534.39,0.022,1.014
3.4,2527.16,0.023,1.011
3.5,2494.09,0.023,0.998
3.6,2488.08,0.024,0.995
3.7,2515.72,0.025,1.006
3.8,2505.65,0.025,1.002
3.9,2517.32,0.026,1.007
4.0,2465.0,0.027,0.986
4.1,2435.62,0.027,0.974
4.2,2388.59,0.028,0.955
4.3,2309.45,0.029,0.924
4.4,2259.28,0.029,0.904
4.5,2270.15,0.03,0.908
4.6,2241.88,0.031,0.897
4.7,2325.12,0.031,0.93
4.8,2356.1,0.032,0.942
4.9,2361.95,0.033,0.945
5.0,2330.87,0.033,0.932
5.1,2326.21,0.034,0.93
5.2,2371.14,0.035,0.948
5.3,2194.52,0.035,0.878
5.4,2208.98,0.036,0.884
5.5,2196.26,0.037,0.879
5.6,2212.45,0.037,0.885
5.7,2206.68,0.038,0.883
5.8,2210.59,0.039,0.884
5.9,2236.31,0.039,0.895
6.0,2276.54,0.04,0.911
6.1,2232.0,0.041,0.893
6.2,2225.61,0.041,0.89
6.3,2246.52,0.042,0.899
6.4,2259.02,0.043,0.904
6.5,2260.24,0.043,0.904
6.6,2261.77,0.044,0.905
6.7,2253.61,0.045,0.901
6.8,2243.02,0.045,0.897
6.9,2232.74,0.046,0.893
7.0,2232.74,0.047,0.893
7.1,2234.98,0.047,0.894
7.2,2244.22,0.048,0.898
7.3,2221.2,0.049,0.888
7.4,2210.73,0.049,0.884
7.5,2200.52,0.05,0.88
7.6,2200.9,0.051,0.88
7.7,2221.48,0.051,0.889
7.8,2225.14,0.052,0.89
7.9,2257.04,0.053,0.903
8.0,2256.64,0.053,0.903
8.1,2256.64,0.054,0.903
8.2,2291.13,0.055,0.916
8.3,2263.24,0.055,0.905
8.4,2214.93,0.056,0.886
8.5,2194.14,0.057,0.878
8.6,2183.62,0.057,0.873
8.7,2275.78,0.058,0.91
8.8,2164.33,0.059,0.866
8.9,2175.49,0.059,0.87
9.0,2227.29,0.06,0.891
9.1,2256.57,0.061,0.903
9.2,2232.17,0.061,0.893
9.3,2217.6,0.062,0.887
9.4,2198.81,0.063,0.88
9.5,2246.8,0.063,0.899
9.6,2219.39,0.064,0.888
9.7,2189.73,0.065,0.876
9.8,2290.35,0.065,0.916
9.9,2270.72,0.066,0.908
10.0,2274.52,0.067,0.91
10.1,2211.31,0.067,0.885
10.2,2116.36,0.068,0.847
10.3,2206.05,0.069,0.882
10.4,2199.34,0.069,0.88
10.5,2202.87,0.07,0.881
10.6,2165.25,0.071,0.866
10.7,2164.11,0.071,0.866
10.8,2179.5,0.072,0.872
10.9,2179.81,0.073,0.872
11.0,2181.28,0.073,0.873
11.1,2173.95,0.074,0.87
11.2,2179.5,0.075,0.872
11.3,2192.75,0.075,0.877
11.4,2216.08,0.076,0.886
11.5,2221.02,0.077,0.888
11.6,2217.14,0.077,0.887
11.7,2163.74,0.078,0.865
11.8,2212.12,0.079,0.885
11.9,2218.32,0.079,0.887
12.0,2169.8,0.08,0.868
12.1,2161.92,0.081,0.865
12.2,2178.01,0.081,0.871
12.3,2166.35,0.082,0.867
12.4,2149.07,0.083,0.86
12.5,2223.21,0.083,0.889
12.6,2197.01,0.084,0.879
12.7,2145.29,0.085,0.858
12.8,2142.47,0.085,0.857
12.9,2166.09,0.086,0.866
13.0,2197.72,0.087,0.879
13.1,2201.84,0.087,0.881
13.2,2177.4,0.088,0.871
13.3,2181.82,0.089,0.873
13.4,2146.41,0.089,0.859
13.5,2156.41,0.09,0.863
13.6,2188.21,0.091,0.875
13.7,2158.75,0.091,0.864
13.8,2130.95,0.092,0.852
13.9,2120.15,0.093,0.848
14.0,2104.5,0.093,0.842
14.1,2102.27,0.094,0.841
14.2,2119.9,0.095,0.848
14.3,2083.44,0.095,0.833
14.4,2099.37,0.096,0.84
14.5,2098.34,0.097,0.839
14.6,2068.18,0.097,0.827
14.7,2079.53,0.098,0.832
14.8,2037.37,0.099,0.815
14.9,2029.86,0.099,0.812
15.0,2025.47,0.1,0.81
15.1,2028.59,0.101,0.811
15.2,2012.07,0.101,0.805
15.3,1998.9,0.102,0.8
15.4,2041.53,0.103,0.817
15.5,2035.46,0.103,0.814
15.6,2041.89,0.104,0.817
15.7,2042.67,0.105,0.817
15.8,2127.15,0.105,0.851
15.9,2147.37,0.106,0.859
16.0,2140.9,0.107,0.856
16.1,2324.7,0.107,0.93
16.2,2323.09,0.108,0.929
16.3,2279.51,0.109,0.912
16.4,2356.43,0.109,0.943
16.5,2313.09,0.11,0.925
16.6,2313.09,0.111,0.925
16.7,2313.09,0.111,0.925
16.8,2279.51,0.112,0.912
16.9,2279.51,0.113,0.912
17.0,2279.51,0.113,0.912
17.1,2279.51,0.114,0.912
17.2,2262.6,0.115,0.905
17.3,2252.36,0.115,0.901
17.4,2123.77,0.116,0.85
17.5,1950.75,0.117,0.78
17.6,1944.21,0.117,0.778
17.7,1944.21,0.118,0.778
17.8,1941.34,0.119,0.777
17.9,1936.94,0.119,0.775
18.0,1936.35,0.12,0.775
18.1,1934.18,0.121,0.774
18.2,1966.87,0.121,0.787
18.3,1931.79,0.122,0.773
18.4,1931.51,0.123,0.773
18.5,1930.26,0.123,0.772
18.6,1929.78,0.124,0.772
18.7,1930.02,0.125,0.772
18.8,1930.26,0.125,0.772
18.9,1930.75,0.126,0.772
19.0,1930.75,0.127,0.772
19.1,1930.75,0.127,0.772
19.2,1931.26,0.128,0.773
19.3,1931.26,0.129,0.773
19.4,1907.42,0.129,0.763
19.5,1906.45,0.13,0.763
19.6,1906.45,0.131,0.763
19.7,1939.55,0.131,0.776
19.8,1956.22,0.132,0.782
19.9,1872.89,0.133,0.749
20.0,1812.66,0.133,0.725
20.1,1812.66,0.134,0.725
20.2,1800.77,0.135,0.72
20.3,1850.77,0.135,0.74
20.4,1847.21,0.136,0.739
20.5,1851.24,0.137,0.74
20.6,2020.78,0.137,0.808
20.7,1864.44,0.138,0.746
20.8,1884.44,0.139,0.754
20.9,2015.32,0.139,0.806
21.0,1994.63,0.14,0.798
21.1,1973.12,0.141,0.789
21.2,1989.78,0.141,0.796
21.3,1992.25,0.142,0.797
21.4,1959.54,0.143,0.784
21.5,1945.98,0.143,0.778
21.6,2011.02,0.144,0.804
21.7,2009.68,0.145,0.804
21.8,2009.72,0.145,0.804
21.9,2008.43,0.146,0.803
22.0,1873.4,0.147,0.749
22.1,1818.81,0.147,0.728
22.2,1778.6,0.148,0.711
22.3,1803.85,0.149,0.722
22.4,1777.95,0.149,0.711
22.5,1800.09,0.15,0.72
22.6,1799.64,0.151,0.72
22.7,1906.55,0.151,0.763
22.8,1920.51,0.152,0.768
22.9,2025.0,0.153,0.81
23.0,1828.42,0.153,0.731
23.1,2004.89,0.154,0.802
23.2,2001.32,0.155,0.801
23.3,1998.12,0.155,0.799
23.4,1839.01,0.156,0.736
23.5,1839.01,0.157,0.736
23.6,1783.55,0.157,0.713
23.7,1747.1,0.158,0.699
23.8,1735.08,0.159,0.694
23.9,1698.69,0.159,0.679
24.0,1697.83,0.16,0.679
24.1,1697.44,0.161,0.679
24.2,1687.85,0.161,0.675
24.3,1677.57,0.162,0.671
24.4,1673.2,0.163,0.669
24.5,1739.61,0.163,0.696
24.6,1737.13,0.164,0.695
24.7,1851.34,0.165,0.741
24.8,1851.54,0.165,0.741
24.9,1712.41,0.166,0.685
25.0,1846.78,0.167,0.739
25.1,1582.55,0.167,0.633
25.2,1614.03,0.168,0.646
25.3,1647.31,0.169,0.659
25.4,1649.73,0.169,0.66
25.5,1629.68,0.17,0.652
25.6,1635.6,0.171,0.654
25.7,1654.16,0.171,0.662
25.8,1658.24,0.172,0.663
25.9,1617.14,0.173,0.647
26.0,1607.65,0.173,0.643
26.1,1622.88,0.174,0.649
26.2,1742.41,0.175,0.697
26.3,1665.47,0.175,0.666
26.4,1656.35,0.176,0.663
26.5,1643.31,0.177,0.657
26.6,1702.54,0.177,0.681
26.7,1688.46,0.178,0.675
26.8,1831.32,0.179,0.733
26.9,1786.69,0.179,0.715
27.0,1788.61,0.18,0.715
27.1,1816.42,0.181,0.727
27.2,1815.99,0.181,0.726
27.3,1841.35,0.182,0.737
27.4,1718.1,0.183,0.687
27.5,1691.3,0.183,0.677
27.6,1695.08,0.184,0.678
27.7,1695.95,0.185,0.678
27.8,1718.44,0.185,0.687
27.9,1719.96,0.186,0.688
28.0,1748.8,0.187,0.7
28.1,1696.44,0.187,0.679
28.2,1695.71,0.188,0.678
28.3,1672.62,0.189,0.669
28.4,1676.51,0.189,0.671
28.5,1701.67,0.19,0.681
28.6,1685.29,0.191,0.674
28.7,1818.15,0.191,0.727
28.8,1899.33,0.192,0.76
28.9,1949.76,0.193,0.78
29.0,2045.24,0.193,0.818
29.1,1990.83,0.194,0.796
29.2,2017.96,0.195,0.807
29.3,1993.34,0.195,0.797
29.4,1860.01,0.196,0.744
29.5,1863.27,0.197,0.745
29.6,1865.32,0.197,0.746
29.7,1882.21,0.198,0.753
29.8,1891.47,0.199,0.757
29.9,1914.81,0.199,0.766
30.0,1903.13,0.2,0.761
30.1,1946.7,0.201,0.779
30.2,1903.36,0.201,0.761
30.3,1986.93,0.202,0.795
30.4,1906.93,0.203,0.763
30.5,1956.93,0.203,0.783
30.6,1936.93,0.204,0.775
30.7,1870.26,0.205,0.748
30.8,1848.83,0.205,0.74
30.9,1870.26,0.206,0.748
31.0,1828.59,0.207,0.731
31.1,1845.26,0.207,0.738
31.2,1848.83,0.208,0.74
