Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-1.3,-9.6,0.0,,,,-1.3,-9.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-22.6,23.7,0.0,,,,-22.6,23.7,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,0.8,4.8,0.0,,,,0.8,4.8,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,20.7,8.8,0.0,,,,20.7,8.8,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,21.9,-20.3,0.0,,,,21.9,-20.3,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,14.7,12.4,0.0,,,,14.7,12.4,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-19.8,21.5,0.0,,,,-19.8,21.5,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,21.4,-13.8,0.0,,,,21.4,-13.8,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-15.6,2.3,0.0,,,,-15.6,2.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-6.4,-1.3,0.0,,,,-6.4,-1.3,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-16.1,10.0,0.0,,,,-16.1,10.0,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-0.5,14.5,0.0,,,,-0.5,14.5,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,9.8,-23.7,0.0,,,,9.8,-23.7,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,8.0,19.6,0.0,,,,8.0,19.6,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,0.3,0.8,0.0,,,,0.3,0.8,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,21.6,15.9,0.0,,,,21.6,15.9,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,21.3,18.4,0.0,,,,21.3,18.4,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-10.3,-15.1,0.0,,,,-10.3,-15.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-15.8,-15.3,0.0,,,,-15.8,-15.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,17.6,-12.3,0.0,,,,17.6,-12.3,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,17.7,21.6,0.0,,,,17.7,21.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-21.8,10.5,0.0,,,,-21.8,10.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-5.1,-1.7,0.0,,,,-5.1,-1.7,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,9.9,-7.7,0.0,,,,9.9,-7.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,0.1,10.0,0.0,,,,0.1,10.0,0.0,25,,,,
0.0,Target,,,,,-3.7,21.61,0.0,4.71,-3.31,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.91,100.0,-1.3,-9.6,0.0,0.1,-0.4,0.4,-1.3,-9.6,0.0,1,4,0,1,3
0.1,2,seeker,11.283791670955125,47518.79,100.0,-22.7,23.7,0.0,-0.9,0.5,1.0,-22.7,23.7,0.0,2,1,0,1,0
0.1,3,explorer,11.283791670955125,47378.87,99.7,0.9,5.2,0.0,1.9,4.4,4.8,0.9,5.2,0.0,3,5,0,2,3
0.1,4,explorer,11.283791670955125,47504.18,99.97,20.5,8.9,0.0,-2.1,0.9,2.3,20.5,8.9,0.0,4,3,0,1,2
0.1,5,explorer,11.283791670955125,47502.06,99.96,21.7,-20.4,0.0,-2.1,-1.3,2.5,21.7,-20.4,0.0,5,2,0,1,1
0.1,6,explorer,11.283791670955125,47502.28,99.96,14.5,12.5,0.0,-2.2,1.0,2.4,14.5,12.5,0.0,6,5,0,1,4
0.1,7,explorer,11.283791670955125,47475.43,99.91,-19.8,21.2,0.0,0.5,-3.2,3.2,-19.8,21.2,0.0,7,2,1,0,1
0.1,8,explorer,11.283791670955125,47516.5,99.99,21.5,-13.7,0.0,0.8,1.1,1.4,21.5,-13.7,0.0,8,2,0,1,1
0.1,9,explorer,11.283791670955125,47501.38,99.96,-15.6,2.1,0.0,0.1,-2.4,2.4,-15.6,2.1,0.0,9,4,0,2,2
0.1,10,explorer,11.283791670955125,47383.21,99.71,-6.8,-1.1,0.0,-4.3,2.1,4.8,-6.8,-1.1,0.0,10,5,1,2,2
0.1,11,explorer,11.283791670955125,47500.46,99.96,-15.9,10.0,0.0,2.3,0.8,2.4,-15.9,10.0,0.0,11,2,0,1,1
0.1,12,explorer,11.283791670955125,47480.51,99.92,-0.3,14.7,0.0,2.0,2.4,3.1,-0.3,14.7,0.0,12,3,0,1,2
0.1,13,isocontour,11.283791670955125,47518.9,100.0,9.8,-23.6,0.0,-0.2,0.9,0.9,9.8,-23.6,0.0,13,0,0,0,0
0.1,14,isocontour,11.283791670955125,47518.83,100.0,7.9,19.6,0.0,-0.9,-0.4,1.0,7.9,19.6,0.0,14,3,0,2,1
0.1,15,isocontour,11.283791670955125,47519.18,100.0,0.3,0.8,0.0,-0.8,0.2,0.8,0.3,0.8,0.0,15,5,1,2,2
