Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.5,1.38,-6.0,-24.88,4.5,26.26,26.643,0.0,0.467,330.0,1.0
0.1,-1.46,1.35,-5.95,-25.05,4.49,26.4,26.779,0.001,0.464,329.90262,1.0
0.2,-1.44,1.32,-5.92,-24.26,4.48,25.58,25.969,0.001,0.481,329.84887,1.0
0.3,-1.45,1.32,-6.11,-23.84,4.66,25.16,25.588,0.002,0.488,329.78842,0.999
0.4,-1.77,0.95,-6.53,-23.47,4.76,24.42,24.88,0.003,0.502,329.68029,0.999
0.5,-1.15,0.62,-7.13,-23.41,5.98,24.03,24.763,0.003,0.505,329.64161,0.999
0.6,-0.3,-0.64,-7.56,-23.65,7.26,23.01,24.128,0.004,0.517,329.5361,0.999
0.7,-0.33,-2.08,-8.14,-23.69,7.81,21.61,22.978,0.005,0.54,329.4287,0.998
0.8,0.83,-5.58,-8.32,-23.25,9.15,17.67,19.899,0.005,0.602,329.33114,0.998
0.9,1.49,-8.15,-8.2,-23.28,9.69,15.13,17.967,0.006,0.641,329.24977,0.998
1.0,-0.48,-2.23,-8.1,-23.06,7.62,20.83,22.18,0.007,0.556,329.1645,0.997
1.1,1.5,-10.44,-8.18,-23.31,9.68,12.87,16.104,0.007,0.678,329.08222,0.997
1.2,0.84,-15.91,-8.04,-23.24,8.88,7.33,11.514,0.008,0.77,328.92734,0.997
1.3,-1.24,-18.92,-7.99,-22.93,6.75,4.01,7.851,0.009,0.843,328.84274,0.996
1.4,-2.83,-20.27,-7.87,-22.92,5.04,2.65,5.694,0.009,0.886,328.70635,0.996
1.5,-1.64,-16.44,-7.89,-23.14,6.25,6.7,9.163,0.01,0.817,328.56236,0.996
1.6,-3.31,-19.99,-7.88,-23.33,4.57,3.34,5.66,0.011,0.887,328.42517,0.995
1.7,-3.56,-19.86,-8.36,-22.99,4.8,3.13,5.73,0.011,0.885,328.27101,0.995
1.8,-3.89,-19.74,-8.38,-22.61,4.49,2.87,5.329,0.012,0.893,328.0867,0.994
1.9,-4.21,-19.72,-8.77,-22.85,4.56,3.13,5.531,0.013,0.889,327.92073,0.994
2.0,-1.76,0.18,-9.13,-22.42,7.37,22.6,23.771,0.013,0.525,327.75444,0.993
2.1,-2.38,-2.36,-8.99,-22.3,6.61,19.94,21.007,0.014,0.58,327.65361,0.993
2.2,-2.38,-4.37,-8.85,-22.21,6.47,17.84,18.977,0.015,0.62,327.54378,0.993
2.3,-1.98,-5.85,-9.4,-21.95,7.42,16.1,17.728,0.015,0.645,327.37652,0.992
2.4,-1.58,-6.57,-9.91,-22.07,8.33,15.5,17.597,0.016,0.648,327.23236,0.992
2.5,-1.36,-6.14,-10.17,-22.33,8.81,16.19,18.432,0.017,0.631,327.09581,0.991
2.6,-1.7,-7.21,-10.09,-22.02,8.39,14.81,17.021,0.017,0.66,326.96429,0.991
2.7,-1.66,-8.66,-10.63,-21.73,8.97,13.07,15.852,0.018,0.683,326.80599,0.99
2.8,-1.41,-9.66,-11.03,-21.31,9.62,11.65,15.109,0.019,0.698,326.64985,0.99
2.9,0.07,-10.8,-11.56,-21.02,11.63,10.22,15.482,0.019,0.69,326.50432,0.989
3.0,-1.14,-2.24,-12.01,-20.62,10.87,18.38,21.354,0.02,0.573,326.35884,0.989
3.1,-1.74,-6.93,-12.33,-20.84,10.59,13.91,17.482,0.021,0.65,326.16812,0.988
3.2,-1.77,-9.21,-12.73,-21.03,10.96,11.82,16.119,0.021,0.678,326.01945,0.988
3.3,-0.28,-11.16,-12.77,-21.23,12.49,10.07,16.044,0.022,0.679,325.873,0.987
3.4,-0.4,-11.26,-12.71,-20.87,12.31,9.61,15.617,0.023,0.688,325.67701,0.987
3.5,-0.28,-9.62,-13.18,-20.49,12.9,10.87,16.869,0.023,0.663,325.5131,0.986
3.6,-0.62,-11.5,-13.24,-20.02,12.62,8.52,15.227,0.024,0.695,325.37789,0.986
3.7,-0.81,-11.62,-13.1,-19.76,12.29,8.14,14.741,0.025,0.705,325.26025,0.986
3.8,-0.96,-11.7,-13.06,-19.35,12.1,7.65,14.315,0.025,0.714,325.08413,0.985
3.9,-1.02,-11.74,-13.52,-18.96,12.5,7.22,14.435,0.026,0.711,324.96879,0.985
4.0,-2.18,-2.04,-13.91,-19.13,11.73,17.09,20.728,0.027,0.585,324.79609,0.984
4.1,-1.7,-6.74,-14.11,-18.62,12.41,11.88,17.18,0.027,0.656,324.66922,0.984
4.2,-2.2,-9.44,-14.62,-18.66,12.42,9.22,15.468,0.028,0.691,324.48229,0.983
4.3,-2.72,-10.85,-14.55,-18.77,11.83,7.92,14.236,0.029,0.715,324.36283,0.983
4.4,-1.17,-12.15,-15.07,-18.46,13.9,6.31,15.265,0.029,0.695,324.19755,0.982
4.5,-0.9,-10.25,-14.9,-18.4,14.0,8.15,16.199,0.03,0.676,324.03227,0.982
4.6,-1.15,-12.19,-14.8,-18.04,13.65,5.85,14.851,0.031,0.703,323.88969,0.981
4.7,-1.14,-12.22,-15.05,-17.52,13.91,5.3,14.885,0.031,0.702,323.75277,0.981
4.8,-1.13,-12.25,-15.38,-17.7,14.25,5.45,15.257,0.032,0.695,323.62798,0.981
4.9,-1.12,-12.27,-15.9,-17.4,14.78,5.13,15.645,0.033,0.687,323.49656,0.98
5.0,-1.44,-4.72,-16.26,-16.92,14.82,12.2,19.196,0.033,0.616,323.38178,0.98
5.1,-0.9,-8.63,-16.78,-16.87,15.88,8.24,17.891,0.034,0.642,323.24129,0.98
5.2,-1.99,-9.98,-16.93,-17.06,14.94,7.08,16.533,0.035,0.669,323.10199,0.979
5.3,-2.16,-9.57,-16.85,-16.62,14.69,7.05,16.294,0.035,0.674,322.94105,0.979
5.4,-2.32,-9.16,-17.19,-16.13,14.87,6.97,16.422,0.036,0.672,322.79625,0.978
5.5,-3.59,-6.87,-17.6,-15.68,14.01,8.81,16.55,0.037,0.669,322.68326,0.978
5.6,-4.9,-7.35,-18.02,-15.24,13.12,7.89,15.31,0.037,0.694,322.57394,0.977
5.7,-4.88,-7.39,-18.2,-15.42,13.32,8.03,15.553,0.038,0.689,322.42421,0.977
5.8,-4.86,-7.42,-18.33,-14.87,13.47,7.45,15.393,0.039,0.692,322.29291,0.977
5.9,-4.86,-7.44,-18.82,-14.82,13.96,7.38,15.791,0.039,0.684,322.15164,0.976
6.0,-2.63,-4.04,-18.74,-14.92,16.11,10.88,19.44,0.04,0.611,322.02305,0.976
6.1,-3.82,-6.86,-18.63,-14.97,14.81,8.11,16.885,0.041,0.662,321.87799,0.975
6.2,-7.24,-7.36,-19.0,-15.07,11.76,7.71,14.062,0.041,0.719,321.75241,0.975
6.3,-8.12,-7.47,-18.8,-14.81,10.68,7.34,12.959,0.042,0.741,321.63386,0.975
6.4,-8.6,-7.38,-19.23,-14.86,10.63,7.48,12.998,0.043,0.74,321.43353,0.974
6.5,-6.38,-6.95,-19.59,-14.95,13.21,8.0,15.444,0.043,0.691,321.29924,0.974
6.6,-8.59,-7.36,-19.95,-15.06,11.36,7.7,13.724,0.044,0.726,321.15399,0.973
6.7,-8.61,-7.38,-20.04,-14.51,11.43,7.13,13.472,0.045,0.731,321.02485,0.973
6.8,-8.63,-7.39,-20.48,-14.11,11.85,6.72,13.623,0.045,0.728,320.90238,0.972
6.9,-8.98,-7.52,-20.97,-13.8,11.99,6.28,13.535,0.046,0.729,320.74676,0.972
7.0,-3.72,-5.29,-21.2,-13.94,17.48,8.65,19.503,0.047,0.61,320.57209,0.971
7.1,-8.04,-7.39,-21.21,-13.4,13.17,6.01,14.476,0.047,0.71,320.43114,0.971
7.2,-9.46,-7.57,-21.64,-13.41,12.18,5.84,13.508,0.048,0.73,320.29162,0.971
7.3,-9.51,-7.58,-21.5,-13.44,11.99,5.86,13.345,0.049,0.733,320.10484,0.97
7.4,-9.53,-7.61,-21.64,-13.6,12.11,5.99,13.51,0.049,0.73,319.93986,0.97
7.5,-7.1,-7.07,-21.56,-13.09,14.46,6.02,15.663,0.05,0.687,319.78036,0.969
7.6,-9.54,-7.65,-21.45,-13.16,11.91,5.51,13.123,0.051,0.738,319.63899,0.969
7.7,-9.54,-7.66,-21.87,-13.17,12.33,5.51,13.505,0.051,0.73,319.46366,0.968
7.8,-9.55,-7.7,-21.69,-13.17,12.14,5.47,13.315,0.052,0.734,319.34657,0.968
7.9,-9.54,-7.74,-22.05,-12.68,12.51,4.94,13.45,0.053,0.731,319.21934,0.967
8.0,-4.25,-5.4,-22.32,-12.14,18.07,6.74,19.286,0.053,0.614,319.09255,0.967
8.1,-6.89,-5.58,-22.23,-12.22,15.34,6.64,16.715,0.054,0.666,318.94732,0.967
8.2,-8.05,-6.09,-22.12,-12.3,14.07,6.21,15.379,0.055,0.692,318.83262,0.966
8.3,-8.24,-5.96,-22.49,-11.82,14.25,5.86,15.408,0.055,0.692,318.68721,0.966
