Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,13,0.0,22.0,-8.7,,,0.277
0.0,14,0.0,-24.1,10.2,,,0.277
0.0,15,0.0,-16.2,-12.0,,,0.277
0.0,16,0.0,14.8,6.1,,,0.277
0.0,17,0.0,3.8,0.8,,,0.277
0.0,18,0.0,4.3,1.1,,,0.277
0.0,19,0.0,-2.1,16.7,,,0.277
0.0,20,0.0,12.4,15.9,,,0.277
0.0,21,0.0,6.4,-18.5,,,0.277
0.0,22,0.0,20.6,11.0,,,0.277
0.0,23,0.0,8.5,16.3,,,0.277
0.0,24,0.0,-20.6,17.3,,,0.277
0.0,25,0.0,-12.0,-19.5,,,0.277
0.1,13,0.0,22.1,-8.7,0.0,22.568,0.277
0.1,14,0.0,-24.1,10.3,1.0,11.284,0.277
0.1,15,0.0,-16.3,-12.0,1.0,11.284,0.277
0.1,16,0.0,14.8,6.0,2.0,7.523,0.277
0.1,17,0.0,3.7,0.7,1.0,11.284,0.277
0.1,18,0.0,4.3,1.1,1.0,11.284,0.277
0.1,19,0.0,-2.2,16.7,1.0,11.284,0.277
0.1,20,0.0,12.4,16.0,3.0,5.642,0.277
0.1,21,0.0,6.4,-18.6,0.0,22.568,0.277
0.1,22,0.0,20.6,11.0,2.0,7.523,0.277
0.1,23,0.0,8.6,16.3,2.0,7.523,0.277
0.1,24,0.0,-20.5,17.3,1.0,11.284,0.277
0.1,25,0.0,-11.9,-19.4,1.0,11.284,0.277
0.2,13,0.0,22.1,-8.5,0.0,22.568,0.277
0.2,14,0.0,-24.1,10.2,1.0,11.284,0.277
0.2,15,0.0,-16.2,-11.9,1.0,11.284,0.277
0.2,16,0.0,14.9,5.9,2.0,7.523,0.277
0.2,17,0.0,3.8,0.6,1.0,11.284,0.277
0.2,18,0.0,4.3,1.1,1.0,11.284,0.277
0.2,19,0.0,-2.1,16.7,1.0,11.284,0.277
0.2,20,0.0,12.3,15.9,3.0,5.642,0.277
0.2,21,0.0,6.4,-18.6,0.0,22.568,0.277
0.2,22,0.0,20.6,10.7,2.0,7.523,0.277
0.2,23,0.0,8.6,16.2,2.0,7.523,0.277
0.2,24,0.0,-20.5,17.3,1.0,11.284,0.277
0.2,25,0.0,-11.9,-19.4,1.0,11.284,0.277
0.3,13,0.0,22.0,-8.2,0.0,22.568,0.277
0.3,14,0.0,-24.0,10.3,1.0,11.284,0.277
0.3,15,0.0,-16.3,-11.8,1.0,11.284,0.277
0.3,16,0.0,15.0,5.7,2.0,7.523,0.277
0.3,17,0.0,3.8,0.7,1.0,11.284,0.277
0.3,18,0.0,4.2,1.0,1.0,11.284,0.277
0.3,19,0.0,-2.2,16.7,1.0,11.284,0.277
0.3,20,0.0,12.3,15.9,3.0,5.642,0.277
0.3,21,0.0,6.4,-18.6,0.0,22.568,0.277
0.3,22,0.0,20.5,10.6,2.0,7.523,0.277
0.3,23,0.0,8.7,16.1,2.0,7.523,0.277
0.3,24,0.0,-20.5,17.2,1.0,11.284,0.277
0.3,25,0.0,-11.9,-19.3,1.0,11.284,0.277
0.4,13,0.0,22.0,-8.1,0.0,22.568,0.277
0.4,14,0.0,-24.1,10.2,1.0,11.284,0.277
0.4,15,0.0,-16.3,-11.9,1.0,11.284,0.277
0.4,16,0.004,15.1,5.6,2.0,7.523,0.275
0.4,17,0.0,3.7,0.5,1.0,11.284,0.277
0.4,18,0.0,4.3,1.2,1.0,11.284,0.277
0.4,19,0.0,-2.3,16.6,1.0,11.284,0.277
0.4,20,0.0,12.2,15.8,3.0,5.642,0.277
0.4,21,0.0,6.3,-18.6,0.0,22.568,0.277
0.4,22,0.0,20.4,10.4,2.0,7.523,0.277
0.4,23,0.0,8.8,16.2,2.0,7.523,0.277
0.4,24,0.0,-20.5,17.3,1.0,11.284,0.277
0.4,25,0.0,-12.0,-19.2,1.0,11.284,0.277
0.5,13,0.0,21.8,-8.0,0.0,22.568,0.277
0.5,14,0.0,-24.1,10.1,1.0,11.284,0.277
0.5,15,0.0,-16.3,-12.0,1.0,11.284,0.277
0.5,16,0.023,15.1,5.4,2.0,7.523,0.27
0.5,17,0.0,3.7,0.5,1.0,11.284,0.277
0.5,18,0.0,4.4,1.1,1.0,11.284,0.277
0.5,19,0.0,-2.2,16.6,1.0,11.284,0.277
0.5,20,0.0,12.3,15.6,3.0,5.642,0.277
0.5,21,0.0,6.3,-18.5,0.0,22.568,0.277
0.5,22,0.0,20.3,10.1,2.0,7.523,0.277
0.5,23,0.0,8.8,16.2,2.0,7.523,0.277
0.5,24,0.0,-20.4,17.2,1.0,11.284,0.277
0.5,25,0.0,-12.0,-19.3,1.0,11.284,0.277
0.6,13,0.002,21.8,-7.7,0.0,22.568,0.276
0.6,14,0.0,-24.1,10.2,1.0,11.284,0.277
0.6,15,0.0,-16.3,-12.1,1.0,11.284,0.277
0.6,16,0.061,15.2,5.1,2.0,7.523,0.26
0.6,17,0.0,3.6,0.5,1.0,11.284,0.277
0.6,18,0.0,4.4,1.2,1.0,11.284,0.277
0.6,19,0.0,-2.2,16.6,1.0,11.284,0.277
0.6,20,0.0,12.4,15.4,3.0,5.642,0.277
0.6,21,0.0,6.2,-18.5,0.0,22.568,0.277
0.6,22,0.002,20.2,9.9,2.0,7.523,0.276
0.6,23,0.0,8.8,16.1,2.0,7.523,0.277
0.6,24,0.0,-20.3,17.2,1.0,11.284,0.277
0.6,25,0.0,-12.1,-19.4,1.0,11.284,0.277
0.7,13,0.011,21.6,-7.5,0.0,22.568,0.274
0.7,14,0.0,-24.1,10.2,1.0,11.284,0.277
0.7,15,0.0,-16.4,-12.1,1.0,11.284,0.277
0.7,16,0.115,15.3,4.8,2.0,7.523,0.245
0.7,17,0.0,3.7,0.4,1.0,11.284,0.277
0.7,18,0.0,4.4,1.2,1.0,11.284,0.277
0.7,19,0.0,-2.3,16.6,1.0,11.284,0.277
0.7,20,0.0,12.6,15.2,3.0,5.642,0.277
0.7,21,0.0,6.2,-18.5,0.0,22.568,0.277
0.7,22,0.009,20.1,9.7,2.0,7.523,0.274
0.7,23,0.0,8.9,16.1,2.0,7.523,0.277
0.7,24,0.0,-20.4,17.2,1.0,11.284,0.277
0.7,25,0.0,-12.0,-19.4,1.0,11.284,0.277
0.8,13,0.031,21.5,-7.2,0.0,22.568,0.268
0.8,14,0.0,-24.1,10.2,1.0,11.284,0.277
0.8,15,0.0,-16.4,-12.2,1.0,11.284,0.277
0.8,16,0.181,15.4,4.5,2.0,7.523,0.226
0.8,17,0.0,3.7,0.5,1.0,11.284,0.277
0.8,18,0.001,4.4,1.3,1.0,11.284,0.276
0.8,19,0.0,-2.4,16.6,1.0,11.284,0.277
0.8,20,0.0,12.6,15.0,3.0,5.642,0.277
0.8,21,0.0,6.3,-18.6,0.0,22.568,0.277
0.8,22,0.024,20.1,9.4,2.0,7.523,0.27
0.8,23,0.0,9.0,16.1,2.0,7.523,0.277
0.8,24,0.0,-20.4,17.3,1.0,11.284,0.277
0.8,25,0.0,-11.9,-19.4,1.0,11.284,0.277
0.9,13,0.063,21.4,-7.1,0.0,22.568,0.259
0.9,14,0.0,-24.1,10.2,1.0,11.284,0.277
0.9,15,0.0,-16.4,-12.2,1.0,11.284,0.277
0.9,16,0.252,15.4,4.2,2.0,7.523,0.207
0.9,17,0.001,3.8,0.6,1.0,11.284,0.276
0.9,18,0.002,4.4,1.3,1.0,11.284,0.276
0.9,19,0.0,-2.5,16.6,0.0,22.568,0.277
0.9,20,0.001,12.8,14.8,3.0,5.642,0.276
0.9,21,0.0,6.3,-18.5,0.0,22.568,0.277
0.9,22,0.048,20.0,9.1,2.0,7.523,0.263
0.9,23,0.0,9.0,16.1,1.0,11.284,0.277
0.9,24,0.0,-20.5,17.2,1.0,11.284,0.277
0.9,25,0.0,-12.0,-19.4,1.0,11.284,0.277
1.0,13,0.108,21.3,-7.0,0.0,22.568,0.247
1.0,14,0.0,-24.0,10.1,1.0,11.284,0.277
1.0,15,0.0,-16.4,-12.2,1.0,11.284,0.277
1.0,16,0.326,15.5,3.9,2.0,7.523,0.186
1.0,17,0.004,3.9,0.8,1.0,11.284,0.275
1.0,18,0.005,4.4,1.3,1.0,11.284,0.275
1.0,19,0.0,-2.4,16.6,0.0,22.568,0.277
1.0,20,0.003,13.0,14.6,3.0,5.642,0.276
1.0,21,0.0,6.2,-18.5,0.0,22.568,0.277
1.0,22,0.081,20.0,8.9,2.0,7.523,0.254
1.0,23,0.0,9.0,16.1,1.0,11.284,0.277
1.0,24,0.0,-20.6,17.3,1.0,11.284,0.277
1.0,25,0.0,-12.0,-19.5,1.0,11.284,0.277
1.1,13,0.175,21.2,-6.7,0.0,22.568,0.228
1.1,14,0.0,-24.0,10.1,1.0,11.284,0.277
1.1,15,0.0,-16.4,-12.2,1.0,11.284,0.277
1.1,16,0.404,15.6,3.6,2.0,7.523,0.165
1.1,17,0.009,4.1,1.0,1.0,11.284,0.274
1.1,18,0.011,4.4,1.4,1.0,11.284,0.274
1.1,19,0.0,-2.3,16.6,0.0,22.568,0.277
1.1,20,0.007,13.0,14.4,3.0,5.642,0.275
1.1,21,0.0,6.2,-18.5,0.0,22.568,0.277
1.1,22,0.115,19.9,8.7,2.0,7.523,0.245
1.1,23,0.001,9.3,16.0,1.0,11.284,0.276
1.1,24,0.0,-20.5,17.2,1.0,11.284,0.277
1.1,25,0.0,-11.9,-19.5,1.0,11.284,0.277
